strategy,exit_method,regime_changed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
pre_fomc_long_sleeve,trailing_5pct,no,54,0.2777777777777778,-1.6081703703703705,-86.8412
prev_day_high_break,atr_trail_1x,no,21,0.23809523809523808,-2.349990476190476,-49.349799999999995
prev_day_high_break,atr_trail_2x,no,21,0.5238095238095238,2.303152380952381,48.366200000000006
prev_day_high_break,atr_trail_mae_conditional,no,21,0.23809523809523808,-2.349990476190476,-49.349799999999995
prev_day_high_break,atr_trail_vix_conditional,no,21,0.23809523809523808,-3.037704761904762,-63.7918
prev_day_high_break,break_even_at_1r,no,21,0.09523809523809523,-1.2206571428571427,-25.633799999999994
prev_day_high_break,breakeven_plus_trail,no,21,0.47619047619047616,3.0350476190476194,63.736000000000004
prev_day_high_break,chandelier_3x,no,21,0.23809523809523808,1.8453,38.7513
prev_day_high_break,class_time_stop,no,21,0.5714285714285714,0.9901714285714285,20.793599999999998
prev_day_high_break,earnings_blackout,no,21,0.5714285714285714,2.121095238095238,44.543
prev_day_high_break,fixed_4r_2r,no,21,0.42857142857142855,1.5621571428571432,32.80530000000001
prev_day_high_break,hybrid_50pct_target,no,21,0.6666666666666666,-19.60314285714286,-411.66600000000005
prev_day_high_break,ma_exit_ema9,no,21,0.38095238095238093,-0.3405857142857144,-7.152300000000002
prev_day_high_break,mfe_lockin_trail,no,21,0.23809523809523808,-2.2818190476190474,-47.9182
prev_day_high_break,multi_tier_partial,no,21,0.2857142857142857,-2.264709523809524,-47.5589
prev_day_high_break,next_pivot_target,no,21,0.6666666666666666,1.7498238095238097,36.746300000000005
prev_day_high_break,r_multiple_2r,no,21,0.2857142857142857,-1.8839142857142857,-39.5622
prev_day_high_break,r_multiple_3r,no,21,0.23809523809523808,-1.518542857142857,-31.8894
prev_day_high_break,regime_flip,no,21,0.6190476190476191,2.1249428571428575,44.6238
prev_day_high_break,reverse_signal,no,21,0.23809523809523808,-2.349990476190476,-49.349799999999995
prev_day_high_break,smc_mitigation_zone,no,21,0.23809523809523808,-2.349990476190476,-49.349799999999995
prev_day_high_break,time_stop_10d,no,21,0.6190476190476191,1.6738333333333333,35.1505
prev_day_high_break,time_stop_20d,no,21,0.6190476190476191,2.1249428571428575,44.6238
prev_day_high_break,trailing_10pct,no,21,0.47619047619047616,0.6602761904761906,13.865800000000002
prev_day_high_break,trailing_15pct,no,21,0.38095238095238093,-2.1780238095238094,-45.738499999999995
prev_day_high_break,trailing_5pct,no,21,0.2857142857142857,-1.5575714285714284,-32.708999999999996
prev_day_low_bounce,atr_trail_1x,no,9,0.0,-2.2652111111111113,-20.3869
prev_day_low_bounce,atr_trail_2x,no,9,0.3333333333333333,-2.0112888888888887,-18.101599999999998
prev_day_low_bounce,atr_trail_mae_conditional,no,9,0.0,-2.2652111111111113,-20.3869
prev_day_low_bounce,atr_trail_vix_conditional,no,9,0.0,-2.797077777777778,-25.1737
prev_day_low_bounce,break_even_at_1r,no,9,0.0,-2.3184666666666667,-20.8662
prev_day_low_bounce,breakeven_plus_trail,no,9,0.2222222222222222,0.06955555555555569,0.6260000000000012
prev_day_low_bounce,chandelier_3x,no,9,0.2222222222222222,0.13178888888888865,1.186099999999998
prev_day_low_bounce,class_time_stop,no,9,0.2222222222222222,-5.3071222222222225,-47.7641
prev_day_low_bounce,earnings_blackout,no,9,0.3333333333333333,-0.03852222222222225,-0.34670000000000023
prev_day_low_bounce,fixed_4r_2r,no,9,0.3333333333333333,0.4748888888888886,4.273999999999997
prev_day_low_bounce,hybrid_50pct_target,no,9,0.6666666666666666,1.2203000000000002,10.982700000000001
prev_day_low_bounce,ma_exit_ema9,no,9,0.2222222222222222,-2.1110444444444445,-18.9994
prev_day_low_bounce,mfe_lockin_trail,no,9,0.0,-2.2652111111111113,-20.3869
prev_day_low_bounce,multi_tier_partial,no,9,0.2222222222222222,-2.0508777777777776,-18.4579
prev_day_low_bounce,next_pivot_target,no,9,0.7777777777777778,-1.230488888888889,-11.0744
prev_day_low_bounce,r_multiple_2r,no,9,0.2222222222222222,-1.201511111111111,-10.8136
prev_day_low_bounce,r_multiple_3r,no,9,0.0,-2.8215,-25.3935
prev_day_low_bounce,regime_flip,no,9,0.4444444444444444,-1.4495666666666667,-13.0461
prev_day_low_bounce,reverse_signal,no,9,0.0,-2.2652111111111113,-20.3869
prev_day_low_bounce,smc_mitigation_zone,no,9,0.0,-2.2652111111111113,-20.3869
prev_day_low_bounce,time_stop_10d,no,9,0.3333333333333333,-3.972777777777778,-35.755
prev_day_low_bounce,time_stop_20d,no,9,0.4444444444444444,-1.4495666666666667,-13.0461
prev_day_low_bounce,trailing_10pct,no,9,0.3333333333333333,-2.668777777777778,-24.019000000000002
prev_day_low_bounce,trailing_15pct,no,9,0.3333333333333333,-2.526655555555555,-22.739899999999995
prev_day_low_bounce,trailing_5pct,no,9,0.3333333333333333,-3.2366333333333333,-29.1297
r1_break_retest,atr_trail_1x,no,18,0.05555555555555555,-2.707238888888889,-48.7303
r1_break_retest,atr_trail_2x,no,18,0.3888888888888889,-2.9652777777777777,-53.375
r1_break_retest,atr_trail_mae_conditional,no,18,0.05555555555555555,-2.707238888888889,-48.7303
r1_break_retest,atr_trail_vix_conditional,no,18,0.1111111111111111,-2.7099944444444444,-48.7799
r1_break_retest,break_even_at_1r,no,18,0.05555555555555555,-1.4650388888888888,-26.3707
r1_break_retest,breakeven_plus_trail,no,18,0.2222222222222222,3.5061444444444443,63.1106
r1_break_retest,chandelier_3x,no,18,0.3333333333333333,0.402861111111111,7.251499999999998
r1_break_retest,class_time_stop,no,18,0.3888888888888889,1.8570888888888892,33.427600000000005
r1_break_retest,earnings_blackout,no,18,0.3333333333333333,0.9813055555555555,17.6635
r1_break_retest,fixed_4r_2r,no,18,0.2777777777777778,-1.9326666666666665,-34.788
r1_break_retest,hybrid_50pct_target,no,18,0.5555555555555556,2.470483333333333,44.4687
r1_break_retest,ma_exit_ema9,no,18,0.3888888888888889,1.7805222222222221,32.0494
r1_break_retest,mfe_lockin_trail,no,18,0.05555555555555555,-2.707238888888889,-48.7303
r1_break_retest,multi_tier_partial,no,18,0.5,-1.4581944444444443,-26.2475
r1_break_retest,next_pivot_target,no,18,0.7222222222222222,-0.16523888888888885,-2.9742999999999995
r1_break_retest,r_multiple_2r,no,18,0.3333333333333333,-0.5762277777777778,-10.3721
r1_break_retest,r_multiple_3r,no,18,0.2777777777777778,0.029505555555555577,0.5311000000000003
r1_break_retest,regime_flip,no,18,0.6666666666666666,1.6943055555555564,30.497500000000016
r1_break_retest,reverse_signal,no,18,0.05555555555555555,-2.707238888888889,-48.7303
r1_break_retest,smc_mitigation_zone,no,18,0.05555555555555555,-2.707238888888889,-48.7303
r1_break_retest,time_stop_10d,no,18,0.3888888888888889,4.192683333333333,75.4683
r1_break_retest,time_stop_20d,no,18,0.6666666666666666,1.6943055555555564,30.497500000000016
r1_break_retest,trailing_10pct,no,18,0.2222222222222222,-1.7189055555555552,-30.940299999999993
r1_break_retest,trailing_15pct,no,18,0.2777777777777778,-4.514033333333334,-81.2526
r1_break_retest,trailing_5pct,no,18,0.2777777777777778,-2.3561055555555557,-42.4099
risk_off_bond_equity_short,atr_trail_1x,no,29,0.2413793103448276,-2.197972413793104,-63.741200000000006
risk_off_bond_equity_short,atr_trail_2x,no,29,0.3448275862068966,-2.3298448275862067,-67.5655
risk_off_bond_equity_short,atr_trail_mae_conditional,no,29,0.2413793103448276,-2.197972413793104,-63.741200000000006
risk_off_bond_equity_short,atr_trail_vix_conditional,no,29,0.27586206896551724,-2.620927586206897,-76.0069
risk_off_bond_equity_short,break_even_at_1r,no,29,0.034482758620689655,-3.2690344827586206,-94.80199999999999
risk_off_bond_equity_short,breakeven_plus_trail,no,29,0.3103448275862069,-1.4911758620689657,-43.2441
risk_off_bond_equity_short,chandelier_3x,no,29,0.13793103448275862,-0.5871413793103447,-17.027099999999997
risk_off_bond_equity_short,class_time_stop,no,29,0.4827586206896552,-5.911124137931034,-171.4226
risk_off_bond_equity_short,earnings_blackout,no,29,0.5172413793103449,-30.488258620689656,-884.1595
risk_off_bond_equity_short,fixed_4r_2r,no,29,0.27586206896551724,-2.3591758620689656,-68.4161
risk_off_bond_equity_short,hybrid_50pct_target,no,29,0.8275862068965517,-28.61533448275862,-829.8447
risk_off_bond_equity_short,ma_exit_ema9,no,29,0.41379310344827586,-1.4331931034482759,-41.5626
risk_off_bond_equity_short,mfe_lockin_trail,no,29,0.2413793103448276,-1.9440758620689655,-56.3782
risk_off_bond_equity_short,multi_tier_partial,no,29,0.41379310344827586,-1.9772034482758618,-57.338899999999995
risk_off_bond_equity_short,next_pivot_target,no,29,0.7931034482758621,-0.6103103448275862,-17.698999999999998
risk_off_bond_equity_short,r_multiple_2r,no,29,0.3103448275862069,-1.1482344827586206,-33.2988
risk_off_bond_equity_short,r_multiple_3r,no,29,0.20689655172413793,-0.8408620689655174,-24.385000000000005
risk_off_bond_equity_short,regime_flip,no,29,0.3793103448275862,-7.017634482758621,-203.5114
risk_off_bond_equity_short,reverse_signal,no,29,0.2413793103448276,-2.197972413793104,-63.741200000000006
risk_off_bond_equity_short,smc_mitigation_zone,no,29,0.2413793103448276,-2.197972413793104,-63.741200000000006
risk_off_bond_equity_short,time_stop_10d,no,29,0.41379310344827586,-7.8457793103448275,-227.5276
risk_off_bond_equity_short,time_stop_20d,no,29,0.3793103448275862,-7.017634482758621,-203.5114
risk_off_bond_equity_short,trailing_10pct,no,29,0.3793103448275862,-1.9831689655172413,-57.5119
risk_off_bond_equity_short,trailing_15pct,no,29,0.27586206896551724,-4.38551724137931,-127.18
risk_off_bond_equity_short,trailing_5pct,no,29,0.2413793103448276,-2.375044827586207,-68.8763
roc_burst,atr_trail_1x,no,17,0.11764705882352941,-4.303470588235293,-73.15899999999999
roc_burst,atr_trail_2x,no,17,0.35294117647058826,-4.980317647058824,-84.6654
roc_burst,atr_trail_mae_conditional,no,17,0.11764705882352941,-4.303470588235293,-73.15899999999999
roc_burst,atr_trail_vix_conditional,no,17,0.17647058823529413,-3.6508294117647058,-62.064099999999996
roc_burst,break_even_at_1r,no,17,0.058823529411764705,-4.886876470588236,-83.07690000000001
roc_burst,breakeven_plus_trail,no,17,0.23529411764705882,-4.714023529411765,-80.1384
roc_burst,chandelier_3x,no,17,0.17647058823529413,-2.0398764705882355,-34.6779
roc_burst,class_time_stop,no,17,0.29411764705882354,-4.2430941176470585,-72.1326
roc_burst,earnings_blackout,no,17,0.47058823529411764,-1.3096294117647063,-22.263700000000007
roc_burst,fixed_4r_2r,no,17,0.23529411764705882,-6.6796999999999995,-113.55489999999999
roc_burst,hybrid_50pct_target,no,17,0.35294117647058826,-4.177105882352941,-71.0108
roc_burst,ma_exit_ema9,no,17,0.17647058823529413,-4.187929411764706,-71.1948
roc_burst,mfe_lockin_trail,no,17,0.11764705882352941,-4.303470588235293,-73.15899999999999
roc_burst,multi_tier_partial,no,17,0.4117647058823529,-3.3168058823529414,-56.3857
roc_burst,next_pivot_target,no,17,0.4117647058823529,-4.890711764705882,-83.1421
roc_burst,r_multiple_2r,no,17,0.17647058823529413,-5.33524705882353,-90.6992
roc_burst,r_multiple_3r,no,17,0.11764705882352941,-5.507641176470589,-93.6299
roc_burst,regime_flip,no,17,0.35294117647058826,-5.831017647058824,-99.12730000000002
roc_burst,reverse_signal,no,17,0.11764705882352941,-4.303470588235293,-73.15899999999999
roc_burst,smc_mitigation_zone,no,17,0.11764705882352941,-4.303470588235293,-73.15899999999999
roc_burst,time_stop_10d,no,17,0.29411764705882354,-5.584047058823529,-94.9288
roc_burst,time_stop_20d,no,17,0.35294117647058826,-5.831017647058824,-99.12730000000002
roc_burst,trailing_10pct,no,17,0.17647058823529413,-4.35535294117647,-74.041
roc_burst,trailing_15pct,no,17,0.29411764705882354,-6.647823529411765,-113.013
roc_burst,trailing_5pct,no,17,0.11764705882352941,-1.698988235294118,-28.882800000000003
squeeze_breakout,atr_trail_1x,no,49,0.3673469387755102,0.3768673469387755,18.4665
squeeze_breakout,atr_trail_2x,no,49,0.40816326530612246,0.5247122448979592,25.710900000000002
squeeze_breakout,atr_trail_mae_conditional,no,49,0.3673469387755102,0.3768673469387755,18.4665
squeeze_breakout,atr_trail_vix_conditional,no,49,0.30612244897959184,0.5659408163265306,27.7311
squeeze_breakout,break_even_at_1r,no,49,0.20408163265306123,0.8093020408163265,39.6558
squeeze_breakout,breakeven_plus_trail,no,49,0.42857142857142855,4.7631428571428565,233.39399999999998
squeeze_breakout,chandelier_3x,no,49,0.20408163265306123,-1.4368755102040816,-70.4069
squeeze_breakout,class_time_stop,no,49,0.5102040816326531,0.5049387755102038,24.74199999999999
squeeze_breakout,earnings_blackout,no,49,0.5510204081632653,2.4330367346938777,119.2188
squeeze_breakout,fixed_4r_2r,no,49,0.3469387755102041,-0.6105224489795916,-29.91559999999999
squeeze_breakout,hybrid_50pct_target,no,49,0.46938775510204084,1.1301285714285714,55.37629999999999
squeeze_breakout,ma_exit_ema9,no,49,0.32653061224489793,-0.3504102040816326,-17.170099999999998
squeeze_breakout,mfe_lockin_trail,no,49,0.3673469387755102,0.12358163265306128,6.055500000000003
squeeze_breakout,multi_tier_partial,no,49,0.4489795918367347,0.44337755102040827,21.725500000000004
squeeze_breakout,next_pivot_target,no,49,0.7755102040816326,0.4511489795918368,22.106300000000005
squeeze_breakout,r_multiple_2r,no,49,0.4489795918367347,1.6898571428571427,82.803
squeeze_breakout,r_multiple_3r,no,49,0.32653061224489793,0.6718571428571427,32.92099999999999
squeeze_breakout,regime_flip,no,49,0.5102040816326531,1.3464938775510205,65.9782
squeeze_breakout,reverse_signal,no,49,0.3673469387755102,0.3768673469387755,18.4665
squeeze_breakout,smc_mitigation_zone,no,49,0.3673469387755102,0.3768673469387755,18.4665
squeeze_breakout,time_stop_10d,no,49,0.6122448979591837,0.5588102040816325,27.381699999999995
squeeze_breakout,time_stop_20d,no,49,0.5102040816326531,1.3464938775510205,65.9782
squeeze_breakout,trailing_10pct,no,49,0.3877551020408163,0.6996755102040817,34.2841
squeeze_breakout,trailing_15pct,no,49,0.30612244897959184,-1.1181061224489797,-54.787200000000006
squeeze_breakout,trailing_5pct,no,49,0.3673469387755102,-0.23943673469387744,-11.732399999999995
stochrsi_overbought_short,atr_trail_1x,no,73,0.2465753424657534,-0.2547794520547945,-18.5989
stochrsi_overbought_short,atr_trail_2x,no,73,0.410958904109589,1.9443082191780823,141.9345
stochrsi_overbought_short,atr_trail_mae_conditional,no,73,0.2465753424657534,-0.2547794520547945,-18.5989
stochrsi_overbought_short,atr_trail_vix_conditional,no,73,0.3424657534246575,0.5256945205479452,38.3757
stochrsi_overbought_short,break_even_at_1r,no,73,0.1643835616438356,0.44611369863013695,32.5663
stochrsi_overbought_short,breakeven_plus_trail,no,73,0.4657534246575342,4.745205479452054,346.4
stochrsi_overbought_short,chandelier_3x,no,73,0.0684931506849315,0.8644164383561644,63.1024
stochrsi_overbought_short,class_time_stop,no,73,0.5753424657534246,1.7881972602739726,130.5384
stochrsi_overbought_short,earnings_blackout,no,73,0.4794520547945205,-8.305564383561643,-606.3062
stochrsi_overbought_short,fixed_4r_2r,no,73,0.4246575342465753,1.9112506849315067,139.5213
stochrsi_overbought_short,hybrid_50pct_target,no,73,0.863013698630137,-4.93576712328767,-360.3109999999999
stochrsi_overbought_short,ma_exit_ema9,no,73,0.4246575342465753,0.784582191780822,57.2745
stochrsi_overbought_short,mfe_lockin_trail,no,73,0.2465753424657534,-0.29115205479452055,-21.2541
stochrsi_overbought_short,multi_tier_partial,no,73,0.5068493150684932,0.19974794520547942,14.581599999999998
stochrsi_overbought_short,next_pivot_target,no,73,0.8356164383561644,0.8666424657534246,63.2649
stochrsi_overbought_short,r_multiple_2r,no,73,0.4246575342465753,1.8352123287671231,133.9705
stochrsi_overbought_short,r_multiple_3r,no,73,0.3150684931506849,1.661476712328767,121.28779999999999
stochrsi_overbought_short,regime_flip,no,73,0.5753424657534246,2.2445986301369865,163.8557
stochrsi_overbought_short,reverse_signal,no,73,0.2465753424657534,-0.2547794520547945,-18.5989
stochrsi_overbought_short,smc_mitigation_zone,no,73,0.2465753424657534,-0.2547794520547945,-18.5989
stochrsi_overbought_short,time_stop_10d,no,73,0.589041095890411,1.470023287671233,107.3117
stochrsi_overbought_short,time_stop_20d,no,73,0.5753424657534246,2.2445986301369865,163.8557
stochrsi_overbought_short,trailing_10pct,no,73,0.4520547945205479,1.3821273972602741,100.8953
stochrsi_overbought_short,trailing_15pct,no,73,0.4657534246575342,0.4901698630136986,35.782399999999996
stochrsi_overbought_short,trailing_5pct,no,73,0.2465753424657534,-0.9542068493150685,-69.6571
stochrsi_oversold,atr_trail_1x,no,228,0.3026315789473684,-1.0327872807017544,-235.4755
stochrsi_oversold,atr_trail_2x,no,228,0.3201754385964912,-1.1986692982456142,-273.2966
stochrsi_oversold,atr_trail_mae_conditional,no,228,0.3026315789473684,-1.0327872807017544,-235.4755
stochrsi_oversold,atr_trail_vix_conditional,no,228,0.27631578947368424,-1.165917105263158,-265.82910000000004
stochrsi_oversold,break_even_at_1r,no,228,0.16666666666666666,-0.2631135964912281,-59.989900000000006
stochrsi_oversold,breakeven_plus_trail,no,228,0.34649122807017546,3.388860087719298,772.6600999999999
stochrsi_oversold,chandelier_3x,no,228,0.043859649122807015,-0.504765350877193,-115.0865
stochrsi_oversold,class_time_stop,no,228,0.49122807017543857,-0.25380350877192986,-57.867200000000004
stochrsi_oversold,earnings_blackout,no,228,0.4868421052631579,1.1259894736842107,256.72560000000004
stochrsi_oversold,fixed_4r_2r,no,228,0.3508771929824561,-0.6929653508771928,-157.99609999999996
stochrsi_oversold,hybrid_50pct_target,no,228,0.5833333333333334,-1.570168859649123,-357.99850000000004
stochrsi_oversold,ma_exit_ema9,no,228,0.3991228070175439,-0.7446298245614035,-169.7756
stochrsi_oversold,mfe_lockin_trail,no,228,0.3026315789473684,-0.9836745614035087,-224.27779999999998
stochrsi_oversold,multi_tier_partial,no,228,0.3815789473684211,-1.1695675438596491,-266.6614
stochrsi_oversold,next_pivot_target,no,228,0.7149122807017544,-0.6187833333333332,-141.08259999999999
stochrsi_oversold,r_multiple_2r,no,228,0.3157894736842105,-0.24805087719298244,-56.5556
stochrsi_oversold,r_multiple_3r,no,228,0.22807017543859648,-0.5880127192982456,-134.0669
stochrsi_oversold,regime_flip,no,228,0.543859649122807,0.2342692982456139,53.41339999999997
stochrsi_oversold,reverse_signal,no,228,0.3026315789473684,-1.0327872807017544,-235.4755
stochrsi_oversold,smc_mitigation_zone,no,228,0.3026315789473684,-1.0327872807017544,-235.4755
stochrsi_oversold,time_stop_10d,no,228,0.4605263157894737,-1.3637035087719298,-310.9244
stochrsi_oversold,time_stop_20d,no,228,0.543859649122807,0.2342692982456139,53.41339999999997
stochrsi_oversold,trailing_10pct,no,228,0.30701754385964913,-0.6541570175438597,-149.14780000000002
stochrsi_oversold,trailing_15pct,no,228,0.32456140350877194,0.25021929824561395,57.04999999999998
stochrsi_oversold,trailing_5pct,no,228,0.29385964912280704,-0.933792543859649,-212.9047
supertrend_macd,atr_trail_1x,no,116,0.3275862068965517,-1.8794681034482756,-218.01829999999998
supertrend_macd,atr_trail_2x,no,116,0.3017241379310345,-2.365151724137931,-274.3576
supertrend_macd,atr_trail_mae_conditional,no,116,0.3275862068965517,-1.8794681034482756,-218.01829999999998
supertrend_macd,atr_trail_vix_conditional,no,116,0.28448275862068967,-2.0577034482758623,-238.6936
supertrend_macd,break_even_at_1r,no,116,0.13793103448275862,-1.7786405172413795,-206.3223
supertrend_macd,breakeven_plus_trail,no,116,0.3706896551724138,1.1512025862068966,133.5395
supertrend_macd,chandelier_3x,no,116,0.1896551724137931,-0.2985258620689656,-34.629000000000005
supertrend_macd,class_time_stop,no,116,0.3793103448275862,-2.558275,-296.7599
supertrend_macd,earnings_blackout,no,116,0.41379310344827586,-0.3832827586206897,-44.460800000000006
supertrend_macd,fixed_4r_2r,no,116,0.29310344827586204,-0.6509741379310344,-75.51299999999999
supertrend_macd,hybrid_50pct_target,no,116,0.41379310344827586,-0.6143206896551724,-71.2612
supertrend_macd,ma_exit_ema9,no,116,0.31896551724137934,-0.00868534482758623,-1.0075000000000027
supertrend_macd,mfe_lockin_trail,no,116,0.3275862068965517,-1.8091439655172414,-209.8607
supertrend_macd,multi_tier_partial,no,116,0.4396551724137931,-1.3389275862068966,-155.3156
supertrend_macd,next_pivot_target,no,116,0.75,-0.6042939655172413,-70.0981
supertrend_macd,r_multiple_2r,no,116,0.35344827586206895,0.6421810344827587,74.49300000000001
supertrend_macd,r_multiple_3r,no,116,0.2413793103448276,-0.0811043103448275,-9.40809999999999
supertrend_macd,regime_flip,no,116,0.45689655172413796,-2.5617025862068963,-297.15749999999997
supertrend_macd,reverse_signal,no,116,0.3275862068965517,-1.8794681034482756,-218.01829999999998
supertrend_macd,smc_mitigation_zone,no,116,0.3275862068965517,-1.8794681034482756,-218.01829999999998
supertrend_macd,time_stop_10d,no,116,0.4482758620689655,-0.07246034482758629,-8.405400000000009
supertrend_macd,time_stop_20d,no,116,0.45689655172413796,-2.5617025862068963,-297.15749999999997
supertrend_macd,trailing_10pct,no,116,0.3448275862068966,-2.3607568965517243,-273.8478
supertrend_macd,trailing_15pct,no,116,0.27586206896551724,-4.124745689655173,-478.4705
supertrend_macd,trailing_5pct,no,116,0.25,-2.0654870689655174,-239.5965
tema_dema,atr_trail_1x,no,65,0.26153846153846155,-1.8727476923076922,-121.7286
tema_dema,atr_trail_2x,no,65,0.36923076923076925,-0.44451538461538465,-28.893500000000003
tema_dema,atr_trail_mae_conditional,no,65,0.26153846153846155,-1.8727476923076922,-121.7286
tema_dema,atr_trail_vix_conditional,no,65,0.24615384615384617,-1.6792446153846154,-109.15090000000001
tema_dema,break_even_at_1r,no,65,0.15384615384615385,-1.6874446153846152,-109.6839
tema_dema,breakeven_plus_trail,no,65,0.4,1.621003076923077,105.3652
tema_dema,chandelier_3x,no,65,0.18461538461538463,-0.595396923076923,-38.7008
tema_dema,class_time_stop,no,65,0.5692307692307692,1.8890476923076922,122.7881
tema_dema,earnings_blackout,no,65,0.5384615384615384,-4.833344615384616,-314.1674
tema_dema,fixed_4r_2r,no,65,0.36923076923076925,0.9683323076923077,62.9416
tema_dema,hybrid_50pct_target,no,65,0.5692307692307692,2.2289169230769232,144.8796
tema_dema,ma_exit_ema9,no,65,0.3384615384615385,-0.6040584615384615,-39.2638
tema_dema,mfe_lockin_trail,no,65,0.26153846153846155,-1.7271492307692309,-112.2647
tema_dema,multi_tier_partial,no,65,0.4461538461538462,-1.0912846153846154,-70.9335
tema_dema,next_pivot_target,no,65,0.7076923076923077,0.6790938461538462,44.1411
tema_dema,r_multiple_2r,no,65,0.4,0.48564153846153846,31.5667
tema_dema,r_multiple_3r,no,65,0.27692307692307694,0.0073153846153846055,0.47549999999999937
tema_dema,regime_flip,no,65,0.47692307692307695,-1.0065584615384615,-65.4263
tema_dema,reverse_signal,no,65,0.26153846153846155,-1.8727476923076922,-121.7286
tema_dema,smc_mitigation_zone,no,65,0.26153846153846155,-1.8727476923076922,-121.7286
tema_dema,time_stop_10d,no,65,0.47692307692307695,-0.7468646153846156,-48.54620000000001
tema_dema,time_stop_20d,no,65,0.47692307692307695,-1.0065584615384615,-65.4263
tema_dema,trailing_10pct,no,65,0.3230769230769231,-2.0113999999999996,-130.74099999999999
tema_dema,trailing_15pct,no,65,0.3076923076923077,-4.60236,-299.1534
tema_dema,trailing_5pct,no,65,0.2153846153846154,-1.2334815384615385,-80.1763
three_white_soldiers,atr_trail_1x,no,52,0.23076923076923078,-1.636823076923077,-85.1148
three_white_soldiers,atr_trail_2x,no,52,0.34615384615384615,-1.4446653846153845,-75.12259999999999
three_white_soldiers,atr_trail_mae_conditional,no,52,0.23076923076923078,-1.636823076923077,-85.1148
three_white_soldiers,atr_trail_vix_conditional,no,52,0.25,-1.1212307692307693,-58.304
three_white_soldiers,break_even_at_1r,no,52,0.19230769230769232,1.750965384615385,91.05020000000002
three_white_soldiers,breakeven_plus_trail,no,52,0.36538461538461536,2.892848076923077,150.4281
three_white_soldiers,chandelier_3x,no,52,0.1346153846153846,-2.166126923076923,-112.63860000000001
three_white_soldiers,class_time_stop,no,52,0.4807692307692308,0.6725211538461539,34.9711
three_white_soldiers,earnings_blackout,no,52,0.5384615384615384,2.2354096153846155,116.24130000000001
three_white_soldiers,fixed_4r_2r,no,52,0.34615384615384615,1.6001326923076922,83.20689999999999
three_white_soldiers,hybrid_50pct_target,no,52,0.4423076923076923,1.26695,65.8814
three_white_soldiers,ma_exit_ema9,no,52,0.3269230769230769,2.9378846153846156,152.77
three_white_soldiers,mfe_lockin_trail,no,52,0.23076923076923078,-1.530348076923077,-79.5781
three_white_soldiers,multi_tier_partial,no,52,0.40384615384615385,-0.8205173076923077,-42.6669
three_white_soldiers,next_pivot_target,no,52,0.7884615384615384,0.7517653846153846,39.0918
three_white_soldiers,r_multiple_2r,no,52,0.36538461538461536,0.8143903846153845,42.348299999999995
three_white_soldiers,r_multiple_3r,no,52,0.3076923076923077,1.790351923076923,93.0983
three_white_soldiers,regime_flip,no,52,0.4423076923076923,2.255161538461538,117.26839999999999
three_white_soldiers,reverse_signal,no,52,0.23076923076923078,-1.636823076923077,-85.1148
three_white_soldiers,smc_mitigation_zone,no,52,0.23076923076923078,-1.636823076923077,-85.1148
three_white_soldiers,time_stop_10d,no,52,0.5192307692307693,0.46123846153846154,23.9844
three_white_soldiers,time_stop_20d,no,52,0.4423076923076923,2.255161538461538,117.26839999999999
three_white_soldiers,trailing_10pct,no,52,0.3076923076923077,0.04388461538461552,2.282000000000007
three_white_soldiers,trailing_15pct,no,52,0.2692307692307692,-1.7268576923076924,-89.7966
three_white_soldiers,trailing_5pct,no,52,0.21153846153846154,-0.6111942307692309,-31.782100000000003
totm_long,atr_trail_1x,no,6,0.16666666666666666,-7.0610333333333335,-42.3662
totm_long,atr_trail_2x,no,6,0.3333333333333333,-9.499583333333334,-56.9975
totm_long,atr_trail_mae_conditional,no,6,0.16666666666666666,-7.0610333333333335,-42.3662
totm_long,atr_trail_vix_conditional,no,6,0.3333333333333333,-6.391983333333333,-38.3519
totm_long,break_even_at_1r,no,6,0.16666666666666666,-6.376033333333333,-38.2562
totm_long,breakeven_plus_trail,no,6,0.5,-2.3019999999999996,-13.811999999999998
totm_long,chandelier_3x,no,6,0.16666666666666666,-8.002983333333333,-48.0179
totm_long,class_time_stop,no,6,0.3333333333333333,-16.955616666666668,-101.7337
totm_long,earnings_blackout,no,6,0.5,-10.121233333333334,-60.7274
totm_long,fixed_4r_2r,no,6,0.16666666666666666,-14.507916666666667,-87.0475
totm_long,hybrid_50pct_target,no,6,0.16666666666666666,-7.5499833333333335,-45.2999
totm_long,ma_exit_ema9,no,6,0.16666666666666666,-3.1208166666666664,-18.724899999999998
totm_long,mfe_lockin_trail,no,6,0.16666666666666666,-7.0610333333333335,-42.3662
totm_long,multi_tier_partial,no,6,0.16666666666666666,-6.9989,-41.9934
totm_long,next_pivot_target,no,6,0.6666666666666666,-1.7793166666666667,-10.6759
totm_long,r_multiple_2r,no,6,0.3333333333333333,-5.711616666666667,-34.2697
totm_long,r_multiple_3r,no,6,0.16666666666666666,-7.01335,-42.0801
totm_long,regime_flip,no,6,0.3333333333333333,-10.847516666666666,-65.0851
totm_long,reverse_signal,no,6,0.16666666666666666,-7.0610333333333335,-42.3662
totm_long,smc_mitigation_zone,no,6,0.16666666666666666,-7.0610333333333335,-42.3662
totm_long,time_stop_10d,no,6,0.5,-10.956299999999999,-65.7378
totm_long,time_stop_20d,no,6,0.3333333333333333,-10.847516666666666,-65.0851
