strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
pre_fomc_long_sleeve,class_time_stop,54,0.5926,1.5764,3.0507,164.736,-83.8848,42.0,1.0,41.0,False
pre_fomc_long_sleeve,time_stop_10d,54,0.5556,1.4203,1.3105,70.7686,-51.4401,13.6,1.0,34.83,False
pre_fomc_long_sleeve,next_pivot_target,54,0.7407,0.9684,-0.0685,-3.6987,-56.0709,8.3,0.9815,29.63,False
pre_fomc_long_sleeve,breakeven_plus_trail,54,0.3333,1.4008,1.2369,66.791,-113.3232,29.2,0.963,25.36,False
pre_fomc_long_sleeve,earnings_blackout,54,0.537,1.1207,0.8229,44.4365,-200.5201,81.8,0.8148,25.1,False
pre_fomc_long_sleeve,trailing_15pct,54,0.4444,1.2394,1.5026,81.1381,-139.7699,72.9,0.9074,24.96,False
pre_fomc_long_sleeve,hybrid_50pct_target,54,0.4815,1.0382,0.1983,10.709,-137.24,37.8,0.9444,20.41,False
pre_fomc_long_sleeve,fixed_4r_2r,54,0.3519,0.7822,-1.4164,-76.4834,-199.1631,24.4,0.9444,14.08,False
pre_fomc_long_sleeve,atr_trail_2x,54,0.3333,0.5924,-1.8854,-101.8122,-170.3334,19.4,0.9815,13.33,False
pre_fomc_long_sleeve,multi_tier_partial,54,0.3148,0.2747,-1.9748,-106.6365,-104.5702,4.5,1.0,12.59,False
pre_fomc_long_sleeve,trailing_10pct,54,0.3148,0.6291,-1.7721,-95.6911,-152.162,32.4,0.963,12.59,False
pre_fomc_long_sleeve,r_multiple_2r,54,0.2963,0.7475,-0.8609,-46.4861,-88.6907,7.5,0.9815,11.85,False
pre_fomc_long_sleeve,ma_exit_ema9,54,0.2963,0.3968,-1.5633,-84.4184,-91.3636,6.0,1.0,11.85,False
pre_fomc_long_sleeve,atr_trail_vix_conditional,54,0.2963,0.4746,-1.5355,-82.9163,-107.046,7.0,1.0,11.85,False
pre_fomc_long_sleeve,trailing_5pct,54,0.2778,0.4194,-1.6082,-86.8412,-88.0518,11.5,0.9815,11.11,False
pre_fomc_long_sleeve,reverse_signal,54,0.2593,0.1767,-2.3225,-125.4143,-122.2908,5.3,1.0,10.37,False
pre_fomc_long_sleeve,mfe_lockin_trail,54,0.2593,0.2171,-2.2088,-119.2735,-116.15,5.1,1.0,10.37,False
pre_fomc_long_sleeve,smc_mitigation_zone,54,0.2593,0.1767,-2.3225,-125.4143,-122.2908,5.3,1.0,10.37,False
pre_fomc_long_sleeve,atr_trail_mae_conditional,54,0.2593,0.1767,-2.3225,-125.4143,-122.2908,5.3,1.0,10.37,False
pre_fomc_long_sleeve,atr_trail_1x,54,0.2593,0.1767,-2.3225,-125.4143,-122.2908,5.3,1.0,10.37,False
pre_fomc_long_sleeve,r_multiple_3r,54,0.2222,0.7054,-1.1314,-61.0964,-105.1641,11.5,0.9815,8.89,False
pre_fomc_long_sleeve,chandelier_3x,54,0.1852,0.6344,-1.3051,-70.475,-116.2927,12.4,0.9815,7.41,False
pre_fomc_long_sleeve,break_even_at_1r,54,0.0741,0.3121,-1.8646,-100.6904,-128.503,8.9,0.9815,2.96,False
po3_htf_aligned_short,hybrid_50pct_target,37,0.9459,4.5019,12.7581,472.0499,-97.5619,191.2,0.9459,67.84,True
po3_htf_aligned_short,earnings_blackout,37,0.6486,2.0063,4.3482,160.8822,-63.2981,101.3,0.973,55.94,False
po3_htf_aligned_short,time_stop_10d,37,0.6216,2.1944,3.5967,133.0764,-39.8942,14.7,1.0,54.86,False
po3_htf_aligned_short,breakeven_plus_trail,37,0.4865,1.6012,2.5733,95.2106,-73.646,24.6,1.0,37.5,False
po3_htf_aligned_short,next_pivot_target,37,0.8108,0.6893,-0.5631,-20.8353,-33.3474,6.0,1.0,32.43,False
po3_htf_aligned_short,regime_flip,37,0.5135,1.3638,1.9519,72.2194,-84.3097,29.1,1.0,31.45,False
po3_htf_aligned_short,time_stop_20d,37,0.5135,1.3638,1.9519,72.2194,-84.3097,29.1,1.0,31.45,False
po3_htf_aligned_short,atr_trail_2x,37,0.4324,1.2088,0.8914,32.9831,-68.2515,21.1,1.0,23.56,False
po3_htf_aligned_short,fixed_4r_2r,37,0.4054,1.2004,1.5344,56.7722,-92.6321,37.2,1.0,22.23,False
po3_htf_aligned_short,class_time_stop,37,0.5135,0.776,-1.9055,-70.5044,-171.3953,43.4,1.0,20.54,False
po3_htf_aligned_short,ma_exit_ema9,37,0.3514,1.1934,0.5265,19.4809,-59.4362,7.7,1.0,19.86,False
po3_htf_aligned_short,multi_tier_partial,37,0.3784,0.1984,-2.8207,-104.3675,-110.371,3.6,1.0,15.14,False
po3_htf_aligned_short,trailing_15pct,37,0.3784,0.8083,-1.2141,-44.9235,-115.175,48.5,1.0,15.14,False
po3_htf_aligned_short,trailing_10pct,37,0.3514,1.0034,0.016,0.5916,-76.53,29.2,1.0,14.16,False
po3_htf_aligned_short,r_multiple_2r,37,0.3514,0.8071,-0.8448,-31.257,-75.7605,7.0,1.0,14.06,False
po3_htf_aligned_short,atr_trail_vix_conditional,37,0.3243,0.7234,-0.9754,-36.0916,-39.174,10.3,1.0,12.97,False
po3_htf_aligned_short,r_multiple_3r,37,0.2703,0.7045,-1.5252,-56.4341,-82.7427,9.7,1.0,10.81,False
po3_htf_aligned_short,chandelier_3x,37,0.2432,0.8335,-0.658,-24.347,-76.1644,16.2,1.0,9.73,False
po3_htf_aligned_short,trailing_5pct,37,0.1622,0.26,-2.3194,-85.8195,-89.7589,5.4,1.0,6.49,False
po3_htf_aligned_short,mfe_lockin_trail,37,0.1622,0.1355,-3.302,-122.173,-127.1225,3.8,1.0,6.49,False
po3_htf_aligned_short,reverse_signal,37,0.1622,0.1484,-3.2527,-120.3509,-125.3004,3.9,1.0,6.49,False
po3_htf_aligned_short,smc_mitigation_zone,37,0.1622,0.1484,-3.2527,-120.3509,-125.3004,3.9,1.0,6.49,False
po3_htf_aligned_short,atr_trail_mae_conditional,37,0.1622,0.1484,-3.2527,-120.3509,-125.3004,3.9,1.0,6.49,False
po3_htf_aligned_short,atr_trail_1x,37,0.1622,0.1484,-3.2527,-120.3509,-125.3004,3.9,1.0,6.49,False
po3_htf_aligned_short,break_even_at_1r,37,0.1081,0.3797,-2.5459,-94.1966,-136.3331,6.5,1.0,4.32,False
hull_rsi,next_pivot_target,70,0.8571,3.063,2.7504,192.5278,-25.103,7.9,1.0,64.28,True
hull_rsi,breakeven_plus_trail,70,0.3857,1.815,3.1836,222.8519,-45.5489,32.5,0.9571,39.88,False
hull_rsi,ma_exit_ema9,70,0.4143,1.7161,1.5417,107.9198,-44.8649,11.9,0.9857,38.06,False
hull_rsi,earnings_blackout,70,0.5143,1.2526,3.0063,210.4397,-381.419,77.9,0.8857,28.15,False
hull_rsi,hybrid_50pct_target,70,0.6857,0.4733,-10.9179,-764.2545,-1031.4076,201.6,0.7429,27.43,False
hull_rsi,r_multiple_2r,70,0.4143,1.3205,0.9393,65.7507,-25.1674,8.7,1.0,26.19,False
hull_rsi,fixed_4r_2r,70,0.4,1.3271,2.055,143.8504,-87.3254,27.3,0.9571,25.81,False
hull_rsi,r_multiple_3r,70,0.3143,1.3604,1.2078,84.5435,-29.5708,14.3,1.0,23.38,False
hull_rsi,time_stop_10d,70,0.5286,0.9836,-0.066,-4.6185,-72.192,14.3,1.0,21.14,False
hull_rsi,class_time_stop,70,0.5,0.8769,-1.2159,-85.1161,-205.2521,35.2,1.0,20.0,False
hull_rsi,regime_flip,70,0.4857,0.864,-1.1807,-82.6499,-195.5577,28.2,1.0,19.43,False
hull_rsi,time_stop_20d,70,0.4857,0.864,-1.1807,-82.6499,-195.5577,28.2,1.0,19.43,False
hull_rsi,multi_tier_partial,70,0.4429,0.7489,-0.5388,-37.7154,-48.5255,5.6,1.0,17.72,False
hull_rsi,trailing_15pct,70,0.3571,1.0579,0.4055,28.3884,-120.7887,57.9,0.9429,16.02,False
hull_rsi,trailing_10pct,70,0.3429,1.0751,0.3658,25.6029,-101.1498,37.0,0.9429,15.97,False
hull_rsi,chandelier_3x,70,0.2429,1.1958,0.7306,51.1406,-77.1692,18.9,0.9714,15.59,False
hull_rsi,atr_trail_2x,70,0.3857,0.9897,-0.0464,-3.2447,-78.8501,21.6,0.9714,15.43,False
hull_rsi,reverse_signal,70,0.2571,0.4859,-1.1744,-82.2045,-90.0291,5.7,1.0,10.28,False
hull_rsi,smc_mitigation_zone,70,0.2571,0.4859,-1.1744,-82.2045,-90.0291,5.7,1.0,10.28,False
hull_rsi,mfe_lockin_trail,70,0.2571,0.4553,-1.2441,-87.0886,-94.9604,5.3,1.0,10.28,False
hull_rsi,atr_trail_mae_conditional,70,0.2571,0.4859,-1.1744,-82.2045,-90.0291,5.7,1.0,10.28,False
hull_rsi,atr_trail_1x,70,0.2571,0.4859,-1.1744,-82.2045,-90.0291,5.7,1.0,10.28,False
hull_rsi,atr_trail_vix_conditional,70,0.2429,0.4315,-1.5705,-109.9377,-124.9522,7.2,0.9857,9.72,False
hull_rsi,trailing_5pct,70,0.2429,0.4015,-1.7174,-120.2179,-127.2182,9.5,0.9714,9.72,False
hull_rsi,break_even_at_1r,70,0.1143,0.7141,-0.6599,-46.192,-66.4429,13.2,0.9857,4.57,False
cpr_narrow_momentum,breakeven_plus_trail,57,0.4386,1.6795,2.5916,147.7203,-54.6504,25.1,0.9123,37.93,True
cpr_narrow_momentum,time_stop_10d,57,0.5263,1.4581,1.7807,101.4999,-63.9601,14.4,1.0,34.8,False
cpr_narrow_momentum,next_pivot_target,57,0.7719,1.1138,0.2888,16.4607,-81.6652,8.1,0.9825,34.29,False
cpr_narrow_momentum,class_time_stop,57,0.5965,1.2394,1.5923,90.7628,-93.6421,42.0,1.0,31.04,False
cpr_narrow_momentum,ma_exit_ema9,57,0.386,1.461,0.8993,51.2573,-44.8059,7.7,0.9825,29.27,False
cpr_narrow_momentum,regime_flip,57,0.5789,1.1209,0.7827,44.6158,-127.6293,28.3,1.0,26.78,False
cpr_narrow_momentum,time_stop_20d,57,0.5789,1.1209,0.7827,44.6158,-127.6293,28.3,1.0,26.78,False
cpr_narrow_momentum,r_multiple_2r,57,0.4211,1.3204,1.1751,66.9795,-45.0434,9.2,0.9825,26.46,False
cpr_narrow_momentum,hybrid_50pct_target,57,0.6316,0.3071,-23.9485,-1365.0627,-1492.9608,297.6,0.5965,25.26,False
cpr_narrow_momentum,reverse_signal,57,0.386,1.1822,0.5097,29.0521,-51.8434,7.6,0.9825,20.91,False
cpr_narrow_momentum,atr_trail_1x,57,0.386,1.1822,0.5097,29.0521,-51.8434,7.6,0.9825,20.91,False
cpr_narrow_momentum,smc_mitigation_zone,57,0.386,1.1822,0.5097,29.0521,-51.8434,7.6,0.9825,20.91,False
cpr_narrow_momentum,atr_trail_mae_conditional,57,0.386,1.1822,0.5097,29.0521,-51.8434,7.6,0.9825,20.91,False
cpr_narrow_momentum,earnings_blackout,57,0.4737,0.309,-15.1646,-864.382,-1000.1318,167.7,0.7544,18.95,False
cpr_narrow_momentum,multi_tier_partial,57,0.4737,0.8957,-0.2834,-16.1544,-48.8122,6.9,1.0,18.95,False
cpr_narrow_momentum,trailing_5pct,57,0.3509,1.1291,0.2893,16.4891,-31.8507,8.0,0.9825,17.91,False
cpr_narrow_momentum,trailing_10pct,57,0.4211,0.9846,-0.0648,-3.6949,-70.5743,22.7,0.9649,16.84,False
cpr_narrow_momentum,mfe_lockin_trail,57,0.386,1.0354,0.0989,5.6375,-51.4124,6.1,0.9825,16.5,False
cpr_narrow_momentum,atr_trail_2x,57,0.4035,0.9459,-0.2532,-14.43,-77.2608,20.4,0.9649,16.14,False
cpr_narrow_momentum,trailing_15pct,57,0.3509,0.7971,-1.2935,-73.7269,-166.8509,33.1,0.9298,14.04,False
cpr_narrow_momentum,atr_trail_vix_conditional,57,0.3158,0.8051,-0.5514,-31.4321,-37.5905,9.4,0.9825,12.63,False
cpr_narrow_momentum,fixed_4r_2r,57,0.3158,0.7701,-1.8544,-105.7035,-262.1687,33.0,0.9298,12.63,False
cpr_narrow_momentum,break_even_at_1r,57,0.2807,1.0058,0.0165,0.9378,-56.4287,11.2,0.9825,11.4,False
cpr_narrow_momentum,chandelier_3x,57,0.2807,0.9723,-0.0997,-5.6842,-92.1693,18.8,0.9298,11.23,False
cpr_narrow_momentum,r_multiple_3r,57,0.2807,0.8849,-0.5351,-30.5016,-92.7109,15.7,0.9649,11.23,False
stochrsi_overbought_short,chandelier_3x,73,0.0685,3.0939,0.8644,63.1024,-7.9895,4.4,1.0,50.76,True
stochrsi_overbought_short,next_pivot_target,73,0.8356,1.5322,0.8666,63.2649,-45.5531,7.8,1.0,49.39,False
stochrsi_overbought_short,breakeven_plus_trail,73,0.4658,3.2684,4.7452,346.4,-40.2314,36.2,0.9863,48.63,False
stochrsi_overbought_short,ma_exit_ema9,73,0.4247,1.942,0.7846,57.2745,-26.3659,3.0,1.0,45.25,False
stochrsi_overbought_short,r_multiple_2r,73,0.4247,1.8507,1.8352,133.9705,-39.3337,7.8,0.9863,42.51,False
stochrsi_overbought_short,regime_flip,73,0.5753,1.6272,2.2446,163.8557,-60.6672,28.5,1.0,41.83,False
stochrsi_overbought_short,time_stop_20d,73,0.5753,1.6272,2.2446,163.8557,-60.6672,28.5,1.0,41.83,False
stochrsi_overbought_short,time_stop_10d,73,0.589,1.4525,1.47,107.3117,-97.6295,14.4,1.0,37.14,False
stochrsi_overbought_short,atr_trail_2x,73,0.411,1.6887,1.9443,141.9345,-36.5006,22.2,0.9863,37.1,False
stochrsi_overbought_short,class_time_stop,73,0.5753,1.4385,1.7882,130.5384,-68.4144,35.6,1.0,36.17,False
stochrsi_overbought_short,hybrid_50pct_target,73,0.863,0.6717,-4.9358,-360.311,-843.1905,228.9,0.8493,34.52,False
stochrsi_overbought_short,r_multiple_3r,73,0.3151,1.5975,1.6615,121.2878,-38.3421,12.9,0.9863,30.53,False
stochrsi_overbought_short,trailing_10pct,73,0.4521,1.3738,1.3821,100.8953,-96.223,33.7,0.9863,29.3,False
stochrsi_overbought_short,fixed_4r_2r,73,0.4247,1.3883,1.9113,139.5213,-69.8507,25.8,0.9863,28.64,False
stochrsi_overbought_short,multi_tier_partial,73,0.5068,1.141,0.1997,14.5816,-43.0892,4.9,1.0,24.5,False
stochrsi_overbought_short,atr_trail_vix_conditional,73,0.3425,1.3328,0.5257,38.3757,-51.6123,6.5,0.9863,23.68,False
stochrsi_overbought_short,trailing_15pct,73,0.4658,1.091,0.4902,35.7824,-159.682,70.5,0.9863,21.36,False
stochrsi_overbought_short,earnings_blackout,73,0.4795,0.4005,-8.3056,-606.3062,-741.0946,98.2,0.9315,19.18,False
stochrsi_overbought_short,break_even_at_1r,73,0.1644,1.2793,0.4461,32.5663,-67.7871,8.6,0.9863,14.96,False
stochrsi_overbought_short,trailing_5pct,73,0.2466,0.5891,-0.9542,-69.6571,-92.3349,11.6,0.9863,9.86,False
stochrsi_overbought_short,reverse_signal,73,0.2466,0.8459,-0.2548,-18.5989,-69.0514,5.2,0.9863,9.86,False
stochrsi_overbought_short,smc_mitigation_zone,73,0.2466,0.8459,-0.2548,-18.5989,-69.0514,5.2,0.9863,9.86,False
stochrsi_overbought_short,atr_trail_mae_conditional,73,0.2466,0.8459,-0.2548,-18.5989,-69.0514,5.2,0.9863,9.86,False
stochrsi_overbought_short,mfe_lockin_trail,73,0.2466,0.8239,-0.2912,-21.2541,-72.5774,4.5,0.9863,9.86,False
stochrsi_overbought_short,atr_trail_1x,73,0.2466,0.8459,-0.2548,-18.5989,-69.0514,5.2,0.9863,9.86,False
cpr_narrow_bullish,next_pivot_target,412,0.7039,0.7159,-0.9426,-388.3538,-471.6375,8.6,0.9903,28.16,True
cpr_narrow_bullish,hybrid_50pct_target,412,0.6311,0.6863,-4.4814,-1846.356,-2990.2978,148.7,0.8058,25.24,False
cpr_narrow_bullish,class_time_stop,412,0.5194,1.1358,0.4906,202.1452,-201.7535,9.6,1.0,24.85,False
cpr_narrow_bullish,breakeven_plus_trail,412,0.4053,1.2079,1.0585,436.0849,-523.8782,28.1,0.966,22.45,False
cpr_narrow_bullish,time_stop_10d,412,0.5243,1.0049,0.024,9.8884,-305.4865,14.3,1.0,21.12,False
cpr_narrow_bullish,regime_flip,412,0.4757,0.8835,-0.8728,-359.5919,-583.8845,28.4,1.0,19.03,False
cpr_narrow_bullish,time_stop_20d,412,0.4757,0.8835,-0.8728,-359.5919,-583.8845,28.4,1.0,19.03,False
cpr_narrow_bullish,earnings_blackout,412,0.4515,0.6042,-5.8524,-2411.182,-2794.7607,114.3,0.8398,18.06,False
cpr_narrow_bullish,multi_tier_partial,412,0.4102,0.6805,-0.8709,-358.8271,-361.1811,5.9,1.0,16.41,False
cpr_narrow_bullish,atr_trail_2x,412,0.3714,0.8913,-0.5749,-236.8689,-446.0568,19.9,0.9757,14.86,False
cpr_narrow_bullish,trailing_15pct,412,0.3689,0.8141,-1.2374,-509.8093,-730.49,51.2,0.9369,14.76,False
cpr_narrow_bullish,r_multiple_2r,412,0.3568,0.8346,-0.7651,-315.2256,-528.0805,11.5,0.983,14.27,False
cpr_narrow_bullish,trailing_10pct,412,0.3374,0.7653,-1.0823,-445.9147,-535.5433,25.6,0.9612,13.5,False
cpr_narrow_bullish,fixed_4r_2r,412,0.3325,0.7919,-1.8349,-755.9914,-1181.3735,29.9,0.9563,13.3,False
cpr_narrow_bullish,ma_exit_ema9,412,0.3252,0.8554,-0.4736,-195.1301,-304.215,9.6,0.9854,13.01,False
cpr_narrow_bullish,chandelier_3x,412,0.3155,0.7655,-1.2899,-531.4583,-683.8398,22.2,0.966,12.62,False
cpr_narrow_bullish,atr_trail_vix_conditional,412,0.2864,0.5764,-1.434,-590.8177,-590.6022,8.2,0.9879,11.46,False
cpr_narrow_bullish,r_multiple_3r,412,0.2767,0.8296,-0.8997,-370.6789,-607.3641,14.6,0.9757,11.07,False
cpr_narrow_bullish,mfe_lockin_trail,412,0.2718,0.5629,-1.2429,-512.0848,-514.0564,5.8,0.9903,10.87,False
cpr_narrow_bullish,smc_mitigation_zone,412,0.2694,0.4689,-1.6439,-677.2936,-677.0781,6.2,0.9903,10.78,False
cpr_narrow_bullish,reverse_signal,412,0.2694,0.4689,-1.6439,-677.2936,-677.0781,6.2,0.9903,10.78,False
cpr_narrow_bullish,atr_trail_1x,412,0.2694,0.4689,-1.6439,-677.2936,-677.0781,6.2,0.9903,10.78,False
cpr_narrow_bullish,atr_trail_mae_conditional,412,0.2694,0.4689,-1.6439,-677.2936,-677.0781,6.2,0.9903,10.78,False
cpr_narrow_bullish,trailing_5pct,412,0.2427,0.4395,-1.3725,-565.4833,-584.1291,8.4,0.983,9.71,False
cpr_narrow_bullish,break_even_at_1r,412,0.2087,0.5665,-1.7212,-709.1252,-727.8807,13.7,0.983,8.35,False
buyback_8k_recent_long,breakeven_plus_trail,47,0.4894,2.6856,6.0321,283.508,-65.2745,47.5,0.9787,49.58,True
buyback_8k_recent_long,earnings_blackout,47,0.5106,1.6789,4.0364,189.7093,-66.7686,57.2,0.9574,40.79,False
buyback_8k_recent_long,next_pivot_target,47,0.6809,1.3907,1.6968,79.7492,-121.5541,9.8,0.9787,38.96,False
buyback_8k_recent_long,r_multiple_2r,47,0.4255,1.4842,2.0635,96.9828,-61.506,9.4,1.0,31.55,False
buyback_8k_recent_long,class_time_stop,47,0.5106,1.1539,0.9603,45.1345,-112.1063,42.6,1.0,25.04,False
buyback_8k_recent_long,fixed_4r_2r,47,0.4043,1.263,2.2194,104.3098,-187.5992,31.7,0.9787,24.06,False
buyback_8k_recent_long,hybrid_50pct_target,47,0.4255,1.1994,1.1454,53.8361,-70.0,49.3,0.9787,23.0,False
buyback_8k_recent_long,time_stop_10d,47,0.5106,0.8006,-1.0833,-50.9168,-140.1868,14.3,1.0,20.42,False
buyback_8k_recent_long,time_stop_20d,47,0.4894,0.9402,-0.3151,-14.8075,-109.7041,28.4,1.0,19.58,False
buyback_8k_recent_long,regime_flip,47,0.4894,0.9402,-0.3151,-14.8075,-109.7041,28.4,1.0,19.58,False
buyback_8k_recent_long,r_multiple_3r,47,0.3191,1.2225,1.1583,54.4393,-76.5416,12.9,0.9787,19.44,False
buyback_8k_recent_long,trailing_15pct,47,0.383,1.0882,0.6039,28.3835,-110.8905,83.0,0.9362,17.97,False
buyback_8k_recent_long,multi_tier_partial,47,0.4468,0.7786,-0.7141,-33.5628,-92.9654,4.9,1.0,17.87,False
buyback_8k_recent_long,break_even_at_1r,47,0.2766,1.2114,0.6684,31.4141,-67.5709,29.7,1.0,17.41,False
buyback_8k_recent_long,atr_trail_2x,47,0.383,0.6645,-2.0759,-97.5671,-138.3403,21.0,0.9787,15.32,False
buyback_8k_recent_long,ma_exit_ema9,47,0.3617,0.4271,-2.4192,-113.7022,-138.2155,7.5,1.0,14.47,False
buyback_8k_recent_long,atr_trail_vix_conditional,47,0.3404,0.6224,-1.3686,-64.3237,-102.1702,8.9,1.0,13.62,False
buyback_8k_recent_long,trailing_5pct,47,0.3404,0.8398,-0.3865,-18.1664,-37.4084,13.4,1.0,13.62,False
buyback_8k_recent_long,trailing_10pct,47,0.2979,0.8505,-0.7779,-36.5622,-113.7762,39.4,0.9787,11.92,False
buyback_8k_recent_long,reverse_signal,47,0.2766,0.5606,-1.4557,-68.4195,-108.1074,5.0,1.0,11.06,False
buyback_8k_recent_long,atr_trail_mae_conditional,47,0.2766,0.5606,-1.4557,-68.4195,-108.1074,5.0,1.0,11.06,False
buyback_8k_recent_long,smc_mitigation_zone,47,0.2766,0.5606,-1.4557,-68.4195,-108.1074,5.0,1.0,11.06,False
buyback_8k_recent_long,mfe_lockin_trail,47,0.2766,0.7097,-0.9619,-45.2072,-107.0826,4.7,1.0,11.06,False
buyback_8k_recent_long,atr_trail_1x,47,0.2766,0.5606,-1.4557,-68.4195,-108.1074,5.0,1.0,11.06,False
buyback_8k_recent_long,chandelier_3x,47,0.1702,0.3377,-3.2431,-152.426,-160.0017,16.7,1.0,6.81,False
ultimate_oscillator,next_pivot_target,97,0.7526,2.1747,2.9064,281.9212,-35.2222,9.3,1.0,60.1,True
ultimate_oscillator,breakeven_plus_trail,97,0.4742,2.9673,6.6857,648.515,-56.3699,30.7,0.9485,48.97,False
ultimate_oscillator,regime_flip,97,0.5155,1.7627,3.9509,383.2387,-112.5575,28.6,1.0,43.5,False
ultimate_oscillator,time_stop_20d,97,0.5155,1.7627,3.9509,383.2387,-112.5575,28.6,1.0,43.5,False
ultimate_oscillator,class_time_stop,97,0.5258,1.6841,4.2587,413.0912,-131.4177,35.6,1.0,41.56,False
ultimate_oscillator,time_stop_10d,97,0.5258,1.6457,2.2767,220.8444,-57.2797,14.4,1.0,40.4,False
ultimate_oscillator,earnings_blackout,97,0.5361,1.6302,3.9648,384.5832,-151.2176,67.5,0.9175,40.35,False
ultimate_oscillator,r_multiple_2r,97,0.4021,1.7586,2.5152,243.9725,-28.4478,8.5,0.9897,38.84,False
ultimate_oscillator,r_multiple_3r,97,0.3299,1.7683,2.9252,283.748,-43.8363,12.1,0.9794,36.25,False
ultimate_oscillator,fixed_4r_2r,97,0.4227,1.6295,4.0631,394.1218,-98.2758,28.2,0.9588,35.79,False
ultimate_oscillator,trailing_15pct,97,0.433,1.4856,2.9215,283.3885,-87.6258,47.3,0.9381,31.89,False
ultimate_oscillator,chandelier_3x,97,0.0412,1.9137,0.4311,41.814,-33.2599,2.9,1.0,29.06,False
ultimate_oscillator,ma_exit_ema9,97,0.4227,1.3311,0.51,49.4658,-77.2138,2.2,0.9897,26.84,False
ultimate_oscillator,multi_tier_partial,97,0.4845,1.1669,0.378,36.6695,-37.4987,6.3,1.0,24.39,False
ultimate_oscillator,trailing_10pct,97,0.3918,1.2894,1.2945,125.5646,-141.481,26.0,0.9588,24.35,False
ultimate_oscillator,atr_trail_2x,97,0.433,1.1908,0.828,80.3149,-72.0478,19.0,0.9794,23.04,False
ultimate_oscillator,hybrid_50pct_target,97,0.5361,0.7963,-2.4443,-237.0958,-505.9673,75.7,0.9072,21.44,False
ultimate_oscillator,mfe_lockin_trail,97,0.3299,1.144,0.3626,35.1746,-48.3395,6.0,0.9897,17.52,False
ultimate_oscillator,reverse_signal,97,0.3299,0.9361,-0.1608,-15.5986,-63.6493,6.7,0.9897,13.2,False
ultimate_oscillator,smc_mitigation_zone,97,0.3299,0.9361,-0.1608,-15.5986,-63.6493,6.7,0.9897,13.2,False
ultimate_oscillator,atr_trail_mae_conditional,97,0.3299,0.9361,-0.1608,-15.5986,-63.6493,6.7,0.9897,13.2,False
ultimate_oscillator,atr_trail_1x,97,0.3299,0.9361,-0.1608,-15.5986,-63.6493,6.7,0.9897,13.2,False
ultimate_oscillator,atr_trail_vix_conditional,97,0.299,0.8274,-0.4975,-48.2605,-77.3557,7.6,0.9897,11.96,False
ultimate_oscillator,trailing_5pct,97,0.2268,0.4164,-1.4432,-139.9865,-147.3434,7.9,1.0,9.07,False
ultimate_oscillator,break_even_at_1r,97,0.1959,0.5934,-1.0766,-104.4318,-115.9128,8.6,0.9897,7.84,False
williams_r_oversold,next_pivot_target,176,0.7727,1.7733,1.8602,327.3997,-51.6464,14.4,1.0,54.11,True
williams_r_oversold,earnings_blackout,176,0.5568,3.1089,10.5738,1860.9858,-95.2753,95.6,0.8352,52.27,False
williams_r_oversold,breakeven_plus_trail,176,0.4659,2.7972,6.0294,1061.1681,-71.15,38.4,0.9659,48.64,False
williams_r_oversold,reverse_signal,176,0.6023,1.6276,2.1492,378.2594,-69.3966,26.6,0.9886,42.92,False
williams_r_oversold,class_time_stop,176,0.5511,1.6454,3.2254,567.6664,-105.8045,41.0,1.0,41.41,False
williams_r_oversold,trailing_15pct,176,0.4489,1.7726,4.1442,729.3863,-187.2478,65.6,0.9148,41.13,False
williams_r_oversold,time_stop_10d,176,0.5795,1.5165,1.9166,337.3256,-125.1667,19.5,1.0,38.68,False
williams_r_oversold,hybrid_50pct_target,176,0.6193,1.4251,3.0195,531.4325,-365.6662,75.6,0.9034,37.52,False
williams_r_oversold,time_stop_20d,176,0.5625,1.4633,2.2189,390.5289,-104.9235,33.9,1.0,36.4,False
williams_r_oversold,regime_flip,176,0.5625,1.4633,2.2189,390.5289,-104.9235,33.9,1.0,36.4,False
williams_r_oversold,ma_exit_ema9,176,0.5,1.2969,0.3273,57.6082,-35.5849,7.5,1.0,28.91,False
williams_r_oversold,fixed_4r_2r,176,0.4432,1.3639,2.5462,448.139,-128.8301,39.6,0.9432,28.64,False
williams_r_oversold,r_multiple_2r,176,0.3807,1.4028,1.5495,272.7038,-127.8653,15.6,1.0,27.31,False
williams_r_oversold,trailing_10pct,176,0.3864,1.3685,1.4098,248.1311,-104.8693,42.8,0.9659,26.51,False
williams_r_oversold,r_multiple_3r,176,0.2955,1.3437,1.4788,260.2757,-160.2397,19.5,0.9773,22.13,False
williams_r_oversold,atr_trail_2x,176,0.4091,1.1435,0.5874,103.3752,-181.395,26.3,0.9659,20.67,False
williams_r_oversold,multi_tier_partial,176,0.4943,0.9598,-0.0889,-15.6518,-128.8416,11.3,1.0,19.77,False
williams_r_oversold,atr_trail_vix_conditional,176,0.3068,0.8746,-0.3579,-62.9939,-224.9362,14.0,0.9886,12.27,False
williams_r_oversold,smc_mitigation_zone,176,0.2955,0.8589,-0.3621,-63.7296,-183.9728,11.9,0.9886,11.82,False
williams_r_oversold,mfe_lockin_trail,176,0.2955,0.8957,-0.2678,-47.1311,-181.4905,11.2,1.0,11.82,False
williams_r_oversold,atr_trail_mae_conditional,176,0.2955,0.8589,-0.3621,-63.7296,-183.9728,11.9,0.9886,11.82,False
