strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,time_stop_10d,compressed_lt_3,27,0.5555555555555556,-0.10259259259259258,-2.7699999999999996
bollinger_tight,time_stop_10d,no_data,44,0.4772727272727273,2.151065909090909,94.64689999999999
bollinger_tight,time_stop_10d,normal_3_5,55,0.6181818181818182,2.1065636363636364,115.861
bollinger_tight,time_stop_20d,compressed_lt_3,27,0.48148148148148145,0.11525185185185177,3.111799999999998
bollinger_tight,time_stop_20d,no_data,44,0.6590909090909091,5.388081818181818,237.0756
bollinger_tight,time_stop_20d,normal_3_5,55,0.6909090909090909,7.174038181818181,394.5721
bollinger_tight,trailing_10pct,compressed_lt_3,27,0.2962962962962963,-3.3933,-91.6191
bollinger_tight,trailing_10pct,no_data,44,0.36363636363636365,-0.0452977272727274,-1.9931000000000054
bollinger_tight,trailing_10pct,normal_3_5,55,0.38181818181818183,1.1646418181818183,64.0553
bollinger_tight,trailing_15pct,compressed_lt_3,27,0.4444444444444444,5.718803703703705,154.40770000000003
bollinger_tight,trailing_15pct,no_data,44,0.3409090909090909,-1.7058977272727274,-75.0595
bollinger_tight,trailing_15pct,normal_3_5,55,0.5454545454545454,11.789594545454545,648.4277
bollinger_tight,trailing_5pct,compressed_lt_3,27,0.25925925925925924,-1.7019925925925927,-45.9538
bollinger_tight,trailing_5pct,no_data,44,0.29545454545454547,-0.6885113636363637,-30.2945
bollinger_tight,trailing_5pct,normal_3_5,55,0.2,-1.3243636363636364,-72.84
cmf_flip,atr_trail_1x,compressed_lt_3,1,0.0,-2.4328,-2.4328
cmf_flip,atr_trail_1x,no_data,4,0.25,-1.342275,-5.3691
cmf_flip,atr_trail_1x,normal_3_5,8,0.125,-6.504225,-52.0338
cmf_flip,atr_trail_2x,compressed_lt_3,1,0.0,-4.8656,-4.8656
cmf_flip,atr_trail_2x,no_data,4,0.5,0.7359249999999999,2.9436999999999998
cmf_flip,atr_trail_2x,normal_3_5,8,0.125,-8.2094625,-65.6757
cmf_flip,break_even_at_1r,compressed_lt_3,1,0.0,-2.4328,-2.4328
cmf_flip,break_even_at_1r,no_data,4,0.0,-1.3819000000000001,-5.5276000000000005
cmf_flip,break_even_at_1r,normal_3_5,8,0.0,-6.116675000000001,-48.933400000000006
cmf_flip,breakeven_plus_trail,compressed_lt_3,1,0.0,-4.8656,-4.8656
cmf_flip,breakeven_plus_trail,no_data,4,0.5,2.2905749999999996,9.162299999999998
cmf_flip,breakeven_plus_trail,normal_3_5,8,0.25,-4.485837500000001,-35.886700000000005
cmf_flip,class_time_stop,compressed_lt_3,1,0.0,-3.3466,-3.3466
cmf_flip,class_time_stop,no_data,4,0.5,2.72125,10.885
cmf_flip,class_time_stop,normal_3_5,8,0.125,-7.882512499999999,-63.06009999999999
cmf_flip,earnings_blackout,compressed_lt_3,1,1.0,0.6447,0.6447
cmf_flip,earnings_blackout,no_data,4,0.0,-18.94885,-75.7954
cmf_flip,earnings_blackout,normal_3_5,8,0.5,35.187149999999995,281.49719999999996
cmf_flip,fixed_4r_2r,compressed_lt_3,1,0.0,-4.8656,-4.8656
cmf_flip,fixed_4r_2r,no_data,4,0.25,-3.9243749999999995,-15.697499999999998
cmf_flip,fixed_4r_2r,normal_3_5,8,0.125,-2.7003500000000003,-21.602800000000002
cmf_flip,hybrid_50pct_target,compressed_lt_3,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,no_data,4,0.5,-0.32692500000000013,-1.3077000000000005
cmf_flip,hybrid_50pct_target,normal_3_5,8,0.125,-7.9585375,-63.6683
cmf_flip,ma_exit_ema9,compressed_lt_3,1,0.0,-4.2434,-4.2434
cmf_flip,ma_exit_ema9,no_data,4,0.25,-0.20165,-0.8066
