date,ticker,level,reason,action,new_stop,exit_price,note
2022-05-27,GOOGL,5,vix_crisis_359.4,tighten_stop,102.402875,,
2022-05-27,UUP,5,vix_crisis_359.4,tighten_stop,22.410974999999997,,
2022-05-27,XLE,5,vix_crisis_359.4,tighten_stop,41.296499999999995,,
2022-05-27,TLT,5,vix_crisis_359.4,tighten_stop,124.72950000000002,,
2022-05-27,JPM,5,vix_crisis_359.4,tighten_stop,122.96799999999999,,
2022-05-27,TLT,5,vix_crisis_359.4,tighten_stop,124.72950000000002,,
2022-05-27,VXX,5,vix_crisis_359.4,tighten_stop,390.7680038452149,,
2022-05-27,UUP,5,vix_crisis_359.4,tighten_stop,22.3478,,
2022-05-27,XLE,5,vix_crisis_359.4,tighten_stop,41.296499999999995,,
2022-05-27,UUP,5,vix_crisis_359.4,tighten_stop,22.281395,,
2022-05-27,JPM,5,vix_crisis_359.4,tighten_stop,123.81967499999999,,
2022-05-27,TLT,5,vix_crisis_359.4,tighten_stop,125.23024500000001,,
2022-05-27,VXX,5,vix_crisis_359.4,tighten_stop,380.69535,,
2022-05-27,XLE,5,vix_crisis_359.4,tighten_stop,41.14203,,
2022-05-31,UUP,5,vix_crisis_361.0,tighten_stop,22.972830390930174,,
2022-05-31,UUP,5,vix_crisis_361.0,tighten_stop,22.972830390930174,,
2022-05-31,UUP,5,vix_crisis_361.0,tighten_stop,22.972830390930174,,
2022-05-31,GLD,5,vix_crisis_361.0,tighten_stop,165.4235,,
2022-05-31,UUP,5,vix_crisis_361.0,tighten_stop,23.009285000000002,,
2022-05-31,GLD,5,vix_crisis_361.0,tighten_stop,165.4235,,
2022-05-31,XLE,5,vix_crisis_361.0,tighten_stop,42.05175,,
2022-05-31,UUP,5,vix_crisis_361.0,tighten_stop,22.89614,,
2022-05-31,UUP,5,vix_crisis_361.0,tighten_stop,24.58539047241211,,
2022-05-31,WMT,5,vix_crisis_361.0,tighten_stop,40.685365,,
2022-05-31,XLK,5,vix_crisis_361.0,tighten_stop,67.1935,,
2022-05-31,QQQ,5,vix_crisis_361.0,tighten_stop,293.645,,
2022-05-31,GLD,5,vix_crisis_361.0,tighten_stop,179.84599500000002,,
2022-05-31,UUP,5,vix_crisis_361.0,tighten_stop,24.58539047241211,,
2022-05-31,SPY,5,vix_crisis_361.0,tighten_stop,394.49699999999996,,
2022-05-31,WMT,5,vix_crisis_361.0,tighten_stop,40.685365,,
2022-05-31,BAC,5,vix_crisis_361.0,tighten_stop,35.169000000000004,,
2022-05-31,DIA,5,vix_crisis_361.0,tighten_stop,315.4665,,
2022-05-31,UUP,5,vix_crisis_361.0,tighten_stop,22.366775226593017,,
2022-05-31,WMT,5,vix_crisis_361.0,tighten_stop,40.685365,,
2022-05-31,JPM,5,vix_crisis_361.0,tighten_stop,124.7065,,
2022-05-31,VXX,5,vix_crisis_361.0,tighten_stop,377.32798461914064,,
2022-05-31,BAC,5,vix_crisis_361.0,tighten_stop,35.169000000000004,,
2022-05-31,GOOGL,5,vix_crisis_361.0,tighten_stop,106.700675,,
2022-05-31,UUP,5,vix_crisis_361.0,tighten_stop,22.410974999999997,,
2022-05-31,XLE,5,vix_crisis_361.0,tighten_stop,42.05175,,
2022-05-31,TLT,5,vix_crisis_361.0,tighten_stop,124.72950000000002,,
2022-05-31,JPM,5,vix_crisis_361.0,tighten_stop,124.7065,,
2022-05-31,TLT,5,vix_crisis_361.0,tighten_stop,124.72950000000002,,
2022-05-31,VXX,5,vix_crisis_361.0,tighten_stop,377.32798461914064,,
2022-05-31,UUP,5,vix_crisis_361.0,tighten_stop,22.3478,,
2022-05-31,XLE,5,vix_crisis_361.0,tighten_stop,42.05175,,
2022-05-31,UUP,5,vix_crisis_361.0,tighten_stop,22.281395,,
2022-05-31,JPM,5,vix_crisis_361.0,tighten_stop,124.7065,,
2022-05-31,TLT,5,vix_crisis_361.0,tighten_stop,125.034,,
2022-05-31,VXX,5,vix_crisis_361.0,tighten_stop,377.32798461914064,,
2022-05-31,XLE,5,vix_crisis_361.0,tighten_stop,42.05175,,
2022-05-31,TLT,5,vix_crisis_361.0,tighten_stop,122.805795,,
2022-05-31,UUP,5,vix_crisis_361.0,tighten_stop,22.333834999999997,,
2022-05-31,JPM,5,vix_crisis_361.0,tighten_stop,123.87259,,
2022-05-31,XLK,5,vix_crisis_361.0,tighten_stop,66.978325,,
2022-05-31,QQQ,5,vix_crisis_361.0,tighten_stop,293.707415,,
2022-05-31,TLT,5,vix_crisis_361.0,tighten_stop,122.805795,,
2022-05-31,UUP,5,vix_crisis_361.0,tighten_stop,22.333834999999997,,
2022-05-31,JPM,5,vix_crisis_361.0,tighten_stop,123.87259,,
2022-05-31,XLK,5,vix_crisis_361.0,tighten_stop,66.978325,,
2022-05-31,QQQ,5,vix_crisis_361.0,tighten_stop,293.707415,,
2022-06-01,UUP,5,vix_crisis_356.2,tighten_stop,22.972830390930174,,
2022-06-01,UUP,5,vix_crisis_356.2,tighten_stop,22.972830390930174,,
2022-06-01,UUP,5,vix_crisis_356.2,tighten_stop,22.972830390930174,,
2022-06-01,GLD,5,vix_crisis_356.2,tighten_stop,165.4235,,
2022-06-01,UUP,5,vix_crisis_356.2,tighten_stop,23.009285000000002,,
2022-06-01,GLD,5,vix_crisis_356.2,tighten_stop,165.4235,,
2022-06-01,XLE,5,vix_crisis_356.2,tighten_stop,42.05175,,
2022-06-01,UUP,5,vix_crisis_356.2,tighten_stop,22.89614,,
2022-06-01,UUP,5,vix_crisis_356.2,tighten_stop,24.58539047241211,,
2022-06-01,WMT,5,vix_crisis_356.2,tighten_stop,40.732865,,
2022-06-01,XLK,5,vix_crisis_356.2,tighten_stop,67.1935,,
2022-06-01,QQQ,5,vix_crisis_356.2,tighten_stop,293.645,,
2022-06-01,GLD,5,vix_crisis_356.2,tighten_stop,179.697,,
2022-06-01,UUP,5,vix_crisis_356.2,tighten_stop,24.58539047241211,,
2022-06-01,SPY,5,vix_crisis_356.2,tighten_stop,394.49699999999996,,
2022-06-01,WMT,5,vix_crisis_356.2,tighten_stop,40.732865,,
2022-06-01,BAC,5,vix_crisis_356.2,tighten_stop,35.34,,
2022-06-01,DIA,5,vix_crisis_356.2,tighten_stop,315.4665,,
2022-06-01,UUP,5,vix_crisis_356.2,tighten_stop,22.366775226593017,,
2022-06-01,WMT,5,vix_crisis_356.2,tighten_stop,40.732865,,
2022-06-01,JPM,5,vix_crisis_356.2,tighten_stop,125.61849999999998,,
2022-06-01,VXX,5,vix_crisis_356.2,tighten_stop,377.32798461914064,,
2022-06-01,BAC,5,vix_crisis_356.2,tighten_stop,35.34,,
2022-06-01,GOOGL,5,vix_crisis_356.2,tighten_stop,108.0739,,
2022-06-01,UUP,5,vix_crisis_356.2,tighten_stop,22.410974999999997,,
2022-06-01,XLE,5,vix_crisis_356.2,tighten_stop,42.05175,,
2022-06-01,TLT,5,vix_crisis_356.2,tighten_stop,122.388,,
2022-06-01,JPM,5,vix_crisis_356.2,tighten_stop,125.61849999999998,,
2022-06-01,TLT,5,vix_crisis_356.2,tighten_stop,122.388,,
2022-06-01,VXX,5,vix_crisis_356.2,tighten_stop,377.32798461914064,,
2022-06-01,UUP,5,vix_crisis_356.2,tighten_stop,22.3478,,
2022-06-01,XLE,5,vix_crisis_356.2,tighten_stop,42.05175,,
2022-06-01,UUP,5,vix_crisis_356.2,tighten_stop,22.284873676300048,,
2022-06-01,JPM,5,vix_crisis_356.2,tighten_stop,125.61849999999998,,
2022-06-01,TLT,5,vix_crisis_356.2,tighten_stop,122.388,,
2022-06-01,VXX,5,vix_crisis_356.2,tighten_stop,377.32798461914064,,
2022-06-01,XLE,5,vix_crisis_356.2,tighten_stop,42.05175,,
2022-06-01,TLT,5,vix_crisis_356.2,tighten_stop,122.388,,
2022-06-01,UUP,5,vix_crisis_356.2,tighten_stop,22.333834999999997,,
2022-06-01,JPM,5,vix_crisis_356.2,tighten_stop,125.61849999999998,,
2022-06-01,XLK,5,vix_crisis_356.2,tighten_stop,66.978325,,
2022-06-01,QQQ,5,vix_crisis_356.2,tighten_stop,293.707415,,
2022-06-01,TLT,5,vix_crisis_356.2,tighten_stop,122.388,,
2022-06-01,UUP,5,vix_crisis_356.2,tighten_stop,22.333834999999997,,
2022-06-01,JPM,5,vix_crisis_356.2,tighten_stop,125.61849999999998,,
2022-06-01,XLK,5,vix_crisis_356.2,tighten_stop,66.978325,,
2022-06-01,QQQ,5,vix_crisis_356.2,tighten_stop,293.707415,,
2022-06-01,NVDA,5,vix_crisis_356.2,tighten_stop,17.819435,,
2022-06-01,BAC,5,vix_crisis_356.2,tighten_stop,35.665279999999996,,
2022-06-01,JPM,5,vix_crisis_356.2,tighten_stop,139.33437,,
2022-06-01,SPY,5,vix_crisis_356.2,tighten_stop,394.74380999999994,,
2022-06-01,XLF,5,vix_crisis_356.2,tighten_stop,33.629619999999996,,
2022-06-02,UUP,5,vix_crisis_347.2,tighten_stop,22.972830390930174,,
2022-06-02,UUP,5,vix_crisis_347.2,tighten_stop,22.972830390930174,,
2022-06-02,UUP,5,vix_crisis_347.2,tighten_stop,22.972830390930174,,
2022-06-02,GLD,5,vix_crisis_347.2,tighten_stop,165.4235,,
2022-06-02,UUP,5,vix_crisis_347.2,tighten_stop,23.009285000000002,,
2022-06-02,GLD,5,vix_crisis_347.2,tighten_stop,165.4235,,
2022-06-02,XLE,5,vix_crisis_347.2,tighten_stop,42.094500000000004,,
2022-06-02,UUP,5,vix_crisis_347.2,tighten_stop,22.89614,,
2022-06-02,UUP,5,vix_crisis_347.2,tighten_stop,24.58539047241211,,
2022-06-02,WMT,5,vix_crisis_347.2,tighten_stop,40.732865,,
2022-06-02,XLK,5,vix_crisis_347.2,tighten_stop,67.1935,,
2022-06-02,QQQ,5,vix_crisis_347.2,tighten_stop,293.645,,
2022-06-02,GLD,5,vix_crisis_347.2,tighten_stop,179.697,,
2022-06-02,UUP,5,vix_crisis_347.2,tighten_stop,24.58539047241211,,
2022-06-02,SPY,5,vix_crisis_347.2,tighten_stop,394.49699999999996,,
2022-06-02,WMT,5,vix_crisis_347.2,tighten_stop,40.732865,,
2022-06-02,BAC,5,vix_crisis_347.2,tighten_stop,35.34,,
2022-06-02,DIA,5,vix_crisis_347.2,tighten_stop,315.4665,,
2022-06-02,UUP,5,vix_crisis_347.2,tighten_stop,22.456865119934083,,
2022-06-02,WMT,5,vix_crisis_347.2,tighten_stop,40.732865,,
2022-06-02,JPM,5,vix_crisis_347.2,tighten_stop,125.61849999999998,,
2022-06-02,VXX,5,vix_crisis_347.2,tighten_stop,373.96800384521487,,
2022-06-02,BAC,5,vix_crisis_347.2,tighten_stop,35.34,,
2022-06-02,GOOGL,5,vix_crisis_347.2,tighten_stop,108.19739999999999,,
2022-06-02,UUP,5,vix_crisis_347.2,tighten_stop,22.456865119934083,,
2022-06-02,XLE,5,vix_crisis_347.2,tighten_stop,42.094500000000004,,
2022-06-02,TLT,5,vix_crisis_347.2,tighten_stop,122.031,,
2022-06-02,JPM,5,vix_crisis_347.2,tighten_stop,125.61849999999998,,
2022-06-02,TLT,5,vix_crisis_347.2,tighten_stop,122.031,,
2022-06-02,VXX,5,vix_crisis_347.2,tighten_stop,373.96800384521487,,
2022-06-02,UUP,5,vix_crisis_347.2,tighten_stop,22.456865119934083,,
2022-06-02,XLE,5,vix_crisis_347.2,tighten_stop,42.094500000000004,,
2022-06-02,UUP,5,vix_crisis_347.2,tighten_stop,22.456865119934083,,
2022-06-02,JPM,5,vix_crisis_347.2,tighten_stop,125.61849999999998,,
2022-06-02,TLT,5,vix_crisis_347.2,tighten_stop,122.031,,
2022-06-02,VXX,5,vix_crisis_347.2,tighten_stop,373.96800384521487,,
2022-06-02,XLE,5,vix_crisis_347.2,tighten_stop,42.094500000000004,,
2022-06-02,TLT,5,vix_crisis_347.2,tighten_stop,122.031,,
2022-06-02,UUP,5,vix_crisis_347.2,tighten_stop,22.456865119934083,,
2022-06-02,JPM,5,vix_crisis_347.2,tighten_stop,125.61849999999998,,
2022-06-02,XLK,5,vix_crisis_347.2,tighten_stop,66.978325,,
2022-06-02,QQQ,5,vix_crisis_347.2,tighten_stop,293.707415,,
2022-06-02,TLT,5,vix_crisis_347.2,tighten_stop,122.031,,
2022-06-02,UUP,5,vix_crisis_347.2,tighten_stop,22.456865119934083,,
2022-06-02,JPM,5,vix_crisis_347.2,tighten_stop,125.61849999999998,,
2022-06-02,XLK,5,vix_crisis_347.2,tighten_stop,66.978325,,
2022-06-02,QQQ,5,vix_crisis_347.2,tighten_stop,293.707415,,
2022-06-02,NVDA,5,vix_crisis_347.2,tighten_stop,17.819435,,
2022-06-02,BAC,5,vix_crisis_347.2,tighten_stop,35.665279999999996,,
2022-06-02,JPM,5,vix_crisis_347.2,tighten_stop,136.4055,,
2022-06-02,SPY,5,vix_crisis_347.2,tighten_stop,394.74380999999994,,
2022-06-02,XLF,5,vix_crisis_347.2,tighten_stop,33.629619999999996,,
2022-06-02,AMZN,5,vix_crisis_347.2,tighten_stop,115.773175,,
2022-06-02,VXX,5,vix_crisis_347.2,tighten_stop,375.819465,,
2022-06-02,XLE,5,vix_crisis_347.2,tighten_stop,41.84179999999999,,
2022-06-02,XLF,5,vix_crisis_347.2,tighten_stop,33.196325,,
2022-06-02,MSFT,5,vix_crisis_347.2,tighten_stop,252.33938,,
2022-06-03,UUP,5,vix_crisis_350.2,tighten_stop,22.972830390930174,,
2022-06-03,UUP,5,vix_crisis_350.2,tighten_stop,22.972830390930174,,
2022-06-03,UUP,5,vix_crisis_350.2,tighten_stop,22.972830390930174,,
2022-06-03,GLD,5,vix_crisis_350.2,tighten_stop,165.6325,,
2022-06-03,UUP,5,vix_crisis_350.2,tighten_stop,23.009285000000002,,
2022-06-03,GLD,5,vix_crisis_350.2,tighten_stop,165.6325,,
2022-06-03,XLE,5,vix_crisis_350.2,tighten_stop,42.094500000000004,,
2022-06-03,UUP,5,vix_crisis_350.2,tighten_stop,22.89614,,
2022-06-03,UUP,5,vix_crisis_350.2,tighten_stop,24.58539047241211,,
2022-06-03,WMT,5,vix_crisis_350.2,tighten_stop,40.732865,,
2022-06-03,XLK,5,vix_crisis_350.2,tighten_stop,68.1245,,
2022-06-03,QQQ,5,vix_crisis_350.2,tighten_stop,298.661,,
2022-06-03,GLD,5,vix_crisis_350.2,tighten_stop,179.697,,
2022-06-03,UUP,5,vix_crisis_350.2,tighten_stop,24.58539047241211,,
2022-06-03,SPY,5,vix_crisis_350.2,tighten_stop,396.52049999999997,,
2022-06-03,WMT,5,vix_crisis_350.2,tighten_stop,40.732865,,
2022-06-03,BAC,5,vix_crisis_350.2,tighten_stop,35.34,,
2022-06-03,DIA,5,vix_crisis_350.2,tighten_stop,316.13149999999996,,
2022-06-03,UUP,5,vix_crisis_350.2,tighten_stop,22.456865119934083,,
2022-06-03,WMT,5,vix_crisis_350.2,tighten_stop,40.732865,,
2022-06-03,JPM,5,vix_crisis_350.2,tighten_stop,125.61849999999998,,
2022-06-03,VXX,5,vix_crisis_350.2,tighten_stop,364.5600128173828,,
2022-06-03,BAC,5,vix_crisis_350.2,tighten_stop,35.34,,
2022-06-03,GOOGL,5,vix_crisis_350.2,tighten_stop,111.74137499999999,,
2022-06-03,UUP,5,vix_crisis_350.2,tighten_stop,22.456865119934083,,
2022-06-03,XLE,5,vix_crisis_350.2,tighten_stop,42.094500000000004,,
2022-06-03,TLT,5,vix_crisis_350.2,tighten_stop,122.031,,
2022-06-03,JPM,5,vix_crisis_350.2,tighten_stop,125.61849999999998,,
2022-06-03,TLT,5,vix_crisis_350.2,tighten_stop,122.031,,
2022-06-03,VXX,5,vix_crisis_350.2,tighten_stop,364.5600128173828,,
2022-06-03,UUP,5,vix_crisis_350.2,tighten_stop,22.456865119934083,,
2022-06-03,XLE,5,vix_crisis_350.2,tighten_stop,42.094500000000004,,
2022-06-03,UUP,5,vix_crisis_350.2,tighten_stop,22.456865119934083,,
2022-06-03,JPM,5,vix_crisis_350.2,tighten_stop,125.61849999999998,,
2022-06-03,TLT,5,vix_crisis_350.2,tighten_stop,122.031,,
2022-06-03,VXX,5,vix_crisis_350.2,tighten_stop,364.5600128173828,,
2022-06-03,XLE,5,vix_crisis_350.2,tighten_stop,42.094500000000004,,
2022-06-03,TLT,5,vix_crisis_350.2,tighten_stop,122.031,,
2022-06-03,UUP,5,vix_crisis_350.2,tighten_stop,22.456865119934083,,
2022-06-03,JPM,5,vix_crisis_350.2,tighten_stop,125.61849999999998,,
2022-06-03,XLK,5,vix_crisis_350.2,tighten_stop,68.1245,,
2022-06-03,QQQ,5,vix_crisis_350.2,tighten_stop,298.661,,
2022-06-03,TLT,5,vix_crisis_350.2,tighten_stop,122.031,,
2022-06-03,UUP,5,vix_crisis_350.2,tighten_stop,22.456865119934083,,
2022-06-03,JPM,5,vix_crisis_350.2,tighten_stop,125.61849999999998,,
2022-06-03,XLK,5,vix_crisis_350.2,tighten_stop,68.1245,,
2022-06-03,QQQ,5,vix_crisis_350.2,tighten_stop,298.661,,
2022-06-03,BAC,5,vix_crisis_350.2,tighten_stop,35.665279999999996,,
2022-06-03,JPM,5,vix_crisis_350.2,tighten_stop,136.4055,,
2022-06-03,SPY,5,vix_crisis_350.2,tighten_stop,396.52049999999997,,
2022-06-03,XLF,5,vix_crisis_350.2,tighten_stop,33.629619999999996,,
2022-06-03,AMZN,5,vix_crisis_350.2,tighten_stop,119.23544999999999,,
2022-06-03,VXX,5,vix_crisis_350.2,tighten_stop,364.5600128173828,,
2022-06-03,XLE,5,vix_crisis_350.2,tighten_stop,41.9615,,
2022-06-03,XLF,5,vix_crisis_350.2,tighten_stop,33.611000000000004,,
2022-06-03,MSFT,5,vix_crisis_350.2,tighten_stop,260.851,,
2022-06-03,AMZN,5,vix_crisis_350.2,tighten_stop,118.2902,,
2022-06-03,GOOGL,5,vix_crisis_350.2,tighten_stop,110.570975,,
2022-06-03,XLF,5,vix_crisis_350.2,tighten_stop,33.33854,,
2022-06-03,NVDA,5,vix_crisis_350.2,tighten_stop,18.20181,,
2022-06-03,TSLA,5,vix_crisis_350.2,tighten_stop,232.103525,,
2022-06-06,UUP,5,vix_crisis_352.5,tighten_stop,22.972830390930174,,
2022-06-06,UUP,5,vix_crisis_352.5,tighten_stop,22.972830390930174,,
2022-06-06,UUP,5,vix_crisis_352.5,tighten_stop,22.972830390930174,,
2022-06-06,GLD,5,vix_crisis_352.5,tighten_stop,165.6325,,
2022-06-06,UUP,5,vix_crisis_352.5,tighten_stop,23.009285000000002,,
2022-06-06,GLD,5,vix_crisis_352.5,tighten_stop,165.6325,,
2022-06-06,XLE,5,vix_crisis_352.5,tighten_stop,42.51725,,
2022-06-06,UUP,5,vix_crisis_352.5,tighten_stop,22.89614,,
2022-06-06,UUP,5,vix_crisis_352.5,tighten_stop,24.58539047241211,,
2022-06-06,WMT,5,vix_crisis_352.5,tighten_stop,40.732865,,
2022-06-06,XLK,5,vix_crisis_352.5,tighten_stop,68.1245,,
2022-06-06,QQQ,5,vix_crisis_352.5,tighten_stop,298.661,,
2022-06-06,GLD,5,vix_crisis_352.5,tighten_stop,179.697,,
2022-06-06,UUP,5,vix_crisis_352.5,tighten_stop,24.58539047241211,,
2022-06-06,SPY,5,vix_crisis_352.5,tighten_stop,396.52049999999997,,
2022-06-06,WMT,5,vix_crisis_352.5,tighten_stop,40.732865,,
2022-06-06,BAC,5,vix_crisis_352.5,tighten_stop,35.34,,
2022-06-06,DIA,5,vix_crisis_352.5,tighten_stop,316.13149999999996,,
2022-06-06,UUP,5,vix_crisis_352.5,tighten_stop,22.456865119934083,,
2022-06-06,WMT,5,vix_crisis_352.5,tighten_stop,40.732865,,
2022-06-06,JPM,5,vix_crisis_352.5,tighten_stop,125.61849999999998,,
2022-06-06,VXX,5,vix_crisis_352.5,tighten_stop,364.5600128173828,,
2022-06-06,BAC,5,vix_crisis_352.5,tighten_stop,35.34,,
2022-06-06,GOOGL,5,vix_crisis_352.5,tighten_stop,111.74137499999999,,
2022-06-06,UUP,5,vix_crisis_352.5,tighten_stop,22.456865119934083,,
2022-06-06,XLE,5,vix_crisis_352.5,tighten_stop,42.51725,,
2022-06-06,TLT,5,vix_crisis_352.5,tighten_stop,121.8315,,
2022-06-06,JPM,5,vix_crisis_352.5,tighten_stop,125.61849999999998,,
2022-06-06,TLT,5,vix_crisis_352.5,tighten_stop,121.8315,,
2022-06-06,VXX,5,vix_crisis_352.5,tighten_stop,364.5600128173828,,
2022-06-06,UUP,5,vix_crisis_352.5,tighten_stop,22.456865119934083,,
2022-06-06,XLE,5,vix_crisis_352.5,tighten_stop,42.51725,,
2022-06-06,UUP,5,vix_crisis_352.5,tighten_stop,22.456865119934083,,
2022-06-06,JPM,5,vix_crisis_352.5,tighten_stop,125.61849999999998,,
2022-06-06,TLT,5,vix_crisis_352.5,tighten_stop,121.8315,,
2022-06-06,VXX,5,vix_crisis_352.5,tighten_stop,364.5600128173828,,
2022-06-06,XLE,5,vix_crisis_352.5,tighten_stop,42.51725,,
2022-06-06,TLT,5,vix_crisis_352.5,tighten_stop,121.8315,,
2022-06-06,UUP,5,vix_crisis_352.5,tighten_stop,22.456865119934083,,
2022-06-06,JPM,5,vix_crisis_352.5,tighten_stop,125.61849999999998,,
2022-06-06,XLK,5,vix_crisis_352.5,tighten_stop,68.1245,,
2022-06-06,QQQ,5,vix_crisis_352.5,tighten_stop,298.661,,
2022-06-06,TLT,5,vix_crisis_352.5,tighten_stop,121.8315,,
2022-06-06,UUP,5,vix_crisis_352.5,tighten_stop,22.456865119934083,,
2022-06-06,JPM,5,vix_crisis_352.5,tighten_stop,125.61849999999998,,
2022-06-06,XLK,5,vix_crisis_352.5,tighten_stop,68.1245,,
2022-06-06,QQQ,5,vix_crisis_352.5,tighten_stop,298.661,,
2022-06-06,BAC,5,vix_crisis_352.5,tighten_stop,35.665279999999996,,
2022-06-06,JPM,5,vix_crisis_352.5,tighten_stop,136.4055,,
2022-06-06,SPY,5,vix_crisis_352.5,tighten_stop,396.52049999999997,,
2022-06-06,XLF,5,vix_crisis_352.5,tighten_stop,33.629619999999996,,
2022-06-06,AMZN,5,vix_crisis_352.5,tighten_stop,119.23544999999999,,
2022-06-06,VXX,5,vix_crisis_352.5,tighten_stop,364.5600128173828,,
2022-06-06,XLE,5,vix_crisis_352.5,tighten_stop,42.51725,,
2022-06-06,XLF,5,vix_crisis_352.5,tighten_stop,33.611000000000004,,
2022-06-06,MSFT,5,vix_crisis_352.5,tighten_stop,260.851,,
2022-06-06,AMZN,5,vix_crisis_352.5,tighten_stop,118.2902,,
2022-06-06,GOOGL,5,vix_crisis_352.5,tighten_stop,110.570975,,
2022-06-06,XLF,5,vix_crisis_352.5,tighten_stop,33.33854,,
2022-06-06,NVDA,5,vix_crisis_352.5,tighten_stop,18.20181,,
2022-06-06,TSLA,5,vix_crisis_352.5,tighten_stop,232.103525,,
2022-06-06,XLE,5,vix_crisis_352.5,tighten_stop,42.754844999999996,,
2022-06-06,AMZN,5,vix_crisis_352.5,tighten_stop,119.44274,,
2022-06-06,WMT,5,vix_crisis_352.5,tighten_stop,39.91862,,
2022-06-06,TSLA,5,vix_crisis_352.5,tighten_stop,233.180255,,
2022-06-06,BAC,5,vix_crisis_352.5,tighten_stop,34.96646,,
2022-06-07,UUP,5,vix_crisis_346.7,tighten_stop,22.972830390930174,,
2022-06-07,UUP,5,vix_crisis_346.7,tighten_stop,22.972830390930174,,
2022-06-07,UUP,5,vix_crisis_346.7,tighten_stop,22.972830390930174,,
2022-06-07,GLD,5,vix_crisis_346.7,tighten_stop,165.6325,,
2022-06-07,UUP,5,vix_crisis_346.7,tighten_stop,23.009285000000002,,
2022-06-07,GLD,5,vix_crisis_346.7,tighten_stop,165.6325,,
2022-06-07,XLE,5,vix_crisis_346.7,tighten_stop,42.51725,,
2022-06-07,UUP,5,vix_crisis_346.7,tighten_stop,22.89614,,
2022-06-07,UUP,5,vix_crisis_346.7,tighten_stop,24.58539047241211,,
2022-06-07,WMT,5,vix_crisis_346.7,tighten_stop,40.732865,,
2022-06-07,XLK,5,vix_crisis_346.7,tighten_stop,68.1245,,
2022-06-07,QQQ,5,vix_crisis_346.7,tighten_stop,298.661,,
2022-06-07,GLD,5,vix_crisis_346.7,tighten_stop,179.697,,
2022-06-07,UUP,5,vix_crisis_346.7,tighten_stop,24.58539047241211,,
2022-06-07,SPY,5,vix_crisis_346.7,tighten_stop,396.52049999999997,,
2022-06-07,WMT,5,vix_crisis_346.7,tighten_stop,40.732865,,
2022-06-07,BAC,5,vix_crisis_346.7,tighten_stop,35.34,,
2022-06-07,DIA,5,vix_crisis_346.7,tighten_stop,316.13149999999996,,
2022-06-07,UUP,5,vix_crisis_346.7,tighten_stop,22.456865119934083,,
2022-06-07,WMT,5,vix_crisis_346.7,tighten_stop,40.732865,,
2022-06-07,JPM,5,vix_crisis_346.7,tighten_stop,125.61849999999998,,
2022-06-07,VXX,5,vix_crisis_346.7,tighten_stop,364.5600128173828,,
2022-06-07,BAC,5,vix_crisis_346.7,tighten_stop,35.34,,
2022-06-07,GOOGL,5,vix_crisis_346.7,tighten_stop,111.74137499999999,,
2022-06-07,UUP,5,vix_crisis_346.7,tighten_stop,22.456865119934083,,
2022-06-07,XLE,5,vix_crisis_346.7,tighten_stop,42.51725,,
2022-06-07,TLT,5,vix_crisis_346.7,tighten_stop,119.5845,,
2022-06-07,JPM,5,vix_crisis_346.7,tighten_stop,125.61849999999998,,
2022-06-07,TLT,5,vix_crisis_346.7,tighten_stop,119.5845,,
2022-06-07,VXX,5,vix_crisis_346.7,tighten_stop,364.5600128173828,,
2022-06-07,UUP,5,vix_crisis_346.7,tighten_stop,22.456865119934083,,
2022-06-07,XLE,5,vix_crisis_346.7,tighten_stop,42.51725,,
2022-06-07,UUP,5,vix_crisis_346.7,tighten_stop,22.456865119934083,,
2022-06-07,JPM,5,vix_crisis_346.7,tighten_stop,125.61849999999998,,
2022-06-07,TLT,5,vix_crisis_346.7,tighten_stop,119.5845,,
2022-06-07,VXX,5,vix_crisis_346.7,tighten_stop,364.5600128173828,,
2022-06-07,XLE,5,vix_crisis_346.7,tighten_stop,42.51725,,
2022-06-07,TLT,5,vix_crisis_346.7,tighten_stop,119.5845,,
2022-06-07,UUP,5,vix_crisis_346.7,tighten_stop,22.456865119934083,,
2022-06-07,JPM,5,vix_crisis_346.7,tighten_stop,125.61849999999998,,
2022-06-07,XLK,5,vix_crisis_346.7,tighten_stop,68.1245,,
2022-06-07,QQQ,5,vix_crisis_346.7,tighten_stop,298.661,,
2022-06-07,TLT,5,vix_crisis_346.7,tighten_stop,119.5845,,
2022-06-07,UUP,5,vix_crisis_346.7,tighten_stop,22.456865119934083,,
2022-06-07,JPM,5,vix_crisis_346.7,tighten_stop,125.61849999999998,,
2022-06-07,XLK,5,vix_crisis_346.7,tighten_stop,68.1245,,
2022-06-07,QQQ,5,vix_crisis_346.7,tighten_stop,298.661,,
2022-06-07,BAC,5,vix_crisis_346.7,tighten_stop,35.665279999999996,,
2022-06-07,JPM,5,vix_crisis_346.7,tighten_stop,136.2165,,
2022-06-07,SPY,5,vix_crisis_346.7,tighten_stop,396.52049999999997,,
2022-06-07,XLF,5,vix_crisis_346.7,tighten_stop,33.629619999999996,,
2022-06-07,AMZN,5,vix_crisis_346.7,tighten_stop,119.23544999999999,,
2022-06-07,VXX,5,vix_crisis_346.7,tighten_stop,364.5600128173828,,
2022-06-07,XLE,5,vix_crisis_346.7,tighten_stop,42.51725,,
2022-06-07,XLF,5,vix_crisis_346.7,tighten_stop,33.611000000000004,,
2022-06-07,MSFT,5,vix_crisis_346.7,tighten_stop,260.851,,
