ticker,date,strategy,reason,close,next_open,atr
DOW,2026-03-25,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
EQT,2026-03-25,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
ES,2026-03-25,po3_bearish,level_6_halt_dd_-0.375,,,
CTAS,2026-03-25,po3_bearish,level_6_halt_dd_-0.375,,,
DASH,2026-03-25,po3_bearish,level_6_halt_dd_-0.375,,,
DECK,2026-03-25,po3_bearish,level_6_halt_dd_-0.375,,,
CTRA,2026-03-25,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
DAY,2026-03-26,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
CVX,2026-03-26,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
GEN,2026-03-26,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
GILD,2026-03-26,williams_r_oversold,level_6_halt_dd_-0.375,,,
DECK,2026-03-26,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
DPZ,2026-03-26,po3_bearish,level_6_halt_dd_-0.375,,,
EOG,2026-03-26,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
EL,2026-03-26,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
DIS,2026-03-26,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
CTVA,2026-03-26,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
DAY,2026-03-27,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
CSGP,2026-03-27,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
GILD,2026-03-27,ultimate_oscillator,level_6_halt_dd_-0.375,,,
DASH,2026-03-27,htf_aligned_breakout_short,level_6_halt_dd_-0.375,,,
GEN,2026-03-27,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
CTRA,2026-03-27,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
EOG,2026-03-27,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
CVX,2026-03-27,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
DIS,2026-03-27,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
CTAS,2026-03-27,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
GE,2026-03-30,avwap_252_breakout,level_6_halt_dd_-0.375,,,
DAY,2026-03-30,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
GEN,2026-03-30,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
F,2026-03-30,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
