strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,fixed_4r_2r,0.04122211079255241,1,1.0,18.0675,18.0675
bollinger_tight,fixed_4r_2r,0.04315768464228585,1,0.0,-8.6315,-8.6315
bollinger_tight,fixed_4r_2r,0.04905131256078956,1,1.0,25.9338,25.9338
bollinger_tight,fixed_4r_2r,0.052329664369798155,1,1.0,20.9319,20.9319
bollinger_tight,fixed_4r_2r,0.0638772742682789,1,0.0,-12.7755,-12.7755
bollinger_tight,fixed_4r_2r,0.06576507241807764,1,1.0,26.306,26.306
bollinger_tight,fixed_4r_2r,0.07467692424299845,1,1.0,29.8708,29.8708
bollinger_tight,hybrid_50pct_target,0.02397172767301766,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,0.02433743505605688,1,1.0,25.1116,25.1116
bollinger_tight,hybrid_50pct_target,0.02442466092869779,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,0.025547389090358558,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,0.027819822674778203,1,1.0,3.8415,3.8415
bollinger_tight,hybrid_50pct_target,0.02802225106089369,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,0.029536506917208178,1,1.0,14.8289,14.8289
bollinger_tight,hybrid_50pct_target,0.03098516348613754,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,0.03152946706024243,1,1.0,4.7294,4.7294
bollinger_tight,hybrid_50pct_target,0.03426686186172653,1,1.0,3.5681,3.5681
bollinger_tight,hybrid_50pct_target,0.035480111661607694,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,0.037487168190891394,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,0.037699314245400906,1,1.0,14.1862,14.1862
bollinger_tight,hybrid_50pct_target,0.040556289429293735,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,0.04122211079255241,1,1.0,13.0198,13.0198
bollinger_tight,hybrid_50pct_target,0.04315768464228585,1,0.0,-10.0,-10.0
