strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,class_time_stop,mid_6_20,50,0.42,-4.297504,-214.8752
avwap_50_reclaim,class_time_stop,none,83,0.4939759036144578,-1.978374698795181,-164.20510000000002
avwap_50_reclaim,earnings_blackout,high_gt_20,19,0.47368421052631576,4.034873684210527,76.6626
avwap_50_reclaim,earnings_blackout,low_1_5,97,0.36082474226804123,-6.96921237113402,-676.0136
avwap_50_reclaim,earnings_blackout,mid_6_20,50,0.5,-9.032680000000001,-451.634
avwap_50_reclaim,earnings_blackout,none,83,0.4939759036144578,-0.5643168674698794,-46.83829999999999
avwap_50_reclaim,fixed_4r_2r,high_gt_20,19,0.21052631578947367,-0.42319999999999985,-8.040799999999997
avwap_50_reclaim,fixed_4r_2r,low_1_5,97,0.27835051546391754,-3.5136979381443303,-340.8287
avwap_50_reclaim,fixed_4r_2r,mid_6_20,50,0.28,-3.070654,-153.5327
avwap_50_reclaim,fixed_4r_2r,none,83,0.3373493975903614,-2.3719722891566266,-196.8737
avwap_50_reclaim,hybrid_50pct_target,high_gt_20,19,0.8947368421052632,6.9269,131.6111
avwap_50_reclaim,hybrid_50pct_target,low_1_5,97,0.711340206185567,-18.943015463917526,-1837.4725
avwap_50_reclaim,hybrid_50pct_target,mid_6_20,50,0.72,-35.311194,-1765.5597
avwap_50_reclaim,hybrid_50pct_target,none,83,0.6867469879518072,-20.94462409638554,-1738.4037999999998
avwap_50_reclaim,ma_exit_ema9,high_gt_20,19,0.42105263157894735,0.28797894736842106,5.4716000000000005
avwap_50_reclaim,ma_exit_ema9,low_1_5,97,0.26804123711340205,-2.2262876288659794,-215.94989999999999
avwap_50_reclaim,ma_exit_ema9,mid_6_20,50,0.36,-1.181024,-59.0512
avwap_50_reclaim,ma_exit_ema9,none,83,0.24096385542168675,-1.9085951807228916,-158.4134
avwap_50_reclaim,mfe_lockin_trail,high_gt_20,19,0.42105263157894735,0.2593421052631579,4.927499999999999
