strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,hybrid_50pct_target,high_25_40,5,0.6,0.8448599999999999,4.2242999999999995
bollinger_tight,hybrid_50pct_target,mid_15_25,5,0.4,-3.02534,-15.1267
bollinger_tight,ma_exit_ema9,high_25_40,5,0.4,0.19630000000000009,0.9815000000000005
bollinger_tight,ma_exit_ema9,mid_15_25,5,0.4,-0.61816,-3.0908
bollinger_tight,mfe_lockin_trail,high_25_40,5,0.2,0.24653999999999981,1.232699999999999
bollinger_tight,mfe_lockin_trail,mid_15_25,5,0.0,-2.28568,-11.4284
bollinger_tight,multi_tier_partial,high_25_40,5,0.4,0.3011600000000002,1.505800000000001
bollinger_tight,multi_tier_partial,mid_15_25,5,0.0,-2.28568,-11.4284
bollinger_tight,next_pivot_target,high_25_40,5,1.0,3.2372799999999997,16.1864
bollinger_tight,next_pivot_target,mid_15_25,5,0.6,-3.35892,-16.7946
bollinger_tight,r_multiple_2r,high_25_40,5,0.4,2.3725999999999994,11.862999999999998
bollinger_tight,r_multiple_2r,mid_15_25,5,0.0,-3.4025,-17.0125
bollinger_tight,r_multiple_3r,high_25_40,5,0.2,2.00078,10.0039
bollinger_tight,r_multiple_3r,mid_15_25,5,0.0,-3.4025,-17.0125
bollinger_tight,regime_flip,high_25_40,5,0.2,-0.5292400000000003,-2.646200000000001
bollinger_tight,regime_flip,mid_15_25,5,0.2,-1.51396,-7.5698
bollinger_tight,reverse_signal,high_25_40,5,0.2,-0.2806400000000001,-1.4032000000000004
bollinger_tight,reverse_signal,mid_15_25,5,0.0,-2.28568,-11.4284
bollinger_tight,smc_mitigation_zone,high_25_40,5,0.2,0.4203,2.1015
bollinger_tight,smc_mitigation_zone,mid_15_25,5,0.4,-0.64236,-3.2118
bollinger_tight,time_stop_10d,high_25_40,5,0.6,2.5130000000000003,12.565000000000001
bollinger_tight,time_stop_10d,mid_15_25,5,0.6,0.6636799999999999,3.3183999999999996
bollinger_tight,time_stop_20d,high_25_40,5,0.2,-0.5292400000000003,-2.646200000000001
bollinger_tight,time_stop_20d,mid_15_25,5,0.2,-1.51396,-7.5698
bollinger_tight,trailing_10pct,high_25_40,5,0.4,-1.28164,-6.4082
bollinger_tight,trailing_10pct,mid_15_25,5,0.2,-2.31708,-11.5854
bollinger_tight,trailing_15pct,high_25_40,5,0.2,-6.38306,-31.915300000000002
bollinger_tight,trailing_15pct,mid_15_25,5,0.2,-3.6093,-18.0465
bollinger_tight,trailing_5pct,high_25_40,5,0.0,-3.4138599999999997,-17.0693
bollinger_tight,trailing_5pct,mid_15_25,5,0.0,-4.201359999999999,-21.0068
cpr_narrow_bullish,atr_trail_1x,low_lt_15,2,0.5,1.0473999999999999,2.0947999999999998
cpr_narrow_bullish,atr_trail_1x,mid_15_25,15,0.4,-0.35304,-5.2956
cpr_narrow_bullish,atr_trail_2x,low_lt_15,2,0.5,-1.6471500000000001,-3.2943000000000002
cpr_narrow_bullish,atr_trail_2x,mid_15_25,15,0.4,-0.51058,-7.6587000000000005
cpr_narrow_bullish,atr_trail_mae_conditional,low_lt_15,2,0.5,1.0473999999999999,2.0947999999999998
cpr_narrow_bullish,atr_trail_mae_conditional,mid_15_25,15,0.4,-0.35304,-5.2956
cpr_narrow_bullish,atr_trail_vix_conditional,low_lt_15,2,0.5,1.60335,3.2067
cpr_narrow_bullish,atr_trail_vix_conditional,mid_15_25,15,0.26666666666666666,-0.7803866666666667,-11.7058
cpr_narrow_bullish,break_even_at_1r,low_lt_15,2,0.0,-1.1531,-2.3062
cpr_narrow_bullish,break_even_at_1r,mid_15_25,15,0.13333333333333333,0.9959733333333333,14.939599999999999
