ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
COST,po3_bullish,2022-01-03,long,564.9283,next_pivot_target,-10.0,False,11,508.4355,2022-01-14,pivot_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.6,0.021488567664250488,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
KO,po3_bullish,2022-01-03,long,59.8211,next_pivot_target,3.9889,True,36,62.2073,2022-02-08,take_profit,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.013296311836459043,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
SPY,po3_bullish,2022-01-03,long,479.5152,next_pivot_target,-2.2693,False,2,468.6334,2022-01-05,stop_loss,neutral,Broad Market,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1ETF,no,16.6,0.011346668468486506,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
HON,po3_bullish,2022-01-04,long,197.6967,next_pivot_target,0.6056,True,1,198.894,2022-01-05,pivot_target,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.91,0.016842466262714552,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,86,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
RTX,po3_bullish,2022-01-11,long,91.1009,next_pivot_target,0.4052,True,1,91.47,2022-01-12,pivot_target,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.41,0.01843560272181724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,79,unknown,no_data,100_500M,unknown,spy_mild_up_0_5pct
COP,po3_bullish,2022-01-28,long,88.957,next_pivot_target,1.5434,True,4,90.33,2022-02-01,pivot_target,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,27.66,0.031671481727126596,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
PLD,po3_bullish,2022-01-28,long,155.3482,next_pivot_target,0.8552,True,3,156.6767,2022-01-31,pivot_target,neutral,Real Estate,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.028237855346891695,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
LLY,po3_bullish,2022-02-07,long,242.2574,next_pivot_target,0.6533,True,2,243.84,2022-02-09,pivot_target,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.86,0.02732919613601071,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
INTC,po3_bullish,2023-07-10,long,32.8772,next_pivot_target,11.7796,True,18,36.75,2023-07-28,take_profit,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.07,0.03468361052644386,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAT,po3_bullish,2023-08-14,long,282.9466,next_pivot_target,1.3042,True,18,286.6367,2023-09-01,pivot_target,bull,Industrials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.02203065878861948,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
COST,po3_bullish,2022-01-03,long,564.9283,ma_exit_ema9,-2.6567,False,2,549.92,2022-01-05,ma_cross,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.6,0.021488567664250488,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
KO,po3_bullish,2022-01-03,long,59.8211,ma_exit_ema9,1.0513,True,18,60.45,2022-01-21,ma_cross,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.013296311836459043,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
SPY,po3_bullish,2022-01-03,long,479.5152,ma_exit_ema9,-2.3222,False,2,468.38,2022-01-05,ma_cross,neutral,Broad Market,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1ETF,no,16.6,0.011346668468486506,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
HON,po3_bullish,2022-01-04,long,197.6967,ma_exit_ema9,1.8277,True,14,201.3101,2022-01-18,ma_cross,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.91,0.016842466262714552,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,86,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
RTX,po3_bullish,2022-01-11,long,91.1009,ma_exit_ema9,-1.5377,False,8,89.7,2022-01-19,ma_cross,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.41,0.01843560272181724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,79,unknown,no_data,100_500M,unknown,spy_mild_up_0_5pct
COP,po3_bullish,2022-01-28,long,88.957,ma_exit_ema9,2.9149,True,17,91.55,2022-02-14,ma_cross,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,27.66,0.031671481727126596,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
PLD,po3_bullish,2022-01-28,long,155.3482,ma_exit_ema9,-1.1768,False,4,153.52,2022-02-01,ma_cross,neutral,Real Estate,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.028237855346891695,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
LLY,po3_bullish,2022-02-07,long,242.2574,ma_exit_ema9,-0.969,False,1,239.91,2022-02-08,ma_cross,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.86,0.02732919613601071,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
INTC,po3_bullish,2023-07-10,long,32.8772,ma_exit_ema9,0.8298,True,4,33.15,2023-07-14,ma_cross,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.07,0.03468361052644386,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAT,po3_bullish,2023-08-14,long,282.9466,ma_exit_ema9,-1.9709,False,1,277.37,2023-08-15,ma_cross,bull,Industrials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.02203065878861948,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
COST,po3_bullish,2022-01-03,long,564.9283,time_stop_10d,-13.605,False,15,488.07,2022-01-18,time_stop_10d,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.6,0.021488567664250488,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
KO,po3_bullish,2022-01-03,long,59.8211,time_stop_10d,1.8035,True,15,60.9,2022-01-18,time_stop_10d,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.013296311836459043,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
SPY,po3_bullish,2022-01-03,long,479.5152,time_stop_10d,-4.8018,False,15,456.49,2022-01-18,time_stop_10d,neutral,Broad Market,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1ETF,no,16.6,0.011346668468486506,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
HON,po3_bullish,2022-01-04,long,197.6967,time_stop_10d,0.4642,True,15,198.6145,2022-01-19,time_stop_10d,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.91,0.016842466262714552,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,86,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
RTX,po3_bullish,2022-01-11,long,91.1009,time_stop_10d,-2.3281,False,15,88.98,2022-01-26,time_stop_10d,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.41,0.01843560272181724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,79,unknown,no_data,100_500M,unknown,spy_mild_up_0_5pct
COP,po3_bullish,2022-01-28,long,88.957,time_stop_10d,5.1294,True,14,93.52,2022-02-11,time_stop_10d,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,27.66,0.031671481727126596,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
PLD,po3_bullish,2022-01-28,long,155.3482,time_stop_10d,-5.818,False,14,146.31,2022-02-11,time_stop_10d,neutral,Real Estate,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.028237855346891695,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
LLY,po3_bullish,2022-02-07,long,242.2574,time_stop_10d,-1.2909,False,15,239.13,2022-02-22,time_stop_10d,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.86,0.02732919613601071,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
INTC,po3_bullish,2023-07-10,long,32.8772,time_stop_10d,2.2897,True,14,33.63,2023-07-24,time_stop_10d,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.07,0.03468361052644386,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAT,po3_bullish,2023-08-14,long,282.9466,time_stop_10d,-2.8827,False,14,274.79,2023-08-28,time_stop_10d,bull,Industrials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.02203065878861948,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
COST,po3_bullish,2022-01-03,long,564.9283,time_stop_20d,-10.0045,False,29,508.41,2022-02-01,time_stop_20d,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.6,0.021488567664250488,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
KO,po3_bullish,2022-01-03,long,59.8211,time_stop_20d,1.2352,True,29,60.56,2022-02-01,time_stop_20d,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.013296311836459043,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
SPY,po3_bullish,2022-01-03,long,479.5152,time_stop_20d,-5.54,False,29,452.95,2022-02-01,time_stop_20d,neutral,Broad Market,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1ETF,no,16.6,0.011346668468486506,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
HON,po3_bullish,2022-01-04,long,197.6967,time_stop_20d,-1.0518,False,29,195.6173,2022-02-02,time_stop_20d,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.91,0.016842466262714552,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,86,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
RTX,po3_bullish,2022-01-11,long,91.1009,time_stop_20d,5.3777,True,29,96.0,2022-02-09,time_stop_20d,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.41,0.01843560272181724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,79,unknown,no_data,100_500M,unknown,spy_mild_up_0_5pct
COP,po3_bullish,2022-01-28,long,88.957,time_stop_20d,6.6358,True,31,94.86,2022-02-28,time_stop_20d,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,27.66,0.031671481727126596,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
PLD,po3_bullish,2022-01-28,long,155.3482,time_stop_20d,-6.1141,False,31,145.85,2022-02-28,time_stop_20d,neutral,Real Estate,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.028237855346891695,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
LLY,po3_bullish,2022-02-07,long,242.2574,time_stop_20d,7.295,True,29,259.93,2022-03-08,time_stop_20d,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.86,0.02732919613601071,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
INTC,po3_bullish,2023-07-10,long,32.8772,time_stop_20d,7.1563,True,28,35.23,2023-08-07,time_stop_20d,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.07,0.03468361052644386,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAT,po3_bullish,2023-08-14,long,282.9466,time_stop_20d,-0.4017,False,29,281.81,2023-09-12,time_stop_20d,bull,Industrials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.02203065878861948,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
COST,po3_bullish,2022-01-03,long,564.9283,breakeven_plus_trail,-4.2977,False,4,540.6493,2022-01-07,breakeven_trail_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.6,0.021488567664250488,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
KO,po3_bullish,2022-01-03,long,59.8211,breakeven_plus_trail,0.0,False,22,59.8211,2022-01-25,breakeven_trail_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.013296311836459043,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
SPY,po3_bullish,2022-01-03,long,479.5152,breakeven_plus_trail,-2.2693,False,2,468.6334,2022-01-05,breakeven_trail_stop,neutral,Broad Market,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1ETF,no,16.6,0.011346668468486506,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
HON,po3_bullish,2022-01-04,long,197.6967,breakeven_plus_trail,0.0,False,16,197.6967,2022-01-20,breakeven_trail_stop,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.91,0.016842466262714552,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,86,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
RTX,po3_bullish,2022-01-11,long,91.1009,breakeven_plus_trail,-3.6871,False,10,87.7419,2022-01-21,breakeven_trail_stop,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.41,0.01843560272181724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,79,unknown,no_data,100_500M,unknown,spy_mild_up_0_5pct
COP,po3_bullish,2022-01-28,long,88.957,breakeven_plus_trail,0.0,False,25,88.957,2022-02-22,breakeven_trail_stop,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,27.66,0.031671481727126596,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
PLD,po3_bullish,2022-01-28,long,155.3482,breakeven_plus_trail,-5.6476,False,14,146.5748,2022-02-11,breakeven_trail_stop,neutral,Real Estate,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.028237855346891695,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
LLY,po3_bullish,2022-02-07,long,242.2574,breakeven_plus_trail,15.7946,True,74,280.521,2022-04-22,breakeven_trail_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.86,0.02732919613601071,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
INTC,po3_bullish,2023-07-10,long,32.8772,breakeven_plus_trail,0.8206,True,38,33.147,2023-08-17,breakeven_trail_stop,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.07,0.03468361052644386,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAT,po3_bullish,2023-08-14,long,282.9466,breakeven_plus_trail,-4.4061,False,8,270.4796,2023-08-22,breakeven_trail_stop,bull,Industrials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.02203065878861948,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
COST,po3_bullish,2022-01-03,long,564.9283,hybrid_50pct_target,-10.0,False,11,508.4355,2022-01-14,stop_loss,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.6,0.021488567664250488,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
KO,po3_bullish,2022-01-03,long,59.8211,hybrid_50pct_target,1.9944,True,42,59.8211,2022-02-14,hybrid_trail,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.013296311836459043,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
SPY,po3_bullish,2022-01-03,long,479.5152,hybrid_50pct_target,-10.0,False,24,431.5637,2022-01-27,stop_loss,neutral,Broad Market,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1ETF,no,16.6,0.011346668468486506,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
HON,po3_bullish,2022-01-04,long,197.6967,hybrid_50pct_target,2.5264,True,16,197.6967,2022-01-20,stop_loss,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.91,0.016842466262714552,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,86,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
RTX,po3_bullish,2022-01-11,long,91.1009,hybrid_50pct_target,2.7653,True,44,91.1009,2022-02-24,hybrid_trail,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.41,0.01843560272181724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,79,unknown,no_data,100_500M,unknown,spy_mild_up_0_5pct
COP,po3_bullish,2022-01-28,long,88.957,hybrid_50pct_target,9.1309,True,84,96.75,2022-04-22,stop_loss,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,27.66,0.031671481727126596,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
PLD,po3_bullish,2022-01-28,long,155.3482,hybrid_50pct_target,4.3518,True,94,155.709,2022-05-02,stop_loss,neutral,Real Estate,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.028237855346891695,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
LLY,po3_bullish,2022-02-07,long,242.2574,hybrid_50pct_target,11.9967,True,74,280.521,2022-04-22,stop_loss,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.86,0.02732919613601071,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
INTC,po3_bullish,2023-07-10,long,32.8772,hybrid_50pct_target,5.6129,True,38,33.147,2023-08-17,stop_loss,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.07,0.03468361052644386,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAT,po3_bullish,2023-08-14,long,282.9466,hybrid_50pct_target,-10.0,False,66,254.6519,2023-10-19,stop_loss,bull,Industrials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.02203065878861948,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
COST,po3_bullish,2022-01-03,long,564.9283,regime_flip,-10.0045,False,29,508.41,2022-02-01,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.6,0.021488567664250488,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
KO,po3_bullish,2022-01-03,long,59.8211,regime_flip,1.2352,True,29,60.56,2022-02-01,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.6,0.013296311836459043,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
SPY,po3_bullish,2022-01-03,long,479.5152,regime_flip,-5.54,False,29,452.95,2022-02-01,regime_flip_max_days_20,neutral,Broad Market,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1ETF,no,16.6,0.011346668468486506,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
HON,po3_bullish,2022-01-04,long,197.6967,regime_flip,-1.0518,False,29,195.6173,2022-02-02,regime_flip_max_days_20,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.91,0.016842466262714552,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,86,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
RTX,po3_bullish,2022-01-11,long,91.1009,regime_flip,5.3777,True,29,96.0,2022-02-09,regime_flip_max_days_20,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.41,0.01843560272181724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,79,unknown,no_data,100_500M,unknown,spy_mild_up_0_5pct
COP,po3_bullish,2022-01-28,long,88.957,regime_flip,6.6358,True,31,94.86,2022-02-28,regime_flip_max_days_20,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,27.66,0.031671481727126596,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
PLD,po3_bullish,2022-01-28,long,155.3482,regime_flip,-6.1141,False,31,145.85,2022-02-28,regime_flip_max_days_20,neutral,Real Estate,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.028237855346891695,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
LLY,po3_bullish,2022-02-07,long,242.2574,regime_flip,7.295,True,29,259.93,2022-03-08,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.86,0.02732919613601071,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
INTC,po3_bullish,2023-07-10,long,32.8772,regime_flip,7.1563,True,28,35.23,2023-08-07,regime_flip_max_days_20,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.07,0.03468361052644386,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAT,po3_bullish,2023-08-14,long,282.9466,regime_flip,-0.4017,False,29,281.81,2023-09-12,regime_flip_max_days_20,bull,Industrials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.02203065878861948,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
