strategy,exit_method,cap_band,n,win_rate,avg_pnl_pct,total_pnl_pct
williams_stoch_dual,class_time_stop,unknown,134,0.5373134328358209,0.6997373134328359,93.76480000000001
williams_stoch_dual,earnings_blackout,unknown,134,0.5149253731343284,-3.1611679104477615,-423.59650000000005
williams_stoch_dual,fixed_4r_2r,unknown,134,0.3582089552238806,0.5054037313432835,67.72409999999999
williams_stoch_dual,hybrid_50pct_target,unknown,134,0.7089552238805971,-0.4051440298507462,-54.28929999999999
williams_stoch_dual,ma_exit_ema9,unknown,134,0.44029850746268656,-0.2829246268656716,-37.911899999999996
williams_stoch_dual,mfe_lockin_trail,unknown,134,0.2537313432835821,-0.7981283582089551,-106.94919999999999
williams_stoch_dual,multi_tier_partial,unknown,134,0.4253731343283582,-0.4644022388059701,-62.229899999999994
williams_stoch_dual,next_pivot_target,unknown,134,0.8582089552238806,0.5983470149253731,80.1785
williams_stoch_dual,r_multiple_2r,unknown,134,0.35074626865671643,0.02514402985074629,3.369300000000003
williams_stoch_dual,r_multiple_3r,unknown,134,0.30597014925373134,0.42012537313432835,56.2968
williams_stoch_dual,regime_flip,unknown,134,0.5223880597014925,0.26236343283582086,35.156699999999994
williams_stoch_dual,reverse_signal,unknown,134,0.2537313432835821,-0.6821649253731342,-91.41009999999999
williams_stoch_dual,smc_mitigation_zone,unknown,134,0.2537313432835821,-0.6821649253731342,-91.41009999999999
williams_stoch_dual,time_stop_10d,unknown,134,0.5746268656716418,0.5568992537313433,74.6245
williams_stoch_dual,time_stop_20d,unknown,134,0.5223880597014925,0.26236343283582086,35.156699999999994
williams_stoch_dual,trailing_10pct,unknown,134,0.3208955223880597,-0.48707835820895523,-65.2685
williams_stoch_dual,trailing_15pct,unknown,134,0.39552238805970147,0.07196343283582096,9.64310000000001
williams_stoch_dual,trailing_5pct,unknown,134,0.3358208955223881,-0.1911492537313433,-25.614000000000004
xs_low_beta_long,atr_trail_1x,unknown,1079,0.27247451343836887,-0.7174923076923078,-774.1742
xs_low_beta_long,atr_trail_2x,unknown,1079,0.37256719184430026,-0.2650187210379981,-285.9552
xs_low_beta_long,atr_trail_mae_conditional,unknown,1079,0.27247451343836887,-0.7174923076923078,-774.1742
xs_low_beta_long,atr_trail_vix_conditional,unknown,1079,0.3049119555143652,-0.39482196478220577,-426.0129
xs_low_beta_long,break_even_at_1r,unknown,1079,0.11492122335495829,-0.38554902687673775,-416.0074
xs_low_beta_long,breakeven_plus_trail,unknown,1079,0.24930491195551435,1.9173465245597774,2068.8169
xs_low_beta_long,chandelier_3x,unknown,1079,0.18164967562557924,-0.3047764596848935,-328.85380000000004
xs_low_beta_long,class_time_stop,unknown,1079,0.5384615384615384,0.6699539388322521,722.8803
xs_low_beta_long,earnings_blackout,unknown,1079,0.5634847080630213,6.9597279888785915,7509.5465
xs_low_beta_long,fixed_4r_2r,unknown,1079,0.37349397590361444,0.35721974050046335,385.4401
xs_low_beta_long,hybrid_50pct_target,unknown,1079,0.6209453197405005,1.172589156626506,1265.2237
xs_low_beta_long,ma_exit_ema9,unknown,1079,0.36051899907321594,-0.13681751621872104,-147.6261
xs_low_beta_long,mfe_lockin_trail,unknown,1079,0.27340129749768305,-0.7627979610750695,-823.059
xs_low_beta_long,multi_tier_partial,unknown,1079,0.40500463392029656,-0.5012731232622799,-540.8737
xs_low_beta_long,next_pivot_target,unknown,1079,0.7970342910101946,0.14099425393883225,152.1328
xs_low_beta_long,r_multiple_2r,unknown,1079,0.3493975903614458,0.04125449490268766,44.51359999999999
xs_low_beta_long,r_multiple_3r,unknown,1079,0.2659870250231696,0.053820574606116764,58.07239999999999
xs_low_beta_long,regime_flip,unknown,1079,0.5329008341056534,0.4115491195551436,444.06149999999997
xs_low_beta_long,reverse_signal,unknown,1079,0.27247451343836887,-0.7174923076923078,-774.1742
xs_low_beta_long,smc_mitigation_zone,unknown,1079,0.27247451343836887,-0.7174923076923078,-774.1742
xs_low_beta_long,time_stop_10d,unknown,1079,0.5505097312326228,0.6103030583873956,658.5169999999999
xs_low_beta_long,time_stop_20d,unknown,1079,0.5329008341056534,0.4115491195551436,444.06149999999997
xs_low_beta_long,trailing_10pct,unknown,1079,0.38461538461538464,0.3778448563484708,407.6946
xs_low_beta_long,trailing_15pct,unknown,1079,0.39666357738646896,2.8407801668211303,3065.2018
xs_low_beta_long,trailing_5pct,unknown,1079,0.36515291936978683,-0.35354893419833183,-381.4793
xs_momentum_bottom_decile_short,atr_trail_1x,unknown,2163,0.2445677300046232,-2.8969009708737863,-6265.9968
xs_momentum_bottom_decile_short,atr_trail_2x,unknown,2163,0.313915857605178,-4.091095423023578,-8849.0394
xs_momentum_bottom_decile_short,atr_trail_mae_conditional,unknown,2163,0.2445677300046232,-2.8969009708737863,-6265.9968
xs_momentum_bottom_decile_short,atr_trail_vix_conditional,unknown,2163,0.23901987979657882,-3.313311881645862,-7166.6936
xs_momentum_bottom_decile_short,break_even_at_1r,unknown,2163,0.22283865002311604,-3.5486698104484513,-7675.7728
xs_momentum_bottom_decile_short,breakeven_plus_trail,unknown,2163,0.47434119278779474,-0.590683495145631,-1277.6483999999998
xs_momentum_bottom_decile_short,chandelier_3x,unknown,2163,0.19325011558021266,-3.642368423485899,-7878.4429
xs_momentum_bottom_decile_short,class_time_stop,unknown,2163,0.47665279704114655,-20.886568331021728,-45177.6473
xs_momentum_bottom_decile_short,earnings_blackout,unknown,2163,0.4563106796116505,-16.87265321312991,-36495.5489
xs_momentum_bottom_decile_short,fixed_4r_2r,unknown,2163,0.25057790106333794,-6.765753166897827,-14634.3241
xs_momentum_bottom_decile_short,hybrid_50pct_target,unknown,2163,0.723994452149792,-49.42574637078132,-106907.8894
xs_momentum_bottom_decile_short,ma_exit_ema9,unknown,2163,0.31299121590383727,-1.333319972260749,-2883.9710999999998
xs_momentum_bottom_decile_short,mfe_lockin_trail,unknown,2163,0.24503005085529359,-2.861716736014794,-6189.8933
xs_momentum_bottom_decile_short,multi_tier_partial,unknown,2163,0.3550624133148405,-2.3674110957004157,-5120.7101999999995
xs_momentum_bottom_decile_short,next_pivot_target,unknown,2163,0.6564956079519186,-2.3357147480351363,-5052.151
xs_momentum_bottom_decile_short,r_multiple_2r,unknown,2163,0.2755432269995377,-2.759304299583911,-5968.3752
xs_momentum_bottom_decile_short,r_multiple_3r,unknown,2163,0.19741100323624594,-3.418909986130375,-7395.1023000000005
xs_momentum_bottom_decile_short,regime_flip,unknown,2163,0.47942672214516874,-10.394457420249653,-22483.2114
xs_momentum_bottom_decile_short,reverse_signal,unknown,2163,0.2445677300046232,-2.8969009708737863,-6265.9968
xs_momentum_bottom_decile_short,smc_mitigation_zone,unknown,2163,0.2445677300046232,-2.8969009708737863,-6265.9968
xs_momentum_bottom_decile_short,time_stop_10d,unknown,2163,0.47434119278779474,-3.953614239482201,-8551.6676
xs_momentum_bottom_decile_short,time_stop_20d,unknown,2163,0.47942672214516874,-10.394457420249653,-22483.2114
xs_momentum_bottom_decile_short,trailing_10pct,unknown,2163,0.2834026814609339,-2.8452616273693945,-6154.3009
xs_momentum_bottom_decile_short,trailing_15pct,unknown,2163,0.31761442441054094,-3.4401549699491447,-7441.0552
xs_momentum_bottom_decile_short,trailing_5pct,unknown,2163,0.16551086453999075,-2.3084051779935275,-4993.0804
xs_momentum_top_decile,atr_trail_1x,unknown,383,0.2819843342036554,-1.069668407310705,-409.683
xs_momentum_top_decile,atr_trail_2x,unknown,383,0.3472584856396867,0.32961984334203653,126.24439999999998
xs_momentum_top_decile,atr_trail_mae_conditional,unknown,383,0.2819843342036554,-1.069668407310705,-409.683
xs_momentum_top_decile,atr_trail_vix_conditional,unknown,383,0.26631853785900783,-0.8505798955613576,-325.77209999999997
xs_momentum_top_decile,break_even_at_1r,unknown,383,0.14882506527415143,0.13024412532637084,49.883500000000026
xs_momentum_top_decile,breakeven_plus_trail,unknown,383,0.3394255874673629,3.440485378590078,1317.7059
xs_momentum_top_decile,chandelier_3x,unknown,383,0.1618798955613577,0.03874177545691904,14.838099999999994
xs_momentum_top_decile,class_time_stop,unknown,383,0.48825065274151436,1.9271281984334203,738.0901
xs_momentum_top_decile,earnings_blackout,unknown,383,0.5274151436031331,8.489351697127937,3251.4217
xs_momentum_top_decile,fixed_4r_2r,unknown,383,0.32114882506527415,0.1514480417754569,58.004599999999996
xs_momentum_top_decile,hybrid_50pct_target,unknown,383,0.4804177545691906,1.67571409921671,641.7985
xs_momentum_top_decile,ma_exit_ema9,unknown,383,0.30548302872062666,-0.537858224543081,-205.99970000000002
xs_momentum_top_decile,mfe_lockin_trail,unknown,383,0.28720626631853785,-1.058667362924282,-405.4696
xs_momentum_top_decile,multi_tier_partial,unknown,383,0.402088772845953,-0.8206981723237599,-314.3274
xs_momentum_top_decile,next_pivot_target,unknown,383,0.7049608355091384,-0.052682767624020896,-20.177500000000002
xs_momentum_top_decile,r_multiple_2r,unknown,383,0.3289817232375979,0.16301174934725854,62.43350000000002
xs_momentum_top_decile,r_multiple_3r,unknown,383,0.2402088772845953,0.0428838120104439,16.424500000000016
xs_momentum_top_decile,regime_flip,unknown,383,0.5013054830287206,1.5046167101827677,576.2682
xs_momentum_top_decile,reverse_signal,unknown,383,0.2819843342036554,-1.069668407310705,-409.683
xs_momentum_top_decile,smc_mitigation_zone,unknown,383,0.2819843342036554,-1.069668407310705,-409.683
xs_momentum_top_decile,time_stop_10d,unknown,383,0.4960835509138381,0.8911026109660575,341.2923
xs_momentum_top_decile,time_stop_20d,unknown,383,0.5013054830287206,1.5046167101827677,576.2682
xs_momentum_top_decile,trailing_10pct,unknown,383,0.3263707571801567,0.016803133159269006,6.435600000000029
xs_momentum_top_decile,trailing_15pct,unknown,383,0.34203655352480417,1.7350532637075717,664.5254
xs_momentum_top_decile,trailing_5pct,unknown,383,0.2558746736292428,-1.5252579634464754,-584.1738
xs_quality_top_quintile_long,atr_trail_1x,unknown,607,0.25205930807248766,-1.5220777594728172,-923.9012
xs_quality_top_quintile_long,atr_trail_2x,unknown,607,0.34925864909390447,-0.5246056013179573,-318.4356000000001
xs_quality_top_quintile_long,atr_trail_mae_conditional,unknown,607,0.25205930807248766,-1.5220777594728172,-923.9012
xs_quality_top_quintile_long,atr_trail_vix_conditional,unknown,607,0.2504118616144975,-1.1680736408566723,-709.0207
xs_quality_top_quintile_long,break_even_at_1r,unknown,607,0.12026359143327842,-1.0743031301482702,-652.102
xs_quality_top_quintile_long,breakeven_plus_trail,unknown,607,0.37397034596375617,3.3954518945634264,2061.0393
xs_quality_top_quintile_long,chandelier_3x,unknown,607,0.20757825370675453,-0.2836518945634267,-172.1767
xs_quality_top_quintile_long,class_time_stop,unknown,607,0.4942339373970346,0.8271271828665568,502.0662
xs_quality_top_quintile_long,earnings_blackout,unknown,607,0.4744645799011532,-0.7077492586490939,-429.6038
xs_quality_top_quintile_long,fixed_4r_2r,unknown,607,0.35914332784184516,0.4141708401976936,251.40170000000003
xs_quality_top_quintile_long,hybrid_50pct_target,unknown,607,0.514003294892916,1.8868556836902801,1145.3214
xs_quality_top_quintile_long,ma_exit_ema9,unknown,607,0.34596375617792424,0.004137232289950551,2.5112999999999843
xs_quality_top_quintile_long,mfe_lockin_trail,unknown,607,0.25370675453047775,-1.4010144975288303,-850.4158
xs_quality_top_quintile_long,multi_tier_partial,unknown,607,0.3805601317957166,-1.1380365733113673,-690.7882
xs_quality_top_quintile_long,next_pivot_target,unknown,607,0.7232289950576606,-0.05136935749588142,-31.181200000000022
xs_quality_top_quintile_long,r_multiple_2r,unknown,607,0.34596375617792424,0.21663871499176274,131.4997
xs_quality_top_quintile_long,r_multiple_3r,unknown,607,0.26359143327841844,0.1897640856672158,115.18679999999999
xs_quality_top_quintile_long,regime_flip,unknown,607,0.4876441515650741,0.5427675453047776,329.45989999999995
xs_quality_top_quintile_long,reverse_signal,unknown,607,0.25205930807248766,-1.5220777594728172,-923.9012
xs_quality_top_quintile_long,smc_mitigation_zone,unknown,607,0.25205930807248766,-1.5220777594728172,-923.9012
xs_quality_top_quintile_long,time_stop_10d,unknown,607,0.515650741350906,0.5147649093904448,312.4623
xs_quality_top_quintile_long,time_stop_20d,unknown,607,0.4876441515650741,0.5427675453047776,329.45989999999995
xs_quality_top_quintile_long,trailing_10pct,unknown,607,0.34596375617792424,0.004185996705107076,2.5408999999999953
xs_quality_top_quintile_long,trailing_15pct,unknown,607,0.37067545304777594,1.8295551894563427,1110.54
xs_quality_top_quintile_long,trailing_5pct,unknown,607,0.2602965403624382,-1.3185680395387152,-800.3708
