strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,break_even_at_1r,win,20,0.55,8.595265000000001,171.9053
bollinger_lower,breakeven_plus_trail,loss,96,0.3229166666666667,0.30977395833333327,29.73829999999999
bollinger_lower,breakeven_plus_trail,win,20,0.95,16.106595000000002,322.13190000000003
bollinger_lower,chandelier_3x,loss,96,0.0,-0.461084375,-44.2641
bollinger_lower,chandelier_3x,win,20,0.0,-0.26615,-5.323
bollinger_lower,class_time_stop,loss,96,0.3645833333333333,-1.7018718750000001,-163.3797
bollinger_lower,class_time_stop,win,20,0.95,16.308205,326.1641
bollinger_lower,earnings_blackout,loss,96,0.3854166666666667,-1.7303968750000003,-166.11810000000003
bollinger_lower,earnings_blackout,win,20,0.65,10.744325,214.88649999999998
bollinger_lower,fixed_4r_2r,loss,96,0.2708333333333333,-0.3476989583333334,-33.37910000000001
bollinger_lower,fixed_4r_2r,win,20,0.75,15.196189999999998,303.92379999999997
bollinger_lower,hybrid_50pct_target,loss,96,0.375,-1.413644791666667,-135.70990000000003
bollinger_lower,hybrid_50pct_target,win,20,0.75,11.98362,239.6724
bollinger_lower,ma_exit_ema9,loss,96,0.3020833333333333,-1.2134229166666668,-116.4886
bollinger_lower,ma_exit_ema9,win,20,0.95,6.05117,121.0234
bollinger_lower,mfe_lockin_trail,loss,96,0.15625,-2.9305354166666664,-281.3314
bollinger_lower,mfe_lockin_trail,win,20,0.5,2.7430849999999998,54.8617
bollinger_lower,multi_tier_partial,loss,96,0.25,-2.363852083333333,-226.9298
bollinger_lower,multi_tier_partial,win,20,0.85,4.540935,90.8187
bollinger_lower,next_pivot_target,loss,96,0.4166666666666667,-3.2268343749999997,-309.7761
bollinger_lower,next_pivot_target,win,20,0.9,7.951874999999999,159.0375
bollinger_lower,r_multiple_2r,loss,96,0.19791666666666666,-1.755815625,-168.5583
bollinger_lower,r_multiple_2r,win,20,0.9,12.67625,253.525
bollinger_lower,r_multiple_3r,loss,96,0.13541666666666666,-1.6769145833333334,-160.9838
bollinger_lower,r_multiple_3r,win,20,0.75,13.608705,272.1741
bollinger_lower,regime_flip,loss,96,0.40625,-3.736104166666667,-358.666
bollinger_lower,regime_flip,win,20,0.75,19.074845,381.4969
bollinger_lower,reverse_signal,loss,96,0.4166666666666667,-4.369944791666667,-419.5147
bollinger_lower,reverse_signal,win,20,0.7,13.70126,274.0252
bollinger_lower,smc_mitigation_zone,loss,96,0.15625,-2.956976041666667,-283.8697
bollinger_lower,smc_mitigation_zone,win,20,0.5,3.355885,67.1177
bollinger_lower,time_stop_10d,loss,96,0.4166666666666667,-1.7477708333333333,-167.786
bollinger_lower,time_stop_10d,win,20,0.9,14.246504999999999,284.9301
bollinger_lower,time_stop_20d,loss,96,0.40625,-3.736104166666667,-358.666
bollinger_lower,time_stop_20d,win,20,0.75,19.074845,381.4969
bollinger_lower,trailing_10pct,loss,96,0.1875,-3.2620343750000003,-313.1553
