strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,trailing_10pct,short_le_3d,35,0.08571428571428572,-7.368188571428571,-257.8866
avwap_50_reclaim,trailing_15pct,long_ge_11d,173,0.4161849710982659,-0.2600722543352601,-44.9925
avwap_50_reclaim,trailing_15pct,medium_4_10d,69,0.36231884057971014,-3.1371884057971013,-216.46599999999998
avwap_50_reclaim,trailing_15pct,short_le_3d,35,0.17142857142857143,-8.444577142857144,-295.5602
avwap_50_reclaim,trailing_5pct,long_ge_11d,173,0.2947976878612717,-0.9636826589595376,-166.71710000000002
avwap_50_reclaim,trailing_5pct,medium_4_10d,69,0.3333333333333333,-0.6555898550724638,-45.2357
avwap_50_reclaim,trailing_5pct,short_le_3d,35,0.08571428571428572,-3.76668,-131.8338
awesome_oscillator,atr_trail_1x,long_ge_11d,39,0.3333333333333333,-0.23482051282051286,-9.158000000000001
awesome_oscillator,atr_trail_1x,medium_4_10d,12,0.08333333333333333,-3.3535916666666665,-40.2431
awesome_oscillator,atr_trail_1x,short_le_3d,5,0.0,-7.389799999999999,-36.949
awesome_oscillator,atr_trail_2x,long_ge_11d,39,0.46153846153846156,2.2234128205128205,86.7131
awesome_oscillator,atr_trail_2x,medium_4_10d,12,0.08333333333333333,-8.431933333333333,-101.1832
awesome_oscillator,atr_trail_2x,short_le_3d,5,0.2,-9.18654,-45.932700000000004
awesome_oscillator,atr_trail_mae_conditional,long_ge_11d,39,0.3333333333333333,-0.23482051282051286,-9.158000000000001
awesome_oscillator,atr_trail_mae_conditional,medium_4_10d,12,0.08333333333333333,-3.3535916666666665,-40.2431
awesome_oscillator,atr_trail_mae_conditional,short_le_3d,5,0.0,-7.389799999999999,-36.949
awesome_oscillator,atr_trail_vix_conditional,long_ge_11d,39,0.3076923076923077,0.05987692307692308,2.3352
awesome_oscillator,atr_trail_vix_conditional,medium_4_10d,12,0.0,-3.745158333333334,-44.941900000000004
awesome_oscillator,atr_trail_vix_conditional,short_le_3d,5,0.0,-7.7831,-38.9155
awesome_oscillator,break_even_at_1r,long_ge_11d,39,0.1794871794871795,-0.0837153846153846,-3.264899999999999
awesome_oscillator,break_even_at_1r,medium_4_10d,12,0.0,-3.791825,-45.5019
awesome_oscillator,break_even_at_1r,short_le_3d,5,0.0,-7.389799999999999,-36.949
awesome_oscillator,breakeven_plus_trail,long_ge_11d,39,0.5897435897435898,5.645882051282052,220.1894
awesome_oscillator,breakeven_plus_trail,medium_4_10d,12,0.08333333333333333,-7.611308333333334,-91.3357
awesome_oscillator,breakeven_plus_trail,short_le_3d,5,0.4,-3.66826,-18.3413
awesome_oscillator,chandelier_3x,long_ge_11d,39,0.46153846153846156,2.1511282051282055,83.894
awesome_oscillator,chandelier_3x,medium_4_10d,12,0.08333333333333333,-9.92435,-119.0922
awesome_oscillator,chandelier_3x,short_le_3d,5,0.0,-11.94484,-59.724199999999996
awesome_oscillator,class_time_stop,long_ge_11d,39,0.5128205128205128,3.1583384615384613,123.17519999999999
awesome_oscillator,class_time_stop,medium_4_10d,12,0.3333333333333333,-14.799466666666667,-177.5936
awesome_oscillator,class_time_stop,short_le_3d,5,0.6,-5.72868,-28.6434
awesome_oscillator,earnings_blackout,long_ge_11d,39,0.6410256410256411,7.676571794871795,299.3863
awesome_oscillator,earnings_blackout,medium_4_10d,12,0.25,-5.158874999999999,-61.906499999999994
awesome_oscillator,earnings_blackout,short_le_3d,5,0.4,25.006880000000002,125.0344
awesome_oscillator,fixed_4r_2r,long_ge_11d,39,0.5384615384615384,6.370817948717948,248.46189999999999
awesome_oscillator,fixed_4r_2r,medium_4_10d,12,0.08333333333333333,-10.187725,-122.2527
awesome_oscillator,fixed_4r_2r,short_le_3d,5,0.0,-14.038120000000001,-70.1906
awesome_oscillator,hybrid_50pct_target,long_ge_11d,39,0.7435897435897436,7.458115384615384,290.8665
awesome_oscillator,hybrid_50pct_target,medium_4_10d,12,0.16666666666666666,-6.899341666666667,-82.7921
awesome_oscillator,hybrid_50pct_target,short_le_3d,5,0.2,-4.24226,-21.2113
awesome_oscillator,ma_exit_ema9,long_ge_11d,39,0.46153846153846156,2.311323076923077,90.1416
awesome_oscillator,ma_exit_ema9,medium_4_10d,12,0.0,-6.306575,-75.6789
awesome_oscillator,ma_exit_ema9,short_le_3d,5,0.0,-9.65444,-48.2722
awesome_oscillator,mfe_lockin_trail,long_ge_11d,39,0.3333333333333333,0.14971282051282053,5.838800000000001
awesome_oscillator,mfe_lockin_trail,medium_4_10d,12,0.08333333333333333,-3.3535916666666665,-40.2431
awesome_oscillator,mfe_lockin_trail,short_le_3d,5,0.0,-7.389799999999999,-36.949
awesome_oscillator,multi_tier_partial,long_ge_11d,39,0.5384615384615384,0.7149820512820513,27.8843
awesome_oscillator,multi_tier_partial,medium_4_10d,12,0.16666666666666666,-3.059416666666667,-36.713
awesome_oscillator,multi_tier_partial,short_le_3d,5,0.0,-7.389799999999999,-36.949
