strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
awesome_oscillator,trailing_10pct,bear,14,0.2857142857142857,-3.860757142857143,-54.0506
awesome_oscillator,trailing_10pct,bull,37,0.32432432432432434,-2.6228054054054057,-97.0438
awesome_oscillator,trailing_10pct,neutral,5,0.4,-2.37428,-11.871400000000001
awesome_oscillator,trailing_15pct,bear,14,0.42857142857142855,-1.0395642857142857,-14.5539
awesome_oscillator,trailing_15pct,bull,37,0.35135135135135137,-2.4561216216216213,-90.8765
awesome_oscillator,trailing_15pct,neutral,5,0.2,-6.7045,-33.5225
awesome_oscillator,trailing_5pct,bear,14,0.21428571428571427,-0.2245142857142856,-3.1431999999999984
awesome_oscillator,trailing_5pct,bull,37,0.32432432432432434,-0.9433054054054053,-34.9023
awesome_oscillator,trailing_5pct,neutral,5,0.4,-1.5019200000000001,-7.509600000000001
bollinger_lower,atr_trail_1x,bear,8,0.125,-2.1579625,-17.2637
bollinger_lower,atr_trail_1x,bull,18,0.2222222222222222,-2.8419222222222222,-51.1546
bollinger_lower,atr_trail_1x,neutral,6,0.3333333333333333,-0.16320000000000004,-0.9792000000000002
bollinger_lower,atr_trail_2x,bear,8,0.125,-3.5140124999999998,-28.112099999999998
bollinger_lower,atr_trail_2x,bull,18,0.3888888888888889,3.1599111111111107,56.87839999999999
bollinger_lower,atr_trail_2x,neutral,6,0.5,2.8344166666666673,17.006500000000003
bollinger_lower,atr_trail_mae_conditional,bear,8,0.125,-2.1579625,-17.2637
bollinger_lower,atr_trail_mae_conditional,bull,18,0.2222222222222222,-2.8419222222222222,-51.1546
bollinger_lower,atr_trail_mae_conditional,neutral,6,0.3333333333333333,-0.16320000000000004,-0.9792000000000002
bollinger_lower,atr_trail_vix_conditional,bear,8,0.125,-3.0070625,-24.0565
bollinger_lower,atr_trail_vix_conditional,bull,18,0.2777777777777778,-0.4296944444444447,-7.734500000000005
bollinger_lower,atr_trail_vix_conditional,neutral,6,0.16666666666666666,-0.6023166666666665,-3.6138999999999992
bollinger_lower,break_even_at_1r,bear,8,0.125,-2.2787499999999996,-18.229999999999997
bollinger_lower,break_even_at_1r,bull,18,0.16666666666666666,-0.032261111111111025,-0.5806999999999984
bollinger_lower,break_even_at_1r,neutral,6,0.3333333333333333,0.27258333333333334,1.6355000000000002
bollinger_lower,breakeven_plus_trail,bear,8,0.5,1.111525,8.8922
bollinger_lower,breakeven_plus_trail,bull,18,0.5555555555555556,10.65951111111111,191.8712
bollinger_lower,breakeven_plus_trail,neutral,6,0.6666666666666666,6.0411,36.2466
bollinger_lower,chandelier_3x,bear,8,0.0,-1.67175,-13.374
bollinger_lower,chandelier_3x,bull,18,0.0,-0.38028333333333336,-6.8451
bollinger_lower,chandelier_3x,neutral,6,0.0,-0.24209999999999998,-1.4526
bollinger_lower,class_time_stop,bear,8,0.5,1.897475,15.1798
bollinger_lower,class_time_stop,bull,18,0.5,-1.2108999999999999,-21.7962
bollinger_lower,class_time_stop,neutral,6,0.6666666666666666,4.9441500000000005,29.664900000000003
bollinger_lower,earnings_blackout,bear,8,0.375,1.5520499999999997,12.416399999999998
bollinger_lower,earnings_blackout,bull,18,0.6111111111111112,7.270988888888888,130.87779999999998
bollinger_lower,earnings_blackout,neutral,6,0.3333333333333333,-3.5694833333333342,-21.416900000000005
bollinger_lower,fixed_4r_2r,bear,8,0.25,-2.2485874999999997,-17.988699999999998
bollinger_lower,fixed_4r_2r,bull,18,0.5,10.764194444444444,193.75549999999998
bollinger_lower,fixed_4r_2r,neutral,6,0.5,14.714916666666667,88.2895
bollinger_lower,hybrid_50pct_target,bear,8,0.375,-0.13667499999999988,-1.093399999999999
bollinger_lower,hybrid_50pct_target,bull,18,0.5,3.7512333333333334,67.5222
bollinger_lower,hybrid_50pct_target,neutral,6,0.3333333333333333,-0.3519333333333338,-2.111600000000003
bollinger_lower,ma_exit_ema9,bear,8,0.375,0.18651250000000008,1.4921000000000006
bollinger_lower,ma_exit_ema9,bull,18,0.2777777777777778,-0.6711333333333332,-12.0804
bollinger_lower,ma_exit_ema9,neutral,6,0.8333333333333334,3.7069666666666663,22.241799999999998
bollinger_lower,mfe_lockin_trail,bear,8,0.125,-1.90265,-15.2212
bollinger_lower,mfe_lockin_trail,bull,18,0.2222222222222222,-2.8386666666666667,-51.096000000000004
bollinger_lower,mfe_lockin_trail,neutral,6,0.3333333333333333,-0.16320000000000004,-0.9792000000000002
bollinger_lower,multi_tier_partial,bear,8,0.375,-0.9870625,-7.8965
bollinger_lower,multi_tier_partial,bull,18,0.4444444444444444,-1.292922222222222,-23.272599999999997
bollinger_lower,multi_tier_partial,neutral,6,0.5,1.1577666666666666,6.946599999999999
bollinger_lower,next_pivot_target,bear,8,0.5,-1.7802250000000002,-14.241800000000001
bollinger_lower,next_pivot_target,bull,18,0.6111111111111112,-0.790761111111111,-14.233699999999999
bollinger_lower,next_pivot_target,neutral,6,0.6666666666666666,4.091983333333332,24.551899999999996
bollinger_lower,r_multiple_2r,bear,8,0.375,2.0881250000000002,16.705000000000002
bollinger_lower,r_multiple_2r,bull,18,0.2777777777777778,-0.61495,-11.0691
bollinger_lower,r_multiple_2r,neutral,6,0.6666666666666666,10.0122,60.0732
bollinger_lower,r_multiple_3r,bear,8,0.25,0.3761000000000001,3.008800000000001
bollinger_lower,r_multiple_3r,bull,18,0.2222222222222222,0.27355555555555533,4.923999999999996
bollinger_lower,r_multiple_3r,neutral,6,0.5,11.735483333333333,70.4129
bollinger_lower,regime_flip,bear,8,0.25,-2.0083125,-16.0665
bollinger_lower,regime_flip,bull,18,0.7222222222222222,4.467666666666667,80.418
bollinger_lower,regime_flip,neutral,6,0.6666666666666666,4.28135,25.6881
bollinger_lower,reverse_signal,bear,8,0.625,5.765225,46.1218
bollinger_lower,reverse_signal,bull,18,0.6666666666666666,5.861194444444444,105.5015
bollinger_lower,reverse_signal,neutral,6,0.6666666666666666,10.349283333333334,62.0957
bollinger_lower,smc_mitigation_zone,bear,8,0.125,-2.1579625,-17.2637
bollinger_lower,smc_mitigation_zone,bull,18,0.2222222222222222,-2.8419222222222222,-51.1546
bollinger_lower,smc_mitigation_zone,neutral,6,0.3333333333333333,-0.16320000000000004,-0.9792000000000002
bollinger_lower,time_stop_10d,bear,8,0.625,2.461725,19.6938
bollinger_lower,time_stop_10d,bull,18,0.5,0.5059277777777779,9.106700000000002
bollinger_lower,time_stop_10d,neutral,6,0.8333333333333334,7.900966666666666,47.4058
bollinger_lower,time_stop_20d,bear,8,0.25,-2.0083125,-16.0665
bollinger_lower,time_stop_20d,bull,18,0.7222222222222222,4.467666666666667,80.418
bollinger_lower,time_stop_20d,neutral,6,0.6666666666666666,4.28135,25.6881
bollinger_lower,trailing_10pct,bear,8,0.25,-3.8696374999999996,-30.957099999999997
bollinger_lower,trailing_10pct,bull,18,0.2777777777777778,2.0325333333333333,36.5856
bollinger_lower,trailing_10pct,neutral,6,0.3333333333333333,0.6791000000000001,4.074600000000001
bollinger_lower,trailing_15pct,bear,8,0.375,-5.2094125,-41.6753
bollinger_lower,trailing_15pct,bull,18,0.4444444444444444,16.149250000000002,290.6865
bollinger_lower,trailing_15pct,neutral,6,0.5,-1.2223499999999998,-7.334099999999999
bollinger_lower,trailing_5pct,bear,8,0.0,-3.0299125,-24.2393
bollinger_lower,trailing_5pct,bull,18,0.16666666666666666,-1.8915222222222223,-34.0474
bollinger_lower,trailing_5pct,neutral,6,0.16666666666666666,-1.7762,-10.6572
bollinger_tight,atr_trail_1x,bear,18,0.2222222222222222,-1.9005111111111108,-34.209199999999996
bollinger_tight,atr_trail_1x,bull,36,0.19444444444444445,-1.572486111111111,-56.6095
bollinger_tight,atr_trail_1x,neutral,13,0.15384615384615385,-3.513353846153846,-45.6736
bollinger_tight,atr_trail_2x,bear,18,0.2777777777777778,-4.48815,-80.7867
bollinger_tight,atr_trail_2x,bull,36,0.4166666666666667,-0.23548055555555544,-8.477299999999996
bollinger_tight,atr_trail_2x,neutral,13,0.3076923076923077,-4.515169230769231,-58.6972
bollinger_tight,atr_trail_mae_conditional,bear,18,0.2222222222222222,-1.9005111111111108,-34.209199999999996
bollinger_tight,atr_trail_mae_conditional,bull,36,0.19444444444444445,-1.572486111111111,-56.6095
bollinger_tight,atr_trail_mae_conditional,neutral,13,0.15384615384615385,-3.513353846153846,-45.6736
bollinger_tight,atr_trail_vix_conditional,bear,18,0.3333333333333333,-2.2723,-40.9014
bollinger_tight,atr_trail_vix_conditional,bull,36,0.25,-0.2551555555555556,-9.1856
bollinger_tight,atr_trail_vix_conditional,neutral,13,0.15384615384615385,-3.941492307692308,-51.2394
bollinger_tight,break_even_at_1r,bear,18,0.2222222222222222,-2.294488888888889,-41.3008
bollinger_tight,break_even_at_1r,bull,36,0.2222222222222222,0.13572777777777786,4.886200000000003
bollinger_tight,break_even_at_1r,neutral,13,0.15384615384615385,-0.7388846153846155,-9.605500000000001
bollinger_tight,breakeven_plus_trail,bear,18,0.4444444444444444,2.581394444444444,46.46509999999999
bollinger_tight,breakeven_plus_trail,bull,36,0.5277777777777778,6.239777777777778,224.632
bollinger_tight,breakeven_plus_trail,neutral,13,0.38461538461538464,-0.6692769230769231,-8.7006
bollinger_tight,chandelier_3x,bear,18,0.05555555555555555,0.05981666666666666,1.0766999999999998
bollinger_tight,chandelier_3x,bull,36,0.0,-0.5522555555555555,-19.8812
bollinger_tight,chandelier_3x,neutral,13,0.0,-0.9453692307692307,-12.2898
bollinger_tight,class_time_stop,bear,18,0.5555555555555556,1.3314333333333335,23.9658
bollinger_tight,class_time_stop,bull,36,0.5,1.5222027777777776,54.799299999999995
bollinger_tight,class_time_stop,neutral,13,0.23076923076923078,-5.005192307692307,-65.0675
bollinger_tight,earnings_blackout,bear,18,0.7777777777777778,6.76365,121.7457
bollinger_tight,earnings_blackout,bull,36,0.5833333333333334,7.370852777777778,265.3507
bollinger_tight,earnings_blackout,neutral,13,0.38461538461538464,-11.32956923076923,-147.2844
bollinger_tight,fixed_4r_2r,bear,18,0.2777777777777778,-1.9508944444444447,-35.1161
bollinger_tight,fixed_4r_2r,bull,36,0.5277777777777778,11.431955555555556,411.5504
bollinger_tight,fixed_4r_2r,neutral,13,0.3076923076923077,-0.3123769230769235,-4.0609000000000055
bollinger_tight,hybrid_50pct_target,bear,18,0.6666666666666666,-0.16801111111111075,-3.0241999999999933
bollinger_tight,hybrid_50pct_target,bull,36,0.5277777777777778,0.7384166666666668,26.583000000000006
bollinger_tight,hybrid_50pct_target,neutral,13,0.46153846153846156,2.9312923076923076,38.1068
bollinger_tight,ma_exit_ema9,bear,18,0.5555555555555556,-0.1655666666666666,-2.980199999999999
bollinger_tight,ma_exit_ema9,bull,36,0.4722222222222222,-0.2863277777777778,-10.3078
bollinger_tight,ma_exit_ema9,neutral,13,0.23076923076923078,-0.650623076923077,-8.4581
bollinger_tight,mfe_lockin_trail,bear,18,0.2222222222222222,-1.5765222222222224,-28.3774
bollinger_tight,mfe_lockin_trail,bull,36,0.19444444444444445,-1.4624472222222222,-52.6481
bollinger_tight,mfe_lockin_trail,neutral,13,0.15384615384615385,-3.470276923076923,-45.1136
bollinger_tight,multi_tier_partial,bear,18,0.4444444444444444,-0.7432722222222221,-13.378899999999998
bollinger_tight,multi_tier_partial,bull,36,0.3333333333333333,-1.3916916666666665,-50.100899999999996
bollinger_tight,multi_tier_partial,neutral,13,0.3076923076923077,-3.006292307692308,-39.0818
bollinger_tight,next_pivot_target,bear,18,0.7777777777777778,1.324361111111111,23.8385
bollinger_tight,next_pivot_target,bull,36,0.6111111111111112,0.27038888888888873,9.733999999999995
bollinger_tight,next_pivot_target,neutral,13,0.6153846153846154,-1.4153076923076924,-18.399
bollinger_tight,r_multiple_2r,bear,18,0.2777777777777778,-1.205588888888889,-21.7006
bollinger_tight,r_multiple_2r,bull,36,0.3611111111111111,2.834891666666666,102.05609999999999
bollinger_tight,r_multiple_2r,neutral,13,0.15384615384615385,-3.3720153846153846,-43.8362
bollinger_tight,r_multiple_3r,bear,18,0.16666666666666666,-1.8817499999999998,-33.8715
bollinger_tight,r_multiple_3r,bull,36,0.3333333333333333,4.205472222222222,151.397
bollinger_tight,r_multiple_3r,neutral,13,0.15384615384615385,-2.7380999999999998,-35.595299999999995
bollinger_tight,regime_flip,bear,18,0.5555555555555556,-5.33015,-95.94269999999999
bollinger_tight,regime_flip,bull,36,0.5277777777777778,4.131286111111111,148.72629999999998
bollinger_tight,regime_flip,neutral,13,0.38461538461538464,-4.006546153846154,-52.085100000000004
bollinger_tight,reverse_signal,bear,18,0.6111111111111112,4.101577777777778,73.8284
bollinger_tight,reverse_signal,bull,36,0.6944444444444444,7.522947222222222,270.8261
bollinger_tight,reverse_signal,neutral,13,0.6153846153846154,3.863376923076923,50.2239
bollinger_tight,smc_mitigation_zone,bear,18,0.2222222222222222,-1.9005111111111108,-34.209199999999996
bollinger_tight,smc_mitigation_zone,bull,36,0.19444444444444445,-1.572486111111111,-56.6095
bollinger_tight,smc_mitigation_zone,neutral,13,0.15384615384615385,-3.513353846153846,-45.6736
bollinger_tight,time_stop_10d,bear,18,0.3333333333333333,-5.096861111111111,-91.7435
bollinger_tight,time_stop_10d,bull,36,0.4722222222222222,2.800725,100.8261
bollinger_tight,time_stop_10d,neutral,13,0.3076923076923077,-6.2076076923076915,-80.6989
bollinger_tight,time_stop_20d,bear,18,0.5555555555555556,-5.33015,-95.94269999999999
bollinger_tight,time_stop_20d,bull,36,0.5277777777777778,4.131286111111111,148.72629999999998
bollinger_tight,time_stop_20d,neutral,13,0.38461538461538464,-4.006546153846154,-52.085100000000004
bollinger_tight,trailing_10pct,bear,18,0.3333333333333333,-2.8420055555555552,-51.156099999999995
bollinger_tight,trailing_10pct,bull,36,0.3888888888888889,0.41845277777777756,15.064299999999992
bollinger_tight,trailing_10pct,neutral,13,0.23076923076923078,-1.9425307692307692,-25.2529
bollinger_tight,trailing_15pct,bear,18,0.4444444444444444,-2.4482055555555555,-44.0677
bollinger_tight,trailing_15pct,bull,36,0.4166666666666667,0.5747555555555555,20.691199999999995
bollinger_tight,trailing_15pct,neutral,13,0.38461538461538464,0.6005076923076926,7.806600000000005
bollinger_tight,trailing_5pct,bear,18,0.3333333333333333,-1.3950722222222223,-25.1113
bollinger_tight,trailing_5pct,bull,36,0.25,-1.2620111111111112,-45.4324
bollinger_tight,trailing_5pct,neutral,13,0.07692307692307693,-3.3882538461538463,-44.0473
break_retest_confluence,atr_trail_1x,bear,9,0.2222222222222222,-0.9034444444444445,-8.131
break_retest_confluence,atr_trail_1x,bull,8,0.25,-2.098775,-16.7902
break_retest_confluence,atr_trail_1x,neutral,1,0.0,-0.3252,-0.3252
break_retest_confluence,atr_trail_2x,bear,9,0.2222222222222222,-3.2870444444444447,-29.5834
break_retest_confluence,atr_trail_2x,bull,8,0.375,-0.9293374999999999,-7.434699999999999
break_retest_confluence,atr_trail_2x,neutral,1,0.0,-6.9158,-6.9158
break_retest_confluence,atr_trail_mae_conditional,bear,9,0.2222222222222222,-0.9034444444444445,-8.131
break_retest_confluence,atr_trail_mae_conditional,bull,8,0.25,-2.098775,-16.7902
break_retest_confluence,atr_trail_mae_conditional,neutral,1,0.0,-0.3252,-0.3252
break_retest_confluence,atr_trail_vix_conditional,bear,9,0.3333333333333333,-0.9430666666666667,-8.4876
break_retest_confluence,atr_trail_vix_conditional,bull,8,0.25,-2.522675,-20.1814
break_retest_confluence,atr_trail_vix_conditional,neutral,1,0.0,-0.3252,-0.3252
break_retest_confluence,break_even_at_1r,bear,9,0.1111111111111111,-2.8085666666666667,-25.2771
break_retest_confluence,break_even_at_1r,bull,8,0.25,0.8229625,6.5837
break_retest_confluence,break_even_at_1r,neutral,1,0.0,-0.3252,-0.3252
break_retest_confluence,breakeven_plus_trail,bear,9,0.3333333333333333,-1.571288888888889,-14.1416
break_retest_confluence,breakeven_plus_trail,bull,8,0.375,2.4551624999999997,19.641299999999998
break_retest_confluence,breakeven_plus_trail,neutral,1,0.0,0.0,0.0
break_retest_confluence,chandelier_3x,bear,9,0.3333333333333333,-2.7249,-24.5241
break_retest_confluence,chandelier_3x,bull,8,0.25,-1.1026375,-8.8211
break_retest_confluence,chandelier_3x,neutral,1,0.0,-9.6464,-9.6464
break_retest_confluence,class_time_stop,bear,9,0.5555555555555556,-4.988744444444444,-44.8987
break_retest_confluence,class_time_stop,bull,8,0.375,-6.452625,-51.621
break_retest_confluence,class_time_stop,neutral,1,0.0,-57.498,-57.498
break_retest_confluence,earnings_blackout,bear,9,0.5555555555555556,-3.8564777777777772,-34.708299999999994
break_retest_confluence,earnings_blackout,bull,8,0.375,-2.957825,-23.6626
break_retest_confluence,earnings_blackout,neutral,1,0.0,-55.0708,-55.0708
break_retest_confluence,fixed_4r_2r,bear,9,0.2222222222222222,-5.073322222222222,-45.6599
break_retest_confluence,fixed_4r_2r,bull,8,0.375,0.9336749999999996,7.469399999999997
break_retest_confluence,fixed_4r_2r,neutral,1,0.0,-12.8563,-12.8563
break_retest_confluence,hybrid_50pct_target,bear,9,0.7777777777777778,-6.671133333333333,-60.04019999999999
break_retest_confluence,hybrid_50pct_target,bull,8,0.5,-3.4641124999999997,-27.712899999999998
break_retest_confluence,hybrid_50pct_target,neutral,1,0.0,-10.0,-10.0
break_retest_confluence,ma_exit_ema9,bear,9,0.5555555555555556,0.26528888888888885,2.3875999999999995
break_retest_confluence,ma_exit_ema9,bull,8,0.375,-1.61905,-12.9524
break_retest_confluence,ma_exit_ema9,neutral,1,0.0,-1.404,-1.404
break_retest_confluence,mfe_lockin_trail,bear,9,0.2222222222222222,-0.8998777777777778,-8.0989
break_retest_confluence,mfe_lockin_trail,bull,8,0.25,-2.098775,-16.7902
break_retest_confluence,mfe_lockin_trail,neutral,1,0.0,-0.3252,-0.3252
break_retest_confluence,multi_tier_partial,bear,9,0.3333333333333333,-0.7023777777777778,-6.3214
break_retest_confluence,multi_tier_partial,bull,8,0.625,-0.4507874999999999,-3.606299999999999
break_retest_confluence,multi_tier_partial,neutral,1,1.0,1.9259,1.9259
break_retest_confluence,next_pivot_target,bear,9,0.7777777777777778,-0.3525777777777779,-3.173200000000001
break_retest_confluence,next_pivot_target,bull,8,0.75,-0.9698,-7.7584
break_retest_confluence,next_pivot_target,neutral,1,1.0,3.3786,3.3786
break_retest_confluence,r_multiple_2r,bear,9,0.2222222222222222,-2.325688888888889,-20.9312
break_retest_confluence,r_multiple_2r,bull,8,0.5,-0.13263749999999996,-1.0610999999999997
break_retest_confluence,r_multiple_2r,neutral,1,0.0,-6.4282,-6.4282
break_retest_confluence,r_multiple_3r,bear,9,0.2222222222222222,-1.6847777777777777,-15.163
break_retest_confluence,r_multiple_3r,bull,8,0.25,-1.6389375,-13.1115
break_retest_confluence,r_multiple_3r,neutral,1,0.0,-6.4282,-6.4282
break_retest_confluence,regime_flip,bear,9,0.5555555555555556,-2.9676888888888886,-26.7092
break_retest_confluence,regime_flip,bull,8,0.375,-3.8433625000000005,-30.746900000000004
break_retest_confluence,regime_flip,neutral,1,0.0,-27.4553,-27.4553
break_retest_confluence,reverse_signal,bear,9,0.2222222222222222,-0.9034444444444445,-8.131
break_retest_confluence,reverse_signal,bull,8,0.25,-2.098775,-16.7902
break_retest_confluence,reverse_signal,neutral,1,0.0,-0.3252,-0.3252
break_retest_confluence,smc_mitigation_zone,bear,9,0.2222222222222222,-0.9034444444444445,-8.131
break_retest_confluence,smc_mitigation_zone,bull,8,0.25,-2.098775,-16.7902
break_retest_confluence,smc_mitigation_zone,neutral,1,0.0,-0.3252,-0.3252
break_retest_confluence,time_stop_10d,bear,9,0.2222222222222222,-5.200644444444444,-46.8058
