strategy,exit_method,mae_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
roc_burst,atr_trail_mae_conditional,q4_ge_10pct,13,0.15384615384615385,-3.2756461538461537,-42.5834
roc_burst,atr_trail_vix_conditional,q4_ge_10pct,13,0.15384615384615385,-3.407330769230769,-44.2953
roc_burst,break_even_at_1r,q4_ge_10pct,13,0.15384615384615385,-2.7433923076923077,-35.6641
roc_burst,breakeven_plus_trail,q4_ge_10pct,13,0.46153846153846156,0.6720846153846153,8.737099999999998
roc_burst,chandelier_3x,q4_ge_10pct,13,0.23076923076923078,-0.9765692307692313,-12.695400000000006
roc_burst,class_time_stop,q4_ge_10pct,13,0.5384615384615384,0.12466923076923073,1.6206999999999994
roc_burst,earnings_blackout,q4_ge_10pct,13,0.23076923076923078,8.683200000000001,112.8816
roc_burst,fixed_4r_2r,q4_ge_10pct,13,0.15384615384615385,-7.1171,-92.5223
roc_burst,hybrid_50pct_target,q4_ge_10pct,13,0.3076923076923077,-2.175953846153846,-28.287399999999998
roc_burst,ma_exit_ema9,q4_ge_10pct,13,0.3076923076923077,-1.4039384615384614,-18.251199999999997
roc_burst,mfe_lockin_trail,q4_ge_10pct,13,0.15384615384615385,-3.2756461538461537,-42.5834
roc_burst,multi_tier_partial,q4_ge_10pct,13,0.38461538461538464,-1.7421000000000002,-22.6473
roc_burst,next_pivot_target,q4_ge_10pct,13,0.38461538461538464,-1.1723,-15.239899999999999
roc_burst,r_multiple_2r,q4_ge_10pct,13,0.23076923076923078,-0.7366461538461537,-9.576399999999998
roc_burst,r_multiple_3r,q4_ge_10pct,13,0.07692307692307693,-3.4358461538461538,-44.666
roc_burst,regime_flip,q4_ge_10pct,13,0.6153846153846154,1.3846538461538462,18.000500000000002
roc_burst,reverse_signal,q4_ge_10pct,13,0.15384615384615385,-3.2756461538461537,-42.5834
roc_burst,smc_mitigation_zone,q4_ge_10pct,13,0.15384615384615385,-3.2756461538461537,-42.5834
roc_burst,time_stop_10d,q4_ge_10pct,13,0.46153846153846156,1.2319461538461538,16.0153
roc_burst,time_stop_20d,q4_ge_10pct,13,0.6153846153846154,1.3846538461538462,18.000500000000002
roc_burst,trailing_10pct,q4_ge_10pct,13,0.23076923076923078,-4.8571307692307695,-63.1427
roc_burst,trailing_15pct,q4_ge_10pct,13,0.3076923076923077,-2.8730230769230767,-37.3493
roc_burst,trailing_5pct,q4_ge_10pct,13,0.0,-3.208430769230769,-41.7096
rsi_oversold,atr_trail_1x,q4_ge_10pct,9,0.1111111111111111,-3.811077777777778,-34.2997
rsi_oversold,atr_trail_2x,q4_ge_10pct,9,0.0,-8.532544444444445,-76.7929
rsi_oversold,atr_trail_mae_conditional,q4_ge_10pct,9,0.1111111111111111,-3.811077777777778,-34.2997
rsi_oversold,atr_trail_vix_conditional,q4_ge_10pct,9,0.1111111111111111,-4.549722222222222,-40.9475
rsi_oversold,break_even_at_1r,q4_ge_10pct,9,0.0,-3.2765444444444447,-29.4889
rsi_oversold,breakeven_plus_trail,q4_ge_10pct,9,0.1111111111111111,-6.6658888888888885,-59.992999999999995
rsi_oversold,chandelier_3x,q4_ge_10pct,9,0.0,-0.9817444444444443,-8.8357
rsi_oversold,class_time_stop,q4_ge_10pct,9,0.0,-7.829388888888889,-70.4645
rsi_oversold,earnings_blackout,q4_ge_10pct,9,0.1111111111111111,-21.24381111111111,-191.1943
rsi_oversold,fixed_4r_2r,q4_ge_10pct,9,0.0,-10.839244444444445,-97.5532
rsi_oversold,hybrid_50pct_target,q4_ge_10pct,9,0.1111111111111111,-8.387566666666666,-75.4881
rsi_oversold,ma_exit_ema9,q4_ge_10pct,9,0.3333333333333333,-1.2180555555555554,-10.962499999999999
rsi_oversold,mfe_lockin_trail,q4_ge_10pct,9,0.1111111111111111,-3.811077777777778,-34.2997
rsi_oversold,multi_tier_partial,q4_ge_10pct,9,0.3333333333333333,-2.5307666666666666,-22.7769
rsi_oversold,next_pivot_target,q4_ge_10pct,9,0.2222222222222222,-5.8563777777777775,-52.7074
rsi_oversold,r_multiple_2r,q4_ge_10pct,9,0.0,-5.419622222222222,-48.7766
rsi_oversold,r_multiple_3r,q4_ge_10pct,9,0.0,-5.419622222222222,-48.7766
rsi_oversold,regime_flip,q4_ge_10pct,9,0.1111111111111111,-11.717833333333333,-105.4605
rsi_oversold,reverse_signal,q4_ge_10pct,9,0.0,-4.8936777777777785,-44.0431
rsi_oversold,smc_mitigation_zone,q4_ge_10pct,9,0.1111111111111111,-3.811077777777778,-34.2997
rsi_oversold,time_stop_10d,q4_ge_10pct,9,0.2222222222222222,-10.252988888888888,-92.2769
rsi_oversold,time_stop_20d,q4_ge_10pct,9,0.1111111111111111,-11.717833333333333,-105.4605
rsi_oversold,trailing_10pct,q4_ge_10pct,9,0.1111111111111111,-6.907188888888888,-62.164699999999996
rsi_oversold,trailing_15pct,q4_ge_10pct,9,0.1111111111111111,-11.478111111111112,-103.303
rsi_oversold,trailing_5pct,q4_ge_10pct,9,0.0,-3.801111111111111,-34.21
squeeze_breakout,atr_trail_1x,q4_ge_10pct,63,0.25396825396825395,-1.2723126984126987,-80.15570000000001
squeeze_breakout,atr_trail_2x,q4_ge_10pct,63,0.2857142857142857,-2.233979365079365,-140.7407
squeeze_breakout,atr_trail_mae_conditional,q4_ge_10pct,63,0.25396825396825395,-1.2723126984126987,-80.15570000000001
squeeze_breakout,atr_trail_vix_conditional,q4_ge_10pct,63,0.25396825396825395,-2.8787349206349204,-181.3603
squeeze_breakout,break_even_at_1r,q4_ge_10pct,63,0.14285714285714285,0.3399047619047618,21.413999999999994
squeeze_breakout,breakeven_plus_trail,q4_ge_10pct,63,0.3492063492063492,3.27245873015873,206.1649
squeeze_breakout,chandelier_3x,q4_ge_10pct,63,0.1746031746031746,-0.2972746031746031,-18.728299999999994
squeeze_breakout,class_time_stop,q4_ge_10pct,63,0.5079365079365079,0.061617460317460515,3.8819000000000123
squeeze_breakout,earnings_blackout,q4_ge_10pct,63,0.5238095238095238,2.263630158730159,142.6087
squeeze_breakout,fixed_4r_2r,q4_ge_10pct,63,0.31746031746031744,-1.0080555555555555,-63.5075
squeeze_breakout,hybrid_50pct_target,q4_ge_10pct,63,0.4444444444444444,0.6731079365079365,42.4058
squeeze_breakout,ma_exit_ema9,q4_ge_10pct,63,0.2857142857142857,-0.9988714285714285,-62.9289
squeeze_breakout,mfe_lockin_trail,q4_ge_10pct,63,0.25396825396825395,-1.0671,-67.2273
squeeze_breakout,multi_tier_partial,q4_ge_10pct,63,0.38095238095238093,-0.6525238095238095,-41.109
squeeze_breakout,next_pivot_target,q4_ge_10pct,63,0.6825396825396826,-0.13972063492063502,-8.802400000000006
squeeze_breakout,r_multiple_2r,q4_ge_10pct,63,0.3492063492063492,0.21259682539682534,13.393599999999996
squeeze_breakout,r_multiple_3r,q4_ge_10pct,63,0.23809523809523808,-0.7600714285714286,-47.8845
squeeze_breakout,regime_flip,q4_ge_10pct,63,0.49206349206349204,-0.5127333333333335,-32.302200000000006
squeeze_breakout,reverse_signal,q4_ge_10pct,63,0.25396825396825395,-1.2723126984126987,-80.15570000000001
squeeze_breakout,smc_mitigation_zone,q4_ge_10pct,63,0.25396825396825395,-1.2723126984126987,-80.15570000000001
squeeze_breakout,time_stop_10d,q4_ge_10pct,63,0.5079365079365079,-1.559511111111111,-98.2492
squeeze_breakout,time_stop_20d,q4_ge_10pct,63,0.49206349206349204,-0.5127333333333335,-32.302200000000006
squeeze_breakout,trailing_10pct,q4_ge_10pct,63,0.3333333333333333,0.6068904761904763,38.234100000000005
squeeze_breakout,trailing_15pct,q4_ge_10pct,63,0.3492063492063492,0.30515714285714307,19.224900000000012
squeeze_breakout,trailing_5pct,q4_ge_10pct,63,0.23809523809523808,-1.4105555555555556,-88.865
stochrsi_overbought_short,atr_trail_1x,q4_ge_10pct,74,0.25675675675675674,-1.5416513513513515,-114.0822
stochrsi_overbought_short,atr_trail_2x,q4_ge_10pct,74,0.33783783783783783,-1.0013905405405403,-74.10289999999999
stochrsi_overbought_short,atr_trail_mae_conditional,q4_ge_10pct,74,0.25675675675675674,-1.5416513513513515,-114.0822
stochrsi_overbought_short,atr_trail_vix_conditional,q4_ge_10pct,74,0.20270270270270271,-1.6755797297297297,-123.99289999999999
stochrsi_overbought_short,break_even_at_1r,q4_ge_10pct,74,0.14864864864864866,-1.133235135135135,-83.8594
stochrsi_overbought_short,breakeven_plus_trail,q4_ge_10pct,74,0.33783783783783783,0.8058513513513513,59.632999999999996
stochrsi_overbought_short,chandelier_3x,q4_ge_10pct,74,0.013513513513513514,-0.4747108108108108,-35.1286
stochrsi_overbought_short,class_time_stop,q4_ge_10pct,74,0.4594594594594595,-2.126945945945946,-157.394
stochrsi_overbought_short,earnings_blackout,q4_ge_10pct,74,0.3783783783783784,-9.576947297297298,-708.6941
stochrsi_overbought_short,fixed_4r_2r,q4_ge_10pct,74,0.2972972972972973,-1.0214756756756758,-75.5892
stochrsi_overbought_short,hybrid_50pct_target,q4_ge_10pct,74,0.7567567567567568,-14.284550000000001,-1057.0567
stochrsi_overbought_short,ma_exit_ema9,q4_ge_10pct,74,0.35135135135135137,-0.48165810810810816,-35.642700000000005
stochrsi_overbought_short,mfe_lockin_trail,q4_ge_10pct,74,0.25675675675675674,-1.5996986486486486,-118.3777
stochrsi_overbought_short,multi_tier_partial,q4_ge_10pct,74,0.32432432432432434,-1.4529175675675676,-107.5159
stochrsi_overbought_short,next_pivot_target,q4_ge_10pct,74,0.8243243243243243,-0.26537972972972973,-19.6381
stochrsi_overbought_short,r_multiple_2r,q4_ge_10pct,74,0.2972972972972973,-0.803277027027027,-59.442499999999995
stochrsi_overbought_short,r_multiple_3r,q4_ge_10pct,74,0.20270270270270271,-1.0140148648648648,-75.0371
stochrsi_overbought_short,regime_flip,q4_ge_10pct,74,0.4594594594594595,-2.066789189189189,-152.9424
stochrsi_overbought_short,reverse_signal,q4_ge_10pct,74,0.25675675675675674,-1.5416513513513515,-114.0822
stochrsi_overbought_short,smc_mitigation_zone,q4_ge_10pct,74,0.25675675675675674,-1.5416513513513515,-114.0822
stochrsi_overbought_short,time_stop_10d,q4_ge_10pct,74,0.5135135135135135,-2.5085216216216217,-185.63060000000002
stochrsi_overbought_short,time_stop_20d,q4_ge_10pct,74,0.4594594594594595,-2.066789189189189,-152.9424
stochrsi_overbought_short,trailing_10pct,q4_ge_10pct,74,0.36486486486486486,-0.45766081081081084,-33.8669
stochrsi_overbought_short,trailing_15pct,q4_ge_10pct,74,0.32432432432432434,-2.625554054054054,-194.291
stochrsi_overbought_short,trailing_5pct,q4_ge_10pct,74,0.25675675675675674,-1.8641702702702703,-137.9486
stochrsi_oversold,atr_trail_1x,q3_5_10pct,1,0.0,-0.0841,-0.0841
stochrsi_oversold,atr_trail_1x,q4_ge_10pct,222,0.24324324324324326,-0.9304585585585586,-206.5618
stochrsi_oversold,atr_trail_2x,q3_5_10pct,1,1.0,4.3139,4.3139
stochrsi_oversold,atr_trail_2x,q4_ge_10pct,222,0.32882882882882886,-0.8012671171171172,-177.8813
stochrsi_oversold,atr_trail_mae_conditional,q3_5_10pct,1,0.0,-0.0841,-0.0841
stochrsi_oversold,atr_trail_mae_conditional,q4_ge_10pct,222,0.24324324324324326,-0.9304585585585586,-206.5618
stochrsi_oversold,atr_trail_vix_conditional,q3_5_10pct,1,0.0,-0.0841,-0.0841
stochrsi_oversold,atr_trail_vix_conditional,q4_ge_10pct,222,0.23873873873873874,-0.9973423423423423,-221.41
stochrsi_oversold,break_even_at_1r,q3_5_10pct,1,0.0,-0.0841,-0.0841
stochrsi_oversold,break_even_at_1r,q4_ge_10pct,222,0.16216216216216217,-0.667527027027027,-148.191
stochrsi_oversold,breakeven_plus_trail,q3_5_10pct,1,1.0,4.3139,4.3139
stochrsi_oversold,breakeven_plus_trail,q4_ge_10pct,222,0.4369369369369369,2.8761734234234235,638.5105
stochrsi_oversold,chandelier_3x,q3_5_10pct,1,1.0,4.3139,4.3139
stochrsi_oversold,chandelier_3x,q4_ge_10pct,222,0.04954954954954955,-0.44668693693693695,-99.1645
stochrsi_oversold,class_time_stop,q3_5_10pct,1,1.0,4.3139,4.3139
stochrsi_oversold,class_time_stop,q4_ge_10pct,222,0.481981981981982,0.8242774774774775,182.9896
stochrsi_oversold,earnings_blackout,q3_5_10pct,1,1.0,4.3139,4.3139
stochrsi_oversold,earnings_blackout,q4_ge_10pct,222,0.46846846846846846,4.516047747747748,1002.5626
stochrsi_oversold,fixed_4r_2r,q3_5_10pct,1,1.0,4.6405,4.6405
stochrsi_oversold,fixed_4r_2r,q4_ge_10pct,222,0.2972972972972973,-0.585986036036036,-130.0889
stochrsi_oversold,hybrid_50pct_target,q3_5_10pct,1,1.0,3.8971,3.8971
stochrsi_oversold,hybrid_50pct_target,q4_ge_10pct,222,0.5540540540540541,-13.22123018018018,-2935.1131
stochrsi_oversold,ma_exit_ema9,q3_5_10pct,1,1.0,4.3993,4.3993
stochrsi_oversold,ma_exit_ema9,q4_ge_10pct,222,0.45045045045045046,-0.50559009009009,-112.241
stochrsi_oversold,mfe_lockin_trail,q3_5_10pct,1,0.0,-0.0841,-0.0841
stochrsi_oversold,mfe_lockin_trail,q4_ge_10pct,222,0.24774774774774774,-1.0367085585585587,-230.1493
stochrsi_oversold,multi_tier_partial,q3_5_10pct,1,1.0,0.3306,0.3306
stochrsi_oversold,multi_tier_partial,q4_ge_10pct,222,0.4009009009009009,-0.9701018018018018,-215.36260000000001
stochrsi_oversold,next_pivot_target,q3_5_10pct,1,1.0,0.3143,0.3143
stochrsi_oversold,next_pivot_target,q4_ge_10pct,222,0.7342342342342343,0.9945680180180181,220.79410000000001
stochrsi_oversold,r_multiple_2r,q3_5_10pct,1,1.0,2.3203,2.3203
stochrsi_oversold,r_multiple_2r,q4_ge_10pct,222,0.3063063063063063,0.04197927927927919,9.31939999999998
stochrsi_oversold,r_multiple_3r,q3_5_10pct,1,1.0,3.4804,3.4804
stochrsi_oversold,r_multiple_3r,q4_ge_10pct,222,0.22072072072072071,-0.5417472972972972,-120.26789999999998
stochrsi_oversold,regime_flip,q3_5_10pct,1,1.0,5.5522,5.5522
stochrsi_oversold,regime_flip,q4_ge_10pct,222,0.4864864864864865,1.179422072072072,261.8317
stochrsi_oversold,reverse_signal,q3_5_10pct,1,0.0,-0.0841,-0.0841
stochrsi_oversold,reverse_signal,q4_ge_10pct,222,0.24324324324324326,-0.9304585585585586,-206.5618
stochrsi_oversold,smc_mitigation_zone,q3_5_10pct,1,0.0,-0.0841,-0.0841
stochrsi_oversold,smc_mitigation_zone,q4_ge_10pct,222,0.24324324324324326,-0.9304585585585586,-206.5618
stochrsi_oversold,time_stop_10d,q3_5_10pct,1,1.0,4.6982,4.6982
stochrsi_oversold,time_stop_10d,q4_ge_10pct,222,0.46846846846846846,0.5744734234234233,127.53309999999999
stochrsi_oversold,time_stop_20d,q3_5_10pct,1,1.0,5.5522,5.5522
stochrsi_oversold,time_stop_20d,q4_ge_10pct,222,0.4864864864864865,1.179422072072072,261.8317
stochrsi_oversold,trailing_10pct,q3_5_10pct,1,1.0,4.3139,4.3139
stochrsi_oversold,trailing_10pct,q4_ge_10pct,222,0.30180180180180183,-1.034041891891892,-229.55730000000003
stochrsi_oversold,trailing_15pct,q3_5_10pct,1,1.0,4.3139,4.3139
stochrsi_oversold,trailing_15pct,q4_ge_10pct,222,0.3333333333333333,1.1125806306306305,246.9929
stochrsi_oversold,trailing_5pct,q3_5_10pct,1,1.0,4.3139,4.3139
stochrsi_oversold,trailing_5pct,q4_ge_10pct,222,0.22972972972972974,-0.8705400900900901,-193.25990000000002
supertrend_macd,atr_trail_1x,q4_ge_10pct,121,0.2644628099173554,-1.348295041322314,-163.1437
supertrend_macd,atr_trail_2x,q4_ge_10pct,121,0.371900826446281,-1.2098793388429752,-146.3954
supertrend_macd,atr_trail_mae_conditional,q4_ge_10pct,121,0.2644628099173554,-1.348295041322314,-163.1437
supertrend_macd,atr_trail_vix_conditional,q4_ge_10pct,121,0.256198347107438,-1.021302479338843,-123.5776
supertrend_macd,break_even_at_1r,q4_ge_10pct,121,0.14049586776859505,-0.8616314049586776,-104.25739999999999
supertrend_macd,breakeven_plus_trail,q4_ge_10pct,121,0.39669421487603307,4.4763132231404965,541.6339
supertrend_macd,chandelier_3x,q4_ge_10pct,121,0.2231404958677686,-1.1335140495867768,-137.1552
supertrend_macd,class_time_stop,q4_ge_10pct,121,0.4380165289256198,2.3623520661157027,285.8446
supertrend_macd,earnings_blackout,q4_ge_10pct,121,0.5537190082644629,10.707323966942148,1295.5862
supertrend_macd,fixed_4r_2r,q4_ge_10pct,121,0.38016528925619836,1.8788280991735538,227.3382
supertrend_macd,hybrid_50pct_target,q4_ge_10pct,121,0.512396694214876,2.4992479338842974,302.409
supertrend_macd,ma_exit_ema9,q4_ge_10pct,121,0.39669421487603307,0.9781090909090908,118.35119999999999
supertrend_macd,mfe_lockin_trail,q4_ge_10pct,121,0.2644628099173554,-1.303584297520661,-157.7337
supertrend_macd,multi_tier_partial,q4_ge_10pct,121,0.39669421487603307,-0.874504958677686,-105.8151
supertrend_macd,next_pivot_target,q4_ge_10pct,121,0.7933884297520661,1.4051272727272728,170.0204
supertrend_macd,r_multiple_2r,q4_ge_10pct,121,0.38016528925619836,0.8809016528925618,106.58909999999999
supertrend_macd,r_multiple_3r,q4_ge_10pct,121,0.30578512396694213,1.5037512396694215,181.9539
supertrend_macd,regime_flip,q4_ge_10pct,121,0.48760330578512395,0.6376314049586775,77.15339999999998
supertrend_macd,reverse_signal,q4_ge_10pct,121,0.2644628099173554,-1.348295041322314,-163.1437
supertrend_macd,smc_mitigation_zone,q4_ge_10pct,121,0.2644628099173554,-1.348295041322314,-163.1437
supertrend_macd,time_stop_10d,q4_ge_10pct,121,0.4793388429752066,0.8151198347107439,98.62950000000001
supertrend_macd,time_stop_20d,q4_ge_10pct,121,0.48760330578512395,0.6376314049586775,77.15339999999998
supertrend_macd,trailing_10pct,q4_ge_10pct,121,0.371900826446281,-0.07161239669421492,-8.665100000000004
supertrend_macd,trailing_15pct,q4_ge_10pct,121,0.32231404958677684,0.07879421487603275,9.534099999999963
supertrend_macd,trailing_5pct,q4_ge_10pct,121,0.19834710743801653,-1.805221487603306,-218.4318
tema_dema,atr_trail_1x,q4_ge_10pct,85,0.27058823529411763,-1.7603305882352944,-149.62810000000002
tema_dema,atr_trail_2x,q4_ge_10pct,85,0.35294117647058826,0.037701176470588266,3.204600000000003
tema_dema,atr_trail_mae_conditional,q4_ge_10pct,85,0.27058823529411763,-1.7603305882352944,-149.62810000000002
tema_dema,atr_trail_vix_conditional,q4_ge_10pct,85,0.2823529411764706,-0.6638835294117648,-56.4301
tema_dema,break_even_at_1r,q4_ge_10pct,85,0.17647058823529413,-0.8258505882352941,-70.1973
tema_dema,breakeven_plus_trail,q4_ge_10pct,85,0.4235294117647059,5.74884,488.6514
tema_dema,chandelier_3x,q4_ge_10pct,85,0.2,0.3166600000000001,26.91610000000001
tema_dema,class_time_stop,q4_ge_10pct,85,0.5176470588235295,3.5740752941176472,303.7964
tema_dema,earnings_blackout,q4_ge_10pct,85,0.5764705882352941,-0.7667529411764705,-65.17399999999999
tema_dema,fixed_4r_2r,q4_ge_10pct,85,0.4,0.7651023529411766,65.03370000000001
tema_dema,hybrid_50pct_target,q4_ge_10pct,85,0.5647058823529412,-0.9888894117647059,-84.0556
tema_dema,ma_exit_ema9,q4_ge_10pct,85,0.29411764705882354,0.3379788235294117,28.728199999999998
tema_dema,mfe_lockin_trail,q4_ge_10pct,85,0.27058823529411763,-1.862443529411765,-158.3077
tema_dema,multi_tier_partial,q4_ge_10pct,85,0.43529411764705883,-1.3732011764705883,-116.7221
tema_dema,next_pivot_target,q4_ge_10pct,85,0.6941176470588235,-0.3079176470588234,-26.17299999999999
tema_dema,r_multiple_2r,q4_ge_10pct,85,0.32941176470588235,-0.12977999999999984,-11.031299999999987
tema_dema,r_multiple_3r,q4_ge_10pct,85,0.27058823529411763,-0.13202823529411753,-11.22239999999999
tema_dema,regime_flip,q4_ge_10pct,85,0.49411764705882355,1.25188,106.4098
tema_dema,reverse_signal,q4_ge_10pct,85,0.27058823529411763,-1.7603305882352944,-149.62810000000002
tema_dema,smc_mitigation_zone,q4_ge_10pct,85,0.27058823529411763,-1.7603305882352944,-149.62810000000002
tema_dema,time_stop_10d,q4_ge_10pct,85,0.5411764705882353,1.4067223529411765,119.5714
tema_dema,time_stop_20d,q4_ge_10pct,85,0.49411764705882355,1.25188,106.4098
tema_dema,trailing_10pct,q4_ge_10pct,85,0.36470588235294116,1.1078411764705884,94.16650000000001
tema_dema,trailing_15pct,q4_ge_10pct,85,0.36470588235294116,1.087821176470588,92.46479999999998
tema_dema,trailing_5pct,q4_ge_10pct,85,0.21176470588235294,-1.641115294117647,-139.4948
three_white_soldiers,atr_trail_1x,q4_ge_10pct,74,0.24324324324324326,-2.123804054054054,-157.1615
three_white_soldiers,atr_trail_2x,q4_ge_10pct,74,0.35135135135135137,-2.218368918918919,-164.1593
three_white_soldiers,atr_trail_mae_conditional,q4_ge_10pct,74,0.24324324324324326,-2.123804054054054,-157.1615
three_white_soldiers,atr_trail_vix_conditional,q4_ge_10pct,74,0.25675675675675674,-1.8909432432432431,-139.9298
three_white_soldiers,break_even_at_1r,q4_ge_10pct,74,0.08108108108108109,-1.4369121621621623,-106.3315
three_white_soldiers,breakeven_plus_trail,q4_ge_10pct,74,0.28378378378378377,-0.8294391891891892,-61.3785
three_white_soldiers,chandelier_3x,q4_ge_10pct,74,0.17567567567567569,-0.006264864864864739,-0.4635999999999907
three_white_soldiers,class_time_stop,q4_ge_10pct,74,0.5,-0.45111486486486496,-33.38250000000001
three_white_soldiers,earnings_blackout,q4_ge_10pct,74,0.5,0.9481486486486488,70.16300000000001
three_white_soldiers,fixed_4r_2r,q4_ge_10pct,74,0.36486486486486486,-0.6115297297297297,-45.2532
three_white_soldiers,hybrid_50pct_target,q4_ge_10pct,74,0.4864864864864865,0.5942094594594596,43.971500000000006
three_white_soldiers,ma_exit_ema9,q4_ge_10pct,74,0.32432432432432434,-0.8909783783783783,-65.9324
three_white_soldiers,mfe_lockin_trail,q4_ge_10pct,74,0.24324324324324326,-2.031622972972973,-150.3401
three_white_soldiers,multi_tier_partial,q4_ge_10pct,74,0.44594594594594594,-1.3525972972972973,-100.0922
three_white_soldiers,next_pivot_target,q4_ge_10pct,74,0.7567567567567568,0.626935135135135,46.39319999999999
three_white_soldiers,r_multiple_2r,q4_ge_10pct,74,0.3108108108108108,-1.1451364864864864,-84.7401
three_white_soldiers,r_multiple_3r,q4_ge_10pct,74,0.24324324324324326,-0.6784283783783783,-50.2037
three_white_soldiers,regime_flip,q4_ge_10pct,74,0.5,0.28760675675675673,21.282899999999998
three_white_soldiers,reverse_signal,q4_ge_10pct,74,0.24324324324324326,-2.123804054054054,-157.1615
three_white_soldiers,smc_mitigation_zone,q4_ge_10pct,74,0.24324324324324326,-2.123804054054054,-157.1615
three_white_soldiers,time_stop_10d,q4_ge_10pct,74,0.44594594594594594,-0.35744054054054053,-26.450599999999998
three_white_soldiers,time_stop_20d,q4_ge_10pct,74,0.5,0.28760675675675673,21.282899999999998
three_white_soldiers,trailing_10pct,q4_ge_10pct,74,0.32432432432432434,-0.5573378378378377,-41.242999999999995
three_white_soldiers,trailing_15pct,q4_ge_10pct,74,0.2972972972972973,1.7887554054054053,132.3679
three_white_soldiers,trailing_5pct,q4_ge_10pct,74,0.2702702702702703,-1.3280135135135134,-98.273
totm_long,atr_trail_1x,q4_ge_10pct,5,0.2,-0.8796399999999999,-4.398199999999999
totm_long,atr_trail_2x,q4_ge_10pct,5,0.6,1.11816,5.5908
totm_long,atr_trail_mae_conditional,q4_ge_10pct,5,0.2,-0.8796399999999999,-4.398199999999999
totm_long,atr_trail_vix_conditional,q4_ge_10pct,5,0.0,-4.14548,-20.7274
totm_long,break_even_at_1r,q4_ge_10pct,5,0.2,-0.9186599999999998,-4.593299999999999
totm_long,breakeven_plus_trail,q4_ge_10pct,5,0.6,0.7860000000000003,3.9300000000000015
totm_long,chandelier_3x,q4_ge_10pct,5,0.2,1.79816,8.9908
totm_long,class_time_stop,q4_ge_10pct,5,0.6,2.32004,11.600200000000001
totm_long,earnings_blackout,q4_ge_10pct,5,0.6,50.15534,250.7767
totm_long,fixed_4r_2r,q4_ge_10pct,5,0.6,2.2755199999999998,11.3776
totm_long,hybrid_50pct_target,q4_ge_10pct,5,0.6,1.6543000000000003,8.271500000000001
totm_long,ma_exit_ema9,q4_ge_10pct,5,0.4,1.31326,6.5663
totm_long,mfe_lockin_trail,q4_ge_10pct,5,0.2,-0.8796399999999999,-4.398199999999999
totm_long,multi_tier_partial,q4_ge_10pct,5,0.4,-0.18663999999999986,-0.9331999999999994
totm_long,next_pivot_target,q4_ge_10pct,5,1.0,3.9751200000000004,19.875600000000002
totm_long,r_multiple_2r,q4_ge_10pct,5,0.6,-0.01872000000000007,-0.09360000000000035
totm_long,r_multiple_3r,q4_ge_10pct,5,0.6,2.52048,12.6024
totm_long,regime_flip,q4_ge_10pct,5,0.6,1.42798,7.1399
totm_long,reverse_signal,q4_ge_10pct,5,0.2,-0.8796399999999999,-4.398199999999999
totm_long,smc_mitigation_zone,q4_ge_10pct,5,0.2,-0.8796399999999999,-4.398199999999999
totm_long,time_stop_10d,q4_ge_10pct,5,0.6,1.60428,8.0214
totm_long,time_stop_20d,q4_ge_10pct,5,0.6,1.42798,7.1399
totm_long,trailing_10pct,q4_ge_10pct,5,0.6,1.1024,5.5120000000000005
totm_long,trailing_15pct,q4_ge_10pct,5,0.4,1.6039199999999993,8.019599999999997
totm_long,trailing_5pct,q4_ge_10pct,5,0.6,3.6102599999999994,18.051299999999998
ultimate_oscillator,atr_trail_1x,q4_ge_10pct,98,0.2755102040816326,-2.1995408163265306,-215.555
ultimate_oscillator,atr_trail_2x,q4_ge_10pct,98,0.3469387755102041,-1.8290010204081633,-179.2421
ultimate_oscillator,atr_trail_mae_conditional,q4_ge_10pct,98,0.2755102040816326,-2.1995408163265306,-215.555
ultimate_oscillator,atr_trail_vix_conditional,q4_ge_10pct,98,0.32653061224489793,-0.7411836734693877,-72.636
ultimate_oscillator,break_even_at_1r,q4_ge_10pct,98,0.16326530612244897,-1.9539255102040816,-191.4847
ultimate_oscillator,breakeven_plus_trail,q4_ge_10pct,98,0.3673469387755102,2.818901020408163,276.2523
ultimate_oscillator,chandelier_3x,q4_ge_10pct,98,0.02040816326530612,-0.31416326530612243,-30.788
ultimate_oscillator,class_time_stop,q4_ge_10pct,98,0.41836734693877553,-1.8961642857142855,-185.8241
ultimate_oscillator,earnings_blackout,q4_ge_10pct,98,0.47959183673469385,4.301275510204081,421.525
ultimate_oscillator,fixed_4r_2r,q4_ge_10pct,98,0.3163265306122449,-0.17620102040816318,-17.26769999999999
ultimate_oscillator,hybrid_50pct_target,q4_ge_10pct,98,0.42857142857142855,-5.279621428571429,-517.4029
ultimate_oscillator,ma_exit_ema9,q4_ge_10pct,98,0.47959183673469385,0.3953061224489796,38.74
ultimate_oscillator,mfe_lockin_trail,q4_ge_10pct,98,0.2755102040816326,-1.9858244897959185,-194.6108
ultimate_oscillator,multi_tier_partial,q4_ge_10pct,98,0.46938775510204084,-0.8765428571428572,-85.9012
ultimate_oscillator,next_pivot_target,q4_ge_10pct,98,0.6224489795918368,0.33003367346938783,32.343300000000006
ultimate_oscillator,r_multiple_2r,q4_ge_10pct,98,0.29591836734693877,-2.1192479591836735,-207.6863
ultimate_oscillator,r_multiple_3r,q4_ge_10pct,98,0.19387755102040816,-2.7475020408163267,-269.2552
