strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,time_stop_10d,VERY_HIGH,3,0.6666666666666666,1.9771,5.9313
bollinger_lower,time_stop_20d,HIGH,90,0.6,1.788998888888889,161.00990000000002
bollinger_lower,time_stop_20d,VERY_HIGH,3,0.6666666666666666,3.9723333333333337,11.917000000000002
bollinger_lower,trailing_10pct,HIGH,90,0.4888888888888889,3.1944011111111115,287.4961
bollinger_lower,trailing_10pct,VERY_HIGH,3,1.0,18.836333333333332,56.509
bollinger_lower,trailing_15pct,HIGH,90,0.4888888888888889,9.025348888888889,812.2814
bollinger_lower,trailing_15pct,VERY_HIGH,3,0.6666666666666666,17.4773,52.4319
bollinger_lower,trailing_5pct,HIGH,90,0.34444444444444444,-0.3199877777777778,-28.798900000000003
bollinger_lower,trailing_5pct,VERY_HIGH,3,0.6666666666666666,11.735666666666667,35.207
bollinger_tight,atr_trail_1x,HIGH,74,0.2702702702702703,-0.9368405405405406,-69.3262
bollinger_tight,atr_trail_1x,VERY_HIGH,2,0.0,-4.8932,-9.7864
bollinger_tight,atr_trail_2x,HIGH,74,0.3108108108108108,-1.1997675675675674,-88.7828
bollinger_tight,atr_trail_2x,VERY_HIGH,2,0.5,-4.16745,-8.3349
bollinger_tight,break_even_at_1r,HIGH,74,0.08108108108108109,-0.32775810810810807,-24.254099999999998
bollinger_tight,break_even_at_1r,VERY_HIGH,2,0.0,-5.2799,-10.5598
bollinger_tight,breakeven_plus_trail,HIGH,74,0.2702702702702703,1.3514810810810811,100.0096
bollinger_tight,breakeven_plus_trail,VERY_HIGH,2,0.5,-5.7148,-11.4296
bollinger_tight,class_time_stop,HIGH,74,0.47297297297297297,0.6835445945945946,50.5823
bollinger_tight,class_time_stop,VERY_HIGH,2,0.5,-15.0411,-30.0822
bollinger_tight,earnings_blackout,HIGH,74,0.8108108108108109,103.23339594594594,7639.2713
bollinger_tight,earnings_blackout,VERY_HIGH,2,0.5,-1.6496500000000012,-3.2993000000000023
bollinger_tight,fixed_4r_2r,HIGH,74,0.36486486486486486,0.1855797297297297,13.732899999999997
bollinger_tight,fixed_4r_2r,VERY_HIGH,2,0.5,3.40655,6.8131
bollinger_tight,hybrid_50pct_target,HIGH,74,0.581081081081081,1.339422972972973,99.1173
bollinger_tight,hybrid_50pct_target,VERY_HIGH,2,0.5,4.391299999999999,8.782599999999999
bollinger_tight,ma_exit_ema9,HIGH,74,0.43243243243243246,-0.35769594594594595,-26.4695
bollinger_tight,ma_exit_ema9,VERY_HIGH,2,0.5,-2.5082500000000003,-5.016500000000001
bollinger_tight,next_pivot_target,HIGH,74,0.7297297297297297,0.014001351351351372,1.0361000000000016
bollinger_tight,next_pivot_target,VERY_HIGH,2,0.5,-4.47645,-8.9529
bollinger_tight,r_multiple_2r,HIGH,74,0.36486486486486486,0.26953513513513516,19.945600000000002
bollinger_tight,r_multiple_2r,VERY_HIGH,2,0.0,-5.2799,-10.5598
bollinger_tight,r_multiple_3r,HIGH,74,0.2702702702702703,0.24795540540540542,18.3487
bollinger_tight,r_multiple_3r,VERY_HIGH,2,0.0,-5.2799,-10.5598
bollinger_tight,regime_flip,HIGH,74,0.6081081081081081,0.9919108108108108,73.4014
bollinger_tight,regime_flip,VERY_HIGH,2,0.5,-14.22185,-28.4437
bollinger_tight,time_stop_10d,HIGH,74,0.5135135135135135,-0.07707702702702704,-5.703700000000001
bollinger_tight,time_stop_10d,VERY_HIGH,2,0.5,-1.6059999999999999,-3.2119999999999997
bollinger_tight,time_stop_20d,HIGH,74,0.6081081081081081,0.9919108108108108,73.4014
bollinger_tight,time_stop_20d,VERY_HIGH,2,0.5,-14.22185,-28.4437
