strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,ma_exit_ema9,Industrials,1,1.0,24.2261,24.2261
cpr_narrow_bullish,ma_exit_ema9,Information Technology,1,0.0,-3.1321,-3.1321
cpr_narrow_bullish,ma_exit_ema9,Materials,2,0.0,-2.0111499999999998,-4.0222999999999995
cpr_narrow_bullish,ma_exit_ema9,Real Estate,1,0.0,-1.52,-1.52
cpr_narrow_bullish,mfe_lockin_trail,Consumer Discretionary,2,0.5,-0.16800000000000015,-0.3360000000000003
cpr_narrow_bullish,mfe_lockin_trail,Consumer Staples,2,0.0,-1.5661,-3.1322
cpr_narrow_bullish,mfe_lockin_trail,Energy,2,0.5,0.20319999999999994,0.4063999999999999
cpr_narrow_bullish,mfe_lockin_trail,Financials,2,0.0,-1.8404,-3.6808
cpr_narrow_bullish,mfe_lockin_trail,Fixed Income,2,0.0,-0.8425,-1.685
cpr_narrow_bullish,mfe_lockin_trail,Health Care,2,0.0,-1.2258499999999999,-2.4516999999999998
cpr_narrow_bullish,mfe_lockin_trail,Industrials,1,1.0,3.9354,3.9354
cpr_narrow_bullish,mfe_lockin_trail,Information Technology,1,0.0,-2.8331,-2.8331
cpr_narrow_bullish,mfe_lockin_trail,Materials,2,0.5,-0.8671000000000001,-1.7342000000000002
cpr_narrow_bullish,mfe_lockin_trail,Real Estate,1,0.0,-0.7949,-0.7949
cpr_narrow_bullish,multi_tier_partial,Consumer Discretionary,2,0.5,0.9805499999999998,1.9610999999999996
cpr_narrow_bullish,multi_tier_partial,Consumer Staples,2,0.0,-1.5661,-3.1322
cpr_narrow_bullish,multi_tier_partial,Energy,2,0.5,0.24114999999999998,0.48229999999999995
cpr_narrow_bullish,multi_tier_partial,Financials,2,0.5,-1.3725,-2.745
cpr_narrow_bullish,multi_tier_partial,Fixed Income,2,0.0,-0.8425,-1.685
cpr_narrow_bullish,multi_tier_partial,Health Care,2,0.0,-1.2258499999999999,-2.4516999999999998
cpr_narrow_bullish,multi_tier_partial,Industrials,1,1.0,4.6907,4.6907
cpr_narrow_bullish,multi_tier_partial,Information Technology,1,0.0,-2.8331,-2.8331
cpr_narrow_bullish,multi_tier_partial,Materials,2,0.5,-0.6649500000000002,-1.3299000000000003
cpr_narrow_bullish,multi_tier_partial,Real Estate,1,0.0,-0.7949,-0.7949
cpr_narrow_bullish,next_pivot_target,Consumer Discretionary,2,1.0,1.42705,2.8541
cpr_narrow_bullish,next_pivot_target,Consumer Staples,2,1.0,3.65845,7.3169
cpr_narrow_bullish,next_pivot_target,Energy,2,0.5,-2.2287999999999997,-4.457599999999999
cpr_narrow_bullish,next_pivot_target,Financials,2,1.0,4.63345,9.2669
cpr_narrow_bullish,next_pivot_target,Fixed Income,2,0.5,-4.6023,-9.2046
cpr_narrow_bullish,next_pivot_target,Health Care,2,1.0,0.7767499999999999,1.5534999999999999
cpr_narrow_bullish,next_pivot_target,Industrials,1,1.0,2.9628,2.9628
cpr_narrow_bullish,next_pivot_target,Information Technology,1,0.0,-11.9259,-11.9259
cpr_narrow_bullish,next_pivot_target,Materials,2,0.5,-1.7887,-3.5774
cpr_narrow_bullish,next_pivot_target,Real Estate,1,1.0,2.3134,2.3134
cpr_narrow_bullish,r_multiple_2r,Consumer Discretionary,2,0.5,1.6998999999999997,3.3997999999999995
cpr_narrow_bullish,r_multiple_2r,Consumer Staples,2,0.5,0.9336499999999999,1.8672999999999997
cpr_narrow_bullish,r_multiple_2r,Energy,2,0.5,-0.10949999999999993,-0.21899999999999986
cpr_narrow_bullish,r_multiple_2r,Financials,2,0.5,0.8646499999999997,1.7292999999999994
cpr_narrow_bullish,r_multiple_2r,Fixed Income,2,0.0,-0.8464,-1.6928
cpr_narrow_bullish,r_multiple_2r,Health Care,2,0.0,-1.9747,-3.9494
cpr_narrow_bullish,r_multiple_2r,Industrials,1,1.0,5.3715,5.3715
cpr_narrow_bullish,r_multiple_2r,Information Technology,1,0.0,-2.8331,-2.8331
cpr_narrow_bullish,r_multiple_2r,Materials,2,0.0,-2.3283,-4.6566
cpr_narrow_bullish,r_multiple_2r,Real Estate,1,0.0,-3.0413,-3.0413
cpr_narrow_bullish,r_multiple_3r,Consumer Discretionary,2,0.0,-3.6873500000000003,-7.374700000000001
cpr_narrow_bullish,r_multiple_3r,Consumer Staples,2,0.5,1.9694,3.9388
cpr_narrow_bullish,r_multiple_3r,Energy,2,0.0,-2.77685,-5.5537
cpr_narrow_bullish,r_multiple_3r,Financials,2,0.5,2.166,4.332
cpr_narrow_bullish,r_multiple_3r,Fixed Income,2,0.0,-0.8464,-1.6928
cpr_narrow_bullish,r_multiple_3r,Health Care,2,0.0,-1.9747,-3.9494
cpr_narrow_bullish,r_multiple_3r,Industrials,1,1.0,8.0573,8.0573
cpr_narrow_bullish,r_multiple_3r,Information Technology,1,0.0,-2.8331,-2.8331
cpr_narrow_bullish,r_multiple_3r,Materials,2,0.0,-2.3283,-4.6566
cpr_narrow_bullish,r_multiple_3r,Real Estate,1,0.0,-3.0413,-3.0413
cpr_narrow_bullish,regime_flip,Consumer Discretionary,2,1.0,5.571350000000001,11.142700000000001
cpr_narrow_bullish,regime_flip,Consumer Staples,2,0.5,2.3093500000000002,4.6187000000000005
cpr_narrow_bullish,regime_flip,Energy,2,1.0,4.472,8.944
cpr_narrow_bullish,regime_flip,Financials,2,1.0,3.222,6.444
cpr_narrow_bullish,regime_flip,Fixed Income,2,0.0,-3.79015,-7.5803
cpr_narrow_bullish,regime_flip,Health Care,2,0.0,-1.2379,-2.4758
cpr_narrow_bullish,regime_flip,Industrials,1,1.0,24.8298,24.8298
cpr_narrow_bullish,regime_flip,Information Technology,1,0.0,-10.4541,-10.4541
cpr_narrow_bullish,regime_flip,Materials,2,0.5,-5.22105,-10.4421
cpr_narrow_bullish,regime_flip,Real Estate,1,0.0,-2.254,-2.254
cpr_narrow_bullish,reverse_signal,Consumer Discretionary,2,0.5,1.2289,2.4578
cpr_narrow_bullish,reverse_signal,Consumer Staples,2,0.0,-1.5661,-3.1322
cpr_narrow_bullish,reverse_signal,Energy,2,0.5,0.20319999999999994,0.4063999999999999
cpr_narrow_bullish,reverse_signal,Financials,2,0.0,-1.8404,-3.6808
cpr_narrow_bullish,reverse_signal,Fixed Income,2,0.0,-0.8425,-1.685
cpr_narrow_bullish,reverse_signal,Health Care,2,0.0,-1.2258499999999999,-2.4516999999999998
cpr_narrow_bullish,reverse_signal,Industrials,1,1.0,6.0148,6.0148
cpr_narrow_bullish,reverse_signal,Information Technology,1,0.0,-2.8331,-2.8331
cpr_narrow_bullish,reverse_signal,Materials,2,0.5,-0.8671000000000001,-1.7342000000000002
cpr_narrow_bullish,reverse_signal,Real Estate,1,0.0,-0.7949,-0.7949
cpr_narrow_bullish,smc_mitigation_zone,Consumer Discretionary,2,0.5,1.2289,2.4578
cpr_narrow_bullish,smc_mitigation_zone,Consumer Staples,2,0.0,-1.5661,-3.1322
cpr_narrow_bullish,smc_mitigation_zone,Energy,2,0.5,0.20319999999999994,0.4063999999999999
cpr_narrow_bullish,smc_mitigation_zone,Financials,2,0.0,-1.8404,-3.6808
cpr_narrow_bullish,smc_mitigation_zone,Fixed Income,2,0.0,-0.6694,-1.3388
cpr_narrow_bullish,smc_mitigation_zone,Health Care,2,0.0,-1.2258499999999999,-2.4516999999999998
cpr_narrow_bullish,smc_mitigation_zone,Industrials,1,1.0,6.0148,6.0148
cpr_narrow_bullish,smc_mitigation_zone,Information Technology,1,0.0,-2.8331,-2.8331
cpr_narrow_bullish,smc_mitigation_zone,Materials,2,0.5,-0.8671000000000001,-1.7342000000000002
cpr_narrow_bullish,smc_mitigation_zone,Real Estate,1,0.0,-0.7949,-0.7949
cpr_narrow_bullish,time_stop_10d,Consumer Discretionary,2,0.5,0.9782500000000001,1.9565000000000001
cpr_narrow_bullish,time_stop_10d,Consumer Staples,2,0.5,1.6709,3.3418
cpr_narrow_bullish,time_stop_10d,Energy,2,0.0,-1.37475,-2.7495
cpr_narrow_bullish,time_stop_10d,Financials,2,0.5,2.86515,5.7303
cpr_narrow_bullish,time_stop_10d,Fixed Income,2,0.0,-5.11545,-10.2309
cpr_narrow_bullish,time_stop_10d,Health Care,2,0.0,-2.172,-4.344
cpr_narrow_bullish,time_stop_10d,Industrials,1,1.0,15.6067,15.6067
cpr_narrow_bullish,time_stop_10d,Information Technology,1,0.0,-11.7899,-11.7899
cpr_narrow_bullish,time_stop_10d,Materials,2,0.0,-6.6706,-13.3412
cpr_narrow_bullish,time_stop_10d,Real Estate,1,1.0,1.7219,1.7219
cpr_narrow_bullish,time_stop_20d,Consumer Discretionary,2,1.0,5.571350000000001,11.142700000000001
cpr_narrow_bullish,time_stop_20d,Consumer Staples,2,0.5,2.3093500000000002,4.6187000000000005
cpr_narrow_bullish,time_stop_20d,Energy,2,1.0,4.472,8.944
cpr_narrow_bullish,time_stop_20d,Financials,2,1.0,3.222,6.444
cpr_narrow_bullish,time_stop_20d,Fixed Income,2,0.0,-3.79015,-7.5803
cpr_narrow_bullish,time_stop_20d,Health Care,2,0.0,-1.2379,-2.4758
cpr_narrow_bullish,time_stop_20d,Industrials,1,1.0,24.8298,24.8298
cpr_narrow_bullish,time_stop_20d,Information Technology,1,0.0,-10.4541,-10.4541
cpr_narrow_bullish,time_stop_20d,Materials,2,0.5,-5.22105,-10.4421
cpr_narrow_bullish,time_stop_20d,Real Estate,1,0.0,-2.254,-2.254
cpr_narrow_bullish,trailing_10pct,Consumer Discretionary,2,0.5,4.4247499999999995,8.849499999999999
cpr_narrow_bullish,trailing_10pct,Consumer Staples,2,0.0,-3.34595,-6.6919
cpr_narrow_bullish,trailing_10pct,Energy,2,0.0,-2.36095,-4.7219
cpr_narrow_bullish,trailing_10pct,Financials,2,0.5,2.43965,4.8793
cpr_narrow_bullish,trailing_10pct,Fixed Income,2,0.0,-9.10255,-18.2051
cpr_narrow_bullish,trailing_10pct,Health Care,2,0.5,-3.2775999999999996,-6.555199999999999
cpr_narrow_bullish,trailing_10pct,Industrials,1,1.0,18.263,18.263
cpr_narrow_bullish,trailing_10pct,Information Technology,1,0.0,-11.9259,-11.9259
cpr_narrow_bullish,trailing_10pct,Materials,2,0.0,-6.0196000000000005,-12.039200000000001
cpr_narrow_bullish,trailing_10pct,Real Estate,1,0.0,-1.8442,-1.8442
cpr_narrow_bullish,trailing_15pct,Consumer Discretionary,2,0.5,-0.9709499999999998,-1.9418999999999995
cpr_narrow_bullish,trailing_15pct,Consumer Staples,2,0.0,-5.98505,-11.9701
cpr_narrow_bullish,trailing_15pct,Energy,2,0.5,25.61185,51.2237
cpr_narrow_bullish,trailing_15pct,Financials,2,0.5,-1.6063,-3.2126
cpr_narrow_bullish,trailing_15pct,Fixed Income,2,0.0,-9.23025,-18.4605
cpr_narrow_bullish,trailing_15pct,Health Care,2,0.5,2.35615,4.7123
cpr_narrow_bullish,trailing_15pct,Industrials,1,1.0,11.6928,11.6928
cpr_narrow_bullish,trailing_15pct,Information Technology,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,Materials,2,0.5,-2.7781000000000002,-5.5562000000000005
cpr_narrow_bullish,trailing_15pct,Real Estate,1,0.0,-4.4561,-4.4561
cpr_narrow_bullish,trailing_5pct,Consumer Discretionary,2,0.5,-0.9675499999999999,-1.9350999999999998
cpr_narrow_bullish,trailing_5pct,Consumer Staples,2,0.5,2.0237499999999997,4.047499999999999
cpr_narrow_bullish,trailing_5pct,Energy,2,0.0,-2.77685,-5.5537
cpr_narrow_bullish,trailing_5pct,Financials,2,0.0,-3.0538499999999997,-6.1076999999999995
cpr_narrow_bullish,trailing_5pct,Fixed Income,2,0.0,-5.134,-10.268
cpr_narrow_bullish,trailing_5pct,Health Care,2,0.5,1.0842,2.1684
cpr_narrow_bullish,trailing_5pct,Industrials,1,1.0,24.8331,24.8331
cpr_narrow_bullish,trailing_5pct,Information Technology,1,0.0,-11.9259,-11.9259
cpr_narrow_bullish,trailing_5pct,Materials,2,0.0,-3.6658,-7.3316
cpr_narrow_bullish,trailing_5pct,Real Estate,1,0.0,-3.3642,-3.3642
monthly_bias_momentum_long,atr_trail_1x,Communication Services,2,0.0,-2.35585,-4.7117
monthly_bias_momentum_long,atr_trail_1x,Consumer Discretionary,4,0.75,1.278575,5.1143
monthly_bias_momentum_long,atr_trail_1x,Consumer Staples,2,0.0,-1.11665,-2.2333
monthly_bias_momentum_long,atr_trail_1x,Energy,1,0.0,-1.2926,-1.2926
monthly_bias_momentum_long,atr_trail_1x,Financials,2,0.5,0.7433000000000001,1.4866000000000001
monthly_bias_momentum_long,atr_trail_1x,Health Care,5,0.2,-1.5764,-7.882000000000001
monthly_bias_momentum_long,atr_trail_1x,Industrials,1,0.0,-0.2232,-0.2232
monthly_bias_momentum_long,atr_trail_1x,Information Technology,2,0.0,-2.53515,-5.0703
monthly_bias_momentum_long,atr_trail_1x,Materials,2,0.5,-5.44175,-10.8835
monthly_bias_momentum_long,atr_trail_1x,Real Estate,3,0.3333333333333333,0.3001666666666667,0.9005000000000001
monthly_bias_momentum_long,atr_trail_2x,Communication Services,2,0.5,-2.44915,-4.8983
monthly_bias_momentum_long,atr_trail_2x,Consumer Discretionary,4,0.75,7.835224999999999,31.340899999999998
monthly_bias_momentum_long,atr_trail_2x,Consumer Staples,2,0.0,-1.69845,-3.3969
monthly_bias_momentum_long,atr_trail_2x,Energy,1,0.0,-2.635,-2.635
monthly_bias_momentum_long,atr_trail_2x,Financials,2,1.0,3.94495,7.8899
monthly_bias_momentum_long,atr_trail_2x,Health Care,5,0.0,-3.4187800000000004,-17.0939
monthly_bias_momentum_long,atr_trail_2x,Industrials,1,0.0,-2.0851,-2.0851
monthly_bias_momentum_long,atr_trail_2x,Information Technology,2,0.0,-4.193,-8.386
monthly_bias_momentum_long,atr_trail_2x,Materials,2,0.0,-5.9202,-11.8404
monthly_bias_momentum_long,atr_trail_2x,Real Estate,3,0.0,-1.8498,-5.5494
monthly_bias_momentum_long,atr_trail_mae_conditional,Communication Services,2,0.0,-2.35585,-4.7117
monthly_bias_momentum_long,atr_trail_mae_conditional,Consumer Discretionary,4,0.75,1.278575,5.1143
monthly_bias_momentum_long,atr_trail_mae_conditional,Consumer Staples,2,0.0,-1.11665,-2.2333
monthly_bias_momentum_long,atr_trail_mae_conditional,Energy,1,0.0,-1.2926,-1.2926
monthly_bias_momentum_long,atr_trail_mae_conditional,Financials,2,0.5,0.7433000000000001,1.4866000000000001
monthly_bias_momentum_long,atr_trail_mae_conditional,Health Care,5,0.2,-1.5764,-7.882000000000001
monthly_bias_momentum_long,atr_trail_mae_conditional,Industrials,1,0.0,-0.2232,-0.2232
monthly_bias_momentum_long,atr_trail_mae_conditional,Information Technology,2,0.0,-2.53515,-5.0703
monthly_bias_momentum_long,atr_trail_mae_conditional,Materials,2,0.5,-5.44175,-10.8835
monthly_bias_momentum_long,atr_trail_mae_conditional,Real Estate,3,0.3333333333333333,0.3001666666666667,0.9005000000000001
monthly_bias_momentum_long,atr_trail_vix_conditional,Communication Services,2,0.0,-2.1677,-4.3354
monthly_bias_momentum_long,atr_trail_vix_conditional,Consumer Discretionary,4,0.5,0.20067500000000005,0.8027000000000002
monthly_bias_momentum_long,atr_trail_vix_conditional,Consumer Staples,2,0.0,-0.64535,-1.2907
monthly_bias_momentum_long,atr_trail_vix_conditional,Energy,1,0.0,-1.2926,-1.2926
monthly_bias_momentum_long,atr_trail_vix_conditional,Financials,2,0.0,-0.9117500000000001,-1.8235000000000001
monthly_bias_momentum_long,atr_trail_vix_conditional,Health Care,5,0.2,-1.44618,-7.2309
monthly_bias_momentum_long,atr_trail_vix_conditional,Industrials,1,0.0,-0.1535,-0.1535
monthly_bias_momentum_long,atr_trail_vix_conditional,Information Technology,2,0.0,-1.5626000000000002,-3.1252000000000004
monthly_bias_momentum_long,atr_trail_vix_conditional,Materials,2,0.5,-5.4375,-10.875
monthly_bias_momentum_long,atr_trail_vix_conditional,Real Estate,3,0.0,-1.1796333333333333,-3.5389
monthly_bias_momentum_long,break_even_at_1r,Communication Services,2,0.0,-2.61615,-5.2323
monthly_bias_momentum_long,break_even_at_1r,Consumer Discretionary,4,0.25,4.9527,19.8108
monthly_bias_momentum_long,break_even_at_1r,Consumer Staples,2,0.0,-1.11665,-2.2333
monthly_bias_momentum_long,break_even_at_1r,Energy,1,0.0,-1.3863,-1.3863
monthly_bias_momentum_long,break_even_at_1r,Financials,2,0.5,0.044849999999999945,0.08969999999999989
monthly_bias_momentum_long,break_even_at_1r,Health Care,5,0.0,-1.7524000000000002,-8.762
monthly_bias_momentum_long,break_even_at_1r,Industrials,1,0.0,-0.1535,-0.1535
monthly_bias_momentum_long,break_even_at_1r,Information Technology,2,0.0,-2.5472,-5.0944
monthly_bias_momentum_long,break_even_at_1r,Materials,2,0.0,-5.51705,-11.0341
monthly_bias_momentum_long,break_even_at_1r,Real Estate,3,0.0,-0.0381,-0.1143
monthly_bias_momentum_long,breakeven_plus_trail,Communication Services,2,0.0,-2.6881,-5.3762
monthly_bias_momentum_long,breakeven_plus_trail,Consumer Discretionary,4,0.25,4.61595,18.4638
monthly_bias_momentum_long,breakeven_plus_trail,Consumer Staples,2,0.0,-1.68495,-3.3699
monthly_bias_momentum_long,breakeven_plus_trail,Energy,1,0.0,0.0,0.0
monthly_bias_momentum_long,breakeven_plus_trail,Financials,2,1.0,12.543849999999999,25.087699999999998
monthly_bias_momentum_long,breakeven_plus_trail,Health Care,5,0.0,-2.54326,-12.7163
monthly_bias_momentum_long,breakeven_plus_trail,Industrials,1,0.0,0.0,0.0
monthly_bias_momentum_long,breakeven_plus_trail,Information Technology,2,0.0,-4.2015,-8.403
monthly_bias_momentum_long,breakeven_plus_trail,Materials,2,0.0,-2.43715,-4.8743
monthly_bias_momentum_long,breakeven_plus_trail,Real Estate,3,0.0,-3.4285666666666668,-10.2857
monthly_bias_momentum_long,chandelier_3x,Communication Services,2,0.5,-2.5221999999999998,-5.0443999999999996
monthly_bias_momentum_long,chandelier_3x,Consumer Discretionary,4,0.75,7.093025,28.3721
monthly_bias_momentum_long,chandelier_3x,Consumer Staples,2,0.0,-2.36585,-4.7317
monthly_bias_momentum_long,chandelier_3x,Energy,1,1.0,3.4136,3.4136
monthly_bias_momentum_long,chandelier_3x,Financials,2,1.0,7.873799999999999,15.747599999999998
monthly_bias_momentum_long,chandelier_3x,Health Care,5,0.0,-4.00274,-20.0137
monthly_bias_momentum_long,chandelier_3x,Industrials,1,0.0,-3.1306,-3.1306
monthly_bias_momentum_long,chandelier_3x,Information Technology,2,0.0,-3.8202,-7.6404
monthly_bias_momentum_long,chandelier_3x,Materials,2,0.0,-6.688000000000001,-13.376000000000001
monthly_bias_momentum_long,chandelier_3x,Real Estate,3,0.0,-2.9613,-8.8839
monthly_bias_momentum_long,class_time_stop,Communication Services,2,1.0,4.07095,8.1419
monthly_bias_momentum_long,class_time_stop,Consumer Discretionary,4,0.75,5.0948,20.3792
monthly_bias_momentum_long,class_time_stop,Consumer Staples,2,0.5,-0.48669999999999997,-0.9733999999999999
monthly_bias_momentum_long,class_time_stop,Energy,1,1.0,8.1135,8.1135
monthly_bias_momentum_long,class_time_stop,Financials,2,1.0,2.92585,5.8517
monthly_bias_momentum_long,class_time_stop,Health Care,5,0.0,-1.41954,-7.097700000000001
monthly_bias_momentum_long,class_time_stop,Industrials,1,1.0,1.2092,1.2092
monthly_bias_momentum_long,class_time_stop,Information Technology,2,0.5,-3.0372000000000003,-6.074400000000001
monthly_bias_momentum_long,class_time_stop,Materials,2,0.0,-1.65765,-3.3153
monthly_bias_momentum_long,class_time_stop,Real Estate,3,0.0,-5.162766666666667,-15.4883
monthly_bias_momentum_long,earnings_blackout,Communication Services,2,1.0,141.61685,283.2337
monthly_bias_momentum_long,earnings_blackout,Consumer Discretionary,4,1.0,27.5518,110.2072
monthly_bias_momentum_long,earnings_blackout,Consumer Staples,2,1.0,17.15135,34.3027
monthly_bias_momentum_long,earnings_blackout,Energy,1,1.0,61.1,61.1
monthly_bias_momentum_long,earnings_blackout,Financials,2,1.0,21.10295,42.2059
monthly_bias_momentum_long,earnings_blackout,Health Care,5,0.8,9.05168,45.258399999999995
monthly_bias_momentum_long,earnings_blackout,Industrials,1,1.0,13.3475,13.3475
monthly_bias_momentum_long,earnings_blackout,Information Technology,2,1.0,177.118,354.236
monthly_bias_momentum_long,earnings_blackout,Materials,2,0.5,-15.140999999999998,-30.281999999999996
monthly_bias_momentum_long,earnings_blackout,Real Estate,3,1.0,35.397400000000005,106.19220000000001
monthly_bias_momentum_long,fixed_4r_2r,Communication Services,2,0.0,-5.571899999999999,-11.143799999999999
monthly_bias_momentum_long,fixed_4r_2r,Consumer Discretionary,4,0.75,5.821,23.284
monthly_bias_momentum_long,fixed_4r_2r,Consumer Staples,2,0.5,-1.48185,-2.9637
monthly_bias_momentum_long,fixed_4r_2r,Energy,1,0.0,-2.7725,-2.7725
monthly_bias_momentum_long,fixed_4r_2r,Financials,2,1.0,6.397449999999999,12.794899999999998
monthly_bias_momentum_long,fixed_4r_2r,Health Care,5,0.2,-2.3179,-11.5895
monthly_bias_momentum_long,fixed_4r_2r,Industrials,1,0.0,-3.5682,-3.5682
monthly_bias_momentum_long,fixed_4r_2r,Information Technology,2,0.0,-4.2015,-8.403
monthly_bias_momentum_long,fixed_4r_2r,Materials,2,0.0,-7.34515,-14.6903
monthly_bias_momentum_long,fixed_4r_2r,Real Estate,3,0.0,-4.5654,-13.696200000000001
monthly_bias_momentum_long,hybrid_50pct_target,Communication Services,2,0.5,-3.09185,-6.1837
monthly_bias_momentum_long,hybrid_50pct_target,Consumer Discretionary,4,0.75,4.677575,18.7103
monthly_bias_momentum_long,hybrid_50pct_target,Consumer Staples,2,0.5,-4.7969,-9.5938
monthly_bias_momentum_long,hybrid_50pct_target,Energy,1,1.0,2.0794,2.0794
monthly_bias_momentum_long,hybrid_50pct_target,Financials,2,1.0,3.5008,7.0016
monthly_bias_momentum_long,hybrid_50pct_target,Health Care,5,0.8,4.4835,22.4175
monthly_bias_momentum_long,hybrid_50pct_target,Industrials,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,hybrid_50pct_target,Information Technology,2,0.5,-4.01055,-8.0211
monthly_bias_momentum_long,hybrid_50pct_target,Materials,2,1.0,2.5987999999999998,5.1975999999999996
monthly_bias_momentum_long,hybrid_50pct_target,Real Estate,3,0.6666666666666666,9.105833333333335,27.317500000000003
monthly_bias_momentum_long,ma_exit_ema9,Communication Services,2,0.0,-1.16225,-2.3245
monthly_bias_momentum_long,ma_exit_ema9,Consumer Discretionary,4,0.75,1.836725,7.3469
monthly_bias_momentum_long,ma_exit_ema9,Consumer Staples,2,0.0,-1.81855,-3.6371
monthly_bias_momentum_long,ma_exit_ema9,Energy,1,0.0,-1.7422,-1.7422
monthly_bias_momentum_long,ma_exit_ema9,Financials,2,0.5,-0.12090000000000006,-0.24180000000000013
monthly_bias_momentum_long,ma_exit_ema9,Health Care,5,0.0,-2.60216,-13.0108
monthly_bias_momentum_long,ma_exit_ema9,Industrials,1,0.0,-0.7607,-0.7607
monthly_bias_momentum_long,ma_exit_ema9,Information Technology,2,0.0,-1.95125,-3.9025
monthly_bias_momentum_long,ma_exit_ema9,Materials,2,0.5,-5.0162,-10.0324
monthly_bias_momentum_long,ma_exit_ema9,Real Estate,3,0.6666666666666666,-0.5096333333333333,-1.5289
monthly_bias_momentum_long,mfe_lockin_trail,Communication Services,2,0.0,-2.35585,-4.7117
monthly_bias_momentum_long,mfe_lockin_trail,Consumer Discretionary,4,0.75,1.446275,5.7851
monthly_bias_momentum_long,mfe_lockin_trail,Consumer Staples,2,0.0,-1.11665,-2.2333
monthly_bias_momentum_long,mfe_lockin_trail,Energy,1,0.0,-1.2926,-1.2926
monthly_bias_momentum_long,mfe_lockin_trail,Financials,2,0.5,0.9765000000000001,1.9530000000000003
monthly_bias_momentum_long,mfe_lockin_trail,Health Care,5,0.2,-1.5764,-7.882000000000001
monthly_bias_momentum_long,mfe_lockin_trail,Industrials,1,0.0,-0.2232,-0.2232
monthly_bias_momentum_long,mfe_lockin_trail,Information Technology,2,0.0,-2.53515,-5.0703
monthly_bias_momentum_long,mfe_lockin_trail,Materials,2,0.5,-5.44175,-10.8835
monthly_bias_momentum_long,mfe_lockin_trail,Real Estate,3,0.3333333333333333,0.3001666666666667,0.9005000000000001
monthly_bias_momentum_long,multi_tier_partial,Communication Services,2,0.0,-2.35585,-4.7117
monthly_bias_momentum_long,multi_tier_partial,Consumer Discretionary,4,0.75,1.626975,6.5079
monthly_bias_momentum_long,multi_tier_partial,Consumer Staples,2,0.0,-1.11665,-2.2333
monthly_bias_momentum_long,multi_tier_partial,Energy,1,0.0,-1.2926,-1.2926
monthly_bias_momentum_long,multi_tier_partial,Financials,2,0.5,0.6669,1.3338
monthly_bias_momentum_long,multi_tier_partial,Health Care,5,0.2,-1.4796600000000002,-7.398300000000001
monthly_bias_momentum_long,multi_tier_partial,Industrials,1,1.0,0.4924,0.4924
monthly_bias_momentum_long,multi_tier_partial,Information Technology,2,0.0,-2.53515,-5.0703
monthly_bias_momentum_long,multi_tier_partial,Materials,2,0.5,-5.1621500000000005,-10.324300000000001
monthly_bias_momentum_long,multi_tier_partial,Real Estate,3,1.0,1.0392333333333335,3.1177
monthly_bias_momentum_long,next_pivot_target,Communication Services,2,1.0,0.9933000000000001,1.9866000000000001
monthly_bias_momentum_long,next_pivot_target,Consumer Discretionary,4,1.0,4.1568,16.6272
monthly_bias_momentum_long,next_pivot_target,Consumer Staples,2,0.5,-1.48185,-2.9637
monthly_bias_momentum_long,next_pivot_target,Energy,1,0.0,-2.7725,-2.7725
monthly_bias_momentum_long,next_pivot_target,Financials,2,1.0,2.14485,4.2897
monthly_bias_momentum_long,next_pivot_target,Health Care,5,0.6,-1.3877599999999999,-6.9388
monthly_bias_momentum_long,next_pivot_target,Industrials,1,1.0,0.0935,0.0935
monthly_bias_momentum_long,next_pivot_target,Information Technology,2,1.0,0.54345,1.0869
monthly_bias_momentum_long,next_pivot_target,Materials,2,0.5,-5.341950000000001,-10.683900000000001
monthly_bias_momentum_long,next_pivot_target,Real Estate,3,0.6666666666666666,-1.0361,-3.1083000000000003
monthly_bias_momentum_long,r_multiple_2r,Communication Services,2,0.0,-2.61615,-5.2323
monthly_bias_momentum_long,r_multiple_2r,Consumer Discretionary,4,0.75,2.855875,11.4235
monthly_bias_momentum_long,r_multiple_2r,Consumer Staples,2,0.0,-1.11665,-2.2333
monthly_bias_momentum_long,r_multiple_2r,Energy,1,0.0,-1.3863,-1.3863
monthly_bias_momentum_long,r_multiple_2r,Financials,2,0.5,0.88645,1.7729
monthly_bias_momentum_long,r_multiple_2r,Health Care,5,0.0,-2.04912,-10.2456
monthly_bias_momentum_long,r_multiple_2r,Industrials,1,0.0,-1.7841,-1.7841
monthly_bias_momentum_long,r_multiple_2r,Information Technology,2,0.0,-2.5472,-5.0944
monthly_bias_momentum_long,r_multiple_2r,Materials,2,0.0,-6.431100000000001,-12.862200000000001
monthly_bias_momentum_long,r_multiple_2r,Real Estate,3,0.0,-2.2827333333333333,-6.8482
monthly_bias_momentum_long,r_multiple_3r,Communication Services,2,0.0,-2.61615,-5.2323
monthly_bias_momentum_long,r_multiple_3r,Consumer Discretionary,4,0.75,4.594975,18.3799
monthly_bias_momentum_long,r_multiple_3r,Consumer Staples,2,0.0,-1.11665,-2.2333
monthly_bias_momentum_long,r_multiple_3r,Energy,1,0.0,-1.3863,-1.3863
monthly_bias_momentum_long,r_multiple_3r,Financials,2,0.5,1.67685,3.3537
