ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
HD,news_sentiment_long,2022-01-04,long,414.4475,atr_trail_1x,-1.9424,False,2,406.3974,2022-01-06,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
TSLA,news_sentiment_long,2022-01-10,long,351.8979,atr_trail_1x,-1.1103,False,3,347.9908,2022-01-13,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-02-14,long,356.249,atr_trail_1x,-2.6047,False,2,346.9699,2022-02-16,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.026046669604686608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PG,news_sentiment_long,2022-01-04,long,163.5738,atr_trail_1x,-0.9568,False,3,162.0088,2022-01-07,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013589584640082947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
UNH,news_sentiment_long,2022-05-16,long,494.8779,atr_trail_1x,-2.7927,False,2,481.0572,2022-05-18,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.47,0.027927494842667253,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PFE,news_sentiment_long,2022-11-21,long,48.3947,atr_trail_1x,1.5819,True,9,49.1603,2022-11-30,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.36,0.02256445437206967,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,news_sentiment_long,2023-04-24,long,511.5679,atr_trail_1x,-1.6443,False,1,503.1561,2023-04-25,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.89,0.01644317401463227,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-01-04,long,414.4475,atr_trail_2x,-3.8847,False,3,398.3473,2022-01-07,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
TSLA,news_sentiment_long,2022-01-10,long,351.8979,atr_trail_2x,-7.0067,False,11,327.2416,2022-01-21,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-02-14,long,356.249,atr_trail_2x,-5.9394,False,8,335.09,2022-02-22,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.026046669604686608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PG,news_sentiment_long,2022-01-04,long,163.5738,atr_trail_2x,-2.3025,False,7,159.8075,2022-01-11,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013589584640082947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
UNH,news_sentiment_long,2022-05-16,long,494.8779,atr_trail_2x,-6.1748,False,3,464.32,2022-05-19,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.47,0.027927494842667253,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PFE,news_sentiment_long,2022-11-21,long,48.3947,atr_trail_2x,7.6144,True,25,52.0797,2022-12-16,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.36,0.02256445437206967,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,news_sentiment_long,2023-04-24,long,511.5679,atr_trail_2x,-3.2886,False,2,494.7443,2023-04-26,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.89,0.01644317401463227,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-01-04,long,414.4475,fixed_4r_2r,-3.8847,False,3,398.3473,2022-01-07,stop_loss,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
TSLA,news_sentiment_long,2022-01-10,long,351.8979,fixed_4r_2r,-14.2971,False,14,301.5867,2022-01-24,stop_loss,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-02-14,long,356.249,fixed_4r_2r,-5.9394,False,8,335.09,2022-02-22,stop_loss,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.026046669604686608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PG,news_sentiment_long,2022-01-04,long,163.5738,fixed_4r_2r,-2.7179,False,7,159.128,2022-01-11,stop_loss,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013589584640082947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
UNH,news_sentiment_long,2022-05-16,long,494.8779,fixed_4r_2r,-6.1748,False,3,464.32,2022-05-19,stop_loss,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.47,0.027927494842667253,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PFE,news_sentiment_long,2022-11-21,long,48.3947,fixed_4r_2r,9.0258,True,18,52.7627,2022-12-09,take_profit,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.36,0.02256445437206967,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,news_sentiment_long,2023-04-24,long,511.5679,fixed_4r_2r,-3.2886,False,2,494.7443,2023-04-26,stop_loss,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.89,0.01644317401463227,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-01-04,long,414.4475,next_pivot_target,-10.0,False,10,373.0027,2022-01-14,pivot_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
TSLA,news_sentiment_long,2022-01-10,long,351.8979,next_pivot_target,1.2219,True,1,356.1978,2022-01-11,pivot_target,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-02-14,long,356.249,next_pivot_target,-10.0,False,8,320.6241,2022-02-22,pivot_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.026046669604686608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PG,news_sentiment_long,2022-01-04,long,163.5738,next_pivot_target,0.2198,True,1,163.9333,2022-01-05,pivot_target,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013589584640082947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
UNH,news_sentiment_long,2022-05-16,long,494.8779,next_pivot_target,-6.1748,False,3,464.32,2022-05-19,stop_loss,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.47,0.027927494842667253,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PFE,news_sentiment_long,2022-11-21,long,48.3947,next_pivot_target,0.7342,True,1,48.75,2022-11-22,pivot_target,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.36,0.02256445437206967,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,news_sentiment_long,2023-04-24,long,511.5679,next_pivot_target,0.2141,True,1,512.6633,2023-04-25,pivot_target,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.89,0.01644317401463227,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-01-04,long,414.4475,ma_exit_ema9,-1.7391,False,1,407.24,2022-01-05,ma_cross,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
TSLA,news_sentiment_long,2022-01-10,long,351.8979,ma_exit_ema9,0.8247,True,1,354.8,2022-01-11,ma_cross,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-02-14,long,356.249,ma_exit_ema9,-0.839,False,1,353.26,2022-02-15,ma_cross,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.026046669604686608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PG,news_sentiment_long,2022-01-04,long,163.5738,ma_exit_ema9,-1.8669,False,6,160.52,2022-01-10,ma_cross,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013589584640082947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
UNH,news_sentiment_long,2022-05-16,long,494.8779,ma_exit_ema9,-4.7482,False,2,471.38,2022-05-18,ma_cross,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.47,0.027927494842667253,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PFE,news_sentiment_long,2022-11-21,long,48.3947,ma_exit_ema9,2.7179,True,15,49.71,2022-12-06,ma_cross,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.36,0.02256445437206967,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,news_sentiment_long,2023-04-24,long,511.5679,ma_exit_ema9,-3.3051,False,2,494.66,2023-04-26,ma_cross,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.89,0.01644317401463227,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-01-04,long,414.4475,time_stop_10d,-13.2122,False,15,359.69,2022-01-19,time_stop_10d,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
TSLA,news_sentiment_long,2022-01-10,long,351.8979,time_stop_10d,-13.0051,False,15,306.1333,2022-01-25,time_stop_10d,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-02-14,long,356.249,time_stop_10d,-10.105,False,15,320.25,2022-03-01,time_stop_10d,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.026046669604686608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PG,news_sentiment_long,2022-01-04,long,163.5738,time_stop_10d,-0.9621,False,15,162.0,2022-01-19,time_stop_10d,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013589584640082947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
UNH,news_sentiment_long,2022-05-16,long,494.8779,time_stop_10d,0.3844,True,15,496.78,2022-05-31,time_stop_10d,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.47,0.027927494842667253,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PFE,news_sentiment_long,2022-11-21,long,48.3947,time_stop_10d,2.7179,True,15,49.71,2022-12-06,time_stop_10d,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.36,0.02256445437206967,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,news_sentiment_long,2023-04-24,long,511.5679,time_stop_10d,-2.445,False,14,499.06,2023-05-08,time_stop_10d,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.89,0.01644317401463227,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-01-04,long,414.4475,time_stop_20d,-9.8245,False,29,373.73,2022-02-02,time_stop_20d,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
TSLA,news_sentiment_long,2022-01-10,long,351.8979,time_stop_20d,-12.6641,False,29,307.3333,2022-02-08,time_stop_20d,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-02-14,long,356.249,time_stop_20d,-7.778,False,29,328.54,2022-03-15,time_stop_20d,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.026046669604686608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PG,news_sentiment_long,2022-01-04,long,163.5738,time_stop_20d,-0.5953,False,29,162.6,2022-02-02,time_stop_20d,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013589584640082947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
UNH,news_sentiment_long,2022-05-16,long,494.8779,time_stop_20d,-6.6942,False,29,461.75,2022-06-14,time_stop_20d,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.47,0.027927494842667253,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PFE,news_sentiment_long,2022-11-21,long,48.3947,time_stop_20d,6.0447,True,29,51.32,2022-12-20,time_stop_20d,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.36,0.02256445437206967,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,news_sentiment_long,2023-04-24,long,511.5679,time_stop_20d,-3.8505,False,28,491.87,2023-05-22,time_stop_20d,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.89,0.01644317401463227,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-01-04,long,414.4475,breakeven_plus_trail,-3.8847,False,3,398.3473,2022-01-07,breakeven_trail_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
TSLA,news_sentiment_long,2022-01-10,long,351.8979,breakeven_plus_trail,-12.3456,False,15,308.4541,2022-01-25,breakeven_trail_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-02-14,long,356.249,breakeven_plus_trail,-5.2093,False,8,337.6908,2022-02-22,breakeven_trail_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.026046669604686608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PG,news_sentiment_long,2022-01-04,long,163.5738,breakeven_plus_trail,-2.7179,False,7,159.128,2022-01-11,breakeven_trail_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013589584640082947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
UNH,news_sentiment_long,2022-05-16,long,494.8779,breakeven_plus_trail,-5.5855,False,29,467.2365,2022-06-14,breakeven_trail_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.47,0.027927494842667253,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PFE,news_sentiment_long,2022-11-21,long,48.3947,breakeven_plus_trail,1.3169,True,49,49.032,2023-01-09,breakeven_trail_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.36,0.02256445437206967,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,news_sentiment_long,2023-04-24,long,511.5679,breakeven_plus_trail,-3.2886,False,2,494.7443,2023-04-26,breakeven_trail_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.89,0.01644317401463227,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-01-04,long,414.4475,hybrid_50pct_target,-10.0,False,10,373.0027,2022-01-14,stop_loss,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
TSLA,news_sentiment_long,2022-01-10,long,351.8979,hybrid_50pct_target,-10.0,False,11,316.7081,2022-01-21,stop_loss,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-02-14,long,356.249,hybrid_50pct_target,-10.0,False,8,320.6241,2022-02-22,stop_loss,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.026046669604686608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PG,news_sentiment_long,2022-01-04,long,163.5738,hybrid_50pct_target,-10.0,False,63,147.2164,2022-03-08,stop_loss,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013589584640082947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
UNH,news_sentiment_long,2022-05-16,long,494.8779,hybrid_50pct_target,4.0449,True,150,493.45,2022-10-13,hybrid_trail,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.47,0.027927494842667253,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PFE,news_sentiment_long,2022-11-21,long,48.3947,hybrid_50pct_target,4.0431,True,45,49.032,2023-01-05,hybrid_trail,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.36,0.02256445437206967,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,news_sentiment_long,2023-04-24,long,511.5679,hybrid_50pct_target,16.9819,True,249,660.08,2023-12-29,end_of_data,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.89,0.01644317401463227,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-01-04,long,414.4475,regime_flip,-9.8245,False,29,373.73,2022-02-02,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
TSLA,news_sentiment_long,2022-01-10,long,351.8979,regime_flip,-12.6641,False,29,307.3333,2022-02-08,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-02-14,long,356.249,regime_flip,-7.778,False,29,328.54,2022-03-15,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.026046669604686608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PG,news_sentiment_long,2022-01-04,long,163.5738,regime_flip,-0.5953,False,29,162.6,2022-02-02,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013589584640082947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
UNH,news_sentiment_long,2022-05-16,long,494.8779,regime_flip,-6.6942,False,29,461.75,2022-06-14,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.47,0.027927494842667253,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
PFE,news_sentiment_long,2022-11-21,long,48.3947,regime_flip,6.0447,True,29,51.32,2022-12-20,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.36,0.02256445437206967,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,news_sentiment_long,2023-04-24,long,511.5679,regime_flip,-3.8505,False,28,491.87,2023-05-22,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.89,0.01644317401463227,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,news_sentiment_long,2022-01-04,long,414.4475,r_multiple_2r,-1.9424,False,2,406.3974,2022-01-06,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
