ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
PFE,cpr_narrow_bullish,2022-03-17,long,54.4375,smc_mitigation_zone,-2.77,False,5,52.9296,2022-03-22,smc_trail_safety_batch227a,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.029435591274397245,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_bullish,2022-03-17,long,553.4194,smc_mitigation_zone,3.4537,True,20,572.533,2022-04-06,smc_trail_safety_batch227a,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,25.67,0.02657893814347672,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_bullish,2022-04-11,short,22.4394,smc_mitigation_zone,-0.7807,False,3,22.6146,2022-04-14,smc_trail_safety_batch227a,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,24.37,0.0602868169380643,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_bullish,2022-03-02,long,486.4509,smc_mitigation_zone,-1.1843,False,2,480.69,2022-03-04,smc_trail_safety_batch227a,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.74,0.023107162511159917,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,29,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-01-05,long,47.9216,smc_mitigation_zone,-0.4295,False,8,47.7158,2022-01-13,smc_trail_safety_batch227a,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.73,0.017267787386063906,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,no_data
JNJ,cpr_narrow_bullish,2022-03-03,long,167.8577,smc_mitigation_zone,0.9665,True,1,169.48,2022-03-04,smc_mitigation_batch227a,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.48,0.01949687145719261,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,28,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_bullish,2022-06-20,short,449.4848,smc_mitigation_zone,-3.7566,False,3,466.37,2022-06-23,smc_trail_safety_batch227a,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,31.03,0.0343135073755553,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-06-20,short,39.4014,smc_mitigation_zone,-2.807,False,1,40.5074,2022-06-21,smc_trail_safety_batch227a,neutral,Consumer Staples,MEDIUM_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.028070068576243484,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2022-03-25,short,310.5015,smc_mitigation_zone,-3.0866,False,4,320.0853,2022-03-29,smc_trail_safety_batch227a,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,20.81,0.03086555137414795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,6,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_bullish,2022-08-22,short,48.3337,smc_mitigation_zone,0.9413,True,4,47.8787,2022-08-26,smc_trail_safety_batch227a,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,23.8,0.022812240734725462,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,39,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-10-18,long,44.8189,smc_mitigation_zone,3.7582,True,16,46.5033,2022-11-03,smc_trail_safety_batch227a,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,30.5,0.0230884738358148,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_bullish,2023-01-10,long,139.0412,smc_mitigation_zone,-2.4749,False,3,135.6,2023-01-13,smc_trail_safety_batch227a,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.58,0.018084567739634006,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,80,unknown,no_data,ge_500M,unknown,no_data
AAPL,cpr_narrow_bullish,2023-03-13,long,151.4825,smc_mitigation_zone,0.7311,True,1,152.59,2023-03-14,smc_mitigation_batch227a,neutral,Information Technology,MEDIUM_HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,26.52,0.023894509266746987,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,18,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2023-08-11,long,54.07,smc_mitigation_zone,-1.1309,False,3,53.4585,2023-08-14,smc_trail_safety_batch227a,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.84,0.01130941372295173,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,50,unknown,normal_3_5,ge_500M,unknown,no_data
AMZN,cpr_narrow_bullish,2023-05-15,long,111.1538,smc_mitigation_zone,3.5155,True,7,115.0614,2023-05-22,smc_trail_safety_batch227a,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.12,0.027817312588503496,q3_5_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,46,unknown,normal_3_5,ge_500M,unknown,no_data
META,cpr_narrow_bullish,2023-08-24,short,285.6389,smc_mitigation_zone,0.0486,True,1,285.5,2023-08-25,smc_mitigation_batch227a,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,17.2,0.032495223864816736,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,cpr_narrow_bullish,2023-08-16,short,320.2696,smc_mitigation_zone,-1.6331,False,6,325.5,2023-08-22,smc_trail_safety_batch227a,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.78,0.021328593160262477,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,45,unknown,normal_3_5,ge_500M,unknown,no_data
MA,cpr_narrow_bullish,2023-07-17,long,400.9175,smc_mitigation_zone,-1.3833,False,1,395.3718,2023-07-18,smc_trail_safety_batch227a,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.48,0.013832521653457382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,75,unknown,normal_3_5,ge_500M,unknown,no_data
AAPL,cpr_narrow_bullish,2023-08-16,short,176.9411,smc_mitigation_zone,-0.1271,False,1,177.1659,2023-08-17,smc_trail_safety_batch227a,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.78,0.017518824060661995,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,45,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2023-10-19,short,285.5406,smc_mitigation_zone,0.9007,True,7,282.9688,2023-10-26,smc_trail_safety_batch227a,neutral,Consumer Discretionary,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.4,0.017900781885308078,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,73,unknown,normal_3_5,ge_500M,unknown,no_data
PG,cpr_narrow_bullish,2023-09-05,short,152.1532,smc_mitigation_zone,-1.1528,False,2,153.9072,2023-09-07,smc_trail_safety_batch227a,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.01,0.012048382814163618,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,25,unknown,normal_3_5,ge_500M,unknown,no_data
AAPL,cpr_narrow_bullish,2023-11-15,long,189.879,smc_mitigation_zone,-0.089,False,1,189.71,2023-11-16,smc_mitigation_batch227a,neutral,Information Technology,VERY_HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.18,0.016430463611036502,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,46,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2023-11-20,long,306.0742,smc_mitigation_zone,-0.2399,False,1,305.34,2023-11-21,smc_mitigation_batch227a,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,13.41,0.01794793550060737,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,41,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_bullish,2023-12-14,long,251.6028,smc_mitigation_zone,0.754,True,1,253.5,2023-12-15,smc_mitigation_batch227a,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,12.48,0.03803574523018027,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,17,unknown,normal_3_5,ge_500M,unknown,no_data
PFE,cpr_narrow_bullish,2023-12-28,long,28.804,smc_mitigation_zone,-0.0486,False,1,28.79,2023-12-29,end_of_data,neutral,Health Care,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.47,0.025545063185668657,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,thu,3,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2022-01-04,long,414.4475,chandelier_3x,-4.3071,False,3,396.5969,2022-01-07,chandelier_exit,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
XOM,cpr_narrow_bullish,2022-03-01,long,80.8101,chandelier_3x,2.8015,True,8,83.074,2022-03-09,chandelier_exit,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,33.32,0.029616347461517804,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,30,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_bullish,2022-03-01,short,23.6921,chandelier_3x,-5.0893,False,17,24.8979,2022-03-18,chandelier_exit,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,33.32,0.06512297348061168,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,30,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_bullish,2022-03-21,long,26.7678,chandelier_3x,-6.8508,False,16,24.934,2022-04-06,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.53,0.05359050799841601,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_bullish,2022-03-21,long,162.0797,chandelier_3x,-3.4463,False,17,156.4939,2022-04-07,chandelier_exit,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.53,0.03584162606421409,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_bullish,2022-03-28,long,314.4854,chandelier_3x,-7.2167,False,14,291.79,2022-04-11,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.026759906819203687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_bullish,2022-03-17,long,54.4375,chandelier_3x,-6.1244,False,15,51.1035,2022-04-01,chandelier_exit,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.029435591274397245,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_bullish,2022-03-17,long,553.4194,chandelier_3x,3.6596,True,36,573.6723,2022-04-22,chandelier_exit,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,25.67,0.02657893814347672,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_bullish,2022-04-11,short,22.4394,chandelier_3x,14.0801,True,52,19.2799,2022-06-02,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,24.37,0.0602868169380643,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_bullish,2022-03-02,long,486.4509,chandelier_3x,6.7214,True,54,519.1472,2022-04-25,chandelier_exit,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.74,0.023107162511159917,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,29,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-01-05,long,47.9216,chandelier_3x,-3.2655,False,19,46.3567,2022-01-24,chandelier_exit,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.73,0.017267787386063906,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,no_data
JNJ,cpr_narrow_bullish,2022-03-03,long,167.8577,chandelier_3x,5.6016,True,60,177.2604,2022-05-02,chandelier_exit,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.48,0.01949687145719261,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,28,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_bullish,2022-06-20,short,449.4848,chandelier_3x,-0.8622,False,1,453.3604,2022-06-21,chandelier_exit,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,31.03,0.0343135073755553,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-06-20,short,39.4014,chandelier_3x,-6.5683,False,18,41.9894,2022-07-08,chandelier_exit,neutral,Consumer Staples,MEDIUM_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.028070068576243484,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2022-03-25,short,310.5015,chandelier_3x,7.3859,True,108,287.5681,2022-07-11,chandelier_exit,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,20.81,0.03086555137414795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,6,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_bullish,2022-08-22,short,48.3337,chandelier_3x,0.3586,True,21,48.1604,2022-09-12,chandelier_exit,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,23.8,0.022812240734725462,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,39,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-10-18,long,44.8189,chandelier_3x,9.4372,True,52,49.0485,2022-12-09,chandelier_exit,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,30.5,0.0230884738358148,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_bullish,2023-01-10,long,139.0412,chandelier_3x,-2.9374,False,3,134.957,2023-01-13,chandelier_exit,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.58,0.018084567739634006,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,80,unknown,no_data,ge_500M,unknown,no_data
AAPL,cpr_narrow_bullish,2023-03-13,long,151.4825,chandelier_3x,22.4696,True,144,185.52,2023-08-04,chandelier_exit,neutral,Information Technology,MEDIUM_HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,26.52,0.023894509266746987,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,18,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2023-08-11,long,54.07,chandelier_3x,-3.2628,False,6,52.3058,2023-08-17,chandelier_exit,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.84,0.01130941372295173,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,50,unknown,normal_3_5,ge_500M,unknown,no_data
AMZN,cpr_narrow_bullish,2023-05-15,long,111.1538,chandelier_3x,13.8153,True,72,126.51,2023-07-26,chandelier_exit,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.12,0.027817312588503496,q3_5_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,46,unknown,normal_3_5,ge_500M,unknown,no_data
META,cpr_narrow_bullish,2023-08-24,short,285.6389,chandelier_3x,-5.3332,False,7,300.8725,2023-08-31,chandelier_exit,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,17.2,0.032495223864816736,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,cpr_narrow_bullish,2023-08-16,short,320.2696,chandelier_3x,-3.9281,False,8,332.85,2023-08-24,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.78,0.021328593160262477,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,45,unknown,normal_3_5,ge_500M,unknown,no_data
MA,cpr_narrow_bullish,2023-07-17,long,400.9175,chandelier_3x,-3.3317,False,17,387.56,2023-08-03,chandelier_exit,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.48,0.013832521653457382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,75,unknown,normal_3_5,ge_500M,unknown,no_data
AAPL,cpr_narrow_bullish,2023-08-16,short,176.9411,chandelier_3x,-2.3026,False,7,181.0154,2023-08-23,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.78,0.017518824060661995,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,45,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2023-10-19,short,285.5406,chandelier_3x,-1.6493,False,14,290.25,2023-11-02,chandelier_exit,neutral,Consumer Discretionary,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.4,0.017900781885308078,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,73,unknown,normal_3_5,ge_500M,unknown,no_data
PG,cpr_narrow_bullish,2023-09-05,short,152.1532,chandelier_3x,1.3757,True,43,150.06,2023-10-18,chandelier_exit,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.01,0.012048382814163618,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,25,unknown,normal_3_5,ge_500M,unknown,no_data
AAPL,cpr_narrow_bullish,2023-11-15,long,189.879,chandelier_3x,0.9457,True,42,191.6746,2023-12-27,chandelier_exit,neutral,Information Technology,VERY_HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.18,0.016430463611036502,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,46,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2023-11-20,long,306.0742,chandelier_3x,13.2242,True,39,346.55,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,13.41,0.01794793550060737,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,41,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_bullish,2023-12-14,long,251.6028,chandelier_3x,-1.2412,False,15,248.48,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,12.48,0.03803574523018027,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,17,unknown,normal_3_5,ge_500M,unknown,no_data
PFE,cpr_narrow_bullish,2023-12-28,long,28.804,chandelier_3x,-0.0486,False,1,28.79,2023-12-29,end_of_data,neutral,Health Care,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.47,0.025545063185668657,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,thu,3,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2022-01-04,long,414.4475,atr_trail_vix_conditional,-1.9424,False,2,406.3974,2022-01-06,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
XOM,cpr_narrow_bullish,2022-03-01,long,80.8101,atr_trail_vix_conditional,3.4085,True,8,83.5645,2022-03-09,atr_trailing_stop,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,33.32,0.029616347461517804,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,30,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_bullish,2022-03-01,short,23.6921,atr_trail_vix_conditional,0.8108,True,15,23.5,2022-03-16,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,33.32,0.06512297348061168,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,30,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_bullish,2022-03-21,long,26.7678,atr_trail_vix_conditional,-3.1355,False,3,25.9285,2022-03-24,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.53,0.05359050799841601,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_bullish,2022-03-21,long,162.0797,atr_trail_vix_conditional,-0.2648,False,16,161.6505,2022-04-06,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.53,0.03584162606421409,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_bullish,2022-03-28,long,314.4854,atr_trail_vix_conditional,-2.3446,False,4,307.112,2022-04-01,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.026759906819203687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_bullish,2022-03-17,long,54.4375,atr_trail_vix_conditional,-4.2215,False,13,52.1394,2022-03-30,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.029435591274397245,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_bullish,2022-03-17,long,553.4194,atr_trail_vix_conditional,6.2546,True,25,588.0335,2022-04-11,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,25.67,0.02657893814347672,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_bullish,2022-04-11,short,22.4394,atr_trail_vix_conditional,0.6977,True,10,22.2828,2022-04-21,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,24.37,0.0602868169380643,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_bullish,2022-03-02,long,486.4509,atr_trail_vix_conditional,-1.1843,False,2,480.69,2022-03-04,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.74,0.023107162511159917,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,29,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-01-05,long,47.9216,atr_trail_vix_conditional,-1.2373,False,14,47.3287,2022-01-19,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.73,0.017267787386063906,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,no_data
JNJ,cpr_narrow_bullish,2022-03-03,long,167.8577,atr_trail_vix_conditional,5.8199,True,46,177.6269,2022-04-18,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.48,0.01949687145719261,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,28,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_bullish,2022-06-20,short,449.4848,atr_trail_vix_conditional,-5.147,False,3,472.6199,2022-06-23,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,31.03,0.0343135073755553,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-06-20,short,39.4014,atr_trail_vix_conditional,-4.2105,False,2,41.0604,2022-06-22,atr_trailing_stop,neutral,Consumer Staples,MEDIUM_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.028070068576243484,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
