strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,hybrid_50pct_target,thu,41,0.5365853658536586,-19.172239024390244,-786.0618
avwap_50_reclaim,hybrid_50pct_target,tue,53,0.660377358490566,-25.30253962264151,-1341.0346000000002
avwap_50_reclaim,hybrid_50pct_target,wed,34,0.6176470588235294,-3.827538235294117,-130.13629999999998
avwap_50_reclaim,ma_exit_ema9,fri,38,0.39473684210526316,0.4635552631578948,17.6151
avwap_50_reclaim,ma_exit_ema9,mon,91,0.24175824175824176,-2.3015307692307694,-209.4393
avwap_50_reclaim,ma_exit_ema9,thu,41,0.2926829268292683,-1.7408951219512194,-71.3767
avwap_50_reclaim,ma_exit_ema9,tue,53,0.24528301886792453,-1.943645283018868,-103.0132
avwap_50_reclaim,ma_exit_ema9,wed,34,0.11764705882352941,-3.913538235294118,-133.0603
avwap_50_reclaim,mfe_lockin_trail,fri,38,0.2894736842105263,-1.3877210526315789,-52.733399999999996
avwap_50_reclaim,mfe_lockin_trail,mon,91,0.24175824175824176,-2.152078021978022,-195.8391
avwap_50_reclaim,mfe_lockin_trail,thu,41,0.1951219512195122,-2.0459853658536584,-83.8854
avwap_50_reclaim,mfe_lockin_trail,tue,53,0.20754716981132076,-1.78821320754717,-94.7753
avwap_50_reclaim,mfe_lockin_trail,wed,34,0.2647058823529412,-4.121273529411765,-140.1233
avwap_50_reclaim,multi_tier_partial,fri,38,0.4473684210526316,-0.6846263157894736,-26.0158
avwap_50_reclaim,multi_tier_partial,mon,91,0.34065934065934067,-1.777202197802198,-161.7254
avwap_50_reclaim,multi_tier_partial,thu,41,0.2926829268292683,-2.307078048780488,-94.5902
avwap_50_reclaim,multi_tier_partial,tue,53,0.2830188679245283,-1.6426396226415094,-87.0599
