strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
stochrsi_oversold,breakeven_plus_trail,neutral,35,0.37142857142857144,2.2174428571428573,77.6105
stochrsi_oversold,class_time_stop,neutral,35,0.4,0.17141714285714313,5.99960000000001
stochrsi_oversold,earnings_blackout,neutral,35,0.5428571428571428,37.56990857142857,1314.9468
stochrsi_oversold,fixed_4r_2r,neutral,35,0.34285714285714286,9.574945714285715,335.1231
stochrsi_oversold,hybrid_50pct_target,neutral,35,0.42857142857142855,1.5560599999999998,54.46209999999999
stochrsi_oversold,ma_exit_ema9,neutral,35,0.45714285714285713,-0.20396285714285714,-7.1387
stochrsi_oversold,next_pivot_target,neutral,35,0.7142857142857143,1.920305714285714,67.21069999999999
stochrsi_oversold,r_multiple_2r,neutral,35,0.2857142857142857,3.6724085714285715,128.5343
stochrsi_oversold,r_multiple_3r,neutral,35,0.2,4.004031428571429,140.14110000000002
stochrsi_oversold,regime_flip,neutral,35,0.42857142857142855,-0.5246685714285712,-18.36339999999999
stochrsi_oversold,time_stop_10d,neutral,35,0.6285714285714286,1.9309171428571428,67.5821
stochrsi_oversold,time_stop_20d,neutral,35,0.42857142857142855,-0.5246685714285712,-18.36339999999999
stochrsi_oversold,trailing_10pct,neutral,35,0.34285714285714286,-0.5224599999999999,-18.286099999999998
stochrsi_oversold,trailing_15pct,neutral,35,0.3142857142857143,-1.4161714285714286,-49.566
stochrsi_oversold,trailing_5pct,neutral,35,0.2857142857142857,-1.5382342857142857,-53.8382
supertrend_macd,atr_trail_1x,neutral,6,0.6666666666666666,5.124266666666666,30.745599999999996
supertrend_macd,atr_trail_2x,neutral,6,0.6666666666666666,11.413200000000002,68.4792
supertrend_macd,break_even_at_1r,neutral,6,0.3333333333333333,3.726249999999999,22.357499999999995
supertrend_macd,breakeven_plus_trail,neutral,6,0.5,11.574616666666666,69.4477
supertrend_macd,class_time_stop,neutral,6,0.6666666666666666,17.78966666666667,106.73800000000001
supertrend_macd,earnings_blackout,neutral,6,0.5,89.08396666666665,534.5038
supertrend_macd,fixed_4r_2r,neutral,6,0.3333333333333333,4.873566666666666,29.2414
supertrend_macd,hybrid_50pct_target,neutral,6,0.5,5.663249999999999,33.979499999999994
supertrend_macd,ma_exit_ema9,neutral,6,0.3333333333333333,-1.0693166666666667,-6.415900000000001
supertrend_macd,next_pivot_target,neutral,6,0.6666666666666666,3.3664500000000004,20.198700000000002
supertrend_macd,r_multiple_2r,neutral,6,0.6666666666666666,5.754049999999999,34.5243
supertrend_macd,r_multiple_3r,neutral,6,0.5,8.831750000000001,52.990500000000004
supertrend_macd,regime_flip,neutral,6,0.8333333333333334,17.3763,104.2578
supertrend_macd,time_stop_10d,neutral,6,0.8333333333333334,8.519666666666668,51.118
supertrend_macd,time_stop_20d,neutral,6,0.8333333333333334,17.3763,104.2578
supertrend_macd,trailing_10pct,neutral,6,0.5,3.020916666666666,18.125499999999995
supertrend_macd,trailing_15pct,neutral,6,0.16666666666666666,6.708166666666666,40.248999999999995
supertrend_macd,trailing_5pct,neutral,6,0.3333333333333333,-0.4635166666666668,-2.781100000000001
ultimate_oscillator,atr_trail_1x,crisis_CRISIS_FLAG,1,0.0,-0.7524,-0.7524
