strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
smc_breaker_block_short,trailing_10pct,89,0.236,0.2279,-4.2239,-375.9269,-405.8767,31.1,0.9888,9.44,False
smc_breaker_block_short,fixed_4r_2r,89,0.2247,0.4499,-2.6419,-235.1301,-259.9061,19.6,0.9888,8.99,False
smc_breaker_block_short,reverse_signal,89,0.2135,0.7322,-0.5132,-45.6782,-86.6286,5.4,0.9888,8.54,False
smc_breaker_block_short,smart_money_reversal,89,0.2135,0.6374,-0.6951,-61.8607,-102.8111,5.1,1.0,8.54,False
smc_breaker_block_short,atr_trail_mae_conditional,89,0.2135,0.7322,-0.5132,-45.6782,-86.6286,5.4,0.9888,8.54,False
smc_breaker_block_short,atr_trail_1x,89,0.2135,0.7322,-0.5132,-45.6782,-86.6286,5.4,0.9888,8.54,False
smc_breaker_block_short,trailing_5pct,89,0.2135,0.2793,-2.0786,-184.9989,-185.6373,10.9,0.9888,8.54,False
smc_breaker_block_short,atr_trail_vix_conditional,89,0.2022,0.6088,-0.8968,-79.8139,-119.063,6.3,0.9888,8.09,False
smc_breaker_block_short,mfe_lockin_trail,89,0.2022,0.5915,-0.7848,-69.8467,-112.7796,4.7,1.0,8.09,False
smc_breaker_block_short,chandelier_3x,89,0.1685,0.3263,-1.9447,-173.0768,-167.8787,13.8,0.9888,6.74,False
smc_breaker_block_short,breakeven_plus_trail,89,0.1573,0.6061,-0.8793,-78.2597,-138.7771,18.3,0.9888,6.29,False
smc_breaker_block_short,r_multiple_3r,89,0.1573,0.4288,-1.411,-125.5821,-152.5282,8.4,0.9888,6.29,False
smc_breaker_block_short,break_even_at_1r,89,0.0787,0.2945,-1.1222,-99.8717,-102.4714,6.7,1.0,3.15,False
smc_choch_reversal,earnings_blackout,73,0.6575,1.5508,37.8641,2764.0779,-3679.2352,645.4,0.0,42.82,False
smc_choch_reversal,breakeven_plus_trail,73,0.2603,2.6289,5.0281,367.0478,-134.3379,27.4,1.0,40.41,True
smc_choch_reversal,hybrid_50pct_target,73,0.6164,0.1925,-20.563,-1501.1024,-1637.3635,127.2,0.863,24.66,False
smc_choch_reversal,class_time_stop,73,0.3836,1.2893,2.0787,151.7474,-165.0714,43.3,1.0,24.02,False
smc_choch_reversal,next_pivot_target,73,0.4932,0.797,-0.5338,-38.9644,-113.3515,8.3,1.0,19.73,False
smc_choch_reversal,time_stop_20d,73,0.411,1.1098,0.6076,44.3549,-218.8817,28.9,1.0,19.73,False
smc_choch_reversal,regime_flip,73,0.411,1.1098,0.6076,44.3549,-218.8817,28.9,1.0,19.73,False
smc_choch_reversal,time_stop_10d,73,0.4795,0.77,-1.0506,-76.6963,-173.5377,14.5,1.0,19.18,False
smc_choch_reversal,trailing_15pct,73,0.3151,1.1804,1.4279,104.2351,-274.448,70.5,0.9315,18.02,False
smc_choch_reversal,multi_tier_partial,73,0.3973,0.5228,-0.8385,-61.2106,-65.5966,3.4,1.0,15.89,False
smc_choch_reversal,ma_exit_ema9,73,0.3151,0.7179,-0.8453,-61.7085,-80.108,8.6,1.0,12.6,False
smc_choch_reversal,trailing_10pct,73,0.3014,0.7301,-1.4311,-104.4737,-221.5686,38.5,0.9863,12.06,False
smc_choch_reversal,fixed_4r_2r,73,0.2877,0.8187,-0.8287,-60.4985,-149.0202,14.6,1.0,11.51,False
smc_choch_reversal,chandelier_3x,73,0.2329,1.0288,0.0932,6.8059,-120.6251,14.4,1.0,10.18,False
smc_choch_reversal,trailing_5pct,73,0.2466,0.5737,-1.248,-91.1031,-126.2212,13.9,1.0,9.86,False
smc_choch_reversal,smc_mitigation_zone,73,0.2466,0.3288,-1.3088,-95.5388,-99.3124,3.2,1.0,9.86,False
smc_choch_reversal,atr_trail_2x,73,0.2466,0.5133,-1.9552,-142.7322,-184.3038,13.1,1.0,9.86,False
smc_choch_reversal,r_multiple_2r,73,0.2329,0.5607,-1.1592,-84.6235,-88.3519,4.4,1.0,9.32,False
smc_choch_reversal,atr_trail_mae_conditional,73,0.2055,0.4275,-1.1836,-86.403,-88.3318,3.9,1.0,8.22,False
smc_choch_reversal,atr_trail_1x,73,0.2055,0.4275,-1.1836,-86.403,-88.3318,3.9,1.0,8.22,False
smc_choch_reversal,reverse_signal,73,0.2055,0.4275,-1.1836,-86.403,-88.3318,3.9,1.0,8.22,False
smc_choch_reversal,mfe_lockin_trail,73,0.2055,0.4242,-1.1906,-86.9134,-85.1406,3.6,1.0,8.22,False
smc_choch_reversal,r_multiple_3r,73,0.1918,0.6549,-0.9571,-69.8677,-94.2167,5.7,1.0,7.67,False
smc_choch_reversal,smart_money_reversal,73,0.1918,0.3718,-1.2931,-94.3997,-92.6269,3.4,1.0,7.67,False
smc_choch_reversal,atr_trail_vix_conditional,73,0.1781,0.4118,-1.3263,-96.8191,-95.0463,4.8,1.0,7.12,False
smc_choch_reversal,break_even_at_1r,73,0.0822,0.7773,-0.4345,-31.7221,-89.3114,9.6,1.0,3.29,False
smc_discount_long,multi_tier_partial,14,0.6429,4.4725,1.9998,27.9967,-3.8542,4.9,1.0,79.93,True
smc_discount_long,smc_mitigation_zone,14,0.4286,3.7778,1.9932,27.9051,-3.9425,3.4,1.0,71.23,False
smc_discount_long,r_multiple_2r,14,0.5714,3.087,3.1037,43.4523,-11.5463,9.3,1.0,65.54,False
smc_discount_long,smart_money_reversal,14,0.3571,2.3199,1.3839,19.3746,-7.1616,5.6,1.0,63.54,False
smc_discount_long,atr_trail_mae_conditional,14,0.3571,2.3199,1.3839,19.3746,-7.1616,5.6,1.0,63.54,False
smc_discount_long,reverse_signal,14,0.3571,2.3199,1.3839,19.3746,-7.1616,5.6,1.0,63.54,False
smc_discount_long,atr_trail_1x,14,0.3571,2.3199,1.3839,19.3746,-7.1616,5.6,1.0,63.54,False
smc_discount_long,mfe_lockin_trail,14,0.3571,2.1497,1.2055,16.8765,-7.1616,5.1,1.0,63.54,False
smc_discount_long,fixed_4r_2r,14,0.5,3.7276,7.0544,98.7621,-12.9716,14.9,1.0,60.54,False
smc_discount_long,time_stop_10d,14,0.6429,2.4175,2.6826,37.556,-17.7098,14.8,1.0,59.15,False
smc_discount_long,r_multiple_3r,14,0.4286,2.9006,3.7674,52.7432,-12.6274,11.9,1.0,58.2,False
smc_discount_long,atr_trail_vix_conditional,14,0.3571,2.2081,1.6867,23.6143,-10.7747,9.6,1.0,58.12,False
smc_discount_long,break_even_at_1r,14,0.1429,2.0612,1.1152,15.6134,-5.486,20.3,1.0,57.49,False
smc_discount_long,breakeven_plus_trail,14,0.2857,2.515,2.4401,34.1619,-10.5492,31.3,1.0,55.6,False
smc_discount_long,atr_trail_2x,14,0.5,2.1964,2.9278,40.9895,-17.8694,19.6,1.0,53.2,False
smc_discount_long,earnings_blackout,14,0.5,10.9868,84.2874,1180.0241,-45.6766,626.4,0.0,50.0,False
smc_discount_long,class_time_stop,14,0.4286,1.9672,4.5319,63.4467,-34.5159,43.9,1.0,46.16,False
smc_discount_long,hybrid_50pct_target,14,0.5,1.1515,0.7576,10.6069,-51.8446,40.0,1.0,24.54,False
smc_discount_long,next_pivot_target,14,0.5,0.6693,-0.8553,-11.9739,-20.1208,7.1,1.0,20.0,False
smc_discount_long,regime_flip,14,0.5,0.8948,-0.6848,-9.587,-46.7466,29.5,1.0,20.0,False
smc_discount_long,time_stop_20d,14,0.5,0.8948,-0.6848,-9.587,-46.7466,29.5,1.0,20.0,False
smc_discount_long,trailing_5pct,14,0.3571,0.7796,-0.5673,-7.9428,-17.6228,17.9,1.0,17.85,False
smc_discount_long,ma_exit_ema9,14,0.4286,0.4903,-1.3918,-19.4847,-30.9042,7.1,1.0,17.14,False
smc_discount_long,chandelier_3x,14,0.2857,0.4335,-1.2901,-18.0617,-23.6224,11.9,1.0,11.43,False
smc_discount_long,trailing_10pct,14,0.2857,0.5305,-2.0271,-28.3792,-36.7379,34.7,1.0,11.43,False
smc_discount_long,trailing_15pct,14,0.2857,0.6071,-2.5229,-35.3212,-66.3199,71.6,0.9286,11.43,False
smc_equal_highs_sweep_short,next_pivot_target,22,0.6364,1.3502,0.605,13.309,-16.0,14.4,1.0,41.96,True
smc_equal_highs_sweep_short,hybrid_50pct_target,22,0.6818,0.208,-10.0544,-221.1958,-239.0144,183.9,0.6364,27.27,False
smc_equal_highs_sweep_short,time_stop_10d,22,0.5,1.0776,0.1471,3.2371,-20.7263,14.3,1.0,22.33,False
smc_equal_highs_sweep_short,time_stop_20d,22,0.4545,0.313,-4.0624,-89.3723,-103.2642,28.8,1.0,18.18,False
smc_equal_highs_sweep_short,regime_flip,22,0.4545,0.313,-4.0624,-89.3723,-103.2642,28.8,1.0,18.18,False
smc_equal_highs_sweep_short,class_time_stop,22,0.3182,0.3402,-4.9652,-109.2346,-121.2256,43.1,1.0,12.73,False
smc_equal_highs_sweep_short,breakeven_plus_trail,22,0.2273,1.0906,0.179,3.9388,-25.1192,33.6,1.0,11.81,False
smc_equal_highs_sweep_short,fixed_4r_2r,22,0.2727,0.5292,-2.077,-45.6949,-57.6949,24.0,1.0,10.91,False
smc_equal_highs_sweep_short,multi_tier_partial,22,0.2727,0.2688,-1.3204,-29.0493,-30.9048,3.9,1.0,10.91,False
smc_equal_highs_sweep_short,r_multiple_2r,22,0.2727,0.8224,-0.3607,-7.9356,-24.0508,4.4,1.0,10.91,False
smc_equal_highs_sweep_short,atr_trail_2x,22,0.2727,0.4796,-1.2806,-28.1736,-35.6641,20.2,1.0,10.91,False
smc_equal_highs_sweep_short,earnings_blackout,22,0.2727,0.0889,-50.8473,-1118.6412,-877.7745,561.0,0.0,10.91,False
smc_equal_highs_sweep_short,trailing_10pct,22,0.2273,0.3132,-3.1984,-70.3642,-73.6814,50.4,1.0,9.09,False
smc_equal_highs_sweep_short,ma_exit_ema9,22,0.1818,0.2342,-1.3886,-30.5488,-33.2409,3.8,1.0,7.27,False
smc_equal_highs_sweep_short,r_multiple_3r,22,0.1818,0.5431,-1.0792,-23.7426,-33.5073,6.0,1.0,7.27,False
smc_equal_highs_sweep_short,mfe_lockin_trail,22,0.1818,0.4472,-1.0102,-22.2237,-25.7993,4.0,1.0,7.27,False
smc_equal_highs_sweep_short,smc_mitigation_zone,22,0.1818,0.1487,-1.1459,-25.209,-27.7714,1.6,1.0,7.27,False
smc_equal_highs_sweep_short,smart_money_reversal,22,0.1364,0.1986,-1.5363,-33.7987,-36.3611,4.6,1.0,5.46,False
smc_equal_highs_sweep_short,reverse_signal,22,0.1364,0.1986,-1.5363,-33.7987,-36.3611,4.6,1.0,5.46,False
smc_equal_highs_sweep_short,trailing_5pct,22,0.1364,0.2268,-2.3044,-50.6962,-50.2628,15.5,1.0,5.46,False
smc_equal_highs_sweep_short,atr_trail_vix_conditional,22,0.1364,0.1755,-1.7887,-39.3503,-41.9127,4.8,1.0,5.46,False
smc_equal_highs_sweep_short,atr_trail_mae_conditional,22,0.1364,0.1986,-1.5363,-33.7987,-36.3611,4.6,1.0,5.46,False
smc_equal_highs_sweep_short,atr_trail_1x,22,0.1364,0.1986,-1.5363,-33.7987,-36.3611,4.6,1.0,5.46,False
smc_equal_highs_sweep_short,trailing_15pct,22,0.1364,0.1721,-6.1121,-134.4657,-133.8239,80.2,0.9545,5.46,False
smc_equal_highs_sweep_short,chandelier_3x,22,0.0,0.0,-2.0994,-46.186,-40.186,5.2,1.0,0.0,False
smc_equal_highs_sweep_short,break_even_at_1r,22,0.0,0.0,-1.7028,-37.462,-37.0286,4.5,1.0,0.0,False
smc_equal_lows_sweep_long,earnings_blackout,41,0.7317,32.977,137.1517,5623.2214,-42.7182,610.0,0.0,59.27,False
smc_equal_lows_sweep_long,time_stop_20d,41,0.561,2.3678,4.1385,169.6798,-39.0095,28.4,1.0,52.44,True
smc_equal_lows_sweep_long,class_time_stop,41,0.561,2.2162,4.9842,204.3517,-42.0754,42.5,1.0,52.44,False
smc_equal_lows_sweep_long,regime_flip,41,0.561,2.3678,4.1385,169.6798,-39.0095,28.4,1.0,52.44,False
smc_equal_lows_sweep_long,breakeven_plus_trail,41,0.3415,4.464,6.3308,259.5626,-21.7167,39.6,0.9512,43.66,False
smc_equal_lows_sweep_long,trailing_15pct,41,0.4878,1.5395,3.3043,135.4774,-53.8997,81.6,0.878,35.7,False
smc_equal_lows_sweep_long,hybrid_50pct_target,41,0.5366,1.4346,1.8725,76.7705,-57.1943,54.0,0.9024,34.5,False
smc_equal_lows_sweep_long,fixed_4r_2r,41,0.3415,1.5353,1.649,67.6108,-28.0,22.1,0.9512,29.72,False
smc_equal_lows_sweep_long,time_stop_10d,41,0.439,1.1592,0.5022,20.5889,-48.4469,14.3,1.0,22.34,False
smc_equal_lows_sweep_long,next_pivot_target,41,0.5122,0.7194,-0.6442,-26.4136,-32.0,6.9,1.0,20.49,False
smc_equal_lows_sweep_long,chandelier_3x,41,0.1951,1.4071,1.0166,41.6796,-44.7163,16.6,1.0,20.02,False
smc_equal_lows_sweep_long,multi_tier_partial,41,0.4146,0.4729,-0.733,-30.0513,-30.5208,4.3,1.0,16.58,False
smc_equal_lows_sweep_long,trailing_10pct,41,0.3171,1.1139,0.5671,23.2507,-68.9679,41.9,0.9268,16.1,False
smc_equal_lows_sweep_long,atr_trail_2x,41,0.2927,1.0238,0.0683,2.8009,-45.1402,13.6,0.9756,12.42,False
smc_equal_lows_sweep_long,smc_mitigation_zone,41,0.2683,0.3216,-0.6846,-28.0681,-26.0681,1.5,1.0,10.73,False
smc_equal_lows_sweep_long,ma_exit_ema9,41,0.2195,0.7279,-0.6224,-25.518,-43.665,7.7,1.0,8.78,False
smc_equal_lows_sweep_long,r_multiple_2r,41,0.2195,0.5804,-0.8967,-36.766,-34.766,5.4,1.0,8.78,False
smc_equal_lows_sweep_long,atr_trail_vix_conditional,41,0.1951,0.4396,-0.968,-39.6898,-37.6898,6.4,1.0,7.8,False
smc_equal_lows_sweep_long,r_multiple_3r,41,0.1951,0.8407,-0.348,-14.2688,-26.465,8.0,1.0,7.8,False
smc_equal_lows_sweep_long,trailing_5pct,41,0.1463,0.3187,-1.8915,-77.5499,-76.4784,11.1,0.9756,5.85,False
smc_equal_lows_sweep_long,mfe_lockin_trail,41,0.1463,0.3913,-1.0506,-43.0766,-41.0766,5.0,1.0,5.85,False
smc_equal_lows_sweep_long,reverse_signal,41,0.1463,0.3795,-1.0709,-43.9082,-41.9082,5.0,1.0,5.85,False
smc_equal_lows_sweep_long,smart_money_reversal,41,0.1463,0.3925,-1.0142,-41.5811,-39.5811,4.9,1.0,5.85,False
smc_equal_lows_sweep_long,atr_trail_mae_conditional,41,0.1463,0.3795,-1.0709,-43.9082,-41.9082,5.0,1.0,5.85,False
smc_equal_lows_sweep_long,atr_trail_1x,41,0.1463,0.3795,-1.0709,-43.9082,-41.9082,5.0,1.0,5.85,False
smc_equal_lows_sweep_long,break_even_at_1r,41,0.0488,0.3671,-0.9822,-40.2693,-39.9735,10.1,1.0,1.95,False
smc_fvg_retest_short,ma_exit_ema9,8,0.375,1.1418,0.2257,1.8057,-5.4189,6.1,1.0,41.13,True
smc_fvg_retest_short,multi_tier_partial,8,0.375,0.281,-0.8393,-6.7145,-4.7633,3.5,1.0,37.86,False
smc_fvg_retest_short,trailing_15pct,8,0.625,1.0296,0.1483,1.1866,-13.0667,137.4,1.0,36.29,False
smc_fvg_retest_short,time_stop_20d,8,0.375,0.7088,-1.0357,-8.2858,-8.3621,30.2,1.0,32.46,False
smc_fvg_retest_short,regime_flip,8,0.375,0.7088,-1.0357,-8.2858,-8.3621,30.2,1.0,32.46,False
smc_fvg_retest_short,hybrid_50pct_target,8,0.75,0.0659,-39.9797,-319.8379,-337.9975,255.6,0.75,30.0,False
smc_fvg_retest_short,r_multiple_2r,8,0.25,1.0727,0.113,0.9037,-8.5278,5.2,1.0,29.39,False
smc_fvg_retest_short,time_stop_10d,8,0.25,0.5376,-1.2641,-10.1127,-9.0338,15.0,1.0,26.45,False
smc_fvg_retest_short,trailing_10pct,8,0.5,0.6547,-1.1389,-9.1116,-16.1188,69.1,1.0,25.82,False
smc_fvg_retest_short,atr_trail_2x,8,0.25,0.7154,-0.7136,-5.709,-11.4282,18.0,1.0,22.86,False
smc_fvg_retest_short,r_multiple_3r,8,0.125,0.3507,-1.3883,-11.1065,-9.1065,7.2,1.0,21.34,False
smc_fvg_retest_short,breakeven_plus_trail,8,0.25,0.2836,-1.7746,-14.1971,-12.9936,23.8,1.0,20.51,False
smc_fvg_retest_short,next_pivot_target,8,0.375,0.5261,-1.6128,-12.9025,-17.2236,13.6,1.0,19.16,False
smc_fvg_retest_short,smc_mitigation_zone,8,0.0,0.0,-1.1609,-9.2871,-7.2871,3.4,1.0,19.07,False
smc_fvg_retest_short,reverse_signal,8,0.0,0.0,-1.319,-10.5522,-8.5522,3.5,1.0,17.17,False
smc_fvg_retest_short,mfe_lockin_trail,8,0.0,0.0,-1.319,-10.5522,-8.5522,3.5,1.0,17.17,False
smc_fvg_retest_short,smart_money_reversal,8,0.0,0.0,-1.319,-10.5522,-8.5522,3.5,1.0,17.17,False
smc_fvg_retest_short,atr_trail_mae_conditional,8,0.0,0.0,-1.319,-10.5522,-8.5522,3.5,1.0,17.17,False
smc_fvg_retest_short,atr_trail_1x,8,0.0,0.0,-1.319,-10.5522,-8.5522,3.5,1.0,17.17,False
smc_fvg_retest_short,break_even_at_1r,8,0.0,0.0,-1.3544,-10.8353,-8.8353,4.4,1.0,16.75,False
smc_fvg_retest_short,atr_trail_vix_conditional,8,0.0,0.0,-1.4383,-11.5065,-9.5065,3.5,1.0,15.74,False
smc_fvg_retest_short,earnings_blackout,8,0.375,0.1372,-49.8642,-398.9135,-414.9099,922.4,0.0,15.0,False
smc_fvg_retest_short,class_time_stop,8,0.375,0.5421,-1.9601,-15.681,-22.8498,44.9,1.0,15.0,False
smc_fvg_retest_short,trailing_5pct,8,0.25,0.3799,-1.8784,-15.0274,-17.2422,13.8,1.0,14.14,False
smc_fvg_retest_short,fixed_4r_2r,8,0.25,0.5266,-1.7976,-14.381,-18.381,14.2,1.0,12.43,False
smc_fvg_retest_short,chandelier_3x,8,0.125,0.2086,-2.1623,-17.2985,-15.433,13.8,1.0,11.85,False
smc_inverse_fvg,earnings_blackout,81,0.5679,3.1282,42.3298,3428.7101,-454.9384,597.5,0.0,52.72,False
smc_inverse_fvg,breakeven_plus_trail,81,0.3086,2.5754,3.9262,318.0196,-45.7055,28.4,0.9259,42.34,True
smc_inverse_fvg,ma_exit_ema9,81,0.3333,1.7109,1.6289,131.9372,-49.2915,8.0,0.963,34.66,False
smc_inverse_fvg,time_stop_10d,81,0.5062,1.4071,1.8414,149.1547,-105.6412,14.1,1.0,32.46,False
smc_inverse_fvg,regime_flip,81,0.4815,1.2916,1.5858,128.4475,-118.6702,27.6,1.0,28.01,False
smc_inverse_fvg,time_stop_20d,81,0.4815,1.2916,1.5858,128.4475,-118.6702,27.6,1.0,28.01,False
smc_inverse_fvg,hybrid_50pct_target,81,0.6049,0.6059,-3.409,-276.1315,-415.1508,64.2,0.8642,24.2,False
smc_inverse_fvg,next_pivot_target,81,0.5185,0.9591,-0.1432,-11.5973,-108.244,10.5,0.9877,20.74,False
smc_inverse_fvg,class_time_stop,81,0.4815,1.025,0.1801,14.5896,-193.9918,41.0,1.0,20.01,False
smc_inverse_fvg,atr_trail_2x,81,0.3333,1.2158,0.8434,68.3166,-107.1543,15.9,0.963,19.81,False
smc_inverse_fvg,chandelier_3x,81,0.2593,1.2268,0.8378,67.8615,-118.9372,15.5,0.9753,17.18,False
smc_inverse_fvg,multi_tier_partial,81,0.3827,0.3415,-1.585,-128.3836,-130.4021,3.9,1.0,15.31,False
smc_inverse_fvg,trailing_10pct,81,0.3704,0.748,-1.3036,-105.5876,-186.0196,33.0,0.9259,14.82,False
smc_inverse_fvg,trailing_15pct,81,0.358,0.91,-0.6263,-50.7284,-178.686,76.9,0.8889,14.32,False
smc_inverse_fvg,fixed_4r_2r,81,0.3333,0.8538,-0.7774,-62.9693,-130.8653,16.1,0.9506,13.33,False
smc_inverse_fvg,r_multiple_2r,81,0.321,0.7957,-0.6179,-50.0521,-85.1712,6.1,0.9877,12.84,False
smc_inverse_fvg,trailing_5pct,81,0.2593,0.551,-1.4044,-113.7539,-116.8371,13.5,0.9877,10.37,False
smc_inverse_fvg,r_multiple_3r,81,0.2593,0.9565,-0.1384,-11.2136,-93.5493,7.6,0.9753,10.37,False
smc_inverse_fvg,atr_trail_vix_conditional,81,0.1975,0.3092,-1.9876,-160.9971,-167.7975,5.1,0.9753,7.9,False
smc_inverse_fvg,mfe_lockin_trail,81,0.1728,0.307,-1.9031,-154.1508,-154.9624,4.3,0.9877,6.91,False
smc_inverse_fvg,smc_mitigation_zone,81,0.1728,0.1985,-1.4865,-120.4074,-119.0394,3.2,1.0,6.91,False
smc_inverse_fvg,reverse_signal,81,0.1728,0.2959,-1.9337,-156.6318,-157.4434,4.4,0.9877,6.91,False
smc_inverse_fvg,smart_money_reversal,81,0.1728,0.2964,-1.929,-156.2483,-157.0599,4.4,1.0,6.91,False
smc_inverse_fvg,atr_trail_mae_conditional,81,0.1728,0.2959,-1.9337,-156.6318,-157.4434,4.4,0.9877,6.91,False
smc_inverse_fvg,atr_trail_1x,81,0.1728,0.2959,-1.9337,-156.6318,-157.4434,4.4,0.9877,6.91,False
smc_inverse_fvg,break_even_at_1r,81,0.1235,0.9226,-0.1865,-15.1032,-103.9596,10.7,0.963,4.94,False
smc_liquidity_sweep_reversal,r_multiple_2r,16,0.5625,4.6258,4.9195,78.7114,-8.9785,6.0,1.0,69.03,True
smc_liquidity_sweep_reversal,next_pivot_target,16,0.6875,4.1665,4.5833,73.3334,-12.9299,5.8,1.0,68.11,False
smc_liquidity_sweep_reversal,class_time_stop,16,0.625,4.5695,21.9574,351.3184,-48.1591,43.1,1.0,55.0,False
smc_liquidity_sweep_reversal,time_stop_10d,16,0.5625,2.4307,5.3604,85.766,-37.1859,14.4,1.0,52.5,False
smc_liquidity_sweep_reversal,earnings_blackout,16,0.5625,2.551,45.0831,721.329,-314.1635,649.8,0.0,52.5,False
smc_liquidity_sweep_reversal,regime_flip,16,0.5,2.3556,7.8857,126.1706,-54.1673,29.0,1.0,50.0,False
smc_liquidity_sweep_reversal,time_stop_20d,16,0.5,2.3556,7.8857,126.1706,-54.1673,29.0,1.0,50.0,False
smc_liquidity_sweep_reversal,r_multiple_3r,16,0.4375,2.7596,3.7277,59.6433,-24.9663,7.9,1.0,47.5,False
smc_liquidity_sweep_reversal,atr_trail_vix_conditional,16,0.375,3.0983,3.0298,48.4763,-19.1917,9.1,1.0,46.21,False
smc_liquidity_sweep_reversal,breakeven_plus_trail,16,0.3125,15.3006,16.2931,260.6893,-18.2292,28.7,1.0,45.16,False
smc_liquidity_sweep_reversal,fixed_4r_2r,16,0.375,2.3503,4.3504,69.606,-36.2578,17.9,0.9375,45.0,False
smc_liquidity_sweep_reversal,atr_trail_2x,16,0.4375,1.8201,1.9196,30.714,-33.6301,13.5,1.0,42.1,False
smc_liquidity_sweep_reversal,smart_money_reversal,16,0.25,2.3938,2.4105,38.5684,-22.4259,4.9,1.0,40.0,False
smc_liquidity_sweep_reversal,atr_trail_1x,16,0.25,2.3938,2.4105,38.5684,-22.4259,4.9,1.0,40.0,False
smc_liquidity_sweep_reversal,reverse_signal,16,0.25,2.3938,2.4105,38.5684,-22.4259,4.9,1.0,40.0,False
smc_liquidity_sweep_reversal,mfe_lockin_trail,16,0.25,2.4803,2.5602,40.9637,-22.4259,4.6,1.0,40.0,False
smc_liquidity_sweep_reversal,atr_trail_mae_conditional,16,0.25,2.3938,2.4105,38.5684,-22.4259,4.9,1.0,40.0,False
smc_liquidity_sweep_reversal,multi_tier_partial,16,0.5625,0.8666,-0.1459,-2.3342,-11.3939,4.4,1.0,35.41,False
smc_liquidity_sweep_reversal,trailing_15pct,16,0.375,1.5406,2.7369,43.7901,-74.5797,62.9,0.9375,31.22,False
smc_liquidity_sweep_reversal,smc_mitigation_zone,16,0.4375,0.7654,-0.252,-4.0321,-11.6017,3.4,1.0,30.1,False
smc_liquidity_sweep_reversal,trailing_10pct,16,0.4375,1.3329,1.2634,20.2149,-48.5992,34.6,1.0,27.49,False
smc_liquidity_sweep_reversal,hybrid_50pct_target,16,0.625,0.3341,-9.1977,-147.1637,-201.4448,53.0,0.9375,25.0,False
smc_liquidity_sweep_reversal,ma_exit_ema9,16,0.4375,0.8372,-0.3029,-4.8461,-27.2761,9.3,1.0,17.5,False
smc_liquidity_sweep_reversal,trailing_5pct,16,0.375,0.8432,-0.3175,-5.0795,-27.0912,13.6,1.0,15.0,False
smc_liquidity_sweep_reversal,chandelier_3x,16,0.25,0.2493,-1.442,-23.0726,-25.1378,9.9,1.0,10.0,False
smc_liquidity_sweep_reversal,break_even_at_1r,16,0.0625,0.0071,-1.2014,-19.2219,-19.3586,7.5,1.0,3.46,False
smc_order_block_bounce,earnings_blackout,100,0.49,1.5569,25.3416,2534.1649,-2094.5668,808.5,0.0,36.31,False
smc_order_block_bounce,hybrid_50pct_target,100,0.66,0.3277,-8.2589,-825.8893,-907.964,170.9,0.87,26.4,True
smc_order_block_bounce,ma_exit_ema9,100,0.44,0.5365,-0.5494,-54.9382,-65.005,2.1,1.0,17.6,False
smc_order_block_bounce,time_stop_20d,100,0.42,0.5202,-2.4258,-242.5847,-342.069,28.9,1.0,16.8,False
smc_order_block_bounce,regime_flip,100,0.42,0.5202,-2.4258,-242.5847,-342.069,28.9,1.0,16.8,False
smc_order_block_bounce,class_time_stop,100,0.4,0.5921,-2.6195,-261.9476,-457.2142,43.1,1.0,16.0,False
smc_order_block_bounce,multi_tier_partial,100,0.37,0.3581,-1.1078,-110.7815,-118.9605,3.9,1.0,14.8,False
smc_order_block_bounce,next_pivot_target,100,0.37,0.4801,-1.5405,-154.0453,-182.0794,7.9,1.0,14.8,False
smc_order_block_bounce,time_stop_10d,100,0.35,0.5799,-1.7572,-175.724,-233.6774,14.5,1.0,14.0,False
smc_order_block_bounce,trailing_15pct,100,0.34,0.7175,-2.029,-202.9022,-283.8817,92.5,0.96,13.6,False
smc_order_block_bounce,smc_mitigation_zone,100,0.29,0.4979,-0.5913,-59.1279,-82.9925,2.8,1.0,11.6,False
smc_order_block_bounce,trailing_10pct,100,0.23,0.6052,-2.0532,-205.3185,-297.2749,40.3,0.98,9.2,False
smc_order_block_bounce,r_multiple_2r,100,0.21,0.6083,-0.9286,-92.8613,-122.7316,6.3,0.99,8.4,False
smc_order_block_bounce,atr_trail_2x,100,0.19,0.3912,-2.2625,-226.2472,-295.9629,13.8,0.99,7.6,False
smc_order_block_bounce,trailing_5pct,100,0.19,0.207,-2.3505,-235.0486,-253.9412,10.6,0.99,7.6,False
smc_order_block_bounce,fixed_4r_2r,100,0.18,0.453,-2.6302,-263.0217,-340.4557,18.4,0.97,7.2,False
smc_order_block_bounce,r_multiple_3r,100,0.16,0.5717,-1.112,-111.1972,-143.4478,7.7,0.99,6.4,False
smc_order_block_bounce,breakeven_plus_trail,100,0.15,0.5846,-1.199,-119.9038,-193.2673,20.8,0.99,6.0,False
smc_order_block_bounce,atr_trail_vix_conditional,100,0.14,0.2165,-1.7754,-177.5388,-195.7907,5.7,1.0,5.6,False
smc_order_block_bounce,smart_money_reversal,100,0.13,0.1657,-1.7453,-174.5299,-178.0882,4.5,1.0,5.2,False
smc_order_block_bounce,reverse_signal,100,0.13,0.1657,-1.7453,-174.5299,-178.0882,4.5,1.0,5.2,False
smc_order_block_bounce,atr_trail_mae_conditional,100,0.13,0.1657,-1.7453,-174.5299,-178.0882,4.5,1.0,5.2,False
