ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
ALC,po3_bullish,2024-01-29,long,76.6696,ma_exit_ema9,-1.4212,False,1,75.58,2024-01-30,ma_cross,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.6,0.019687072842430375,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
EAT,po3_bullish,2024-02-06,long,44.6939,ma_exit_ema9,-1.5973,False,8,43.98,2024-02-14,ma_cross,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,unknown,yes,13.06,0.03471838438802611,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,54,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CCL,po3_bullish,2024-02-06,long,16.027,ma_exit_ema9,-1.9155,False,1,15.72,2024-02-07,ma_cross,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.06,0.04447494852436513,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-02-26,long,80.5224,ma_exit_ema9,6.7032,True,17,85.92,2024-03-14,ma_cross,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.74,0.01643393639533844,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,34,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-01,long,77.4249,time_stop_10d,1.1819,True,15,78.34,2024-01-16,time_stop_10d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,12.45,0.01575720472354501,q4_ge_10pct,q4_ge_10pct,no,no,no_data,none,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CE,po3_bullish,2024-01-29,long,147.2606,time_stop_10d,2.9875,True,14,151.66,2024-02-12,time_stop_10d,bull,Materials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.021013767429984665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-29,long,76.6696,time_stop_10d,0.8744,True,14,77.34,2024-02-12,time_stop_10d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.6,0.019687072842430375,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
EAT,po3_bullish,2024-02-06,long,44.6939,time_stop_10d,0.2821,True,15,44.82,2024-02-21,time_stop_10d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,unknown,yes,13.06,0.03471838438802611,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,54,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CCL,po3_bullish,2024-02-06,long,16.027,time_stop_10d,-8.2174,False,15,14.71,2024-02-21,time_stop_10d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.06,0.04447494852436513,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-02-26,long,80.5224,time_stop_10d,9.4726,True,14,88.15,2024-03-11,time_stop_10d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.74,0.01643393639533844,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,34,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-01,long,77.4249,time_stop_20d,-2.3828,False,29,75.58,2024-01-30,time_stop_20d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,12.45,0.01575720472354501,q4_ge_10pct,q4_ge_10pct,no,no,no_data,none,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CE,po3_bullish,2024-01-29,long,147.2606,time_stop_20d,1.5818,True,29,149.59,2024-02-27,time_stop_20d,bull,Materials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.021013767429984665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-29,long,76.6696,time_stop_20d,5.8829,True,29,81.18,2024-02-27,time_stop_20d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.6,0.019687072842430375,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
EAT,po3_bullish,2024-02-06,long,44.6939,time_stop_20d,9.12,True,29,48.77,2024-03-06,time_stop_20d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,unknown,yes,13.06,0.03471838438802611,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,54,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CCL,po3_bullish,2024-02-06,long,16.027,time_stop_20d,-0.1061,False,29,16.01,2024-03-06,time_stop_20d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.06,0.04447494852436513,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-02-26,long,80.5224,time_stop_20d,3.0397,True,28,82.97,2024-03-25,time_stop_20d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.74,0.01643393639533844,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,34,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-01,long,77.4249,breakeven_plus_trail,-3.1514,False,2,74.9849,2024-01-03,breakeven_trail_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,12.45,0.01575720472354501,q4_ge_10pct,q4_ge_10pct,no,no,no_data,none,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CE,po3_bullish,2024-01-29,long,147.2606,breakeven_plus_trail,0.0,False,2,147.2606,2024-01-31,breakeven_trail_stop,bull,Materials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.021013767429984665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-29,long,76.6696,breakeven_plus_trail,6.9785,True,63,82.02,2024-04-01,end_of_data,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.6,0.019687072842430375,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
EAT,po3_bullish,2024-02-06,long,44.6939,breakeven_plus_trail,14.02,True,55,50.96,2024-04-01,end_of_data,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,unknown,yes,13.06,0.03471838438802611,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,54,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CCL,po3_bullish,2024-02-06,long,16.027,breakeven_plus_trail,1.4538,True,55,16.26,2024-04-01,end_of_data,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.06,0.04447494852436513,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-02-26,long,80.5224,breakeven_plus_trail,1.8599,True,35,82.02,2024-04-01,end_of_data,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.74,0.01643393639533844,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,34,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-01,long,77.4249,hybrid_50pct_target,5.331,True,91,82.02,2024-04-01,end_of_data,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,12.45,0.01575720472354501,q4_ge_10pct,q4_ge_10pct,no,no,no_data,none,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CE,po3_bullish,2024-01-29,long,147.2606,hybrid_50pct_target,11.2599,True,63,171.14,2024-04-01,end_of_data,bull,Materials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.021013767429984665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-29,long,76.6696,hybrid_50pct_target,6.4423,True,63,82.02,2024-04-01,end_of_data,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.6,0.019687072842430375,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
EAT,po3_bullish,2024-02-06,long,44.6939,hybrid_50pct_target,5.2078,True,44,44.6939,2024-03-21,hybrid_trail,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,unknown,yes,13.06,0.03471838438802611,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,54,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CCL,po3_bullish,2024-02-06,long,16.027,hybrid_50pct_target,1.4538,True,55,16.26,2024-04-01,end_of_data,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.06,0.04447494852436513,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-02-26,long,80.5224,hybrid_50pct_target,3.395,True,35,82.02,2024-04-01,end_of_data,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.74,0.01643393639533844,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,34,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-01,long,77.4249,regime_flip,-2.3828,False,29,75.58,2024-01-30,regime_flip_max_days_20,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,12.45,0.01575720472354501,q4_ge_10pct,q4_ge_10pct,no,no,no_data,none,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CE,po3_bullish,2024-01-29,long,147.2606,regime_flip,1.5818,True,29,149.59,2024-02-27,regime_flip_max_days_20,bull,Materials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.021013767429984665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-29,long,76.6696,regime_flip,5.8829,True,29,81.18,2024-02-27,regime_flip_max_days_20,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.6,0.019687072842430375,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
EAT,po3_bullish,2024-02-06,long,44.6939,regime_flip,9.12,True,29,48.77,2024-03-06,regime_flip_max_days_20,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,unknown,yes,13.06,0.03471838438802611,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,54,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CCL,po3_bullish,2024-02-06,long,16.027,regime_flip,-0.1061,False,29,16.01,2024-03-06,regime_flip_max_days_20,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.06,0.04447494852436513,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-02-26,long,80.5224,regime_flip,3.0397,True,28,82.97,2024-03-25,regime_flip_max_days_20,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.74,0.01643393639533844,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,34,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-01,long,77.4249,r_multiple_2r,-2.0987,False,2,75.8,2024-01-03,r_multiple_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,12.45,0.01575720472354501,q4_ge_10pct,q4_ge_10pct,no,no,no_data,none,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CE,po3_bullish,2024-01-29,long,147.2606,r_multiple_2r,-2.1014,False,3,144.1661,2024-02-01,r_multiple_stop,bull,Materials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.021013767429984665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-29,long,76.6696,r_multiple_2r,-1.9687,False,2,75.1602,2024-01-31,r_multiple_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.6,0.019687072842430375,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
EAT,po3_bullish,2024-02-06,long,44.6939,r_multiple_2r,-3.4718,False,7,43.1422,2024-02-13,r_multiple_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,unknown,yes,13.06,0.03471838438802611,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,54,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CCL,po3_bullish,2024-02-06,long,16.027,r_multiple_2r,-4.4475,False,3,15.3142,2024-02-09,r_multiple_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.06,0.04447494852436513,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-02-26,long,80.5224,r_multiple_2r,4.9397,True,2,84.5,2024-02-28,r_multiple_2r_target,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.74,0.01643393639533844,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,34,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-01,long,77.4249,r_multiple_3r,-2.0987,False,2,75.8,2024-01-03,r_multiple_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,12.45,0.01575720472354501,q4_ge_10pct,q4_ge_10pct,no,no,no_data,none,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CE,po3_bullish,2024-01-29,long,147.2606,r_multiple_3r,-2.1014,False,3,144.1661,2024-02-01,r_multiple_stop,bull,Materials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.021013767429984665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-29,long,76.6696,r_multiple_3r,-1.9687,False,2,75.1602,2024-01-31,r_multiple_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.6,0.019687072842430375,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
EAT,po3_bullish,2024-02-06,long,44.6939,r_multiple_3r,-3.4718,False,7,43.1422,2024-02-13,r_multiple_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,unknown,yes,13.06,0.03471838438802611,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,54,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CCL,po3_bullish,2024-02-06,long,16.027,r_multiple_3r,-4.4475,False,3,15.3142,2024-02-09,r_multiple_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.06,0.04447494852436513,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-02-26,long,80.5224,r_multiple_3r,4.9397,True,2,84.5,2024-02-28,r_multiple_3r_target,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.74,0.01643393639533844,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,34,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-01,long,77.4249,break_even_at_1r,-2.0987,False,2,75.8,2024-01-03,initial_1r_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,12.45,0.01575720472354501,q4_ge_10pct,q4_ge_10pct,no,no,no_data,none,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CE,po3_bullish,2024-01-29,long,147.2606,break_even_at_1r,-0.1091,False,1,147.1,2024-01-30,be_trail_stop,bull,Materials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.021013767429984665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-29,long,76.6696,break_even_at_1r,-1.9687,False,2,75.1602,2024-01-31,initial_1r_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.6,0.019687072842430375,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
EAT,po3_bullish,2024-02-06,long,44.6939,break_even_at_1r,-3.4718,False,7,43.1422,2024-02-13,initial_1r_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,unknown,yes,13.06,0.03471838438802611,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,54,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CCL,po3_bullish,2024-02-06,long,16.027,break_even_at_1r,-4.4475,False,3,15.3142,2024-02-09,initial_1r_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.06,0.04447494852436513,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-02-26,long,80.5224,break_even_at_1r,1.8599,True,35,82.02,2024-04-01,max_days,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.74,0.01643393639533844,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,34,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-01,long,77.4249,earnings_blackout,5.9349,True,91,82.02,2024-04-01,no_earnings_known,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,12.45,0.01575720472354501,q4_ge_10pct,q4_ge_10pct,no,no,no_data,none,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CE,po3_bullish,2024-01-29,long,147.2606,earnings_blackout,16.2157,True,63,171.14,2024-04-01,no_earnings_known,bull,Materials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.021013767429984665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-29,long,76.6696,earnings_blackout,6.9785,True,63,82.02,2024-04-01,no_earnings_known,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.6,0.019687072842430375,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
EAT,po3_bullish,2024-02-06,long,44.6939,earnings_blackout,14.02,True,55,50.96,2024-04-01,no_earnings_known,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,unknown,yes,13.06,0.03471838438802611,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,54,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CCL,po3_bullish,2024-02-06,long,16.027,earnings_blackout,1.4538,True,55,16.26,2024-04-01,no_earnings_known,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.06,0.04447494852436513,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-02-26,long,80.5224,earnings_blackout,1.8599,True,35,82.02,2024-04-01,no_earnings_known,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.74,0.01643393639533844,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,34,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-01,long,77.4249,class_time_stop,-0.6392,False,36,76.93,2024-02-06,class_time_stop_momentum_25d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,12.45,0.01575720472354501,q4_ge_10pct,q4_ge_10pct,no,no,no_data,none,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CE,po3_bullish,2024-01-29,long,147.2606,class_time_stop,2.9535,True,36,151.61,2024-03-05,class_time_stop_momentum_25d,bull,Materials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.021013767429984665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-29,long,76.6696,class_time_stop,10.8653,True,36,85.0,2024-03-05,class_time_stop_momentum_25d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.6,0.019687072842430375,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
EAT,po3_bullish,2024-02-06,long,44.6939,class_time_stop,8.9858,True,36,48.71,2024-03-13,class_time_stop_momentum_25d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,unknown,yes,13.06,0.03471838438802611,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,54,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CCL,po3_bullish,2024-02-06,long,16.027,class_time_stop,3.8872,True,36,16.65,2024-03-13,class_time_stop_momentum_25d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.06,0.04447494852436513,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-02-26,long,80.5224,class_time_stop,1.8599,True,35,82.02,2024-04-01,class_time_stop_momentum_25d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.74,0.01643393639533844,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,34,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
AMGN,xs_low_beta_long,2024-01-01,long,287.5836,multi_tier_partial,1.556,True,1,292.0585,2024-01-02,multi_tier_1R_2R_trail_batch227b,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.45,0.01591224256181507,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-01-02,long,29.6417,multi_tier_partial,-1.7317,False,2,29.1284,2024-01-04,multi_tier_trail_batch227b,bull,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.017316820560224277,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CB,xs_low_beta_long,2024-01-01,long,226.5882,multi_tier_partial,0.4495,True,7,227.6066,2024-01-08,multi_tier_1R_trail_batch227b,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013483932526053871,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ABBV,xs_low_beta_long,2024-01-01,long,155.0309,multi_tier_partial,1.3308,True,1,157.0941,2024-01-02,multi_tier_1R_2R_trail_batch227b,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013589548922182608,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CMS,xs_low_beta_long,2024-01-01,long,57.9092,multi_tier_partial,0.4541,True,1,58.1722,2024-01-02,multi_tier_1R_trail_batch227b,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.0160129996615391,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DTE,xs_low_beta_long,2024-01-01,long,109.9697,multi_tier_partial,0.4675,True,1,110.4838,2024-01-02,multi_tier_1R_trail_batch227b,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,12.45,0.016383603847241558,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
