strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
williams_r_oversold,regime_flip,14.04,2,0.5,5.4225,10.845
williams_r_oversold,regime_flip,14.13,1,1.0,6.5943,6.5943
williams_r_oversold,regime_flip,14.79,1,1.0,10.8902,10.8902
williams_r_oversold,regime_flip,14.91,1,0.0,-13.8719,-13.8719
williams_r_oversold,regime_flip,15.93,1,0.0,-4.7898,-4.7898
williams_r_oversold,reverse_signal,12.85,1,0.0,-2.0402,-2.0402
williams_r_oversold,reverse_signal,14.04,2,0.5,-0.36739999999999995,-0.7347999999999999
williams_r_oversold,reverse_signal,14.13,1,0.0,-1.6745,-1.6745
williams_r_oversold,reverse_signal,14.79,1,1.0,8.6271,8.6271
williams_r_oversold,reverse_signal,14.91,1,0.0,-5.2359,-5.2359
williams_r_oversold,reverse_signal,15.93,1,0.0,-2.6412,-2.6412
williams_r_oversold,smc_mitigation_zone,12.85,1,0.0,-2.0402,-2.0402
williams_r_oversold,smc_mitigation_zone,14.04,2,0.5,-0.40574999999999994,-0.8114999999999999
williams_r_oversold,smc_mitigation_zone,14.13,1,1.0,0.4446,0.4446
williams_r_oversold,smc_mitigation_zone,14.79,1,1.0,0.2215,0.2215
williams_r_oversold,smc_mitigation_zone,14.91,1,0.0,-5.2359,-5.2359
williams_r_oversold,smc_mitigation_zone,15.93,1,1.0,0.2788,0.2788
williams_r_oversold,time_stop_10d,12.85,1,0.0,-6.9563,-6.9563
williams_r_oversold,time_stop_10d,14.04,2,0.5,3.4434499999999995,6.886899999999999
williams_r_oversold,time_stop_10d,14.13,1,1.0,1.7353,1.7353
williams_r_oversold,time_stop_10d,14.79,1,1.0,8.3038,8.3038
williams_r_oversold,time_stop_10d,14.91,1,1.0,4.6989,4.6989
williams_r_oversold,time_stop_10d,15.93,1,0.0,-4.6805,-4.6805
williams_r_oversold,time_stop_20d,12.85,1,1.0,5.2982,5.2982
williams_r_oversold,time_stop_20d,14.04,2,0.5,5.4225,10.845
williams_r_oversold,time_stop_20d,14.13,1,1.0,6.5943,6.5943
williams_r_oversold,time_stop_20d,14.79,1,1.0,10.8902,10.8902
williams_r_oversold,time_stop_20d,14.91,1,0.0,-13.8719,-13.8719
williams_r_oversold,time_stop_20d,15.93,1,0.0,-4.7898,-4.7898
williams_r_oversold,trailing_10pct,12.85,1,0.0,-4.2104,-4.2104
williams_r_oversold,trailing_10pct,14.04,2,1.0,3.97105,7.9421
williams_r_oversold,trailing_10pct,14.13,1,1.0,6.0477,6.0477
williams_r_oversold,trailing_10pct,14.79,1,1.0,1.1913,1.1913
williams_r_oversold,trailing_10pct,14.91,1,0.0,-13.6711,-13.6711
williams_r_oversold,trailing_10pct,15.93,1,0.0,-12.6111,-12.6111
williams_r_oversold,trailing_15pct,12.85,1,0.0,-9.5321,-9.5321
williams_r_oversold,trailing_15pct,14.04,2,0.0,-2.54945,-5.0989
williams_r_oversold,trailing_15pct,14.13,1,1.0,0.1561,0.1561
williams_r_oversold,trailing_15pct,14.79,1,0.0,-2.8579,-2.8579
williams_r_oversold,trailing_15pct,14.91,1,0.0,-13.6711,-13.6711
williams_r_oversold,trailing_15pct,15.93,1,0.0,-14.5588,-14.5588
williams_r_oversold,trailing_5pct,12.85,1,0.0,-5.0,-5.0
williams_r_oversold,trailing_5pct,14.04,2,0.5,0.3511000000000002,0.7022000000000004
williams_r_oversold,trailing_5pct,14.13,1,1.0,6.4425,6.4425
williams_r_oversold,trailing_5pct,14.79,1,1.0,8.5706,8.5706
williams_r_oversold,trailing_5pct,14.91,1,0.0,-5.0,-5.0
williams_r_oversold,trailing_5pct,15.93,1,0.0,-4.5069,-4.5069
xs_low_beta_long,atr_trail_1x,12.45,7,0.0,-0.7369142857142857,-5.1584
xs_low_beta_long,atr_trail_1x,12.55,1,0.0,-1.7138,-1.7138
xs_low_beta_long,atr_trail_1x,13.12,1,1.0,0.5121,0.5121
xs_low_beta_long,atr_trail_1x,14.04,2,0.5,-0.32025000000000003,-0.6405000000000001
xs_low_beta_long,atr_trail_1x,14.48,2,0.0,-1.78145,-3.5629
xs_low_beta_long,atr_trail_1x,15.89,1,0.0,-0.9748,-0.9748
xs_low_beta_long,atr_trail_1x,16.78,1,0.0,-1.3688,-1.3688
xs_low_beta_long,atr_trail_2x,12.45,7,0.2857142857142857,0.6602714285714286,4.6219
xs_low_beta_long,atr_trail_2x,12.55,1,0.0,-2.2132,-2.2132
xs_low_beta_long,atr_trail_2x,13.12,1,0.0,-2.2265,-2.2265
xs_low_beta_long,atr_trail_2x,14.04,2,0.0,-1.5362,-3.0724
xs_low_beta_long,atr_trail_2x,14.48,2,0.0,-2.00005,-4.0001
xs_low_beta_long,atr_trail_2x,15.89,1,0.0,-1.3707,-1.3707
xs_low_beta_long,atr_trail_2x,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,atr_trail_mae_conditional,12.45,7,0.0,-0.7369142857142857,-5.1584
xs_low_beta_long,atr_trail_mae_conditional,12.55,1,0.0,-1.7138,-1.7138
xs_low_beta_long,atr_trail_mae_conditional,13.12,1,1.0,0.5121,0.5121
xs_low_beta_long,atr_trail_mae_conditional,14.04,2,0.5,-0.32025000000000003,-0.6405000000000001
xs_low_beta_long,atr_trail_mae_conditional,14.48,2,0.0,-1.78145,-3.5629
xs_low_beta_long,atr_trail_mae_conditional,15.89,1,0.0,-0.9748,-0.9748
xs_low_beta_long,atr_trail_mae_conditional,16.78,1,0.0,-1.3688,-1.3688
xs_low_beta_long,atr_trail_vix_conditional,12.45,7,0.0,-0.5537285714285715,-3.8761
xs_low_beta_long,atr_trail_vix_conditional,12.55,1,0.0,-1.2853,-1.2853
xs_low_beta_long,atr_trail_vix_conditional,13.12,1,1.0,0.5121,0.5121
xs_low_beta_long,atr_trail_vix_conditional,14.04,2,0.0,-1.3622999999999998,-2.7245999999999997
xs_low_beta_long,atr_trail_vix_conditional,14.48,2,0.0,-1.78145,-3.5629
xs_low_beta_long,atr_trail_vix_conditional,15.89,1,0.0,-0.4329,-0.4329
xs_low_beta_long,atr_trail_vix_conditional,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,break_even_at_1r,12.45,7,0.0,-0.6156428571428572,-4.3095
xs_low_beta_long,break_even_at_1r,12.55,1,0.0,-1.7138,-1.7138
xs_low_beta_long,break_even_at_1r,13.12,1,0.0,0.0,0.0
xs_low_beta_long,break_even_at_1r,14.04,2,0.0,-0.48450000000000004,-0.9690000000000001
xs_low_beta_long,break_even_at_1r,14.48,2,0.0,-1.00905,-2.0181
xs_low_beta_long,break_even_at_1r,15.89,1,0.0,0.0,0.0
xs_low_beta_long,break_even_at_1r,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,breakeven_plus_trail,12.45,7,0.7142857142857143,6.593628571428572,46.1554
xs_low_beta_long,breakeven_plus_trail,12.55,1,0.0,-3.4275,-3.4275
xs_low_beta_long,breakeven_plus_trail,13.12,1,0.0,0.0,0.0
xs_low_beta_long,breakeven_plus_trail,14.04,2,0.0,0.0,0.0
xs_low_beta_long,breakeven_plus_trail,14.48,2,0.5,2.52375,5.0475
xs_low_beta_long,breakeven_plus_trail,15.89,1,0.0,0.0,0.0
xs_low_beta_long,breakeven_plus_trail,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,chandelier_3x,12.45,7,0.7142857142857143,8.5371,59.7597
xs_low_beta_long,chandelier_3x,12.55,1,0.0,-0.5681,-0.5681
xs_low_beta_long,chandelier_3x,13.12,1,0.0,-1.9892,-1.9892
xs_low_beta_long,chandelier_3x,14.04,2,0.5,2.0861,4.1722
xs_low_beta_long,chandelier_3x,14.48,2,0.0,-2.0286999999999997,-4.0573999999999995
xs_low_beta_long,chandelier_3x,15.89,1,0.0,-1.572,-1.572
xs_low_beta_long,chandelier_3x,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,class_time_stop,12.45,7,0.7142857142857143,7.879328571428571,55.1553
xs_low_beta_long,class_time_stop,12.55,1,0.0,-0.6362,-0.6362
xs_low_beta_long,class_time_stop,13.12,1,0.0,-6.0425,-6.0425
xs_low_beta_long,class_time_stop,14.04,2,0.5,1.0246,2.0492
xs_low_beta_long,class_time_stop,14.48,2,1.0,7.476750000000001,14.953500000000002
xs_low_beta_long,class_time_stop,15.89,1,0.0,-6.2665,-6.2665
xs_low_beta_long,class_time_stop,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,earnings_blackout,12.45,7,0.7142857142857143,14.856685714285714,103.9968
xs_low_beta_long,earnings_blackout,12.55,1,0.0,-1.4552,-1.4552
xs_low_beta_long,earnings_blackout,13.12,1,0.0,-26.0069,-26.0069
xs_low_beta_long,earnings_blackout,14.04,2,0.0,-18.00825,-36.0165
xs_low_beta_long,earnings_blackout,14.48,2,0.5,-2.8954,-5.7908
xs_low_beta_long,earnings_blackout,15.89,1,0.0,-21.9876,-21.9876
xs_low_beta_long,earnings_blackout,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,fixed_4r_2r,12.45,7,0.7142857142857143,4.551528571428571,31.8607
xs_low_beta_long,fixed_4r_2r,12.55,1,0.0,-3.4275,-3.4275
xs_low_beta_long,fixed_4r_2r,13.12,1,0.0,-5.5067,-5.5067
xs_low_beta_long,fixed_4r_2r,14.04,2,0.5,5.80375,11.6075
xs_low_beta_long,fixed_4r_2r,14.48,2,1.0,7.5398,15.0796
xs_low_beta_long,fixed_4r_2r,15.89,1,0.0,-3.7609,-3.7609
xs_low_beta_long,fixed_4r_2r,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,hybrid_50pct_target,12.45,7,1.0,6.256557142857143,43.7959
xs_low_beta_long,hybrid_50pct_target,12.55,1,1.0,2.5706,2.5706
xs_low_beta_long,hybrid_50pct_target,13.12,1,0.0,-10.0,-10.0
xs_low_beta_long,hybrid_50pct_target,14.04,2,1.0,8.52665,17.0533
xs_low_beta_long,hybrid_50pct_target,14.48,2,1.0,2.82745,5.6549
xs_low_beta_long,hybrid_50pct_target,15.89,1,0.0,-10.0,-10.0
xs_low_beta_long,hybrid_50pct_target,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,ma_exit_ema9,12.45,7,0.42857142857142855,3.2293142857142856,22.6052
xs_low_beta_long,ma_exit_ema9,12.55,1,0.0,-1.6561,-1.6561
xs_low_beta_long,ma_exit_ema9,13.12,1,0.0,-1.6523,-1.6523
xs_low_beta_long,ma_exit_ema9,14.04,2,0.5,0.158,0.316
xs_low_beta_long,ma_exit_ema9,14.48,2,0.5,4.703950000000001,9.407900000000001
xs_low_beta_long,ma_exit_ema9,15.89,1,1.0,0.352,0.352
xs_low_beta_long,ma_exit_ema9,16.78,1,0.0,-1.3188,-1.3188
xs_low_beta_long,mfe_lockin_trail,12.45,7,0.0,-0.7369142857142857,-5.1584
xs_low_beta_long,mfe_lockin_trail,12.55,1,0.0,-1.7138,-1.7138
xs_low_beta_long,mfe_lockin_trail,13.12,1,1.0,3.4179,3.4179
xs_low_beta_long,mfe_lockin_trail,14.04,2,0.5,-0.32025000000000003,-0.6405000000000001
xs_low_beta_long,mfe_lockin_trail,14.48,2,0.0,-1.78145,-3.5629
xs_low_beta_long,mfe_lockin_trail,15.89,1,0.0,-0.9748,-0.9748
xs_low_beta_long,mfe_lockin_trail,16.78,1,0.0,-1.3688,-1.3688
xs_low_beta_long,multi_tier_partial,12.45,7,0.8571428571428571,0.2614142857142857,1.8299
xs_low_beta_long,multi_tier_partial,12.55,1,0.0,-1.7138,-1.7138
xs_low_beta_long,multi_tier_partial,13.12,1,1.0,2.9241,2.9241
xs_low_beta_long,multi_tier_partial,14.04,2,1.0,0.43835,0.8767
xs_low_beta_long,multi_tier_partial,14.48,2,0.5,-0.6739,-1.3478
xs_low_beta_long,multi_tier_partial,15.89,1,0.0,-0.9748,-0.9748
xs_low_beta_long,multi_tier_partial,16.78,1,0.0,-1.3688,-1.3688
xs_low_beta_long,next_pivot_target,12.45,7,1.0,1.1805857142857143,8.264100000000001
xs_low_beta_long,next_pivot_target,12.55,1,0.0,-3.4275,-3.4275
xs_low_beta_long,next_pivot_target,13.12,1,0.0,-5.5067,-5.5067
xs_low_beta_long,next_pivot_target,14.04,2,1.0,5.29725,10.5945
xs_low_beta_long,next_pivot_target,14.48,2,1.0,5.65485,11.3097
xs_low_beta_long,next_pivot_target,15.89,1,1.0,0.1915,0.1915
xs_low_beta_long,next_pivot_target,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,r_multiple_2r,12.45,7,0.5714285714285714,0.7302,5.1114
xs_low_beta_long,r_multiple_2r,12.55,1,0.0,-1.7138,-1.7138
xs_low_beta_long,r_multiple_2r,13.12,1,1.0,5.5067,5.5067
xs_low_beta_long,r_multiple_2r,14.04,2,1.0,3.911,7.822
xs_low_beta_long,r_multiple_2r,14.48,2,0.0,-1.88495,-3.7699
xs_low_beta_long,r_multiple_2r,15.89,1,0.0,-1.8804,-1.8804
xs_low_beta_long,r_multiple_2r,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,r_multiple_3r,12.45,7,0.42857142857142855,0.7224571428571428,5.0572
xs_low_beta_long,r_multiple_3r,12.55,1,0.0,-1.7138,-1.7138
xs_low_beta_long,r_multiple_3r,13.12,1,0.0,-2.7534,-2.7534
xs_low_beta_long,r_multiple_3r,14.04,2,0.5,4.48315,8.9663
xs_low_beta_long,r_multiple_3r,14.48,2,0.0,-1.88495,-3.7699
xs_low_beta_long,r_multiple_3r,15.89,1,0.0,-1.8804,-1.8804
xs_low_beta_long,r_multiple_3r,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,regime_flip,12.45,7,0.7142857142857143,6.369242857142857,44.5847
xs_low_beta_long,regime_flip,12.55,1,1.0,1.3882,1.3882
xs_low_beta_long,regime_flip,13.12,1,0.0,-6.4591,-6.4591
xs_low_beta_long,regime_flip,14.04,2,1.0,1.99935,3.9987
xs_low_beta_long,regime_flip,14.48,2,1.0,6.59955,13.1991
xs_low_beta_long,regime_flip,15.89,1,0.0,-5.2866,-5.2866
xs_low_beta_long,regime_flip,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,reverse_signal,12.45,7,0.0,-0.7369142857142857,-5.1584
xs_low_beta_long,reverse_signal,12.55,1,0.0,-1.7138,-1.7138
xs_low_beta_long,reverse_signal,13.12,1,1.0,0.5121,0.5121
xs_low_beta_long,reverse_signal,14.04,2,0.5,-0.32025000000000003,-0.6405000000000001
xs_low_beta_long,reverse_signal,14.48,2,0.0,-1.78145,-3.5629
xs_low_beta_long,reverse_signal,15.89,1,0.0,-0.9748,-0.9748
xs_low_beta_long,reverse_signal,16.78,1,0.0,-1.3688,-1.3688
xs_low_beta_long,smc_mitigation_zone,12.45,7,0.0,-0.7369142857142857,-5.1584
xs_low_beta_long,smc_mitigation_zone,12.55,1,0.0,-1.7138,-1.7138
xs_low_beta_long,smc_mitigation_zone,13.12,1,1.0,1.4882,1.4882
xs_low_beta_long,smc_mitigation_zone,14.04,2,0.0,-0.4937,-0.9874
xs_low_beta_long,smc_mitigation_zone,14.48,2,0.0,-1.78145,-3.5629
xs_low_beta_long,smc_mitigation_zone,15.89,1,1.0,0.8935,0.8935
xs_low_beta_long,smc_mitigation_zone,16.78,1,0.0,-1.3688,-1.3688
xs_low_beta_long,time_stop_10d,12.45,7,0.8571428571428571,3.401542857142857,23.8108
xs_low_beta_long,time_stop_10d,12.55,1,1.0,0.1828,0.1828
xs_low_beta_long,time_stop_10d,13.12,1,0.0,-1.3639,-1.3639
xs_low_beta_long,time_stop_10d,14.04,2,0.5,1.33695,2.6739
xs_low_beta_long,time_stop_10d,14.48,2,1.0,3.5679499999999997,7.1358999999999995
xs_low_beta_long,time_stop_10d,15.89,1,0.0,-4.4185,-4.4185
xs_low_beta_long,time_stop_10d,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,time_stop_20d,12.45,7,0.7142857142857143,6.369242857142857,44.5847
xs_low_beta_long,time_stop_20d,12.55,1,1.0,1.3882,1.3882
xs_low_beta_long,time_stop_20d,13.12,1,0.0,-6.4591,-6.4591
xs_low_beta_long,time_stop_20d,14.04,2,1.0,1.99935,3.9987
xs_low_beta_long,time_stop_20d,14.48,2,1.0,6.59955,13.1991
xs_low_beta_long,time_stop_20d,15.89,1,0.0,-5.2866,-5.2866
xs_low_beta_long,time_stop_20d,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,trailing_10pct,12.45,7,1.0,10.130128571428571,70.9109
xs_low_beta_long,trailing_10pct,12.55,1,0.0,-3.5569,-3.5569
xs_low_beta_long,trailing_10pct,13.12,1,0.0,-7.0744,-7.0744
xs_low_beta_long,trailing_10pct,14.04,2,0.5,10.15175,20.3035
xs_low_beta_long,trailing_10pct,14.48,2,0.5,0.3477500000000001,0.6955000000000002
xs_low_beta_long,trailing_10pct,15.89,1,0.0,-7.8575,-7.8575
xs_low_beta_long,trailing_10pct,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,trailing_15pct,12.45,7,0.7142857142857143,15.271785714285715,106.9025
xs_low_beta_long,trailing_15pct,12.55,1,0.0,-1.2891,-1.2891
xs_low_beta_long,trailing_15pct,13.12,1,0.0,-12.2369,-12.2369
xs_low_beta_long,trailing_15pct,14.04,2,0.5,5.5922,11.1844
xs_low_beta_long,trailing_15pct,14.48,2,0.0,-3.8989,-7.7978
xs_low_beta_long,trailing_15pct,15.89,1,0.0,-13.2718,-13.2718
xs_low_beta_long,trailing_15pct,16.78,1,0.0,-0.4787,-0.4787
xs_low_beta_long,trailing_5pct,12.45,7,0.5714285714285714,4.614271428571429,32.2999
xs_low_beta_long,trailing_5pct,12.55,1,0.0,-4.0629,-4.0629
xs_low_beta_long,trailing_5pct,13.12,1,0.0,-1.9118,-1.9118
xs_low_beta_long,trailing_5pct,14.04,2,0.0,-2.6584,-5.3168
xs_low_beta_long,trailing_5pct,14.48,2,0.5,-0.32435,-0.6487
xs_low_beta_long,trailing_5pct,15.89,1,0.0,-2.7385,-2.7385
xs_low_beta_long,trailing_5pct,16.78,1,0.0,-0.4787,-0.4787
xs_momentum_top_decile,atr_trail_1x,12.45,1,0.0,-1.7644,-1.7644
xs_momentum_top_decile,atr_trail_1x,12.46,1,0.0,-0.2659,-0.2659
xs_momentum_top_decile,atr_trail_1x,13.12,1,0.0,-1.8549,-1.8549
xs_momentum_top_decile,atr_trail_1x,14.04,1,0.0,-0.6232,-0.6232
xs_momentum_top_decile,atr_trail_1x,14.13,1,0.0,-0.1968,-0.1968
xs_momentum_top_decile,atr_trail_1x,16.52,1,0.0,-3.9018,-3.9018
xs_momentum_top_decile,atr_trail_1x,18.36,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,atr_trail_2x,12.45,1,0.0,-6.458,-6.458
xs_momentum_top_decile,atr_trail_2x,12.46,1,0.0,-1.6534,-1.6534
xs_momentum_top_decile,atr_trail_2x,13.12,1,0.0,-5.8219,-5.8219
xs_momentum_top_decile,atr_trail_2x,14.04,1,0.0,-1.5597,-1.5597
xs_momentum_top_decile,atr_trail_2x,14.13,1,1.0,2.5749,2.5749
xs_momentum_top_decile,atr_trail_2x,16.52,1,0.0,-5.9419,-5.9419
xs_momentum_top_decile,atr_trail_2x,18.36,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,atr_trail_mae_conditional,12.45,1,0.0,-1.7644,-1.7644
xs_momentum_top_decile,atr_trail_mae_conditional,12.46,1,0.0,-0.2659,-0.2659
xs_momentum_top_decile,atr_trail_mae_conditional,13.12,1,0.0,-1.8549,-1.8549
xs_momentum_top_decile,atr_trail_mae_conditional,14.04,1,0.0,-0.6232,-0.6232
xs_momentum_top_decile,atr_trail_mae_conditional,14.13,1,0.0,-0.1968,-0.1968
xs_momentum_top_decile,atr_trail_mae_conditional,16.52,1,0.0,-3.9018,-3.9018
xs_momentum_top_decile,atr_trail_mae_conditional,18.36,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,atr_trail_vix_conditional,12.45,1,0.0,-0.591,-0.591
xs_momentum_top_decile,atr_trail_vix_conditional,12.46,1,0.0,-0.2659,-0.2659
xs_momentum_top_decile,atr_trail_vix_conditional,13.12,1,0.0,-1.8549,-1.8549
xs_momentum_top_decile,atr_trail_vix_conditional,14.04,1,0.0,-0.2063,-0.2063
xs_momentum_top_decile,atr_trail_vix_conditional,14.13,1,0.0,-0.1968,-0.1968
xs_momentum_top_decile,atr_trail_vix_conditional,16.52,1,0.0,-5.8527,-5.8527
xs_momentum_top_decile,atr_trail_vix_conditional,18.36,1,0.0,-3.0383,-3.0383
xs_momentum_top_decile,break_even_at_1r,12.45,1,0.0,-0.291,-0.291
xs_momentum_top_decile,break_even_at_1r,12.46,1,0.0,-0.2659,-0.2659
xs_momentum_top_decile,break_even_at_1r,13.12,1,0.0,-3.9917,-3.9917
xs_momentum_top_decile,break_even_at_1r,14.04,1,0.0,0.0,0.0
xs_momentum_top_decile,break_even_at_1r,14.13,1,0.0,-0.1968,-0.1968
xs_momentum_top_decile,break_even_at_1r,16.52,1,0.0,-3.9018,-3.9018
xs_momentum_top_decile,break_even_at_1r,18.36,1,0.0,-3.6155,-3.6155
xs_momentum_top_decile,breakeven_plus_trail,12.45,1,0.0,-9.179,-9.179
xs_momentum_top_decile,breakeven_plus_trail,12.46,1,0.0,0.0,0.0
xs_momentum_top_decile,breakeven_plus_trail,13.12,1,0.0,-7.9834,-7.9834
xs_momentum_top_decile,breakeven_plus_trail,14.04,1,0.0,0.0,0.0
xs_momentum_top_decile,breakeven_plus_trail,14.13,1,1.0,9.203,9.203
xs_momentum_top_decile,breakeven_plus_trail,16.52,1,0.0,-7.8036,-7.8036
xs_momentum_top_decile,breakeven_plus_trail,18.36,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,chandelier_3x,12.45,1,0.0,-0.291,-0.291
xs_momentum_top_decile,chandelier_3x,12.46,1,0.0,-3.9102,-3.9102
xs_momentum_top_decile,chandelier_3x,13.12,1,0.0,-9.4355,-9.4355
xs_momentum_top_decile,chandelier_3x,14.04,1,0.0,-1.7109,-1.7109
xs_momentum_top_decile,chandelier_3x,14.13,1,1.0,2.5749,2.5749
xs_momentum_top_decile,chandelier_3x,16.52,1,0.0,-0.1497,-0.1497
xs_momentum_top_decile,chandelier_3x,18.36,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,class_time_stop,12.45,1,0.0,-13.2914,-13.2914
xs_momentum_top_decile,class_time_stop,12.46,1,0.0,-11.5193,-11.5193
xs_momentum_top_decile,class_time_stop,13.12,1,0.0,-12.5906,-12.5906
xs_momentum_top_decile,class_time_stop,14.04,1,1.0,33.7471,33.7471
xs_momentum_top_decile,class_time_stop,14.13,1,1.0,11.7954,11.7954
xs_momentum_top_decile,class_time_stop,16.52,1,1.0,6.498,6.498
xs_momentum_top_decile,class_time_stop,18.36,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,earnings_blackout,12.45,1,1.0,101.0877,101.0877
xs_momentum_top_decile,earnings_blackout,12.46,1,0.0,-45.7555,-45.7555
xs_momentum_top_decile,earnings_blackout,13.12,1,1.0,48.964,48.964
xs_momentum_top_decile,earnings_blackout,14.04,1,1.0,228.8454,228.8454
xs_momentum_top_decile,earnings_blackout,14.13,1,1.0,99.9324,99.9324
xs_momentum_top_decile,earnings_blackout,16.52,1,1.0,98.0686,98.0686
xs_momentum_top_decile,earnings_blackout,18.36,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,fixed_4r_2r,12.45,1,0.0,-9.179,-9.179
xs_momentum_top_decile,fixed_4r_2r,12.46,1,0.0,-6.8704,-6.8704
xs_momentum_top_decile,fixed_4r_2r,13.12,1,0.0,-7.9834,-7.9834
xs_momentum_top_decile,fixed_4r_2r,14.04,1,1.0,14.1158,14.1158
xs_momentum_top_decile,fixed_4r_2r,14.13,1,1.0,9.0687,9.0687
xs_momentum_top_decile,fixed_4r_2r,16.52,1,0.0,-7.8036,-7.8036
xs_momentum_top_decile,fixed_4r_2r,18.36,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,hybrid_50pct_target,12.45,1,0.0,-10.0,-10.0
xs_momentum_top_decile,hybrid_50pct_target,12.46,1,0.0,-10.0,-10.0
xs_momentum_top_decile,hybrid_50pct_target,13.12,1,0.0,-10.0,-10.0
xs_momentum_top_decile,hybrid_50pct_target,14.04,1,1.0,31.2396,31.2396
xs_momentum_top_decile,hybrid_50pct_target,14.13,1,1.0,8.0023,8.0023
xs_momentum_top_decile,hybrid_50pct_target,16.52,1,0.0,-10.0,-10.0
xs_momentum_top_decile,hybrid_50pct_target,18.36,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,ma_exit_ema9,12.45,1,1.0,1.8558,1.8558
xs_momentum_top_decile,ma_exit_ema9,12.46,1,0.0,-1.0095,-1.0095
xs_momentum_top_decile,ma_exit_ema9,13.12,1,0.0,-8.2653,-8.2653
xs_momentum_top_decile,ma_exit_ema9,14.04,1,0.0,-0.5269,-0.5269
xs_momentum_top_decile,ma_exit_ema9,14.13,1,1.0,1.7599,1.7599
xs_momentum_top_decile,ma_exit_ema9,16.52,1,0.0,-6.1386,-6.1386
xs_momentum_top_decile,ma_exit_ema9,18.36,1,0.0,-1.3023,-1.3023
xs_momentum_top_decile,mfe_lockin_trail,12.45,1,0.0,-1.7644,-1.7644
xs_momentum_top_decile,mfe_lockin_trail,12.46,1,0.0,-0.2659,-0.2659
xs_momentum_top_decile,mfe_lockin_trail,13.12,1,0.0,-1.8549,-1.8549
xs_momentum_top_decile,mfe_lockin_trail,14.04,1,0.0,-0.6232,-0.6232
xs_momentum_top_decile,mfe_lockin_trail,14.13,1,0.0,-0.1968,-0.1968
xs_momentum_top_decile,mfe_lockin_trail,16.52,1,0.0,-3.9018,-3.9018
xs_momentum_top_decile,mfe_lockin_trail,18.36,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,multi_tier_partial,12.45,1,1.0,1.3358,1.3358
xs_momentum_top_decile,multi_tier_partial,12.46,1,1.0,0.9678,0.9678
xs_momentum_top_decile,multi_tier_partial,13.12,1,0.0,-1.8549,-1.8549
xs_momentum_top_decile,multi_tier_partial,14.04,1,0.0,-0.6232,-0.6232
xs_momentum_top_decile,multi_tier_partial,14.13,1,1.0,2.2016,2.2016
xs_momentum_top_decile,multi_tier_partial,16.52,1,0.0,-3.9018,-3.9018
xs_momentum_top_decile,multi_tier_partial,18.36,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,next_pivot_target,12.45,1,1.0,1.2595,1.2595
xs_momentum_top_decile,next_pivot_target,12.46,1,0.0,-6.8704,-6.8704
xs_momentum_top_decile,next_pivot_target,13.12,1,0.0,-7.9834,-7.9834
xs_momentum_top_decile,next_pivot_target,14.04,1,1.0,2.8103,2.8103
xs_momentum_top_decile,next_pivot_target,14.13,1,1.0,7.1321,7.1321
xs_momentum_top_decile,next_pivot_target,16.52,1,1.0,1.2976,1.2976
xs_momentum_top_decile,next_pivot_target,18.36,1,1.0,0.492,0.492
xs_momentum_top_decile,r_multiple_2r,12.45,1,0.0,-4.5895,-4.5895
xs_momentum_top_decile,r_multiple_2r,12.46,1,1.0,6.8704,6.8704
xs_momentum_top_decile,r_multiple_2r,13.12,1,0.0,-3.9917,-3.9917
xs_momentum_top_decile,r_multiple_2r,14.04,1,0.0,-3.5289,-3.5289
xs_momentum_top_decile,r_multiple_2r,14.13,1,1.0,4.5344,4.5344
xs_momentum_top_decile,r_multiple_2r,16.52,1,0.0,-3.9018,-3.9018
xs_momentum_top_decile,r_multiple_2r,18.36,1,0.0,-3.6155,-3.6155
xs_momentum_top_decile,r_multiple_3r,12.45,1,0.0,-4.5895,-4.5895
