ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
SPY,mmsm_short,2023-07-14,short,448.9803,atr_trail_1x,-0.8797,False,4,452.93,2023-07-18,atr_trailing_stop,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.34,0.008797045215569592,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,78,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,mmsm_short,2023-07-03,short,130.1338,atr_trail_1x,-0.1354,False,9,130.31,2023-07-12,atr_trailing_stop,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.57,0.024192792341420903,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-08-24,short,438.3687,atr_trail_1x,-1.0995,False,4,443.1885,2023-08-28,atr_trailing_stop,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,17.2,0.010994854331525038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,mmsm_short,2023-08-10,short,128.4549,atr_trail_1x,-2.4712,False,7,131.6293,2023-08-17,atr_trailing_stop,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.85,0.02471217524594235,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,51,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,mmsm_short,2023-12-06,short,193.3432,atr_trail_1x,-1.4149,False,7,196.0789,2023-12-13,atr_trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.97,0.014686836671783646,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,mmsm_short,2023-12-13,short,372.9057,atr_trail_1x,-0.1084,False,1,373.31,2023-12-14,atr_trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.19,0.017473854650116635,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,18,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-07-14,short,448.9803,atr_trail_2x,-1.7594,False,12,456.8797,2023-07-26,atr_trailing_stop,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.34,0.008797045215569592,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,78,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,mmsm_short,2023-07-03,short,130.1338,atr_trail_2x,-3.0017,False,10,134.04,2023-07-13,atr_trailing_stop,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.57,0.024192792341420903,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-08-24,short,438.3687,atr_trail_2x,-2.199,False,5,448.0083,2023-08-29,atr_trailing_stop,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,17.2,0.010994854331525038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,mmsm_short,2023-08-10,short,128.4549,atr_trail_2x,-4.2778,False,14,133.95,2023-08-24,atr_trailing_stop,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.85,0.02471217524594235,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,51,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,mmsm_short,2023-12-06,short,193.3432,atr_trail_2x,-2.9143,False,8,198.9778,2023-12-14,atr_trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.97,0.014686836671783646,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,mmsm_short,2023-12-13,short,372.9057,atr_trail_2x,-0.8405,False,16,376.04,2023-12-29,end_of_data,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.19,0.017473854650116635,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,18,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-07-14,short,448.9803,fixed_4r_2r,-1.7594,False,12,456.8797,2023-07-26,stop_loss,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.34,0.008797045215569592,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,78,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,mmsm_short,2023-07-03,short,130.1338,fixed_4r_2r,-4.8386,False,11,136.4304,2023-07-14,stop_loss,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.57,0.024192792341420903,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-08-24,short,438.3687,fixed_4r_2r,-2.199,False,5,448.0083,2023-08-29,stop_loss,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,17.2,0.010994854331525038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,mmsm_short,2023-08-10,short,128.4549,fixed_4r_2r,-4.9424,False,19,134.8037,2023-08-29,stop_loss,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.85,0.02471217524594235,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,51,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,mmsm_short,2023-12-06,short,193.3432,fixed_4r_2r,-2.9374,False,8,199.0224,2023-12-14,stop_loss,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.97,0.014686836671783646,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,mmsm_short,2023-12-13,short,372.9057,fixed_4r_2r,-0.8405,False,16,376.04,2023-12-29,max_days,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.19,0.017473854650116635,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,18,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-07-14,short,448.9803,next_pivot_target,0.2451,True,20,447.88,2023-08-03,pivot_target,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.34,0.008797045215569592,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,78,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,mmsm_short,2023-07-03,short,130.1338,next_pivot_target,1.4476,True,3,128.25,2023-07-06,pivot_target,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.57,0.024192792341420903,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-08-24,short,438.3687,next_pivot_target,0.2294,True,1,437.3633,2023-08-25,pivot_target,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,17.2,0.010994854331525038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,mmsm_short,2023-08-10,short,128.4549,next_pivot_target,0.022,True,1,128.4267,2023-08-11,pivot_target,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.85,0.02471217524594235,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,51,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,mmsm_short,2023-12-06,short,193.3432,next_pivot_target,0.4206,True,23,192.53,2023-12-29,max_days,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.97,0.014686836671783646,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,mmsm_short,2023-12-13,short,372.9057,next_pivot_target,0.309,True,1,371.7533,2023-12-14,pivot_target,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.19,0.017473854650116635,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,18,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-07-14,short,448.9803,ma_exit_ema9,-0.4142,False,3,450.84,2023-07-17,ma_cross,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.34,0.008797045215569592,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,78,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,mmsm_short,2023-07-03,short,130.1338,ma_exit_ema9,-0.1892,False,2,130.38,2023-07-05,ma_cross,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.57,0.024192792341420903,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-08-24,short,438.3687,ma_exit_ema9,-1.0017,False,4,442.76,2023-08-28,ma_cross,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,17.2,0.010994854331525038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,mmsm_short,2023-08-10,short,128.4549,ma_exit_ema9,-0.8603,False,1,129.56,2023-08-11,ma_cross,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.85,0.02471217524594235,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,51,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,mmsm_short,2023-12-06,short,193.3432,ma_exit_ema9,-0.4794,False,1,194.27,2023-12-07,ma_cross,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.97,0.014686836671783646,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,mmsm_short,2023-12-13,short,372.9057,ma_exit_ema9,0.0686,True,5,372.65,2023-12-18,ma_cross,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.19,0.017473854650116635,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,18,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-07-14,short,448.9803,time_stop_10d,-1.7684,False,14,456.92,2023-07-28,time_stop_10d,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.34,0.008797045215569592,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,78,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,mmsm_short,2023-07-03,short,130.1338,time_stop_10d,-2.0719,False,15,132.83,2023-07-18,time_stop_10d,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.57,0.024192792341420903,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-08-24,short,438.3687,time_stop_10d,-1.6313,False,15,445.52,2023-09-08,time_stop_10d,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,17.2,0.010994854331525038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,mmsm_short,2023-08-10,short,128.4549,time_stop_10d,-1.0316,False,14,129.78,2023-08-24,time_stop_10d,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.85,0.02471217524594235,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,51,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,mmsm_short,2023-12-06,short,193.3432,time_stop_10d,-0.769,False,14,194.83,2023-12-20,time_stop_10d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.97,0.014686836671783646,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,mmsm_short,2023-12-13,short,372.9057,time_stop_10d,-0.6367,False,15,375.28,2023-12-28,time_stop_10d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.19,0.017473854650116635,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,18,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-07-14,short,448.9803,time_stop_20d,0.7417,True,28,445.65,2023-08-11,time_stop_20d,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.34,0.008797045215569592,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,78,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,mmsm_short,2023-07-03,short,130.1338,time_stop_20d,-1.1958,False,29,131.69,2023-08-01,time_stop_20d,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.57,0.024192792341420903,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-08-24,short,438.3687,time_stop_20d,1.8132,True,29,430.42,2023-09-22,time_stop_20d,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,17.2,0.010994854331525038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,mmsm_short,2023-08-10,short,128.4549,time_stop_20d,-6.1696,False,29,136.38,2023-09-08,time_stop_20d,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.85,0.02471217524594235,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,51,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,mmsm_short,2023-12-06,short,193.3432,time_stop_20d,0.4206,True,23,192.53,2023-12-29,time_stop_20d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.97,0.014686836671783646,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,mmsm_short,2023-12-13,short,372.9057,time_stop_20d,-0.8405,False,16,376.04,2023-12-29,time_stop_20d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.19,0.017473854650116635,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,18,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-07-14,short,448.9803,breakeven_plus_trail,-1.7594,False,14,456.8797,2023-07-28,breakeven_trail_stop,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.34,0.008797045215569592,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,78,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,mmsm_short,2023-07-03,short,130.1338,breakeven_plus_trail,-4.8386,False,32,136.4304,2023-08-04,breakeven_trail_stop,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.57,0.024192792341420903,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-08-24,short,438.3687,breakeven_plus_trail,-2.199,False,5,448.0083,2023-08-29,breakeven_trail_stop,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,17.2,0.010994854331525038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,mmsm_short,2023-08-10,short,128.4549,breakeven_plus_trail,-4.9424,False,20,134.8037,2023-08-30,breakeven_trail_stop,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.85,0.02471217524594235,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,51,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,mmsm_short,2023-12-06,short,193.3432,breakeven_plus_trail,0.4206,True,23,192.53,2023-12-29,end_of_data,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.97,0.014686836671783646,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,mmsm_short,2023-12-13,short,372.9057,breakeven_plus_trail,0.0,False,6,372.9057,2023-12-19,breakeven_trail_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.19,0.017473854650116635,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,18,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-07-14,short,448.9803,hybrid_50pct_target,1.3196,True,46,448.9803,2023-08-29,hybrid_trail,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.34,0.008797045215569592,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,78,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,mmsm_short,2023-07-03,short,130.1338,hybrid_50pct_target,3.6289,True,119,130.1338,2023-10-30,hybrid_trail,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.57,0.024192792341420903,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-08-24,short,438.3687,hybrid_50pct_target,1.6422,True,77,438.43,2023-11-09,hybrid_trail,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,17.2,0.010994854331525038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,mmsm_short,2023-08-10,short,128.4549,hybrid_50pct_target,-8.7463,False,141,139.69,2023-12-29,end_of_data,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.85,0.02471217524594235,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,51,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,mmsm_short,2023-12-06,short,193.3432,hybrid_50pct_target,0.4206,True,23,192.53,2023-12-29,end_of_data,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.97,0.014686836671783646,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,mmsm_short,2023-12-13,short,372.9057,hybrid_50pct_target,-0.8405,False,16,376.04,2023-12-29,end_of_data,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.19,0.017473854650116635,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,18,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-07-14,short,448.9803,regime_flip,0.7417,True,28,445.65,2023-08-11,regime_flip_max_days_20,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.34,0.008797045215569592,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,78,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,mmsm_short,2023-07-03,short,130.1338,regime_flip,-1.1958,False,29,131.69,2023-08-01,regime_flip_max_days_20,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.57,0.024192792341420903,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-08-24,short,438.3687,regime_flip,1.8132,True,29,430.42,2023-09-22,regime_flip_max_days_20,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,17.2,0.010994854331525038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,mmsm_short,2023-08-10,short,128.4549,regime_flip,-6.1696,False,29,136.38,2023-09-08,regime_flip_max_days_20,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.85,0.02471217524594235,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,51,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,mmsm_short,2023-12-06,short,193.3432,regime_flip,0.4206,True,23,192.53,2023-12-29,regime_flip_max_days_20,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.97,0.014686836671783646,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,mmsm_short,2023-12-13,short,372.9057,regime_flip,-0.8405,False,16,376.04,2023-12-29,regime_flip_max_days_20,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.19,0.017473854650116635,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,18,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-07-14,short,448.9803,r_multiple_2r,-0.8797,False,4,452.93,2023-07-18,r_multiple_stop,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.34,0.008797045215569592,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,78,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,mmsm_short,2023-07-03,short,130.1338,r_multiple_2r,-3.0017,False,10,134.04,2023-07-13,r_multiple_stop,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.57,0.024192792341420903,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-08-24,short,438.3687,r_multiple_2r,-1.0995,False,4,443.1885,2023-08-28,r_multiple_stop,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,17.2,0.010994854331525038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,mmsm_short,2023-08-10,short,128.4549,r_multiple_2r,-2.4712,False,7,131.6293,2023-08-17,r_multiple_stop,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.85,0.02471217524594235,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,51,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,mmsm_short,2023-12-06,short,193.3432,r_multiple_2r,-1.4687,False,7,196.1828,2023-12-13,r_multiple_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.97,0.014686836671783646,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,mmsm_short,2023-12-13,short,372.9057,r_multiple_2r,-0.8405,False,16,376.04,2023-12-29,max_days,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.19,0.017473854650116635,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,18,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-07-14,short,448.9803,r_multiple_3r,-0.8797,False,4,452.93,2023-07-18,r_multiple_stop,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.34,0.008797045215569592,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,78,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,mmsm_short,2023-07-03,short,130.1338,r_multiple_3r,-3.0017,False,10,134.04,2023-07-13,r_multiple_stop,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.57,0.024192792341420903,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,mmsm_short,2023-08-24,short,438.3687,r_multiple_3r,-1.0995,False,4,443.1885,2023-08-28,r_multiple_stop,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,17.2,0.010994854331525038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
