strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
news_sentiment_long,breakeven_plus_trail,Energy,2,0.5,4.506,9.012
news_sentiment_long,chandelier_3x,Consumer Discretionary,2,0.0,-1.05125,-2.1025
news_sentiment_long,chandelier_3x,Consumer Staples,1,0.0,-2.3947,-2.3947
news_sentiment_long,chandelier_3x,Energy,2,0.0,-0.8988,-1.7976
news_sentiment_long,class_time_stop,Consumer Discretionary,2,0.5,0.10194999999999999,0.20389999999999997
news_sentiment_long,class_time_stop,Consumer Staples,1,0.0,-7.0305,-7.0305
news_sentiment_long,class_time_stop,Energy,2,1.0,2.1788499999999997,4.3576999999999995
news_sentiment_long,earnings_blackout,Consumer Discretionary,2,0.5,7.6602,15.3204
news_sentiment_long,earnings_blackout,Consumer Staples,1,1.0,20.406,20.406
news_sentiment_long,earnings_blackout,Energy,2,1.0,13.80765,27.6153
news_sentiment_long,fixed_4r_2r,Consumer Discretionary,2,0.5,1.8253999999999997,3.6507999999999994
news_sentiment_long,fixed_4r_2r,Consumer Staples,1,0.0,-4.3311,-4.3311
news_sentiment_long,fixed_4r_2r,Energy,2,0.5,3.5939,7.1878
news_sentiment_long,hybrid_50pct_target,Consumer Discretionary,2,0.5,-2.90465,-5.8093
news_sentiment_long,hybrid_50pct_target,Consumer Staples,1,0.0,-10.0,-10.0
news_sentiment_long,hybrid_50pct_target,Energy,2,0.5,1.5669500000000003,3.1339000000000006
news_sentiment_long,ma_exit_ema9,Consumer Discretionary,2,0.0,-1.03555,-2.0711
news_sentiment_long,ma_exit_ema9,Consumer Staples,1,0.0,-2.1948,-2.1948
news_sentiment_long,ma_exit_ema9,Energy,2,1.0,0.3722,0.7444
news_sentiment_long,mfe_lockin_trail,Consumer Discretionary,2,0.0,-2.06665,-4.1333
news_sentiment_long,mfe_lockin_trail,Consumer Staples,1,0.0,-2.1655,-2.1655
news_sentiment_long,mfe_lockin_trail,Energy,2,1.0,0.36855,0.7371
news_sentiment_long,multi_tier_partial,Consumer Discretionary,2,0.0,-2.06665,-4.1333
news_sentiment_long,multi_tier_partial,Consumer Staples,1,0.0,-2.1655,-2.1655
news_sentiment_long,multi_tier_partial,Energy,2,1.0,1.3724,2.7448
news_sentiment_long,next_pivot_target,Consumer Discretionary,2,0.5,-2.93185,-5.8637
