ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
TSLA,cpr_narrow_momentum,2022-04-11,short,331.3081,regime_flip,19.5069,True,29,266.68,2022-05-10,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,24.37,0.05042164679945948,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,80,unknown,no_data,ge_500M,unknown,no_data
AAPL,cpr_narrow_momentum,2022-03-28,long,176.941,regime_flip,-11.3829,False,29,156.8,2022-04-26,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.02554975952436123,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_momentum,2022-03-22,long,557.6415,regime_flip,8.229,True,29,603.53,2022-04-20,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,22.94,0.025479990280493834,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,9,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2022-04-08,short,22.114,regime_flip,23.3517,True,31,16.95,2022-05-09,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,21.16,0.06080311115130686,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,83,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2022-03-21,long,509.8389,regime_flip,5.4647,True,29,537.7,2022-04-19,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,23.53,0.024117814470414087,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_momentum,2022-01-05,long,47.9216,regime_flip,-1.93,False,29,46.9967,2022-02-03,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.73,0.017267787386063906,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,no_data
META,cpr_narrow_momentum,2022-01-04,short,14.7663,regime_flip,-1012.3978,False,160,164.26,2022-06-13,regime_flip_max_days_20,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.91,0.027948775251755688,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,86,unknown,no_data,25_100M,unknown,no_data
JNJ,cpr_narrow_momentum,2022-03-03,long,167.8577,regime_flip,5.5835,True,28,177.23,2022-03-31,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.48,0.01949687145719261,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,28,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2022-06-20,short,47.1687,regime_flip,-8.907,False,29,51.37,2022-07-19,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.03,0.03142974048468582,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2022-06-30,short,14.8511,regime_flip,-22.3007,False,29,18.163,2022-07-29,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,28.71,0.06528809313788204,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,0,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2022-06-24,long,268.6579,regime_flip,-3.6581,False,31,258.83,2022-07-25,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,27.23,0.030421588198225328,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,6,unknown,no_data,ge_500M,unknown,no_data
MA,cpr_narrow_momentum,2022-06-28,short,318.5491,regime_flip,-7.7605,False,29,343.27,2022-07-27,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,28.36,0.03495787619553783,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,2,unknown,no_data,ge_500M,unknown,no_data
XOM,cpr_narrow_momentum,2022-06-20,short,88.1941,regime_flip,-0.0861,False,29,88.27,2022-07-19,regime_flip_max_days_20,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.03843454380735219,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
PG,cpr_narrow_momentum,2022-06-20,short,134.2824,regime_flip,-7.2665,False,29,144.04,2022-07-19,regime_flip_max_days_20,neutral,Consumer Staples,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.028236016037842634,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2022-06-20,short,115.4006,regime_flip,0.7284,True,29,114.56,2022-07-19,regime_flip_max_days_20,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.030881988481862313,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2022-09-19,long,34.5465,regime_flip,-2.6819,False,28,33.62,2022-10-17,regime_flip_max_days_20,neutral,Financials,MEDIUM_HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.76,0.027944943771438496,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,11,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2022-09-19,long,117.5785,regime_flip,-1.4616,False,28,115.86,2022-10-17,regime_flip_max_days_20,neutral,Financials,MEDIUM,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.76,0.02512704278418248,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,mon,11,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2022-09-05,short,13.702,regime_flip,8.6849,True,28,12.512,2022-10-03,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,25.99,0.06442855057655816,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,25,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2022-09-27,short,114.2054,regime_flip,-5.5992,False,28,120.6,2022-10-25,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,32.6,0.03913387633159202,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,3,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-10-05,short,238.9446,regime_flip,10.0294,True,28,214.98,2022-11-02,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,28.55,0.05780670498517229,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,87,unknown,no_data,ge_500M,unknown,no_data
AAPL,cpr_narrow_momentum,2022-09-05,short,156.2785,regime_flip,8.8486,True,28,142.45,2022-10-03,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,25.99,0.023927155686802728,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,25,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2022-09-05,short,255.981,regime_flip,5.954,True,28,240.74,2022-10-03,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,25.99,0.024437751239349798,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,25,unknown,no_data,ge_500M,unknown,no_data
MA,cpr_narrow_momentum,2022-09-05,short,322.236,regime_flip,9.8549,True,28,290.48,2022-10-03,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.99,0.02415000186198935,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,25,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_momentum,2022-10-05,short,482.7482,regime_flip,-0.1578,False,28,483.51,2022-11-02,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,28.55,0.026521693918278723,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,87,unknown,no_data,ge_500M,unknown,no_data
V,cpr_narrow_momentum,2022-09-05,short,197.7277,regime_flip,8.1312,True,28,181.65,2022-10-03,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.99,0.02339378852836502,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,25,unknown,no_data,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2022-09-15,short,268.588,regime_flip,-5.3025,False,28,282.83,2022-10-13,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.27,0.02882816804920547,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,15,unknown,no_data,ge_500M,unknown,no_data
KO,cpr_narrow_momentum,2022-09-23,short,58.4322,regime_flip,4.2309,True,28,55.96,2022-10-21,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,29.92,0.017161770393721267,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,7,unknown,no_data,ge_500M,unknown,no_data
AAPL,cpr_narrow_momentum,2022-10-31,long,155.4886,regime_flip,-9.2088,False,29,141.17,2022-11-29,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,25.88,0.03266027220001981,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2022-09-05,short,107.1594,regime_flip,7.9502,True,28,98.64,2022-10-03,regime_flip_max_days_20,neutral,Communication Services,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,25.99,0.028985791260496045,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,25,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2022-11-08,short,89.2851,regime_flip,0.9241,True,29,88.46,2022-12-07,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,25.54,0.05788087822044216,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,53,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-11-16,short,183.3927,regime_flip,14.026,True,29,157.67,2022-12-15,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,24.11,0.06879990315863173,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,45,unknown,no_data,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2022-10-31,long,36.5096,regime_flip,1.3432,True,29,37.0,2022-11-29,regime_flip_max_days_20,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.027850209260030238,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2022-11-16,long,97.2999,regime_flip,-6.6186,False,29,90.86,2022-12-15,regime_flip_max_days_20,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.11,0.03594351073331011,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,45,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2022-10-25,long,12.9263,regime_flip,24.0726,True,28,16.038,2022-11-22,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,28.46,0.05412995211313369,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,67,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2022-12-12,long,262.6844,regime_flip,-10.2459,False,30,235.77,2023-01-11,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,25.0,0.024833602604494215,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,19,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-12-26,short,116.9663,regime_flip,-23.48,False,30,144.43,2023-01-25,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,20.87,0.08630605567586562,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,5,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2022-10-21,long,538.938,regime_flip,-1.6584,False,28,530.0,2022-11-18,regime_flip_max_days_20,neutral,Health Care,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,29.69,0.024348997472807634,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-01-03,short,108.8444,regime_flip,-66.6691,False,29,181.41,2023-02-01,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,22.9,0.0964624730349012,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,87,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2022-12-20,short,85.9461,regime_flip,-13.1523,False,31,97.25,2023-01-20,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,21.48,0.04055797761620364,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,11,unknown,no_data,ge_500M,unknown,no_data
AAPL,cpr_narrow_momentum,2022-12-06,short,141.9051,regime_flip,11.8989,True,30,125.02,2023-01-05,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.17,0.033130592205636016,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,25,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2022-12-22,short,86.9148,regime_flip,-12.4089,False,33,97.7,2023-01-24,regime_flip_max_days_20,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,21.97,0.03305766106577936,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,9,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_momentum,2022-12-28,short,455.0,regime_flip,-10.6132,False,30,503.29,2023-01-27,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,22.14,0.02411868131868132,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,3,unknown,no_data,ge_500M,unknown,no_data
PG,cpr_narrow_momentum,2022-11-14,long,142.3155,regime_flip,6.9736,True,29,152.24,2022-12-13,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,23.73,0.019149003446567663,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,no_data,ge_500M,unknown,no_data
META,cpr_narrow_momentum,2022-12-26,long,118.1179,regime_flip,19.7956,True,30,141.5,2023-01-25,regime_flip_max_days_20,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,20.87,0.042711561922452054,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,5,unknown,no_data,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2022-11-16,long,312.7563,regime_flip,4.7461,True,29,327.6,2022-12-15,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.11,0.03162877934033623,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,45,unknown,no_data,ge_500M,unknown,no_data
PG,cpr_narrow_momentum,2023-02-16,short,136.4259,regime_flip,-4.7675,False,29,142.93,2023-03-17,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.17,0.01605120435342556,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,thu,43,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2022-10-31,long,127.0713,regime_flip,7.4672,True,29,136.56,2022-11-29,regime_flip_max_days_20,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.026293899566621263,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2023-02-20,short,92.7274,regime_flip,-9.1587,False,28,101.22,2023-03-20,regime_flip_max_days_20,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,21.23,0.03763073266370026,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,39,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2023-02-24,short,94.0599,regime_flip,-4.3271,False,28,98.13,2023-03-24,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,21.67,0.03749738198743567,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,35,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2023-02-28,short,472.9993,regime_flip,0.0886,True,28,472.58,2023-03-28,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.7,0.020740622660540935,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,31,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2023-03-24,short,126.409,regime_flip,-11.3291,False,31,140.73,2023-04-24,regime_flip_max_days_20,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.74,0.03128653814206267,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,7,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2023-05-01,short,101.2601,regime_flip,-20.146,False,29,121.66,2023-05-30,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,16.08,0.03483010583635608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,60,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-05-31,long,203.027,regime_flip,26.8304,True,29,257.5,2023-06-29,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.94,0.038865766622173406,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,30,unknown,normal_3_5,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2023-06-16,long,39.7765,regime_flip,-8.8909,False,32,36.24,2023-07-18,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.54,0.020381380966148353,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,14,unknown,normal_3_5,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2023-06-16,short,456.2113,regime_flip,-9.5983,False,32,500.0,2023-07-18,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.54,0.025229756474686182,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,fri,14,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2023-06-22,short,27.696,regime_flip,-15.4679,False,29,31.98,2023-07-21,regime_flip_max_days_20,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,12.91,0.023978191796649336,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,8,unknown,normal_3_5,ge_500M,unknown,no_data
XOM,cpr_narrow_momentum,2023-05-11,short,106.1727,regime_flip,-1.1465,False,29,107.39,2023-06-09,regime_flip_max_days_20,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.93,0.026307139217520134,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,50,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2023-07-18,long,30.9338,regime_flip,-3.2127,False,28,29.94,2023-08-15,regime_flip_max_days_20,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.3,0.022577245601898246,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,74,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-08-09,short,244.7066,regime_flip,-2.7721,False,29,251.49,2023-09-07,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.96,0.04175081505770584,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2023-08-29,long,49.1437,regime_flip,-13.584,False,29,42.468,2023-09-27,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,14.45,0.042251600917309846,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,32,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-08-29,long,254.8758,regime_flip,-5.6403,False,29,240.5,2023-09-27,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,14.45,0.04147549512350721,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,32,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2023-04-11,long,296.682,regime_flip,-2.0567,False,28,290.58,2023-05-09,regime_flip_max_days_20,neutral,Consumer Discretionary,MEDIUM,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.1,0.019569437984104193,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,80,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2023-03-24,long,104.7805,regime_flip,1.1352,True,31,105.97,2023-04-24,regime_flip_max_days_20,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,21.74,0.028007119645353858,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,7,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2023-08-17,short,314.0012,regime_flip,-5.1652,False,29,330.22,2023-09-15,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,17.89,0.021487815970130053,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,44,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-10-30,short,195.7026,regime_flip,-26.0688,False,29,246.72,2023-11-28,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,19.75,0.05744532775752596,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2023-08-25,short,28.6479,regime_flip,3.6579,True,31,27.6,2023-09-25,regime_flip_max_days_20,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.68,0.02141169160741276,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,fri,36,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2023-10-26,short,40.9863,regime_flip,-16.5658,False,29,47.776,2023-11-24,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,20.68,0.04117961367578923,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,66,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2023-10-04,short,291.7275,regime_flip,1.7473,True,28,286.63,2023-11-01,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.58,0.01651986871309698,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,wed,88,unknown,normal_3_5,ge_500M,unknown,no_data
KO,cpr_narrow_momentum,2023-09-22,short,57.3341,regime_flip,4.821,True,28,54.57,2023-10-20,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.2,0.011427754163752461,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,8,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,cpr_narrow_momentum,2023-03-30,long,48.9296,regime_flip,2.8484,True,29,50.3233,2023-04-28,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,19.02,0.014986838232889701,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,1,unknown,no_data,ge_500M,unknown,no_data
