strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
supertrend_macd,break_even_at_1r,q3_5_10pct,1,0.0,-6.8735,-6.8735
supertrend_macd,break_even_at_1r,q4_ge_10pct,4,0.25,5.120425000000001,20.481700000000004
supertrend_macd,breakeven_plus_trail,q3_5_10pct,1,1.0,5.9759,5.9759
supertrend_macd,breakeven_plus_trail,q4_ge_10pct,4,0.75,17.090425,68.3617
supertrend_macd,class_time_stop,q3_5_10pct,1,1.0,6.5968,6.5968
supertrend_macd,class_time_stop,q4_ge_10pct,4,0.5,8.103375,32.4135
supertrend_macd,earnings_blackout,q3_5_10pct,1,1.0,53.6341,53.6341
supertrend_macd,earnings_blackout,q4_ge_10pct,4,1.0,176.104625,704.4185
supertrend_macd,fixed_4r_2r,q3_5_10pct,1,1.0,27.4942,27.4942
supertrend_macd,fixed_4r_2r,q4_ge_10pct,4,0.5,6.1518250000000005,24.607300000000002
supertrend_macd,hybrid_50pct_target,q3_5_10pct,1,0.0,-10.0,-10.0
supertrend_macd,hybrid_50pct_target,q4_ge_10pct,4,0.5,4.135575,16.5423
