strategy,ticker,entry_date,entry_price,exit_price,exit_date,exit_reason,pnl_pct,win,hold_days,hold_bars_actual,regime,strategy_count,tech_signals,agent_score,confidence_tier,phase
ichimoku_cloud_breakout,GLD,2023-01-31,179.75,176.0786,2023-02-03,stop_loss,-2.0425,False,10,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
ichimoku_cloud_breakout,GLD,2023-01-31,179.75,176.0786,2023-02-03,stop_loss,-2.0425,False,15,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
ichimoku_cloud_breakout,GLD,2023-01-31,179.75,176.0786,2023-02-03,stop_loss,-2.0425,False,20,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,GLD,2023-01-31,179.75,176.0786,2023-02-03,stop_loss,-2.0425,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,GLD,2023-01-31,179.75,176.0786,2023-02-03,stop_loss,-2.0425,False,5,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,GLD,2023-01-31,179.75,176.0786,2023-02-03,stop_loss,-2.0425,False,10,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,GLD,2023-01-31,179.75,176.0786,2023-02-03,stop_loss,-2.0425,False,15,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,GLD,2023-01-31,179.75,176.0786,2023-02-03,stop_loss,-2.0425,False,20,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,NVDA,2023-02-01,20.977861172359162,21.0667724609375,2023-02-06,max_hold,0.4238,True,3,3,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
squeeze_breakout,NVDA,2023-02-01,20.977861172359162,22.181591033935547,2023-02-08,max_hold,5.7381,True,5,5,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
squeeze_breakout,NVDA,2023-02-01,20.977861172359162,22.740001678466797,2023-02-15,max_hold,8.4,True,10,10,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
squeeze_breakout,NVDA,2023-02-01,20.977861172359162,23.72076117235916,2023-02-23,take_profit,13.0752,True,15,15,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
squeeze_breakout,NVDA,2023-02-01,20.977861172359162,23.72076117235916,2023-02-23,take_profit,13.0752,True,20,15,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-01,20.977861172359162,21.0667724609375,2023-02-06,max_hold,0.4238,True,3,3,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-01,20.977861172359162,22.181591033935547,2023-02-08,max_hold,5.7381,True,5,5,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-01,20.977861172359162,22.740001678466797,2023-02-15,max_hold,8.4,True,10,10,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-01,20.977861172359162,23.72076117235916,2023-02-23,take_profit,13.0752,True,15,15,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-01,20.977861172359162,23.72076117235916,2023-02-23,take_profit,13.0752,True,20,15,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-01,20.977861172359162,21.0667724609375,2023-02-06,max_hold,0.4238,True,3,3,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-01,20.977861172359162,22.181591033935547,2023-02-08,max_hold,5.7381,True,5,5,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-01,20.977861172359162,22.740001678466797,2023-02-15,max_hold,8.4,True,10,10,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-01,20.977861172359162,23.72076117235916,2023-02-23,take_profit,13.0752,True,15,15,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-01,20.977861172359162,23.72076117235916,2023-02-23,take_profit,13.0752,True,20,15,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
hull_ma_plus_rsi,NVDA,2023-02-01,20.977861172359162,21.0667724609375,2023-02-06,max_hold,0.4238,True,3,3,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
hull_ma_plus_rsi,NVDA,2023-02-01,20.977861172359162,22.181591033935547,2023-02-08,max_hold,5.7381,True,5,5,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
hull_ma_plus_rsi,NVDA,2023-02-01,20.977861172359162,22.740001678466797,2023-02-15,max_hold,8.4,True,10,10,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
hull_ma_plus_rsi,NVDA,2023-02-01,20.977861172359162,23.72076117235916,2023-02-23,take_profit,13.0752,True,15,15,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
hull_ma_plus_rsi,NVDA,2023-02-01,20.977861172359162,23.72076117235916,2023-02-23,take_profit,13.0752,True,20,15,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
squeeze_breakout,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,3,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,5,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,10,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,15,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,20,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,3,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,5,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,10,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,15,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,20,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,3,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,5,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,10,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,15,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,AMZN,2023-02-01,110.25,103.2756,2023-02-03,stop_loss,-6.326,False,20,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,QQQ,2023-02-01,301.7422981380262,297.8377685546875,2023-02-06,max_hold,-1.294,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,QQQ,2023-02-01,301.7422981380262,298.6028137207031,2023-02-08,max_hold,-1.0405,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,QQQ,2023-02-01,301.7422981380262,303.2432861328125,2023-02-15,max_hold,0.4974,True,10,10,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,QQQ,2023-02-01,301.7422981380262,289.47329813802617,2023-02-21,stop_loss,-4.0661,False,15,13,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,QQQ,2023-02-01,301.7422981380262,289.47329813802617,2023-02-21,stop_loss,-4.0661,False,20,13,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-01,301.7422981380262,297.8377685546875,2023-02-06,max_hold,-1.294,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-01,301.7422981380262,298.6028137207031,2023-02-08,max_hold,-1.0405,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-01,301.7422981380262,303.2432861328125,2023-02-15,max_hold,0.4974,True,10,10,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-01,301.7422981380262,289.47329813802617,2023-02-21,stop_loss,-4.0661,False,15,13,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,QQQ,2023-02-01,301.7422981380262,289.47329813802617,2023-02-21,stop_loss,-4.0661,False,20,13,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,QQQ,2023-02-01,301.7422981380262,297.8377685546875,2023-02-06,max_hold,-1.294,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,QQQ,2023-02-01,301.7422981380262,298.6028137207031,2023-02-08,max_hold,-1.0405,False,5,5,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,QQQ,2023-02-01,301.7422981380262,303.2432861328125,2023-02-15,max_hold,0.4974,True,10,10,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,QQQ,2023-02-01,301.7422981380262,289.47329813802617,2023-02-21,stop_loss,-4.0661,False,15,13,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,QQQ,2023-02-01,301.7422981380262,289.47329813802617,2023-02-21,stop_loss,-4.0661,False,20,13,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,XLK,2023-02-01,69.16622125451653,68.4332275390625,2023-02-06,max_hold,-1.0598,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,XLK,2023-02-01,69.16622125451653,69.29817962646484,2023-02-08,max_hold,0.1908,True,5,5,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,XLK,2023-02-01,69.16622125451653,70.4123306274414,2023-02-15,max_hold,1.8016,True,10,10,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,XLK,2023-02-01,69.16622125451653,66.30302125451652,2023-02-22,stop_loss,-4.1396,False,15,14,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,XLK,2023-02-01,69.16622125451653,66.30302125451652,2023-02-22,stop_loss,-4.1396,False,20,14,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,XLK,2023-02-01,69.16622125451653,68.4332275390625,2023-02-06,max_hold,-1.0598,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,XLK,2023-02-01,69.16622125451653,69.29817962646484,2023-02-08,max_hold,0.1908,True,5,5,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,XLK,2023-02-01,69.16622125451653,70.4123306274414,2023-02-15,max_hold,1.8016,True,10,10,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,XLK,2023-02-01,69.16622125451653,66.30302125451652,2023-02-22,stop_loss,-4.1396,False,15,14,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,XLK,2023-02-01,69.16622125451653,66.30302125451652,2023-02-22,stop_loss,-4.1396,False,20,14,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,XLK,2023-02-01,69.16622125451653,68.4332275390625,2023-02-06,max_hold,-1.0598,False,3,3,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,XLK,2023-02-01,69.16622125451653,69.29817962646484,2023-02-08,max_hold,0.1908,True,5,5,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,XLK,2023-02-01,69.16622125451653,70.4123306274414,2023-02-15,max_hold,1.8016,True,10,10,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,XLK,2023-02-01,69.16622125451653,66.30302125451652,2023-02-22,stop_loss,-4.1396,False,15,14,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
hull_ma_plus_rsi,XLK,2023-02-01,69.16622125451653,66.30302125451652,2023-02-22,stop_loss,-4.1396,False,20,14,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,3,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,5,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,10,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,15,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,20,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
ichimoku_cloud_breakout,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,3,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
ichimoku_cloud_breakout,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,5,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
ichimoku_cloud_breakout,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,10,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
ichimoku_cloud_breakout,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,15,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
ichimoku_cloud_breakout,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,20,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,3,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,5,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,10,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,15,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
supertrend_plus_macd,GLD,2023-02-01,181.0800018310547,177.22800183105468,2023-02-03,stop_loss,-2.1272,False,20,2,rate_rising_2022_2023|strong_bull_2023,3,15,,,phase_1a
squeeze_breakout,NVDA,2023-02-02,20.97786002176547,22.149629592895508,2023-02-07,max_hold,5.5857,True,3,3,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
squeeze_breakout,NVDA,2023-02-02,20.97786002176547,22.31345558166504,2023-02-09,max_hold,6.3667,True,5,5,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
squeeze_breakout,NVDA,2023-02-02,20.97786002176547,21.978803634643555,2023-02-16,max_hold,4.7714,True,10,10,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
squeeze_breakout,NVDA,2023-02-02,20.97786002176547,23.79216002176547,2023-02-23,take_profit,13.4156,True,15,14,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
squeeze_breakout,NVDA,2023-02-02,20.97786002176547,23.79216002176547,2023-02-23,take_profit,13.4156,True,20,14,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-02,20.97786002176547,22.149629592895508,2023-02-07,max_hold,5.5857,True,3,3,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-02,20.97786002176547,22.31345558166504,2023-02-09,max_hold,6.3667,True,5,5,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-02,20.97786002176547,21.978803634643555,2023-02-16,max_hold,4.7714,True,10,10,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-02,20.97786002176547,23.79216002176547,2023-02-23,take_profit,13.4156,True,15,14,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
ichimoku_cloud_breakout,NVDA,2023-02-02,20.97786002176547,23.79216002176547,2023-02-23,take_profit,13.4156,True,20,14,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-02,20.97786002176547,22.149629592895508,2023-02-07,max_hold,5.5857,True,3,3,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-02,20.97786002176547,22.31345558166504,2023-02-09,max_hold,6.3667,True,5,5,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-02,20.97786002176547,21.978803634643555,2023-02-16,max_hold,4.7714,True,10,10,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-02,20.97786002176547,23.79216002176547,2023-02-23,take_profit,13.4156,True,15,14,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
supertrend_plus_macd,NVDA,2023-02-02,20.97786002176547,23.79216002176547,2023-02-23,take_profit,13.4156,True,20,14,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
hull_ma_plus_rsi,NVDA,2023-02-02,20.97786002176547,22.149629592895508,2023-02-07,max_hold,5.5857,True,3,3,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
hull_ma_plus_rsi,NVDA,2023-02-02,20.97786002176547,22.31345558166504,2023-02-09,max_hold,6.3667,True,5,5,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
hull_ma_plus_rsi,NVDA,2023-02-02,20.97786002176547,21.978803634643555,2023-02-16,max_hold,4.7714,True,10,10,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
hull_ma_plus_rsi,NVDA,2023-02-02,20.97786002176547,23.79216002176547,2023-02-23,take_profit,13.4156,True,15,14,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
hull_ma_plus_rsi,NVDA,2023-02-02,20.97786002176547,23.79216002176547,2023-02-23,take_profit,13.4156,True,20,14,rate_rising_2022_2023|strong_bull_2023,4,18,,,phase_1a
squeeze_breakout,AMZN,2023-02-02,105.26000213623047,102.11000061035156,2023-02-07,max_hold,-2.9926,False,3,3,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
squeeze_breakout,AMZN,2023-02-02,105.26000213623047,98.23999786376953,2023-02-09,max_hold,-6.6692,False,5,5,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
squeeze_breakout,AMZN,2023-02-02,105.26000213623047,97.51940213623047,2023-02-10,stop_loss,-7.3538,False,10,6,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
squeeze_breakout,AMZN,2023-02-02,105.26000213623047,97.51940213623047,2023-02-10,stop_loss,-7.3538,False,15,6,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
squeeze_breakout,AMZN,2023-02-02,105.26000213623047,97.51940213623047,2023-02-10,stop_loss,-7.3538,False,20,6,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
ichimoku_cloud_breakout,AMZN,2023-02-02,105.26000213623047,102.11000061035156,2023-02-07,max_hold,-2.9926,False,3,3,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
ichimoku_cloud_breakout,AMZN,2023-02-02,105.26000213623047,98.23999786376953,2023-02-09,max_hold,-6.6692,False,5,5,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
ichimoku_cloud_breakout,AMZN,2023-02-02,105.26000213623047,97.51940213623047,2023-02-10,stop_loss,-7.3538,False,10,6,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
ichimoku_cloud_breakout,AMZN,2023-02-02,105.26000213623047,97.51940213623047,2023-02-10,stop_loss,-7.3538,False,15,6,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
ichimoku_cloud_breakout,AMZN,2023-02-02,105.26000213623047,97.51940213623047,2023-02-10,stop_loss,-7.3538,False,20,6,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
supertrend_plus_macd,AMZN,2023-02-02,105.26000213623047,102.11000061035156,2023-02-07,max_hold,-2.9926,False,3,3,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
supertrend_plus_macd,AMZN,2023-02-02,105.26000213623047,98.23999786376953,2023-02-09,max_hold,-6.6692,False,5,5,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
supertrend_plus_macd,AMZN,2023-02-02,105.26000213623047,97.51940213623047,2023-02-10,stop_loss,-7.3538,False,10,6,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
supertrend_plus_macd,AMZN,2023-02-02,105.26000213623047,97.51940213623047,2023-02-10,stop_loss,-7.3538,False,15,6,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
supertrend_plus_macd,AMZN,2023-02-02,105.26000213623047,97.51940213623047,2023-02-10,stop_loss,-7.3538,False,20,6,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
hull_ma_plus_rsi,AMZN,2023-02-02,105.26000213623047,102.11000061035156,2023-02-07,max_hold,-2.9926,False,3,3,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
hull_ma_plus_rsi,AMZN,2023-02-02,105.26000213623047,98.23999786376953,2023-02-09,max_hold,-6.6692,False,5,5,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
hull_ma_plus_rsi,AMZN,2023-02-02,105.26000213623047,97.51940213623047,2023-02-10,stop_loss,-7.3538,False,10,6,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
hull_ma_plus_rsi,AMZN,2023-02-02,105.26000213623047,97.51940213623047,2023-02-10,stop_loss,-7.3538,False,15,6,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
hull_ma_plus_rsi,AMZN,2023-02-02,105.26000213623047,97.51940213623047,2023-02-10,stop_loss,-7.3538,False,20,6,rate_rising_2022_2023|strong_bull_2023,4,16,,,phase_1a
