strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bullish,time_stop_20d,21.67,6,0.6666666666666666,1.7922666666666665,10.753599999999999
po3_bullish,time_stop_20d,26.21,1,0.0,-14.5439,-14.5439
po3_bullish,time_stop_20d,27.66,2,0.5,0.26085,0.5217
po3_bullish,time_stop_20d,30.32,1,1.0,6.0873,6.0873
po3_bullish,trailing_10pct,12.99,1,1.0,1.2325,1.2325
po3_bullish,trailing_10pct,15.07,2,0.5,-2.51565,-5.0313
po3_bullish,trailing_10pct,16.6,2,0.0,-5.194,-10.388
po3_bullish,trailing_10pct,16.91,1,0.0,-5.8493,-5.8493
po3_bullish,trailing_10pct,16.98,1,1.0,24.7934,24.7934
po3_bullish,trailing_10pct,17.21,1,0.0,-9.9268,-9.9268
po3_bullish,trailing_10pct,17.88,1,1.0,8.3549,8.3549
po3_bullish,trailing_10pct,18.41,1,1.0,3.7015,3.7015
po3_bullish,trailing_10pct,21.67,6,0.0,-5.014333333333334,-30.086000000000002
po3_bullish,trailing_10pct,26.21,1,0.0,-8.9206,-8.9206
po3_bullish,trailing_10pct,27.66,2,0.5,-0.04574999999999996,-0.09149999999999991
po3_bullish,trailing_10pct,30.32,1,0.0,-1.8392,-1.8392
po3_bullish,trailing_15pct,12.99,1,1.0,1.2325,1.2325
po3_bullish,trailing_15pct,15.07,2,1.0,4.34835,8.6967
po3_bullish,trailing_15pct,16.6,2,0.0,-10.87145,-21.7429
po3_bullish,trailing_15pct,16.91,1,0.0,-11.0799,-11.0799
po3_bullish,trailing_15pct,16.98,1,1.0,34.8696,34.8696
po3_bullish,trailing_15pct,17.21,1,0.0,-13.6451,-13.6451
po3_bullish,trailing_15pct,17.88,1,1.0,8.3549,8.3549
po3_bullish,trailing_15pct,18.41,1,0.0,-2.0597,-2.0597
po3_bullish,trailing_15pct,21.67,6,0.3333333333333333,0.49189999999999934,2.951399999999996
po3_bullish,trailing_15pct,26.21,1,0.0,-13.9805,-13.9805
po3_bullish,trailing_15pct,27.66,2,0.5,-1.309,-2.618
po3_bullish,trailing_15pct,30.32,1,0.0,-7.2926,-7.2926
po3_bullish,trailing_5pct,12.99,1,1.0,1.2325,1.2325
po3_bullish,trailing_5pct,15.07,2,1.0,3.48905,6.9781
po3_bullish,trailing_5pct,16.6,2,0.0,-2.8411,-5.6822
po3_bullish,trailing_5pct,16.91,1,0.0,-0.6187,-0.6187
po3_bullish,trailing_5pct,16.98,1,0.0,-2.7647,-2.7647
po3_bullish,trailing_5pct,17.21,1,0.0,-3.4857,-3.4857
po3_bullish,trailing_5pct,17.88,1,0.0,-5.0,-5.0
po3_bullish,trailing_5pct,18.41,1,0.0,-3.7183,-3.7183
po3_bullish,trailing_5pct,21.67,6,0.6666666666666666,-0.03138333333333324,-0.18829999999999947
po3_bullish,trailing_5pct,26.21,1,0.0,-5.0124,-5.0124
po3_bullish,trailing_5pct,27.66,2,0.0,-2.04975,-4.0995
po3_bullish,trailing_5pct,30.32,1,0.0,-3.5652,-3.5652
smc_choch_reversal,atr_trail_1x,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,atr_trail_1x,16.6,1,0.0,-0.4192,-0.4192
smc_choch_reversal,atr_trail_1x,16.98,1,0.0,-0.7862,-0.7862
smc_choch_reversal,atr_trail_1x,25.88,1,0.0,-3.4844,-3.4844
smc_choch_reversal,atr_trail_1x,27.36,1,1.0,3.6035,3.6035
smc_choch_reversal,atr_trail_1x,27.66,1,1.0,0.7641,0.7641
smc_choch_reversal,atr_trail_1x,32.34,1,0.0,-2.6314,-2.6314
smc_choch_reversal,atr_trail_2x,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,atr_trail_2x,16.6,1,0.0,-1.649,-1.649
smc_choch_reversal,atr_trail_2x,16.98,1,0.0,-3.5079,-3.5079
smc_choch_reversal,atr_trail_2x,25.88,1,1.0,13.2139,13.2139
smc_choch_reversal,atr_trail_2x,27.36,1,1.0,0.9448,0.9448
smc_choch_reversal,atr_trail_2x,27.66,1,0.0,-2.9823,-2.9823
smc_choch_reversal,atr_trail_2x,32.34,1,0.0,-5.2628,-5.2628
smc_choch_reversal,atr_trail_mae_conditional,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,atr_trail_mae_conditional,16.6,1,0.0,-0.4192,-0.4192
smc_choch_reversal,atr_trail_mae_conditional,16.98,1,0.0,-0.7862,-0.7862
smc_choch_reversal,atr_trail_mae_conditional,25.88,1,0.0,-3.4844,-3.4844
smc_choch_reversal,atr_trail_mae_conditional,27.36,1,1.0,3.6035,3.6035
smc_choch_reversal,atr_trail_mae_conditional,27.66,1,1.0,0.7641,0.7641
smc_choch_reversal,atr_trail_mae_conditional,32.34,1,0.0,-2.6314,-2.6314
smc_choch_reversal,atr_trail_vix_conditional,12.99,1,0.0,-0.6411,-0.6411
smc_choch_reversal,atr_trail_vix_conditional,16.6,1,0.0,-0.8661,-0.8661
smc_choch_reversal,atr_trail_vix_conditional,16.98,1,0.0,-2.1899,-2.1899
smc_choch_reversal,atr_trail_vix_conditional,25.88,1,0.0,-3.4844,-3.4844
smc_choch_reversal,atr_trail_vix_conditional,27.36,1,1.0,2.2741,2.2741
smc_choch_reversal,atr_trail_vix_conditional,27.66,1,0.0,-1.1091,-1.1091
smc_choch_reversal,atr_trail_vix_conditional,32.34,1,0.0,-3.9471,-3.9471
smc_choch_reversal,break_even_at_1r,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,break_even_at_1r,16.6,1,0.0,-0.3302,-0.3302
smc_choch_reversal,break_even_at_1r,16.98,1,0.0,0.0,0.0
smc_choch_reversal,break_even_at_1r,25.88,1,0.0,-3.4844,-3.4844
smc_choch_reversal,break_even_at_1r,27.36,1,0.0,0.0,0.0
smc_choch_reversal,break_even_at_1r,27.66,1,0.0,0.0,0.0
smc_choch_reversal,break_even_at_1r,32.34,1,0.0,-2.6314,-2.6314
smc_choch_reversal,breakeven_plus_trail,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,breakeven_plus_trail,16.6,1,1.0,16.2548,16.2548
smc_choch_reversal,breakeven_plus_trail,16.98,1,0.0,-5.8396,-5.8396
smc_choch_reversal,breakeven_plus_trail,25.88,1,1.0,8.6272,8.6272
smc_choch_reversal,breakeven_plus_trail,27.36,1,0.0,0.0,0.0
smc_choch_reversal,breakeven_plus_trail,27.66,1,0.0,0.0,0.0
smc_choch_reversal,breakeven_plus_trail,32.34,1,0.0,-5.2628,-5.2628
smc_choch_reversal,chandelier_3x,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,chandelier_3x,16.6,1,0.0,-2.5189,-2.5189
smc_choch_reversal,chandelier_3x,16.98,1,0.0,-5.1637,-5.1637
smc_choch_reversal,chandelier_3x,25.88,1,1.0,11.8484,11.8484
smc_choch_reversal,chandelier_3x,27.36,1,1.0,0.833,0.833
smc_choch_reversal,chandelier_3x,27.66,1,0.0,-3.9266,-3.9266
smc_choch_reversal,chandelier_3x,32.34,1,0.0,-6.0283,-6.0283
smc_choch_reversal,class_time_stop,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,class_time_stop,16.6,1,1.0,5.9526,5.9526
smc_choch_reversal,class_time_stop,16.98,1,0.0,-40.0266,-40.0266
smc_choch_reversal,class_time_stop,25.88,1,1.0,4.1578,4.1578
smc_choch_reversal,class_time_stop,27.36,1,0.0,-4.5058,-4.5058
smc_choch_reversal,class_time_stop,27.66,1,0.0,-17.5718,-17.5718
smc_choch_reversal,class_time_stop,32.34,1,0.0,-11.4665,-11.4665
smc_choch_reversal,earnings_blackout,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,earnings_blackout,16.6,1,1.0,14.4135,14.4135
smc_choch_reversal,earnings_blackout,16.98,1,0.0,-74.4084,-74.4084
smc_choch_reversal,earnings_blackout,25.88,1,1.0,34.9,34.9
smc_choch_reversal,earnings_blackout,27.36,1,1.0,5.8703,5.8703
smc_choch_reversal,earnings_blackout,27.66,1,1.0,12.3497,12.3497
smc_choch_reversal,earnings_blackout,32.34,1,1.0,18.6392,18.6392
smc_choch_reversal,fixed_4r_2r,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,fixed_4r_2r,16.6,1,0.0,-3.0495,-3.0495
smc_choch_reversal,fixed_4r_2r,16.98,1,0.0,-6.1184,-6.1184
smc_choch_reversal,fixed_4r_2r,25.88,1,1.0,12.3173,12.3173
smc_choch_reversal,fixed_4r_2r,27.36,1,0.0,-5.559,-5.559
smc_choch_reversal,fixed_4r_2r,27.66,1,0.0,-8.8738,-8.8738
smc_choch_reversal,fixed_4r_2r,32.34,1,0.0,-5.2628,-5.2628
smc_choch_reversal,hybrid_50pct_target,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,hybrid_50pct_target,16.6,1,1.0,10.4145,10.4145
smc_choch_reversal,hybrid_50pct_target,16.98,1,0.0,-74.4084,-74.4084
smc_choch_reversal,hybrid_50pct_target,25.88,1,1.0,8.9326,8.9326
smc_choch_reversal,hybrid_50pct_target,27.36,1,1.0,4.1693,4.1693
smc_choch_reversal,hybrid_50pct_target,27.66,1,0.0,-10.0,-10.0
smc_choch_reversal,hybrid_50pct_target,32.34,1,1.0,11.988,11.988
smc_choch_reversal,ma_exit_ema9,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,ma_exit_ema9,16.6,1,0.0,-1.4229,-1.4229
smc_choch_reversal,ma_exit_ema9,16.98,1,0.0,-4.2562,-4.2562
smc_choch_reversal,ma_exit_ema9,25.88,1,1.0,5.9873,5.9873
smc_choch_reversal,ma_exit_ema9,27.36,1,1.0,2.4937,2.4937
smc_choch_reversal,ma_exit_ema9,27.66,1,0.0,-0.9212,-0.9212
smc_choch_reversal,ma_exit_ema9,32.34,1,0.0,-4.9274,-4.9274
smc_choch_reversal,mfe_lockin_trail,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,mfe_lockin_trail,16.6,1,0.0,-0.4192,-0.4192
smc_choch_reversal,mfe_lockin_trail,16.98,1,0.0,-0.7862,-0.7862
smc_choch_reversal,mfe_lockin_trail,25.88,1,0.0,-3.4844,-3.4844
smc_choch_reversal,mfe_lockin_trail,27.36,1,1.0,3.9014,3.9014
smc_choch_reversal,mfe_lockin_trail,27.66,1,1.0,0.7641,0.7641
smc_choch_reversal,mfe_lockin_trail,32.34,1,0.0,-2.6314,-2.6314
smc_choch_reversal,multi_tier_partial,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,multi_tier_partial,16.6,1,1.0,0.2881,0.2881
smc_choch_reversal,multi_tier_partial,16.98,1,1.0,0.9733,0.9733
smc_choch_reversal,multi_tier_partial,25.88,1,0.0,-3.4844,-3.4844
smc_choch_reversal,multi_tier_partial,27.36,1,1.0,3.9807,3.9807
smc_choch_reversal,multi_tier_partial,27.66,1,1.0,1.7701,1.7701
smc_choch_reversal,multi_tier_partial,32.34,1,0.0,-2.6314,-2.6314
smc_choch_reversal,next_pivot_target,12.99,1,1.0,0.4075,0.4075
smc_choch_reversal,next_pivot_target,16.6,1,1.0,0.388,0.388
smc_choch_reversal,next_pivot_target,16.98,1,1.0,0.2828,0.2828
smc_choch_reversal,next_pivot_target,25.88,1,1.0,2.2096,2.2096
smc_choch_reversal,next_pivot_target,27.36,1,1.0,8.3385,8.3385
smc_choch_reversal,next_pivot_target,27.66,1,0.0,-8.8738,-8.8738
smc_choch_reversal,next_pivot_target,32.34,1,0.0,-10.0,-10.0
smc_choch_reversal,r_multiple_2r,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,r_multiple_2r,16.6,1,0.0,-1.5247,-1.5247
smc_choch_reversal,r_multiple_2r,16.98,1,0.0,-2.9198,-2.9198
smc_choch_reversal,r_multiple_2r,25.88,1,0.0,-3.4844,-3.4844
smc_choch_reversal,r_multiple_2r,27.36,1,1.0,5.559,5.559
smc_choch_reversal,r_multiple_2r,27.66,1,0.0,-3.853,-3.853
smc_choch_reversal,r_multiple_2r,32.34,1,0.0,-2.6314,-2.6314
smc_choch_reversal,r_multiple_3r,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,r_multiple_3r,16.6,1,0.0,-1.5247,-1.5247
smc_choch_reversal,r_multiple_3r,16.98,1,0.0,-2.9198,-2.9198
smc_choch_reversal,r_multiple_3r,25.88,1,0.0,-3.4844,-3.4844
smc_choch_reversal,r_multiple_3r,27.36,1,1.0,8.3385,8.3385
smc_choch_reversal,r_multiple_3r,27.66,1,0.0,-3.853,-3.853
smc_choch_reversal,r_multiple_3r,32.34,1,0.0,-2.6314,-2.6314
smc_choch_reversal,regime_flip,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,regime_flip,16.6,1,1.0,1.1463,1.1463
smc_choch_reversal,regime_flip,16.98,1,0.0,-26.5499,-26.5499
smc_choch_reversal,regime_flip,25.88,1,1.0,7.274,7.274
smc_choch_reversal,regime_flip,27.36,1,1.0,4.9676,4.9676
smc_choch_reversal,regime_flip,27.66,1,0.0,-4.9541,-4.9541
smc_choch_reversal,regime_flip,32.34,1,0.0,-10.6896,-10.6896
smc_choch_reversal,reverse_signal,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,reverse_signal,16.6,1,0.0,-0.4192,-0.4192
smc_choch_reversal,reverse_signal,16.98,1,0.0,-0.7862,-0.7862
smc_choch_reversal,reverse_signal,25.88,1,0.0,-3.4844,-3.4844
smc_choch_reversal,reverse_signal,27.36,1,1.0,3.6035,3.6035
smc_choch_reversal,reverse_signal,27.66,1,1.0,0.7641,0.7641
smc_choch_reversal,reverse_signal,32.34,1,0.0,-2.6314,-2.6314
smc_choch_reversal,smc_mitigation_zone,12.99,1,1.0,0.1289,0.1289
smc_choch_reversal,smc_mitigation_zone,16.6,1,0.0,-0.4192,-0.4192
smc_choch_reversal,smc_mitigation_zone,16.98,1,0.0,-0.7862,-0.7862
smc_choch_reversal,smc_mitigation_zone,25.88,1,0.0,-3.4844,-3.4844
smc_choch_reversal,smc_mitigation_zone,27.36,1,1.0,3.6035,3.6035
smc_choch_reversal,smc_mitigation_zone,27.66,1,1.0,0.7641,0.7641
smc_choch_reversal,smc_mitigation_zone,32.34,1,0.0,-2.6314,-2.6314
smc_choch_reversal,time_stop_10d,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,time_stop_10d,16.6,1,1.0,0.9839,0.9839
smc_choch_reversal,time_stop_10d,16.98,1,0.0,-8.7641,-8.7641
smc_choch_reversal,time_stop_10d,25.88,1,1.0,7.9036,7.9036
smc_choch_reversal,time_stop_10d,27.36,1,1.0,3.5276,3.5276
smc_choch_reversal,time_stop_10d,27.66,1,0.0,-2.5965,-2.5965
smc_choch_reversal,time_stop_10d,32.34,1,0.0,-5.8338,-5.8338
smc_choch_reversal,time_stop_20d,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,time_stop_20d,16.6,1,1.0,1.1463,1.1463
smc_choch_reversal,time_stop_20d,16.98,1,0.0,-26.5499,-26.5499
smc_choch_reversal,time_stop_20d,25.88,1,1.0,7.274,7.274
smc_choch_reversal,time_stop_20d,27.36,1,1.0,4.9676,4.9676
smc_choch_reversal,time_stop_20d,27.66,1,0.0,-4.9541,-4.9541
smc_choch_reversal,time_stop_20d,32.34,1,0.0,-10.6896,-10.6896
smc_choch_reversal,trailing_10pct,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,trailing_10pct,16.6,1,1.0,16.2548,16.2548
smc_choch_reversal,trailing_10pct,16.98,1,0.0,-7.871,-7.871
smc_choch_reversal,trailing_10pct,25.88,1,1.0,8.6272,8.6272
smc_choch_reversal,trailing_10pct,27.36,1,0.0,-2.2909,-2.2909
smc_choch_reversal,trailing_10pct,27.66,1,0.0,-8.8738,-8.8738
smc_choch_reversal,trailing_10pct,32.34,1,0.0,-10.0,-10.0
smc_choch_reversal,trailing_15pct,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,trailing_15pct,16.6,1,1.0,9.7962,9.7962
smc_choch_reversal,trailing_15pct,16.98,1,0.0,-12.7742,-12.7742
smc_choch_reversal,trailing_15pct,25.88,1,1.0,1.5526,1.5526
smc_choch_reversal,trailing_15pct,27.36,1,0.0,-6.8645,-6.8645
smc_choch_reversal,trailing_15pct,27.66,1,0.0,-11.255,-11.255
smc_choch_reversal,trailing_15pct,32.34,1,1.0,12.2674,12.2674
smc_choch_reversal,trailing_5pct,12.99,1,0.0,-0.5277,-0.5277
smc_choch_reversal,trailing_5pct,16.6,1,0.0,-3.7076,-3.7076
smc_choch_reversal,trailing_5pct,16.98,1,0.0,-2.9677,-2.9677
smc_choch_reversal,trailing_5pct,25.88,1,1.0,12.0268,12.0268
smc_choch_reversal,trailing_5pct,27.36,1,1.0,1.5753,1.5753
smc_choch_reversal,trailing_5pct,27.66,1,0.0,-0.7151,-0.7151
smc_choch_reversal,trailing_5pct,32.34,1,0.0,-5.0,-5.0
stochrsi_oversold,atr_trail_1x,29.9,2,1.0,1.1328500000000001,2.2657000000000003
stochrsi_oversold,atr_trail_1x,30.49,2,0.0,-1.4115,-2.823
stochrsi_oversold,atr_trail_1x,32.34,1,1.0,1.8393,1.8393
stochrsi_oversold,atr_trail_2x,29.9,2,0.0,-0.85655,-1.7131
stochrsi_oversold,atr_trail_2x,30.49,2,0.0,-0.37795,-0.7559
stochrsi_oversold,atr_trail_2x,32.34,1,0.0,-1.1632,-1.1632
stochrsi_oversold,atr_trail_mae_conditional,29.9,2,1.0,1.1328500000000001,2.2657000000000003
stochrsi_oversold,atr_trail_mae_conditional,30.49,2,0.0,-1.4115,-2.823
stochrsi_oversold,atr_trail_mae_conditional,32.34,1,1.0,1.8393,1.8393
stochrsi_oversold,atr_trail_vix_conditional,29.9,2,0.5,-0.13075000000000003,-0.26150000000000007
stochrsi_oversold,atr_trail_vix_conditional,30.49,2,1.0,0.3483,0.6966
stochrsi_oversold,atr_trail_vix_conditional,32.34,1,1.0,0.338,0.338
stochrsi_oversold,break_even_at_1r,29.9,2,0.0,-0.79195,-1.5839
stochrsi_oversold,break_even_at_1r,30.49,2,0.0,0.0,0.0
stochrsi_oversold,break_even_at_1r,32.34,1,0.0,0.0,0.0
stochrsi_oversold,breakeven_plus_trail,29.9,2,0.0,0.0,0.0
stochrsi_oversold,breakeven_plus_trail,30.49,2,0.0,0.0,0.0
stochrsi_oversold,breakeven_plus_trail,32.34,1,0.0,0.0,0.0
stochrsi_oversold,chandelier_3x,29.9,2,0.0,-0.2071,-0.4142
stochrsi_oversold,chandelier_3x,30.49,2,0.0,-0.16435,-0.3287
stochrsi_oversold,chandelier_3x,32.34,1,0.0,-0.1619,-0.1619
stochrsi_oversold,class_time_stop,29.9,2,0.5,-2.9853000000000005,-5.970600000000001
stochrsi_oversold,class_time_stop,30.49,2,1.0,4.03365,8.0673
stochrsi_oversold,class_time_stop,32.34,1,1.0,0.5731,0.5731
stochrsi_oversold,earnings_blackout,29.9,2,0.5,50.770849999999996,101.54169999999999
stochrsi_oversold,earnings_blackout,30.49,2,1.0,11.711400000000001,23.422800000000002
stochrsi_oversold,earnings_blackout,32.34,1,1.0,4.5046,4.5046
stochrsi_oversold,fixed_4r_2r,29.9,2,0.5,2.0624499999999997,4.124899999999999
stochrsi_oversold,fixed_4r_2r,30.49,2,1.0,11.46285,22.9257
stochrsi_oversold,fixed_4r_2r,32.34,1,0.0,-6.9929,-6.9929
stochrsi_oversold,hybrid_50pct_target,29.9,2,0.5,1.7466,3.4932
stochrsi_oversold,hybrid_50pct_target,30.49,2,1.0,6.4453,12.8906
stochrsi_oversold,hybrid_50pct_target,32.34,1,1.0,5.7858,5.7858
stochrsi_oversold,ma_exit_ema9,29.9,2,1.0,1.49775,2.9955
stochrsi_oversold,ma_exit_ema9,30.49,2,1.0,1.49795,2.9959
stochrsi_oversold,ma_exit_ema9,32.34,1,1.0,0.8833,0.8833
stochrsi_oversold,mfe_lockin_trail,29.9,2,1.0,1.1328500000000001,2.2657000000000003
stochrsi_oversold,mfe_lockin_trail,30.49,2,0.0,-1.4115,-2.823
stochrsi_oversold,mfe_lockin_trail,32.34,1,1.0,1.9623,1.9623
stochrsi_oversold,multi_tier_partial,29.9,2,1.0,1.8359999999999999,3.6719999999999997
stochrsi_oversold,multi_tier_partial,30.49,2,0.0,-1.4115,-2.823
stochrsi_oversold,multi_tier_partial,32.34,1,1.0,2.3917,2.3917
stochrsi_oversold,next_pivot_target,29.9,2,1.0,4.78945,9.5789
stochrsi_oversold,next_pivot_target,30.49,2,1.0,1.53015,3.0603
stochrsi_oversold,next_pivot_target,32.34,1,1.0,1.951,1.951
stochrsi_oversold,r_multiple_2r,29.9,2,0.5,1.1577,2.3154
stochrsi_oversold,r_multiple_2r,30.49,2,1.0,5.7314,11.4628
stochrsi_oversold,r_multiple_2r,32.34,1,0.0,-3.4965,-3.4965
stochrsi_oversold,r_multiple_3r,29.9,2,0.5,2.6244000000000005,5.248800000000001
stochrsi_oversold,r_multiple_3r,30.49,2,0.5,4.562749999999999,9.125499999999999
stochrsi_oversold,r_multiple_3r,32.34,1,0.0,-3.4965,-3.4965
stochrsi_oversold,regime_flip,29.9,2,0.5,-3.4401,-6.8802
stochrsi_oversold,regime_flip,30.49,2,1.0,4.5533,9.1066
stochrsi_oversold,regime_flip,32.34,1,0.0,-0.6205,-0.6205
stochrsi_oversold,reverse_signal,29.9,2,1.0,1.1328500000000001,2.2657000000000003
stochrsi_oversold,reverse_signal,30.49,2,0.0,-1.4115,-2.823
stochrsi_oversold,reverse_signal,32.34,1,1.0,1.8393,1.8393
stochrsi_oversold,smc_mitigation_zone,29.9,2,1.0,1.49775,2.9955
stochrsi_oversold,smc_mitigation_zone,30.49,2,0.0,-1.4115,-2.823
stochrsi_oversold,smc_mitigation_zone,32.34,1,1.0,0.8833,0.8833
stochrsi_oversold,time_stop_10d,29.9,2,1.0,3.01035,6.0207
stochrsi_oversold,time_stop_10d,30.49,2,0.5,6.28985,12.5797
stochrsi_oversold,time_stop_10d,32.34,1,1.0,4.8418,4.8418
stochrsi_oversold,time_stop_20d,29.9,2,0.5,-3.4401,-6.8802
stochrsi_oversold,time_stop_20d,30.49,2,1.0,4.5533,9.1066
stochrsi_oversold,time_stop_20d,32.34,1,0.0,-0.6205,-0.6205
stochrsi_oversold,trailing_10pct,29.9,2,0.5,6.6075,13.215
stochrsi_oversold,trailing_10pct,30.49,2,1.0,1.5559500000000002,3.1119000000000003
stochrsi_oversold,trailing_10pct,32.34,1,0.0,-5.6424,-5.6424
stochrsi_oversold,trailing_15pct,29.9,2,0.5,11.666500000000001,23.333000000000002
stochrsi_oversold,trailing_15pct,30.49,2,0.0,-1.6841,-3.3682
stochrsi_oversold,trailing_15pct,32.34,1,0.0,-4.5334,-4.5334
stochrsi_oversold,trailing_5pct,29.9,2,0.5,-0.5953,-1.1906
stochrsi_oversold,trailing_5pct,30.49,2,0.5,-0.6102000000000001,-1.2204000000000002
stochrsi_oversold,trailing_5pct,32.34,1,0.0,-0.4003,-0.4003
xs_momentum_top_decile,atr_trail_1x,16.98,2,0.0,-2.3761,-4.7522
xs_momentum_top_decile,atr_trail_1x,17.21,1,0.0,-3.2359,-3.2359
xs_momentum_top_decile,atr_trail_1x,17.88,2,0.0,-2.43085,-4.8617
xs_momentum_top_decile,atr_trail_1x,21.67,1,0.0,-2.3275,-2.3275
xs_momentum_top_decile,atr_trail_1x,25.88,1,0.0,-1.3544,-1.3544
xs_momentum_top_decile,atr_trail_1x,26.21,1,0.0,-3.1151,-3.1151
xs_momentum_top_decile,atr_trail_1x,27.47,1,0.0,-2.6389,-2.6389
xs_momentum_top_decile,atr_trail_2x,16.98,2,0.5,-0.19720000000000004,-0.3944000000000001
xs_momentum_top_decile,atr_trail_2x,17.21,1,0.0,-6.4718,-6.4718
xs_momentum_top_decile,atr_trail_2x,17.88,2,0.0,-5.0769,-10.1538
xs_momentum_top_decile,atr_trail_2x,21.67,1,0.0,-4.6576,-4.6576
xs_momentum_top_decile,atr_trail_2x,25.88,1,1.0,0.5858,0.5858
xs_momentum_top_decile,atr_trail_2x,26.21,1,0.0,-4.8711,-4.8711
xs_momentum_top_decile,atr_trail_2x,27.47,1,1.0,1.5818,1.5818
xs_momentum_top_decile,atr_trail_mae_conditional,16.98,2,0.0,-2.3761,-4.7522
xs_momentum_top_decile,atr_trail_mae_conditional,17.21,1,0.0,-3.2359,-3.2359
xs_momentum_top_decile,atr_trail_mae_conditional,17.88,2,0.0,-2.43085,-4.8617
xs_momentum_top_decile,atr_trail_mae_conditional,21.67,1,0.0,-2.3275,-2.3275
xs_momentum_top_decile,atr_trail_mae_conditional,25.88,1,0.0,-1.3544,-1.3544
xs_momentum_top_decile,atr_trail_mae_conditional,26.21,1,0.0,-3.1151,-3.1151
xs_momentum_top_decile,atr_trail_mae_conditional,27.47,1,0.0,-2.6389,-2.6389
xs_momentum_top_decile,atr_trail_vix_conditional,16.98,2,0.0,-1.7820999999999998,-3.5641999999999996
xs_momentum_top_decile,atr_trail_vix_conditional,17.21,1,0.0,-3.2359,-3.2359
xs_momentum_top_decile,atr_trail_vix_conditional,17.88,2,0.0,-2.43085,-4.8617
xs_momentum_top_decile,atr_trail_vix_conditional,21.67,1,0.0,-1.7456,-1.7456
xs_momentum_top_decile,atr_trail_vix_conditional,25.88,1,0.0,-1.3544,-1.3544
xs_momentum_top_decile,atr_trail_vix_conditional,26.21,1,0.0,-3.6533,-3.6533
xs_momentum_top_decile,atr_trail_vix_conditional,27.47,1,0.0,-4.1411,-4.1411
xs_momentum_top_decile,break_even_at_1r,16.98,2,0.0,-2.3761,-4.7522
xs_momentum_top_decile,break_even_at_1r,17.21,1,0.0,-3.2359,-3.2359
xs_momentum_top_decile,break_even_at_1r,17.88,2,0.0,-2.6497,-5.2994
xs_momentum_top_decile,break_even_at_1r,21.67,1,0.0,-2.3275,-2.3275
xs_momentum_top_decile,break_even_at_1r,25.88,1,0.0,-0.3786,-0.3786
xs_momentum_top_decile,break_even_at_1r,26.21,1,0.0,-3.1151,-3.1151
xs_momentum_top_decile,break_even_at_1r,27.47,1,0.0,-2.9792,-2.9792
xs_momentum_top_decile,breakeven_plus_trail,16.98,2,0.5,22.0492,44.0984
xs_momentum_top_decile,breakeven_plus_trail,17.21,1,0.0,-6.4718,-6.4718
xs_momentum_top_decile,breakeven_plus_trail,17.88,2,0.0,-5.2994,-10.5988
xs_momentum_top_decile,breakeven_plus_trail,21.67,1,0.0,0.0,0.0
xs_momentum_top_decile,breakeven_plus_trail,25.88,1,0.0,0.0,0.0
xs_momentum_top_decile,breakeven_plus_trail,26.21,1,0.0,-4.8711,-4.8711
xs_momentum_top_decile,breakeven_plus_trail,27.47,1,0.0,0.0,0.0
xs_momentum_top_decile,chandelier_3x,16.98,2,0.5,23.7883,47.5766
xs_momentum_top_decile,chandelier_3x,17.21,1,0.0,-3.0491,-3.0491
xs_momentum_top_decile,chandelier_3x,17.88,2,0.0,-4.93535,-9.8707
xs_momentum_top_decile,chandelier_3x,21.67,1,0.0,-2.8369,-2.8369
xs_momentum_top_decile,chandelier_3x,25.88,1,0.0,-1.9178,-1.9178
xs_momentum_top_decile,chandelier_3x,26.21,1,0.0,-5.0055,-5.0055
xs_momentum_top_decile,chandelier_3x,27.47,1,0.0,-3.2867,-3.2867
xs_momentum_top_decile,class_time_stop,16.98,2,0.5,17.27255,34.5451
xs_momentum_top_decile,class_time_stop,17.21,1,1.0,14.0527,14.0527
xs_momentum_top_decile,class_time_stop,17.88,2,1.0,7.338049999999999,14.676099999999998
xs_momentum_top_decile,class_time_stop,21.67,1,1.0,4.5491,4.5491
