ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
COP,monthly_bias_momentum_long,2023-01-02,long,116.8771,smc_mitigation_zone,-3.2286,False,1,113.1036,2023-01-03,smc_trail_safety_batch227a,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.67,0.032286050903042596,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,88,unknown,no_data,ge_500M,unknown,no_data
RTX,monthly_bias_momentum_long,2023-03-06,long,99.8098,smc_mitigation_zone,-1.8132,False,2,98.0,2023-03-08,smc_trail_safety_batch227a,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.61,0.0167658887203461,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,25,unknown,no_data,100_500M,unknown,no_data
ORCL,monthly_bias_momentum_long,2022-10-31,long,78.7162,smc_mitigation_zone,-2.8029,False,1,76.5099,2022-11-01,smc_trail_safety_batch227a,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.028028537962960613,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,no_data
TXN,monthly_bias_momentum_long,2023-07-10,long,180.0129,smc_mitigation_zone,-0.6627,False,1,178.82,2023-07-11,smc_mitigation_batch227a,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,15.07,0.021486237930726074,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,monthly_bias_momentum_long,2023-03-06,long,256.5619,smc_mitigation_zone,-2.369,False,4,250.4839,2023-03-10,smc_trail_safety_batch227a,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,18.61,0.023690189385095765,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,25,unknown,no_data,ge_500M,unknown,no_data
AAPL,monthly_bias_momentum_long,2023-03-06,long,153.8359,smc_mitigation_zone,-1.4534,False,1,151.6,2023-03-07,smc_mitigation_batch227a,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,18.61,0.02338660871747102,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,25,unknown,no_data,ge_500M,unknown,no_data
ADBE,monthly_bias_momentum_long,2023-07-10,long,497.771,smc_mitigation_zone,4.3278,True,8,519.3135,2023-07-18,smc_trail_safety_batch227a,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.07,0.026056961936312076,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,no_data
MCD,monthly_bias_momentum_long,2023-03-06,long,271.8255,smc_mitigation_zone,-1.4013,False,1,268.0163,2023-03-07,smc_trail_safety_batch227a,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.61,0.014013401980314578,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,25,unknown,no_data,ge_500M,unknown,no_data
COST,monthly_bias_momentum_long,2023-10-16,long,572.4275,smc_mitigation_zone,-1.1398,False,3,565.9031,2023-10-19,smc_trail_safety_batch227a,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.21,0.01621532857872831,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,76,unknown,normal_3_5,ge_500M,unknown,no_data
HON,monthly_bias_momentum_long,2023-12-26,long,195.4886,smc_mitigation_zone,1.1073,True,3,197.6532,2023-12-29,end_of_data,neutral,Industrials,HIGH,unknown,low_lt_15,short_le_3d,win,T1c,no,12.99,0.01261147708868957,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
AMD,monthly_bias_momentum_long,2023-12-26,long,145.0693,smc_mitigation_zone,1.6135,True,3,147.41,2023-12-29,end_of_data,neutral,Information Technology,HIGH,unknown,low_lt_15,short_le_3d,win,T1c,no,12.99,0.03012077675979687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
CAT,monthly_bias_momentum_long,2023-12-26,long,295.8665,smc_mitigation_zone,-0.0664,False,3,295.67,2023-12-29,end_of_data,neutral,Industrials,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.020077636366401738,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,monthly_bias_momentum_long,2023-12-26,long,33.833,smc_mitigation_zone,-0.4818,False,3,33.67,2023-12-29,end_of_data,neutral,Financials,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.020444536399373395,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
SLB,monthly_bias_momentum_long,2022-10-31,long,52.8469,chandelier_3x,-4.52,False,21,50.4582,2022-11-21,chandelier_exit,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.0372377566139168,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,61,unknown,no_data,ge_500M,unknown,no_data
UNH,monthly_bias_momentum_long,2022-10-31,long,555.459,chandelier_3x,-5.7651,False,11,523.4361,2022-11-11,chandelier_exit,neutral,Health Care,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.021111729218538183,q4_ge_10pct,q2_2_5pct,no,yes,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,no_data
GS,monthly_bias_momentum_long,2022-10-31,long,345.4682,chandelier_3x,6.3954,True,36,367.5624,2022-12-06,chandelier_exit,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.026328327759255407,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,no_data
SLB,monthly_bias_momentum_long,2023-01-02,long,52.9986,chandelier_3x,2.0216,True,22,54.07,2023-01-24,chandelier_exit,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.67,0.034516006083179555,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,88,unknown,no_data,ge_500M,unknown,no_data
COP,monthly_bias_momentum_long,2023-01-02,long,116.8771,chandelier_3x,-2.8421,False,1,113.5553,2023-01-03,chandelier_exit,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.67,0.032286050903042596,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,88,unknown,no_data,ge_500M,unknown,no_data
RTX,monthly_bias_momentum_long,2023-03-06,long,99.8098,chandelier_3x,-2.2026,False,2,97.6114,2023-03-08,chandelier_exit,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.61,0.0167658887203461,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,25,unknown,no_data,100_500M,unknown,no_data
ORCL,monthly_bias_momentum_long,2022-10-31,long,78.7162,chandelier_3x,0.1717,True,36,78.8514,2022-12-06,chandelier_exit,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.028028537962960613,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,no_data
TXN,monthly_bias_momentum_long,2023-07-10,long,180.0129,chandelier_3x,-1.7348,False,16,176.89,2023-07-26,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,15.07,0.021486237930726074,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,monthly_bias_momentum_long,2023-03-06,long,256.5619,chandelier_3x,-0.1021,False,1,256.3,2023-03-07,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,18.61,0.023690189385095765,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,25,unknown,no_data,ge_500M,unknown,no_data
AAPL,monthly_bias_momentum_long,2023-03-06,long,153.8359,chandelier_3x,20.596,True,151,185.52,2023-08-04,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,18.61,0.02338660871747102,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,25,unknown,no_data,ge_500M,unknown,no_data
ADBE,monthly_bias_momentum_long,2023-07-10,long,497.771,chandelier_3x,2.9586,True,30,512.498,2023-08-09,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.07,0.026056961936312076,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,no_data
MCD,monthly_bias_momentum_long,2023-03-06,long,271.8255,chandelier_3x,-3.9155,False,3,261.1822,2023-03-09,chandelier_exit,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.61,0.014013401980314578,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,25,unknown,no_data,ge_500M,unknown,no_data
COST,monthly_bias_momentum_long,2023-10-16,long,572.4275,chandelier_3x,-3.7277,False,7,551.0893,2023-10-23,chandelier_exit,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.21,0.01621532857872831,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,76,unknown,normal_3_5,ge_500M,unknown,no_data
HON,monthly_bias_momentum_long,2023-12-26,long,195.4886,chandelier_3x,1.1073,True,3,197.6532,2023-12-29,end_of_data,neutral,Industrials,HIGH,unknown,low_lt_15,short_le_3d,win,T1c,no,12.99,0.01261147708868957,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
AMD,monthly_bias_momentum_long,2023-12-26,long,145.0693,chandelier_3x,1.6135,True,3,147.41,2023-12-29,end_of_data,neutral,Information Technology,HIGH,unknown,low_lt_15,short_le_3d,win,T1c,no,12.99,0.03012077675979687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
CAT,monthly_bias_momentum_long,2023-12-26,long,295.8665,chandelier_3x,-0.0664,False,3,295.67,2023-12-29,end_of_data,neutral,Industrials,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.020077636366401738,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,monthly_bias_momentum_long,2023-12-26,long,33.833,chandelier_3x,-0.4818,False,3,33.67,2023-12-29,end_of_data,neutral,Financials,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.020444536399373395,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
SLB,monthly_bias_momentum_long,2022-10-31,long,52.8469,atr_trail_vix_conditional,-3.7238,False,2,50.879,2022-11-02,atr_trailing_stop,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.0372377566139168,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,61,unknown,no_data,ge_500M,unknown,no_data
UNH,monthly_bias_momentum_long,2022-10-31,long,555.459,atr_trail_vix_conditional,-2.1112,False,2,543.7323,2022-11-02,atr_trailing_stop,neutral,Health Care,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.021111729218538183,q4_ge_10pct,q2_2_5pct,no,yes,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,no_data
GS,monthly_bias_momentum_long,2022-10-31,long,345.4682,atr_trail_vix_conditional,8.8923,True,17,376.1883,2022-11-17,atr_trailing_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.026328327759255407,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,no_data
SLB,monthly_bias_momentum_long,2023-01-02,long,52.9986,atr_trail_vix_conditional,-2.5887,False,1,51.6266,2023-01-03,atr_trailing_stop,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.67,0.034516006083179555,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,88,unknown,no_data,ge_500M,unknown,no_data
COP,monthly_bias_momentum_long,2023-01-02,long,116.8771,atr_trail_vix_conditional,-2.4215,False,1,114.047,2023-01-03,atr_trailing_stop,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.67,0.032286050903042596,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,88,unknown,no_data,ge_500M,unknown,no_data
RTX,monthly_bias_momentum_long,2023-03-06,long,99.8098,atr_trail_vix_conditional,-1.2574,False,1,98.5547,2023-03-07,atr_trailing_stop,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.61,0.0167658887203461,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,25,unknown,no_data,100_500M,unknown,no_data
ORCL,monthly_bias_momentum_long,2022-10-31,long,78.7162,atr_trail_vix_conditional,-2.8029,False,1,76.5099,2022-11-01,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.028028537962960613,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,no_data
TXN,monthly_bias_momentum_long,2023-07-10,long,180.0129,atr_trail_vix_conditional,-1.6115,False,1,177.1121,2023-07-11,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,15.07,0.021486237930726074,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,monthly_bias_momentum_long,2023-03-06,long,256.5619,atr_trail_vix_conditional,-1.7768,False,2,252.0034,2023-03-08,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,18.61,0.023690189385095765,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,25,unknown,no_data,ge_500M,unknown,no_data
AAPL,monthly_bias_momentum_long,2023-03-06,long,153.8359,atr_trail_vix_conditional,-1.754,False,1,151.1376,2023-03-07,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,18.61,0.02338660871747102,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,25,unknown,no_data,ge_500M,unknown,no_data
ADBE,monthly_bias_momentum_long,2023-07-10,long,497.771,atr_trail_vix_conditional,-0.5682,False,1,494.9425,2023-07-11,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.07,0.026056961936312076,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,no_data
MCD,monthly_bias_momentum_long,2023-03-06,long,271.8255,atr_trail_vix_conditional,-1.051,False,1,268.9686,2023-03-07,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.61,0.014013401980314578,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,25,unknown,no_data,ge_500M,unknown,no_data
COST,monthly_bias_momentum_long,2023-10-16,long,572.4275,atr_trail_vix_conditional,-1.1398,False,3,565.9031,2023-10-19,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.21,0.01621532857872831,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,76,unknown,normal_3_5,ge_500M,unknown,no_data
HON,monthly_bias_momentum_long,2023-12-26,long,195.4886,atr_trail_vix_conditional,1.1073,True,3,197.6532,2023-12-29,end_of_data,neutral,Industrials,HIGH,unknown,low_lt_15,short_le_3d,win,T1c,no,12.99,0.01261147708868957,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
AMD,monthly_bias_momentum_long,2023-12-26,long,145.0693,atr_trail_vix_conditional,1.6135,True,3,147.41,2023-12-29,end_of_data,neutral,Information Technology,HIGH,unknown,low_lt_15,short_le_3d,win,T1c,no,12.99,0.03012077675979687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
CAT,monthly_bias_momentum_long,2023-12-26,long,295.8665,atr_trail_vix_conditional,-0.7166,False,3,293.7462,2023-12-29,atr_trailing_stop,neutral,Industrials,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.020077636366401738,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,monthly_bias_momentum_long,2023-12-26,long,33.833,atr_trail_vix_conditional,-0.4818,False,3,33.67,2023-12-29,end_of_data,neutral,Financials,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.020444536399373395,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
SLB,monthly_bias_momentum_long,2022-10-31,long,52.8469,mfe_lockin_trail,-3.7238,False,2,50.879,2022-11-02,mfe_pre_threshold_trail,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.0372377566139168,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,61,unknown,no_data,ge_500M,unknown,no_data
UNH,monthly_bias_momentum_long,2022-10-31,long,555.459,mfe_lockin_trail,-2.1112,False,2,543.7323,2022-11-02,mfe_pre_threshold_trail,neutral,Health Care,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.021111729218538183,q4_ge_10pct,q2_2_5pct,no,yes,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,no_data
GS,monthly_bias_momentum_long,2022-10-31,long,345.4682,mfe_lockin_trail,7.101,True,10,370.0,2022-11-10,mfe_lockin_trail,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.026328327759255407,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,no_data
SLB,monthly_bias_momentum_long,2023-01-02,long,52.9986,mfe_lockin_trail,-3.4516,False,1,51.1693,2023-01-03,mfe_pre_threshold_trail,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.67,0.034516006083179555,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,88,unknown,no_data,ge_500M,unknown,no_data
COP,monthly_bias_momentum_long,2023-01-02,long,116.8771,mfe_lockin_trail,-3.2286,False,1,113.1036,2023-01-03,mfe_pre_threshold_trail,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.67,0.032286050903042596,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,88,unknown,no_data,ge_500M,unknown,no_data
RTX,monthly_bias_momentum_long,2023-03-06,long,99.8098,mfe_lockin_trail,-1.8132,False,2,98.0,2023-03-08,mfe_pre_threshold_trail,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.61,0.0167658887203461,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,25,unknown,no_data,100_500M,unknown,no_data
ORCL,monthly_bias_momentum_long,2022-10-31,long,78.7162,mfe_lockin_trail,-2.8029,False,1,76.5099,2022-11-01,mfe_pre_threshold_trail,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.028028537962960613,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,no_data
TXN,monthly_bias_momentum_long,2023-07-10,long,180.0129,mfe_lockin_trail,-0.4016,False,7,179.29,2023-07-17,mfe_pre_threshold_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,15.07,0.021486237930726074,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,monthly_bias_momentum_long,2023-03-06,long,256.5619,mfe_lockin_trail,-2.369,False,4,250.4839,2023-03-10,mfe_pre_threshold_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,18.61,0.023690189385095765,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,25,unknown,no_data,ge_500M,unknown,no_data
AAPL,monthly_bias_momentum_long,2023-03-06,long,153.8359,mfe_lockin_trail,-2.3387,False,3,150.2382,2023-03-09,mfe_pre_threshold_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,18.61,0.02338660871747102,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,25,unknown,no_data,ge_500M,unknown,no_data
ADBE,monthly_bias_momentum_long,2023-07-10,long,497.771,mfe_lockin_trail,4.3934,True,8,519.64,2023-07-18,mfe_lockin_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.07,0.026056961936312076,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,no_data
MCD,monthly_bias_momentum_long,2023-03-06,long,271.8255,mfe_lockin_trail,-1.4013,False,1,268.0163,2023-03-07,mfe_pre_threshold_trail,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.61,0.014013401980314578,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,25,unknown,no_data,ge_500M,unknown,no_data
COST,monthly_bias_momentum_long,2023-10-16,long,572.4275,mfe_lockin_trail,-1.1398,False,3,565.9031,2023-10-19,mfe_pre_threshold_trail,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.21,0.01621532857872831,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,76,unknown,normal_3_5,ge_500M,unknown,no_data
HON,monthly_bias_momentum_long,2023-12-26,long,195.4886,mfe_lockin_trail,1.1073,True,3,197.6532,2023-12-29,end_of_data,neutral,Industrials,HIGH,unknown,low_lt_15,short_le_3d,win,T1c,no,12.99,0.01261147708868957,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
AMD,monthly_bias_momentum_long,2023-12-26,long,145.0693,mfe_lockin_trail,1.6135,True,3,147.41,2023-12-29,end_of_data,neutral,Information Technology,HIGH,unknown,low_lt_15,short_le_3d,win,T1c,no,12.99,0.03012077675979687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
CAT,monthly_bias_momentum_long,2023-12-26,long,295.8665,mfe_lockin_trail,-0.0664,False,3,295.67,2023-12-29,end_of_data,neutral,Industrials,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.020077636366401738,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,monthly_bias_momentum_long,2023-12-26,long,33.833,mfe_lockin_trail,-0.4818,False,3,33.67,2023-12-29,end_of_data,neutral,Financials,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.020444536399373395,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
SLB,monthly_bias_momentum_long,2022-10-31,long,52.8469,atr_trail_mae_conditional,-3.7238,False,2,50.879,2022-11-02,atr_trailing_stop,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.0372377566139168,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,61,unknown,no_data,ge_500M,unknown,no_data
UNH,monthly_bias_momentum_long,2022-10-31,long,555.459,atr_trail_mae_conditional,-2.1112,False,2,543.7323,2022-11-02,atr_trailing_stop,neutral,Health Care,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.021111729218538183,q4_ge_10pct,q2_2_5pct,no,yes,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,no_data
GS,monthly_bias_momentum_long,2022-10-31,long,345.4682,atr_trail_mae_conditional,8.8923,True,17,376.1883,2022-11-17,atr_trailing_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.026328327759255407,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,no_data
SLB,monthly_bias_momentum_long,2023-01-02,long,52.9986,atr_trail_mae_conditional,-3.4516,False,1,51.1693,2023-01-03,atr_trailing_stop,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.67,0.034516006083179555,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,88,unknown,no_data,ge_500M,unknown,no_data
COP,monthly_bias_momentum_long,2023-01-02,long,116.8771,atr_trail_mae_conditional,-3.2286,False,1,113.1036,2023-01-03,atr_trailing_stop,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.67,0.032286050903042596,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,88,unknown,no_data,ge_500M,unknown,no_data
RTX,monthly_bias_momentum_long,2023-03-06,long,99.8098,atr_trail_mae_conditional,-1.8132,False,2,98.0,2023-03-08,atr_trailing_stop,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.61,0.0167658887203461,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,25,unknown,no_data,100_500M,unknown,no_data
